trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2025-08-25,095570,AJ네트웍스,KOSPI,KOSPI,-,4410.0,170.0,4.01,4255.0,4430.0,4230.0,381869.0,1661041114.0,199564667190.0,45252759.0,095570,KOSPI
2025-08-25,006840,AK홀딩스,KOSPI,KOSPI,-,11260.0,210.0,1.9,11050.0,11260.0,11050.0,2229.0,24939240.0,149167536860.0,13247561.0,006840,KOSPI
2025-08-25,027410,BGF,KOSPI,KOSPI,-,3980.0,0.0,0.0,4000.0,4015.0,3965.0,42010.0,167439190.0,380952828180.0,95716791.0,027410,KOSPI
2025-08-25,282330,BGF리테일,KOSPI,KOSPI,-,120100.0,1500.0,1.26,117900.0,120400.0,117900.0,23377.0,2797037450.0,2075797110600.0,17283906.0,282330,KOSPI
2025-08-25,138930,BNK금융지주,KOSPI,KOSPI,-,14300.0,-30.0,-0.21,14320.0,14410.0,14220.0,584115.0,8355887620.0,4552884321700.0,318383519.0,138930,KOSPI
2025-08-25,001460,BYC,KOSPI,KOSPI,-,38800.0,-100.0,-0.26,38500.0,39300.0,38350.0,4560.0,176753450.0,242350620000.0,6246150.0,001460,KOSPI
2025-08-25,001465,BYC우,KOSPI,KOSPI,-,26050.0,650.0,2.56,25350.0,26150.0,25350.0,5389.0,139348350.0,56107792500.0,2153850.0,001465,KOSPI
2025-08-25,001040,CJ,KOSPI,KOSPI,-,152700.0,3500.0,2.35,150200.0,153500.0,149900.0,86449.0,13124895100.0,4455327594600.0,29176998.0,001040,KOSPI
2025-08-25,079160,CJ CGV,KOSPI,KOSPI,-,4805.0,90.0,1.91,4720.0,4845.0,4720.0,125669.0,603586180.0,795616383065.0,165580933.0,079160,KOSPI
2025-08-25,00104K,CJ4우(전환),KOSPI,KOSPI,-,130000.0,2500.0,1.96,127600.0,130000.0,126800.0,7052.0,907651750.0,549446560000.0,4226512.0,00104K,KOSPI
2025-08-25,000120,CJ대한통운,KOSPI,KOSPI,-,84100.0,1800.0,2.19,83100.0,84200.0,82600.0,51210.0,4281547000.0,1918518130400.0,22812344.0,000120,KOSPI
2025-08-25,011150,CJ씨푸드,KOSPI,KOSPI,-,2915.0,25.0,0.87,2905.0,2925.0,2895.0,190134.0,553230520.0,104738203295.0,35930773.0,011150,KOSPI
2025-08-25,011155,CJ씨푸드1우,KOSPI,KOSPI,-,17010.0,0.0,0.0,17010.0,17250.0,17010.0,438.0,7460140.0,3402000000.0,200000.0,011155,KOSPI
