trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-09-13,095570,AJ네트웍스,KOSPI,KOSPI,-,4570.0,5.0,0.11,4565.0,4595.0,4530.0,33305.0,151779765.0,206805108630.0,45252759.0,095570,KOSPI
2024-09-13,006840,AK홀딩스,KOSPI,KOSPI,-,13170.0,-30.0,-0.23,13280.0,13280.0,13000.0,952.0,12526010.0,174470378370.0,13247561.0,006840,KOSPI
2024-09-13,027410,BGF,KOSPI,KOSPI,-,3500.0,60.0,1.74,3440.0,3500.0,3425.0,65630.0,227619300.0,335008768500.0,95716791.0,027410,KOSPI
2024-09-13,282330,BGF리테일,KOSPI,KOSPI,-,118000.0,-2500.0,-2.07,121400.0,122800.0,117400.0,23861.0,2843008600.0,2039500908000.0,17283906.0,282330,KOSPI
2024-09-13,138930,BNK금융지주,KOSPI,KOSPI,-,9750.0,280.0,2.96,9550.0,9750.0,9480.0,850941.0,8223758660.0,3124258088250.0,320436727.0,138930,KOSPI
2024-09-13,001460,BYC,KOSPI,KOSPI,-,33150.0,0.0,0.0,33150.0,33400.0,33000.0,284.0,9408150.0,207059872500.0,6246150.0,001460,KOSPI
2024-09-13,001465,BYC우,KOSPI,KOSPI,-,13280.0,200.0,1.53,13080.0,13360.0,13000.0,1632.0,21306940.0,28603128000.0,2153850.0,001465,KOSPI
2024-09-13,001040,CJ,KOSPI,KOSPI,-,121500.0,-2400.0,-1.94,124800.0,125000.0,119400.0,47492.0,5752663700.0,3545005257000.0,29176998.0,001040,KOSPI
2024-09-13,079160,CJ CGV,KOSPI,KOSPI,-,6260.0,-120.0,-1.88,6380.0,6440.0,6220.0,566751.0,3563685050.0,1036529635640.0,165579814.0,079160,KOSPI
2024-09-13,00104K,CJ4우(전환),KOSPI,KOSPI,-,90200.0,-2500.0,-2.7,91800.0,92500.0,88700.0,12519.0,1125688000.0,381231382400.0,4226512.0,00104K,KOSPI
2024-09-13,000120,CJ대한통운,KOSPI,KOSPI,-,101400.0,-300.0,-0.29,102000.0,102000.0,100100.0,41872.0,4234624200.0,2313171681600.0,22812344.0,000120,KOSPI
2024-09-13,011150,CJ씨푸드,KOSPI,KOSPI,-,3330.0,-25.0,-0.75,3380.0,3425.0,3295.0,179265.0,598019175.0,119649474090.0,35930773.0,011150,KOSPI
2024-09-13,011155,CJ씨푸드1우,KOSPI,KOSPI,-,17410.0,-10.0,-0.06,17420.0,17420.0,17410.0,58.0,1009810.0,3482000000.0,200000.0,011155,KOSPI
2024-09-13,001045,CJ우,KOSPI,KOSPI,-,60200.0,200.0,0.33,60500.0,60500.0,59800.0,1180.0,70790800.0,136065424600.0,2260223.0,001045,KOSPI
2024-09-13,097950,CJ제일제당,KOSPI,KOSPI,-,317000.0,2500.0,0.79,317000.0,320000.0,314000.0,17138.0,5430548500.0,4772176962000.0,15054186.0,097950,KOSPI
2024-09-13,097955,CJ제일제당 우,KOSPI,KOSPI,-,138900.0,-100.0,-0.07,139900.0,139900.0,138500.0,3646.0,507211600.0,184380443700.0,1327433.0,097955,KOSPI
2024-09-13,000480,CR홀딩스,KOSPI,KOSPI,-,5710.0,200.0,3.63,5510.0,6150.0,5510.0,260745.0,1521490930.0,267744697900.0,46890490.0,000480,KOSPI
2024-09-13,000590,CS홀딩스,KOSPI,KOSPI,-,66300.0,-200.0,-0.3,66500.0,66900.0,65900.0,1419.0,94182300.0,76542156600.0,1154482.0,000590,KOSPI
2024-09-13,012030,DB,KOSPI,KOSPI,-,1441.0,37.0,2.64,1391.0,1449.0,1391.0,1248221.0,1785944544.0,289891637453.0,201173933.0,012030,KOSPI
2024-09-13,016610,DB금융투자,KOSPI,KOSPI,-,6100.0,300.0,5.17,5730.0,6130.0,5730.0,1128965.0,6820862980.0,258922972900.0,42446389.0,016610,KOSPI
2024-09-13,005830,DB손해보험,KOSPI,KOSPI,-,112600.0,1200.0,1.08,112100.0,114700.0,110200.0,108460.0,12122232400.0,7972080000000.0,70800000.0,005830,KOSPI
2024-09-13,000990,DB하이텍,KOSPI,KOSPI,-,37600.0,950.0,2.59,36600.0,37600.0,36200.0,182023.0,6694535750.0,1669386908800.0,44398588.0,000990,KOSPI
2024-09-13,139130,DGB금융지주,KOSPI,KOSPI,-,8290.0,90.0,1.1,8240.0,8330.0,8200.0,515680.0,4270186070.0,1402218955570.0,169145833.0,139130,KOSPI
2024-09-13,001530,DI동일,KOSPI,KOSPI,-,32650.0,200.0,0.62,32450.0,32800.0,32450.0,68988.0,2250738250.0,823291690800.0,25215672.0,001530,KOSPI
2024-09-13,000210,DL,KOSPI,KOSPI,-,42400.0,50.0,0.12,42100.0,42950.0,41550.0,22160.0,937340750.0,888529481600.0,20955884.0,000210,KOSPI
2024-09-13,000215,DL우,KOSPI,KOSPI,-,24750.0,1250.0,5.32,23500.0,24750.0,23000.0,3948.0,92259250.0,41731346250.0,1686115.0,000215,KOSPI
2024-09-13,375500,DL이앤씨,KOSPI,KOSPI,-,31150.0,600.0,1.96,30550.0,31300.0,30550.0,78066.0,2415801550.0,1205306356450.0,38693623.0,375500,KOSPI
2024-09-13,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,20900.0,100.0,0.48,20950.0,21050.0,20900.0,558.0,11691600.0,44139775900.0,2111951.0,37550L,KOSPI
2024-09-13,37550K,DL이앤씨우,KOSPI,KOSPI,-,15570.0,180.0,1.17,15300.0,15580.0,15300.0,8278.0,127769180.0,32913189450.0,2113885.0,37550K,KOSPI
2024-09-13,007340,DN오토모티브,KOSPI,KOSPI,-,92400.0,-1500.0,-1.6,92000.0,93200.0,91500.0,15014.0,1385258800.0,923446062000.0,9994005.0,007340,KOSPI
2024-09-13,004840,DRB동일,KOSPI,KOSPI,-,4735.0,20.0,0.42,4715.0,4765.0,4715.0,6649.0,31482890.0,94368550000.0,19930000.0,004840,KOSPI
2024-09-13,155660,DSR,KOSPI,KOSPI,-,3820.0,0.0,0.0,3850.0,3855.0,3820.0,8426.0,32309670.0,61120000000.0,16000000.0,155660,KOSPI
2024-09-13,069730,DSR제강,KOSPI,KOSPI,-,3865.0,-10.0,-0.26,3895.0,3955.0,3845.0,3261.0,12654400.0,55656000000.0,14400000.0,069730,KOSPI
2024-09-13,017860,DS단석,KOSPI,KOSPI,-,74700.0,0.0,0.0,75000.0,75900.0,73100.0,34804.0,2585701400.0,437846878800.0,5861404.0,017860,KOSPI
2024-09-13,017940,E1,KOSPI,KOSPI,-,72800.0,-100.0,-0.14,72500.0,74400.0,72500.0,23220.0,1705709300.0,499408000000.0,6860000.0,017940,KOSPI
2024-09-13,365550,ESR켄달스퀘어리츠,KOSPI,KOSPI,-,5140.0,-100.0,-1.91,5320.0,5320.0,5110.0,226164.0,1177555690.0,1095277460000.0,213089000.0,365550,KOSPI
2024-09-13,383220,F&F,KOSPI,KOSPI,-,58900.0,1700.0,2.97,57200.0,59900.0,56800.0,77934.0,4598122300.0,2256286717500.0,38307075.0,383220,KOSPI
2024-09-13,007700,F&F홀딩스,KOSPI,KOSPI,-,13470.0,190.0,1.43,13230.0,13470.0,13230.0,3783.0,50599160.0,526870523490.0,39114367.0,007700,KOSPI
2024-09-13,114090,GKL,KOSPI,KOSPI,-,11820.0,260.0,2.25,11640.0,11840.0,11530.0,170349.0,2000458960.0,731134019400.0,61855670.0,114090,KOSPI
2024-09-13,078930,GS,KOSPI,KOSPI,-,44700.0,1150.0,2.64,43800.0,44700.0,43550.0,131156.0,5812475950.0,4153317396600.0,92915378.0,078930,KOSPI
2024-09-13,006360,GS건설,KOSPI,KOSPI,-,19170.0,560.0,3.01,18710.0,19370.0,18660.0,503858.0,9590366220.0,1640597163300.0,85581490.0,006360,KOSPI
2024-09-13,001250,GS글로벌,KOSPI,KOSPI,-,4190.0,680.0,19.37,3510.0,4335.0,3480.0,70947740.0,294925271435.0,345816471160.0,82533764.0,001250,KOSPI
2024-09-13,007070,GS리테일,KOSPI,KOSPI,-,22600.0,100.0,0.44,22550.0,22750.0,22300.0,107458.0,2414448550.0,2366625037200.0,104717922.0,007070,KOSPI
2024-09-13,078935,GS우,KOSPI,KOSPI,-,43100.0,2600.0,6.42,40050.0,44050.0,40000.0,103067.0,4397057950.0,76926000600.0,1784826.0,078935,KOSPI
2024-09-13,012630,HDC,KOSPI,KOSPI,-,11070.0,250.0,2.31,10820.0,11150.0,10780.0,109289.0,1207146080.0,661340851470.0,59741721.0,012630,KOSPI
2024-09-13,039570,HDC랩스,KOSPI,KOSPI,-,8120.0,0.0,0.0,8130.0,8150.0,8040.0,6050.0,48947000.0,210775720120.0,25957601.0,039570,KOSPI
2024-09-13,089470,HDC현대EP,KOSPI,KOSPI,-,4360.0,20.0,0.46,4320.0,4380.0,4320.0,47859.0,208516965.0,139084000000.0,31900000.0,089470,KOSPI
2024-09-13,294870,HDC현대산업개발,KOSPI,KOSPI,-,25850.0,900.0,3.61,25150.0,25850.0,24950.0,414230.0,10536304350.0,1703704480500.0,65907330.0,294870,KOSPI
2024-09-13,009540,HD한국조선해양,KOSPI,KOSPI,-,183000.0,11200.0,6.52,173400.0,184300.0,173300.0,394348.0,71548148000.0,12951480228000.0,70773116.0,009540,KOSPI
2024-09-13,267250,HD현대,KOSPI,KOSPI,-,78700.0,1600.0,2.08,77100.0,79100.0,76500.0,97842.0,7641481800.0,6216755789500.0,78993085.0,267250,KOSPI
2024-09-13,267270,HD현대건설기계,KOSPI,KOSPI,-,48550.0,150.0,0.31,48400.0,48800.0,48000.0,56868.0,2751452650.0,888736200300.0,18305586.0,267270,KOSPI
2024-09-13,443060,HD현대마린솔루션,KOSPI,KOSPI,-,105500.0,-1200.0,-1.12,106400.0,107600.0,104200.0,62512.0,6593814100.0,4689475000000.0,44450000.0,443060,KOSPI
2024-09-13,071970,HD현대마린엔진,KOSPI,KOSPI,-,18310.0,1320.0,7.77,17110.0,18620.0,17110.0,940511.0,17225753950.0,621026477090.0,33917339.0,071970,KOSPI
2024-09-13,010620,HD현대미포,KOSPI,KOSPI,-,102100.0,6800.0,7.14,95900.0,103100.0,95900.0,458020.0,46493495800.0,4078093412900.0,39942149.0,010620,KOSPI
2024-09-13,322000,HD현대에너지솔루션,KOSPI,KOSPI,-,26450.0,750.0,2.92,25700.0,26850.0,25450.0,392494.0,10271303050.0,296240000000.0,11200000.0,322000,KOSPI
2024-09-13,042670,HD현대인프라코어,KOSPI,KOSPI,-,7020.0,140.0,2.03,6940.0,7030.0,6900.0,507567.0,3545967080.0,1352444186340.0,192655867.0,042670,KOSPI
2024-09-13,267260,HD현대일렉트릭,KOSPI,KOSPI,-,283500.0,-6500.0,-2.24,291000.0,292000.0,283500.0,216420.0,62005596500.0,10219362772500.0,36047135.0,267260,KOSPI
2024-09-13,329180,HD현대중공업,KOSPI,KOSPI,-,187600.0,9700.0,5.45,178500.0,188500.0,178500.0,260593.0,48373194200.0,16653836561600.0,88773116.0,329180,KOSPI
2024-09-13,097230,HJ중공업,KOSPI,KOSPI,-,2770.0,70.0,2.59,2680.0,2800.0,2680.0,30628.0,83845620.0,230669758370.0,83274281.0,097230,KOSPI
2024-09-13,014790,HL D&I,KOSPI,KOSPI,-,2570.0,100.0,4.05,2470.0,2605.0,2465.0,72331.0,184489090.0,97296604570.0,37858601.0,014790,KOSPI
2024-09-13,003580,HLB글로벌,KOSPI,KOSPI,-,5060.0,0.0,0.0,5060.0,5110.0,4985.0,82964.0,421321945.0,240297330460.0,47489591.0,003580,KOSPI
2024-09-13,204320,HL만도,KOSPI,KOSPI,-,33000.0,50.0,0.15,33700.0,34950.0,32850.0,460927.0,15564218900.0,1549584960000.0,46957120.0,204320,KOSPI
2024-09-13,060980,HL홀딩스,KOSPI,KOSPI,-,35300.0,300.0,0.86,35050.0,35400.0,35000.0,12230.0,430551800.0,358980173000.0,10169410.0,060980,KOSPI
2024-09-13,011200,HMM,KOSPI,KOSPI,-,16860.0,310.0,1.87,16690.0,17040.0,16630.0,978328.0,16511010660.0,12628805902560.0,749039496.0,011200,KOSPI
2024-09-13,035000,HS애드,KOSPI,KOSPI,-,6390.0,80.0,1.27,6310.0,6390.0,6300.0,7472.0,47426920.0,105865743510.0,16567409.0,035000,KOSPI
2024-09-13,002460,HS화성,KOSPI,KOSPI,-,8730.0,-10.0,-0.11,8950.0,8950.0,8680.0,7696.0,66995660.0,88609500000.0,10150000.0,002460,KOSPI
2024-09-13,487570,HS효성,KOSPI,KOSPI,-,41000.0,-150.0,-0.36,41150.0,41200.0,40750.0,8204.0,336135050.0,152763007000.0,3725927.0,487570,KOSPI
2024-09-13,003560,IHQ,KOSPI,KOSPI,-,10760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62107613080.0,5772083.0,003560,KOSPI
2024-09-13,175330,JB금융지주,KOSPI,KOSPI,-,15440.0,780.0,5.32,14800.0,15460.0,14630.0,745415.0,11378329470.0,3012084577120.0,195083198.0,175330,KOSPI
