trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-01-20,095570,AJ네트웍스,KOSPI,KOSPI,-,6050.0,-10.0,-0.17,6070.0,6100.0,5990.0,94063.0,568143080.0,283274884750.0,46822295.0,095570,KOSPI
2023-01-20,006840,AK홀딩스,KOSPI,KOSPI,-,17400.0,300.0,1.75,17300.0,17700.0,16950.0,17296.0,298966700.0,230507561400.0,13247561.0,006840,KOSPI
2023-01-20,027410,BGF,KOSPI,KOSPI,-,4200.0,40.0,0.96,4120.0,4225.0,4120.0,137485.0,576190955.0,402010522200.0,95716791.0,027410,KOSPI
2023-01-20,282330,BGF리테일,KOSPI,KOSPI,-,192500.0,0.0,0.0,191000.0,195000.0,190500.0,19765.0,3798869500.0,3327151905000.0,17283906.0,282330,KOSPI
2023-01-20,138930,BNK금융지주,KOSPI,KOSPI,-,7160.0,80.0,1.13,7060.0,7180.0,7060.0,1225439.0,8754948310.0,2333696361360.0,325935246.0,138930,KOSPI
2023-01-20,001460,BYC,KOSPI,KOSPI,-,370000.0,0.0,0.0,369500.0,370000.0,367500.0,30.0,11067000.0,231107550000.0,624615.0,001460,KOSPI
2023-01-20,001465,BYC우,KOSPI,KOSPI,-,140000.0,-1000.0,-0.71,141000.0,142000.0,140000.0,114.0,16002000.0,30153900000.0,215385.0,001465,KOSPI
2023-01-20,001040,CJ,KOSPI,KOSPI,-,85300.0,-2100.0,-2.4,87000.0,87000.0,85200.0,39173.0,3358681200.0,2488797929400.0,29176998.0,001040,KOSPI
2023-01-20,079160,CJ CGV,KOSPI,KOSPI,-,18600.0,-50.0,-0.27,18750.0,18800.0,18350.0,117577.0,2178514700.0,887625070800.0,47721778.0,079160,KOSPI
2023-01-20,00104K,CJ4우(전환),KOSPI,KOSPI,-,75500.0,-400.0,-0.53,75200.0,75500.0,74400.0,1479.0,110973500.0,319101656000.0,4226512.0,00104K,KOSPI
2023-01-20,000120,CJ대한통운,KOSPI,KOSPI,-,92300.0,-700.0,-0.75,92200.0,92700.0,91200.0,44209.0,4064456800.0,2105579351200.0,22812344.0,000120,KOSPI
2023-01-20,011150,CJ씨푸드,KOSPI,KOSPI,-,3215.0,40.0,1.26,3145.0,3250.0,3145.0,419395.0,1343227230.0,115517435195.0,35930773.0,011150,KOSPI
2023-01-20,011155,CJ씨푸드1우,KOSPI,KOSPI,-,29200.0,1950.0,7.16,28000.0,29200.0,27350.0,1911.0,54412650.0,5840000000.0,200000.0,011155,KOSPI
2023-01-20,001045,CJ우,KOSPI,KOSPI,-,50000.0,-300.0,-0.6,49750.0,50400.0,49750.0,228.0,11428200.0,113011150000.0,2260223.0,001045,KOSPI
2023-01-20,097950,CJ제일제당,KOSPI,KOSPI,-,340000.0,-5000.0,-1.45,343000.0,344000.0,338000.0,82894.0,28172192000.0,5118423240000.0,15054186.0,097950,KOSPI
2023-01-20,097955,CJ제일제당 우,KOSPI,KOSPI,-,164500.0,0.0,0.0,165500.0,166000.0,163000.0,2116.0,346739500.0,218362728500.0,1327433.0,097955,KOSPI
2023-01-20,000590,CS홀딩스,KOSPI,KOSPI,-,59700.0,-600.0,-1.0,60100.0,60700.0,59400.0,1489.0,88938000.0,68922575400.0,1154482.0,000590,KOSPI
2023-01-20,012030,DB,KOSPI,KOSPI,-,895.0,15.0,1.7,880.0,903.0,877.0,433119.0,385635282.0,180050670035.0,201173933.0,012030,KOSPI
2023-01-20,016610,DB금융투자,KOSPI,KOSPI,-,4345.0,20.0,0.46,4300.0,4345.0,4295.0,24689.0,106687225.0,184429560205.0,42446389.0,016610,KOSPI
