trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2024-09-09,170030,현대공업,KOSDAQ,KOSDAQ,우량기업부,6100.0,400.0,7.02,5480.0,7160.0,5480.0,9168515.0,61450669460.0,93574000000.0,15340000.0,170030,KOSDAQ,보통주,우량기업부,15340000.0,주권,54,420390592.2222222,409625844.3481512,64156.7962962963,64052.15612542806,146.17517755372754,148.99030349243938,142.9079307148834,142.1397616323077,151.3790838188717,small,1.0,1.0,True,normal,🟢,3,12653163410022.0,18624091380128.223,2499571812458.749,-2.3887803264323146,-0.06665484757144677,-0.11205643904434151,1.709301200092428,0.026561492772859293,normal,60,20
2024-09-09,950220,네오이뮨텍,KOSDAQ,KOSDAQ,외국기업(소속부없음),1745.0,402.0,29.93,1343.0,1745.0,1338.0,21175050.0,36002067738.0,172523726425.0,98867465.0,950220,KOSDAQ,보통주,외국기업(소속부없음),98867465.0,주식예탁증권,54,609864324.7407408,344722410.81136143,416274.6296296296,241197.63420327415,59.032913186559696,102.66870474117954,50.86798111823436,86.06541867187426,105.05748506761185,small,2.0,2.0,True,normal,🔴,3,12653163410022.0,18624091380128.223,2499571812458.749,-2.3887803264323146,-0.06665484757144677,-0.11205643904434151,1.709301200092428,0.026561492772859293,normal,60,20
2024-09-09,419530,SAMG엔터,KOSDAQ,KOSDAQ,기술성장기업부,15610.0,3600.0,29.98,12920.0,15610.0,12660.0,4090671.0,60244323580.0,134104417300.0,8590930.0,419530,KOSDAQ,보통주,기술성장기업부,8590930.0,주권,54,1774887564.074074,1873917234.7115827,149842.12962962964,152401.03566466377,33.9426140559097,31.201717414656812,27.299872272978657,25.858281429540867,33.59049774108912,small,3.0,3.0,True,normal,🔴,3,12653163410022.0,18624091380128.223,2499571812458.749,-2.3887803264323146,-0.06665484757144677,-0.11205643904434151,1.709301200092428,0.026561492772859293,normal,60,20
2024-09-09,243070,휴온스,KOSDAQ,KOSDAQ,우량기업부,28750.0,1200.0,4.36,26950.0,32500.0,26950.0,357718.0,10663755000.0,344415368750.0,11979665.0,243070,KOSDAQ,보통주,우량기업부,11979665.0,주권,54,661617878.7037038,486127184.7751785,21572.75925925926,16542.049000339393,16.117694734751286,20.5751446011439,16.58193074427712,20.320653187150157,22.963924927576215,small,4.0,4.0,True,normal,🟢,3,12653163410022.0,18624091380128.223,2499571812458.749,-2.3887803264323146,-0.06665484757144677,-0.11205643904434151,1.709301200092428,0.026561492772859293,normal,60,20
2024-09-09,000240,한국앤컴퍼니,KOSPI,KOSPI,-,17930.0,1390.0,8.4,16250.0,17980.0,16210.0,437357.0,7705892320.0,1702188853200.0,94935240.0,000240,KOSPI,보통주,-,94935240.0,주권,54,1067044844.4444444,675546159.055069,66756.01851851853,41477.40371575409,7.2217136516057705,9.827378020832432,6.551574070863356,8.935009144285434,12.216158347264747,small,5.0,5.0,True,normal,🔴,3,12653163410022.0,18624091380128.223,2499571812458.749,-2.3887803264323146,-0.06665484757144677,-0.11205643904434151,1.709301200092428,0.026561492772859293,normal,60,20
2024-09-09,203650,드림시큐리티,KOSDAQ,KOSDAQ,우량기업부,3065.0,-50.0,-1.61,3330.0,3470.0,3060.0,5595365.0,18331975870.0,155106636010.0,50605754.0,203650,KOSDAQ,보통주,우량기업부,50605754.0,주권,54,964280439.537037,1956555069.3831866,321885.8888888889,622786.0559328258,19.011041931744884,8.876670890709052,17.383070190850933,8.467561309175993,11.265451217141367,small,6.0,6.0,True,normal,🟢,3,12653163410022.0,18624091380128.223,2499571812458.749,-2.3887803264323146,-0.06665484757144677,-0.11205643904434151,1.709301200092428,0.026561492772859293,normal,60,20
2024-09-09,225190,LK삼양,KOSDAQ,KOSDAQ,중견기업부,2140.0,55.0,2.64,2215.0,2475.0,2100.0,43423418.0,100851571910.0,108601661600.0,50748440.0,225190,KOSDAQ,보통주,중견기업부,50748440.0,주권,54,4777841955.537037,14456828063.030844,2459722.0555555555,7350491.078004382,21.108185002461877,6.645560805979546,17.653790558133746,5.572919619891011,9.03434113241186,small,7.0,7.0,True,normal,🟢,3,12653163410022.0,18624091380128.223,2499571812458.749,-2.3887803264323146,-0.06665484757144677,-0.11205643904434151,1.709301200092428,0.026561492772859293,normal,60,20
2024-09-09,072770,율호,KOSDAQ,KOSDAQ,중견기업부,2050.0,125.0,6.49,1929.0,2060.0,1927.0,1045881.0,2102804755.0,141701731800.0,69122796.0,072770,KOSDAQ,보통주,중견기업부,69122796.0,주권,54,464549697.5,254952259.55479985,239864.8148148148,126677.60878063712,4.526544234807084,6.425732646420695,4.360293529534383,6.362736026861174,8.81451297285301,small,8.0,8.0,True,normal,🟢,3,12653163410022.0,18624091380128.223,2499571812458.749,-2.3887803264323146,-0.06665484757144677,-0.11205643904434151,1.709301200092428,0.026561492772859293,normal,60,20
2024-09-09,370090,퓨런티어,KOSDAQ,KOSDAQ,기술성장기업부,18010.0,210.0,1.18,16960.0,18940.0,16650.0,2545521.0,45999625150.0,147354758300.0,8181830.0,370090,KOSDAQ,보통주,기술성장기업부,8181830.0,주권,54,1812606622.7777777,6947687613.079518,98009.61111111111,380519.07831809623,25.377610658570052,6.35996046282176,25.972156925652982,6.432033315404184,8.748740789254075,small,9.0,9.0,True,sudden_spike,🟢,3,12653163410022.0,18624091380128.223,2499571812458.749,-2.3887803264323146,-0.06665484757144677,-0.11205643904434151,1.709301200092428,0.026561492772859293,normal,60,20
2024-09-09,049180,셀루메드,KOSDAQ,KOSDAQ,벤처기업부,3285.0,35.0,1.08,3520.0,3840.0,3200.0,46894315.0,165715041210.0,161735148540.0,49234444.0,049180,KOSDAQ,보통주,벤처기업부,49234444.0,주권,54,8060628411.814815,29094940283.203506,3157308.796296296,10427673.01125573,20.558575925309277,5.418619569712573,14.852622288643326,4.194320838071309,7.807399896144887,mid,10.0,1.0,True,normal,🟢,3,12653163410022.0,18624091380128.223,2499571812458.749,-2.3887803264323146,-0.06665484757144677,-0.11205643904434151,1.709301200092428,0.026561492772859293,normal,60,20
