trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2024-03-08,302430,이노메트리,KOSDAQ,KOSDAQ,벤처기업부,13010.0,2110.0,19.36,10900.0,13850.0,10750.0,2729445.0,35054163430.0,127930036080.0,9833208.0,302430,KOSDAQ,보통주,벤처기업부,9833208.0,주권,51,320113543.1372549,396213088.94561785,29643.58823529412,36019.10353808183,109.50540575838694,87.66507431467052,92.07539176213088,74.95470865648541,86.19026310786442,small,1.0,1.0,True,normal,🔴,3,24033999272787.0,20870223055259.57,2145207605507.036,1.474811206806088,1.2938440836074976,0.13503696532927628,0.94763347444869,1.2228431661855204,normal,60,20
2024-03-08,067080,대화제약,KOSDAQ,KOSDAQ,중견기업부,12970.0,2140.0,19.76,10870.0,13670.0,10650.0,6489844.0,83040278530.0,241457950500.0,18616650.0,067080,KOSDAQ,보통주,중견기업부,18616650.0,주권,51,1521632732.9411764,2131772310.0979645,147372.0588235294,183792.8537899569,54.57314155531523,38.239846446505666,44.03714009160488,34.50880603021055,36.76503523969958,small,2.0,2.0,True,normal,🔴,3,24033999272787.0,20870223055259.57,2145207605507.036,1.474811206806088,1.2938440836074976,0.13503696532927628,0.94763347444869,1.2228431661855204,normal,60,20
2024-03-08,055490,테이팩스,KOSPI,KOSPI,-,25300.0,2400.0,10.48,22950.0,27750.0,22800.0,514289.0,13310174650.0,120545645000.0,4764650.0,055490,KOSPI,보통주,-,4764650.0,주권,51,591114792.1568627,361667175.67037135,23453.274509803923,14252.429110966916,22.51707253244969,35.167857946377396,21.928238625485633,34.43874175192419,33.69304673957131,small,3.0,3.0,True,normal,🔴,3,24033999272787.0,20870223055259.57,2145207605507.036,1.474811206806088,1.2938440836074976,0.13503696532927628,0.94763347444869,1.2228431661855204,normal,60,20
2024-03-08,299030,하나기술,KOSDAQ,KOSDAQ,벤처기업부,67200.0,2800.0,4.35,64000.0,73100.0,61400.0,1377695.0,95170104800.0,548392790400.0,8160607.0,299030,KOSDAQ,보통주,벤처기업부,8160607.0,주권,51,5796816531.372549,4228401596.925867,96037.01960784313,66059.79160623813,16.417649978214158,21.136423828238932,14.345457674818208,19.401483856196844,19.661612621432845,small,4.0,4.0,True,normal,🟢,3,24033999272787.0,20870223055259.57,2145207605507.036,1.474811206806088,1.2938440836074976,0.13503696532927628,0.94763347444869,1.2228431661855204,normal,60,20
2024-03-08,064240,홈캐스트,KOSDAQ,KOSDAQ,중견기업부,3110.0,575.0,22.68,2555.0,3285.0,2555.0,1612171.0,4805578375.0,108968217320.0,35038012.0,064240,KOSDAQ,보통주,중견기업부,35038012.0,주권,51,321974150.39215684,224562449.9243792,109935.4705882353,68662.74205836901,14.92535462597516,19.9659570249509,14.664702769485627,21.878466900356823,18.491145818144812,small,5.0,5.0,True,normal,🔴,3,24033999272787.0,20870223055259.57,2145207605507.036,1.474811206806088,1.2938440836074976,0.13503696532927628,0.94763347444869,1.2228431661855204,normal,60,20
2024-03-08,095340,ISC,KOSDAQ,KOSDAQ,우량기업부,95000.0,14800.0,18.45,81500.0,98200.0,81400.0,2920779.0,269410294300.0,2013720510000.0,21197058.0,095340,KOSDAQ,보통주,우량기업부,21197058.0,주권,51,22283232794.117645,12392166603.09397,284426.8431372549,159520.98927543956,12.090269701401642,19.94219973157735,10.268999113387233,16.526678832906708,18.467388524771263,mid,6.0,1.0,True,normal,🔴,3,24033999272787.0,20870223055259.57,2145207605507.036,1.474811206806088,1.2938440836074976,0.13503696532927628,0.94763347444869,1.2228431661855204,normal,60,20
2024-03-08,452160,제이엔비,KOSDAQ,KOSDAQ,중견기업부,12690.0,370.0,3.0,14500.0,15100.0,11780.0,1894906.0,25509809590.0,116931636990.0,9214471.0,452160,KOSDAQ,보통주,중견기업부,9214471.0,주권,51,806211795.6862745,1278398208.1294184,65103.25490196078,104404.78126692152,31.641573252206257,19.323867662847086,29.10616378326315,17.52604356710409,17.849056456040998,small,7.0,6.0,True,sudden_spike,🟢,3,24033999272787.0,20870223055259.57,2145207605507.036,1.474811206806088,1.2938440836074976,0.13503696532927628,0.94763347444869,1.2228431661855204,normal,60,20
2024-03-08,281740,레이크머티리얼즈,KOSDAQ,KOSDAQ,우량기업부,29650.0,6250.0,26.71,25500.0,30400.0,25150.0,19408438.0,559135672400.0,1948910748200.0,65730548.0,281740,KOSDAQ,보통주,우량기업부,65730548.0,주권,51,26483123024.117645,28934746310.152508,1359588.137254902,1317226.142467162,21.112905448908215,18.408751321555126,14.275233409425677,13.702164936492709,16.93394011474904,mid,8.0,2.0,True,normal,🔴,3,24033999272787.0,20870223055259.57,2145207605507.036,1.474811206806088,1.2938440836074976,0.13503696532927628,0.94763347444869,1.2228431661855204,normal,60,20
2024-03-08,035080,그래디언트,KOSDAQ,KOSDAQ,중견기업부,16130.0,2290.0,16.55,13860.0,16960.0,13840.0,2832502.0,45234328910.0,234329929920.0,14527584.0,035080,KOSDAQ,보통주,중견기업부,14527584.0,주권,51,1425744067.4509804,2730763823.6209373,101785.74509803922,187267.97747963673,31.72682246602105,16.042612130572216,27.828081400511994,14.581864404440932,14.567800923766129,small,9.0,7.0,True,boom_and_fade,🔴,3,24033999272787.0,20870223055259.57,2145207605507.036,1.474811206806088,1.2938440836074976,0.13503696532927628,0.94763347444869,1.2228431661855204,normal,60,20
2024-03-08,425040,티이엠씨,KOSDAQ,KOSDAQ,기술성장기업부,19350.0,1900.0,10.89,20150.0,21800.0,18630.0,3226167.0,64374820990.0,411230495700.0,21252222.0,425040,KOSDAQ,보통주,기술성장기업부,21252222.0,주권,51,4650632704.705882,3802633658.160347,198413.0,133250.98182932838,13.842164083364487,15.706006324623898,16.259856965017413,22.722189048318103,14.23119511781781,small,10.0,8.0,True,normal,🔴,3,24033999272787.0,20870223055259.57,2145207605507.036,1.474811206806088,1.2938440836074976,0.13503696532927628,0.94763347444869,1.2228431661855204,normal,60,20
2024-03-08,010780,아이에스동서,KOSPI,KOSPI,-,30100.0,3250.0,12.1,28000.0,30300.0,27750.0,591578.0,17517635500.0,929867440600.0,30892606.0,010780,KOSPI,보통주,-,30892606.0,주권,51,1423065523.5294118,1119360502.7606647,52796.82352941176,40120.11196878985,12.309788418282869,14.378361516934673,11.204802873613163,13.429204207847565,12.903550310128585,small,11.0,9.0,True,normal,🔴,3,24033999272787.0,20870223055259.57,2145207605507.036,1.474811206806088,1.2938440836074976,0.13503696532927628,0.94763347444869,1.2228431661855204,normal,60,20
2024-03-08,179290,엠아이텍,KOSDAQ,KOSDAQ,우량기업부,6450.0,510.0,8.59,6000.0,6850.0,5950.0,953904.0,6258693120.0,208307123100.0,32295678.0,179290,KOSDAQ,보통주,우량기업부,32295678.0,주권,51,613965989.2156863,436702836.985735,94253.64705882352,63535.78201480596,10.193875931132922,12.925785345811022,10.120605724727769,13.530176629302355,11.450974139004934,small,12.0,10.0,True,normal,🔴,3,24033999272787.0,20870223055259.57,2145207605507.036,1.474811206806088,1.2938440836074976,0.13503696532927628,0.94763347444869,1.2228431661855204,normal,60,20
2024-03-08,396300,세아메카닉스,KOSDAQ,KOSDAQ,벤처기업부,4080.0,240.0,6.25,3915.0,4280.0,3915.0,3380228.0,14009084375.0,108077160000.0,26489500.0,396300,KOSDAQ,보통주,벤처기업부,26489500.0,주권,51,708621148.7254902,1232309873.6265094,176068.50980392157,296817.73319398373,19.769497989435425,10.793115847666767,19.198367747670414,10.795040632232093,9.31830464086068,small,13.0,11.0,True,sudden_spike,🟢,3,24033999272787.0,20870223055259.57,2145207605507.036,1.474811206806088,1.2938440836074976,0.13503696532927628,0.94763347444869,1.2228431661855204,normal,60,20
2024-03-08,446540,메가터치,KOSDAQ,KOSDAQ,중견기업부,5130.0,390.0,8.23,4845.0,5540.0,4810.0,5813278.0,30415676140.0,106555230000.0,20771000.0,446540,KOSDAQ,보통주,중견기업부,20771000.0,주권,51,2561250783.3333335,2828405583.859286,516306.0,563447.7406805,11.87532136170422,9.84810152957626,11.259365570030177,9.400999627050805,8.373290322770172,small,14.0,12.0,True,normal,🔴,3,24033999272787.0,20870223055259.57,2145207605507.036,1.474811206806088,1.2938440836074976,0.13503696532927628,0.94763347444869,1.2228431661855204,normal,60,20
