trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2023-09-01,037440,희림,KOSDAQ,KOSDAQ,우량기업부,8680.0,2000.0,29.94,6770.0,8680.0,6750.0,14413696.0,120018695790.0,120847083000.0,13922475.0,037440,KOSDAQ,보통주,우량기업부,13922475.0,주권,56.0,1635664001.25,1979222720.6302876,201846.32142857142,218991.67788530703,73.37613085467422,59.81289046189338,71.40925778575887,64.89675688048123,59.783067103593325,small,1.0,1.0,True,normal,🔴,3,23864312399605.0,23653279085274.695,7076108337869.345,0.029823358300057907,0.2074923430837952,0.040420485671706786,0.8645036312308357,0.19325755425020033,calm,60,20
2023-09-01,017180,명문제약,KOSPI,KOSPI,-,2380.0,5.0,0.21,2480.0,2725.0,2380.0,2215642.0,5593194290.0,80809220520.0,33953454.0,017180,KOSPI,보통주,-,33953454.0,주권,56.0,178779860.625,93178156.74708064,74166.28571428571,41050.45884439131,31.28537112875378,58.10819422057991,29.873978164895874,52.166912979056804,58.078370862279854,small,2.0,2.0,True,normal,🟢,3,23864312399605.0,23653279085274.695,7076108337869.345,0.029823358300057907,0.2074923430837952,0.040420485671706786,0.8645036312308357,0.19325755425020033,calm,60,20
2023-09-01,196300,애니젠,KOSDAQ,KOSDAQ,기술성장기업부,18240.0,40.0,0.22,22100.0,23650.0,16900.0,2223059.0,44710991600.0,102190621440.0,5602556.0,196300,KOSDAQ,보통주,기술성장기업부,5602556.0,주권,56.0,875677279.2857143,834261911.9888717,54342.30357142857,46921.59357594506,51.05875492906535,52.54382789238377,40.908442482162506,46.22001366851255,52.51400453408371,small,3.0,3.0,True,normal,🟢,3,23864312399605.0,23653279085274.695,7076108337869.345,0.029823358300057907,0.2074923430837952,0.040420485671706786,0.8645036312308357,0.19325755425020033,calm,60,20
2023-09-01,109740,디에스케이,KOSDAQ,KOSDAQ,벤처기업부,6090.0,600.0,10.93,5560.0,6390.0,5460.0,1080862.0,6454221620.0,164581701900.0,27024910.0,109740,KOSDAQ,보통주,벤처기업부,27024910.0,주권,56.0,130863232.58928572,133817901.51494934,25904.60714285714,26960.865611730016,49.32035906721467,47.25345649441608,41.724701480293774,39.12921076236353,47.22363313611602,small,4.0,4.0,True,normal,🔴,3,23864312399605.0,23653279085274.695,7076108337869.345,0.029823358300057907,0.2074923430837952,0.040420485671706786,0.8645036312308357,0.19325755425020033,calm,60,20
2023-09-01,000490,대동,KOSPI,KOSPI,-,10760.0,560.0,5.49,10120.0,11990.0,10120.0,4247213.0,48189856510.0,258946125000.0,24065625.0,000490,KOSPI,보통주,-,24065625.0,주권,56.0,1832668606.25,1221976920.194429,161601.26785714287,98579.94162256725,26.294910244905605,37.93622214761151,26.282052463564696,41.44465562563861,37.90639878931145,small,5.0,5.0,True,normal,🟢,3,23864312399605.0,23653279085274.695,7076108337869.345,0.029823358300057907,0.2074923430837952,0.040420485671706786,0.8645036312308357,0.19325755425020033,calm,60,20
2023-09-01,053690,한미글로벌,KOSPI,KOSPI,-,28850.0,5050.0,21.22,24600.0,29400.0,24450.0,3569029.0,100523417350.0,316125317500.0,10957550.0,053690,KOSPI,보통주,-,10957550.0,주권,56.0,5101601434.821428,3283952902.991208,176696.875,103607.16875444172,19.704286709633685,29.056998907707552,20.198597173832304,32.74225293271097,29.027175549407495,small,6.0,6.0,True,normal,🔴,3,23864312399605.0,23653279085274.695,7076108337869.345,0.029823358300057907,0.2074923430837952,0.040420485671706786,0.8645036312308357,0.19325755425020033,calm,60,20
2023-09-01,003070,코오롱글로벌,KOSPI,KOSPI,-,12560.0,1180.0,10.37,11290.0,13220.0,11290.0,1554951.0,19573407580.0,237794875280.0,18932713.0,003070,KOSPI,보통주,-,18932713.0,주권,56.0,838746578.5714285,835801178.3367738,62751.857142857145,56557.91865446141,23.336497674110163,22.41521247757767,24.779362249950484,26.38355827720041,22.38538911927761,small,7.0,7.0,True,normal,🔴,3,23864312399605.0,23653279085274.695,7076108337869.345,0.029823358300057907,0.2074923430837952,0.040420485671706786,0.8645036312308357,0.19325755425020033,calm,60,20
2023-09-01,025950,동신건설,KOSDAQ,KOSDAQ,중견기업부,12100.0,-970.0,-7.42,12730.0,15320.0,11980.0,1925177.0,27015443010.0,101640000000.0,8400000.0,025950,KOSDAQ,보통주,중견기업부,8400000.0,주권,56.0,383599361.96428573,1241331002.526265,33321.80357142857,101157.97928684163,70.42619380716076,21.454264490161414,57.77529406153521,18.70198683055998,21.424441131861357,small,8.0,8.0,True,sudden_spike,🟢,3,23864312399605.0,23653279085274.695,7076108337869.345,0.029823358300057907,0.2074923430837952,0.040420485671706786,0.8645036312308357,0.19325755425020033,calm,60,20
2023-09-01,179900,유티아이,KOSDAQ,KOSDAQ,벤처기업부,27600.0,3050.0,12.42,25800.0,28350.0,25500.0,666045.0,18125991050.0,449518302000.0,16286895.0,179900,KOSDAQ,보통주,벤처기업부,16286895.0,주권,56.0,1007926686.6071428,951574377.0000138,48597.357142857145,42030.73503669279,17.9834419416111,17.989202711994217,13.70537492485629,14.690384127665425,17.95937935369416,small,9.0,9.0,True,normal,🔴,3,23864312399605.0,23653279085274.695,7076108337869.345,0.029823358300057907,0.2074923430837952,0.040420485671706786,0.8645036312308357,0.19325755425020033,calm,60,20
2023-09-01,053450,세코닉스,KOSDAQ,KOSDAQ,중견기업부,8200.0,640.0,8.47,8300.0,9120.0,8070.0,3040302.0,25941024380.0,121300984600.0,14792803.0,053450,KOSDAQ,보통주,중견기업부,14792803.0,주권,56.0,1522241377.3214285,1462489515.4208612,190109.67857142858,182282.53123674967,17.041334420725335,16.69672346037405,15.992357794964597,15.636124329032517,16.666900102073992,small,10.0,10.0,True,normal,🔴,3,23864312399605.0,23653279085274.695,7076108337869.345,0.029823358300057907,0.2074923430837952,0.040420485671706786,0.8645036312308357,0.19325755425020033,calm,60,20
