trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2025-06-30,056090,시지메드텍,KOSDAQ,KOSDAQ,벤처기업부,1051.0,151.0,16.78,892.0,1170.0,890.0,42301737.0,45518145225.0,108525246836.0,103259036.0,056090,KOSDAQ,보통주,벤처기업부,103259036.0,주권,50.0,489158220.14,657751238.7147712,495901.56,632231.7934239045,93.0540331346623,68.45899232792853,85.3026899128932,66.1242219623233,68.03015934827931,small,1.0,1.0,True,boom_and_fade,🔴,3,19387658058981.0,17450495228731.32,4517289765899.6875,0.4288329796492176,0.5652593375984252,0.5025700551161751,0.9576529067799592,0.06546138171609414,calm,60,20
2025-06-30,037070,파세코,KOSDAQ,KOSDAQ,중견기업부,7300.0,520.0,7.67,6900.0,8110.0,6900.0,4364112.0,33199474620.0,146000000000.0,20000000.0,037070,KOSDAQ,보통주,중견기업부,20000000.0,주권,50.0,747134063.6,597109040.6059673,106695.22,82352.24563169644,44.43576626667407,54.349102675561944,40.90260088502559,51.697640390286686,53.92026969591273,small,2.0,2.0,True,normal,🟢,3,19387658058981.0,17450495228731.32,4517289765899.6875,0.4288329796492176,0.5652593375984252,0.5025700551161751,0.9576529067799592,0.06546138171609414,calm,60,20
2025-06-30,293780,압타바이오,KOSDAQ,KOSDAQ,기술성장기업부,8650.0,1070.0,14.12,9330.0,9330.0,7990.0,1845515.0,16068688360.0,232523764000.0,26881360.0,293780,KOSDAQ,보통주,기술성장기업부,26881360.0,주권,50.0,473797496.1,414309833.82181704,61408.3,49541.29883496296,33.91467555710453,37.64064859393833,30.053184992908122,36.01251363924467,37.211815614289115,small,3.0,3.0,True,normal,🔴,3,19387658058981.0,17450495228731.32,4517289765899.6875,0.4288329796492176,0.5652593375984252,0.5025700551161751,0.9576529067799592,0.06546138171609414,calm,60,20
2025-06-30,002700,신일전자,KOSPI,KOSPI,-,1488.0,57.0,3.98,1440.0,1560.0,1440.0,3937711.0,5923639137.0,105718711248.0,71047521.0,002700,KOSPI,보통주,-,71047521.0,주권,50.0,537313135.04,243265978.32355484,357273.44,165766.20852323854,11.024556726235659,22.141715167403888,11.021560964621383,21.599321067285334,21.71288218775467,small,4.0,4.0,True,normal,🟢,3,19387658058981.0,17450495228731.32,4517289765899.6875,0.4288329796492176,0.5652593375984252,0.5025700551161751,0.9576529067799592,0.06546138171609414,calm,60,20
2025-06-30,263050,유틸렉스,KOSDAQ,KOSDAQ,기술성장기업부,2680.0,540.0,25.23,2435.0,2745.0,2195.0,10959473.0,27097349881.0,98717414080.0,36834856.0,263050,KOSDAQ,보통주,기술성장기업부,36834856.0,주권,50.0,558263331.96,1263276958.7954779,359762.38,733017.5350946247,48.53865251343705,21.00812997835784,30.463087885954057,14.460377975312268,20.57929699870862,small,5.0,5.0,True,normal,🔴,3,19387658058981.0,17450495228731.32,4517289765899.6875,0.4288329796492176,0.5652593375984252,0.5025700551161751,0.9576529067799592,0.06546138171609414,calm,60,20
2025-06-30,058650,세아홀딩스,KOSPI,KOSPI,-,124300.0,17300.0,16.17,114500.0,134000.0,111400.0,23522.0,2894416200.0,497200000000.0,4000000.0,058650,KOSPI,보통주,-,4000000.0,주권,50.0,109495029.0,133761994.16923867,1075.96,1329.1951218074548,26.434224698913045,20.81997347823968,21.861407487267183,16.886941301347555,20.391140498590463,small,6.0,6.0,True,normal,🔴,3,19387658058981.0,17450495228731.32,4517289765899.6875,0.4288329796492176,0.5652593375984252,0.5025700551161751,0.9576529067799592,0.06546138171609414,calm,60,20
2025-06-30,950210,프레스티지바이오파마,KOSPI,KOSPI,-,14700.0,2830.0,23.84,13070.0,15380.0,13060.0,1973867.0,28640342235.0,883413478500.0,60096155.0,950210,KOSPI,보통주,-,60096155.0,주식예탁증권,50.0,1882534134.4,1474648310.413736,137672.64,100184.6922487153,15.213717356646088,18.145213276711836,14.337394852019978,18.32809303283103,17.716380297062617,small,7.0,7.0,True,normal,🔴,3,19387658058981.0,17450495228731.32,4517289765899.6875,0.4288329796492176,0.5652593375984252,0.5025700551161751,0.9576529067799592,0.06546138171609414,calm,60,20
2025-06-30,096770,SK이노베이션,KOSPI,KOSPI,-,122400.0,24600.0,25.15,107100.0,123000.0,107000.0,3309175.0,379080427450.0,18486656582400.0,151034776.0,096770,KOSPI,보통주,-,151034776.0,주권,50.0,35118572622.0,22929076669.16803,374483.92,228601.71554544382,10.794300540920203,15.00112105650177,8.836627751600123,12.83757242590164,14.572288076852551,mid,8.0,1.0,True,normal,🔴,3,19387658058981.0,17450495228731.32,4517289765899.6875,0.4288329796492176,0.5652593375984252,0.5025700551161751,0.9576529067799592,0.06546138171609414,calm,60,20
2025-06-30,334970,프레스티지바이오로직스,KOSDAQ,KOSDAQ,기술성장기업부,3650.0,250.0,7.35,3435.0,3910.0,3435.0,1306576.0,4844951137.0,283797125050.0,77752637.0,334970,KOSDAQ,보통주,기술성장기업부,77752637.0,주권,50.0,386512336.38,355354074.7144081,100439.0,90608.0428157344,12.535049158784627,12.54646876978453,13.008652017642548,13.311588712415606,12.117635790135314,small,9.0,8.0,True,normal,🟢,3,19387658058981.0,17450495228731.32,4517289765899.6875,0.4288329796492176,0.5652593375984252,0.5025700551161751,0.9576529067799592,0.06546138171609414,calm,60,20
2025-06-30,203400,에이비온,KOSDAQ,KOSDAQ,기술성장기업부,9020.0,-3820.0,-29.75,12700.0,13100.0,9000.0,14431650.0,155413667760.0,258309483300.0,28637415.0,203400,KOSDAQ,보통주,기술성장기업부,28637415.0,주권,50.0,2850683833.0,12252332621.071857,316483.94,974800.2217887752,54.518030362015246,12.451750098966338,45.599944186741354,14.480060369804212,12.022917119317121,small,10.0,9.0,True,sudden_spike,🟢,3,19387658058981.0,17450495228731.32,4517289765899.6875,0.4288329796492176,0.5652593375984252,0.5025700551161751,0.9576529067799592,0.06546138171609414,calm,60,20
2025-06-30,123690,한국화장품,KOSPI,KOSPI,-,9190.0,840.0,10.06,8420.0,9860.0,8420.0,13755260.0,127566529570.0,147664920000.0,16068000.0,123690,KOSPI,보통주,-,16068000.0,주권,50.0,3976126095.3,15076185515.634045,446045.72,1618414.2539473511,32.08311972821754,8.197723711116211,30.838228870349884,8.223614100987128,7.7688907314669935,small,11.0,10.0,True,normal,🔴,3,19387658058981.0,17450495228731.32,4517289765899.6875,0.4288329796492176,0.5652593375984252,0.5025700551161751,0.9576529067799592,0.06546138171609414,calm,60,20
