trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2024-01-26,190510,나무가,KOSDAQ,KOSDAQ,우량기업부,20850.0,4460.0,27.21,16900.0,21300.0,16630.0,14313403.0,282849977520.0,338862206400.0,16252384.0,190510,KOSDAQ,보통주,우량기업부,16252384.0,주권,54.0,2774846935.3703704,3783163371.408255,187769.72222222222,231062.3742174326,101.93354232068546,74.03199467972584,76.22849323417721,61.133420469770556,73.88895246166021,small,1.0,1.0,True,steady_accumulation,🔴,3,18266150678652.0,17857684654014.242,2855562715410.002,0.14304221806562922,0.7589475721423434,0.08914179714108929,0.879066988332648,0.7619507772345021,normal,60,20
2024-01-26,080000,에스엔유,KOSDAQ,KOSDAQ,우량기업부,3590.0,635.0,21.49,2920.0,3760.0,2920.0,7666803.0,26841730145.0,123219103300.0,34322870.0,080000,KOSDAQ,보통주,우량기업부,34322870.0,주권,54.0,497056658.5185185,885934021.9321388,175811.05555555556,295257.69820848736,54.00134911179341,29.736608860585605,43.60819617272204,25.37103008624996,29.593566642519974,small,2.0,2.0,True,normal,🔴,3,18266150678652.0,17857684654014.242,2855562715410.002,0.14304221806562922,0.7589475721423434,0.08914179714108929,0.879066988332648,0.7619507772345021,normal,60,20
2024-01-26,347000,센코,KOSDAQ,KOSDAQ,기술성장기업부,3470.0,505.0,17.03,2970.0,3690.0,2950.0,22860410.0,79996391775.0,114527266720.0,33004976.0,347000,KOSDAQ,보통주,기술성장기업부,33004976.0,주권,54.0,1324143733.6111112,2754847014.212959,446877.3333333333,910672.1566610762,60.4136769630284,28.55775570675928,51.15589513005806,24.612076368782937,28.41471348869365,small,3.0,3.0,True,boom_and_fade,🔴,3,18266150678652.0,17857684654014.242,2855562715410.002,0.14304221806562922,0.7589475721423434,0.08914179714108929,0.879066988332648,0.7619507772345021,normal,60,20
2024-01-26,126700,하이비젼시스템,KOSDAQ,KOSDAQ,우량기업부,20400.0,1750.0,9.38,19350.0,21300.0,19040.0,2674636.0,54483321270.0,304819084800.0,14942112.0,126700,KOSDAQ,보통주,우량기업부,14942112.0,주권,54.0,3011690341.296296,1907437582.8980706,155290.96296296295,96051.21526972501,18.09061194735884,26.98469999238462,17.2233847286909,26.22918439878527,26.84165777431899,small,4.0,4.0,True,normal,🔴,3,18266150678652.0,17857684654014.242,2855562715410.002,0.14304221806562922,0.7589475721423434,0.08914179714108929,0.879066988332648,0.7619507772345021,normal,60,20
2024-01-26,014940,오리엔탈정공,KOSDAQ,KOSDAQ,우량기업부,2705.0,120.0,4.64,2585.0,2880.0,2565.0,927108.0,2549355560.0,123276753005.0,45573661.0,014940,KOSDAQ,보통주,우량기업부,45573661.0,주권,54.0,200267438.33333334,103767783.75955626,70330.05555555556,36522.64362986114,12.729755676790292,22.637932858909426,13.18224467017025,23.458815115561283,22.494890640843796,small,5.0,5.0,True,normal,🟢,3,18266150678652.0,17857684654014.242,2855562715410.002,0.14304221806562922,0.7589475721423434,0.08914179714108929,0.879066988332648,0.7619507772345021,normal,60,20
2024-01-26,347770,핌스,KOSDAQ,KOSDAQ,벤처기업부,5220.0,1060.0,25.48,4155.0,5380.0,4130.0,10567450.0,53019211350.0,119313759240.0,22857042.0,347770,KOSDAQ,보통주,벤처기업부,22857042.0,주권,54.0,915653452.5,2386149621.198228,226882.74074074073,573324.5683966583,57.90314141801371,21.835830173690322,46.5767028620103,18.03614885749161,21.69278795562469,small,6.0,6.0,True,normal,🔴,3,18266150678652.0,17857684654014.242,2855562715410.002,0.14304221806562922,0.7589475721423434,0.08914179714108929,0.879066988332648,0.7619507772345021,normal,60,20
2024-01-26,093370,후성,KOSPI,KOSPI,-,8640.0,-1430.0,-14.2,9000.0,9350.0,8590.0,2767142.0,24519853730.0,815202178560.0,94352104.0,093370,KOSPI,보통주,-,94352104.0,주권,54.0,3090498647.037037,993823159.0033488,271693.0,86309.19845663274,7.933947407971847,21.562543485556624,10.184811533605945,28.91289740402204,21.419501267490993,small,7.0,7.0,True,normal,🟢,3,18266150678652.0,17857684654014.242,2855562715410.002,0.14304221806562922,0.7589475721423434,0.08914179714108929,0.879066988332648,0.7619507772345021,normal,60,20
2024-01-26,042510,라온시큐어,KOSDAQ,KOSDAQ,벤처기업부,2940.0,345.0,13.29,2650.0,3065.0,2630.0,23191907.0,67729580910.0,164716060740.0,56025871.0,042510,KOSDAQ,보통주,벤처기업부,56025871.0,주권,54.0,2509437086.0185184,3729440235.5613813,988502.4814814815,1459254.0420754368,26.989949772942897,17.487917677856043,23.46165784555441,15.215585414407716,17.344875459790412,small,8.0,8.0,True,normal,🔴,3,18266150678652.0,17857684654014.242,2855562715410.002,0.14304221806562922,0.7589475721423434,0.08914179714108929,0.879066988332648,0.7619507772345021,normal,60,20
2024-01-26,077360,덕산하이메탈,KOSDAQ,KOSDAQ,우량기업부,8230.0,760.0,10.17,7480.0,8430.0,7300.0,3728616.0,30136904660.0,373946526460.0,45437002.0,077360,KOSDAQ,보통주,우량기업부,45437002.0,주권,54.0,2361997408.703704,1913703228.3648407,325466.4259259259,249851.82855743603,12.759076089139125,14.513696188425465,11.456223140043972,13.620671074223324,14.370653970359836,small,9.0,9.0,True,sudden_spike,🔴,3,18266150678652.0,17857684654014.242,2855562715410.002,0.14304221806562922,0.7589475721423434,0.08914179714108929,0.879066988332648,0.7619507772345021,normal,60,20
2024-01-26,035510,신세계 I&C,KOSPI,KOSPI,-,13190.0,1140.0,9.46,12050.0,13820.0,11960.0,713834.0,9418405770.0,226868000000.0,17200000.0,035510,KOSPI,보통주,-,17200000.0,주권,54.0,599499968.7037038,612251011.0082994,48510.25925925926,48745.67272335332,15.710435799296835,14.404068989241331,14.715114099575729,13.648878014601575,14.261026771175702,small,10.0,10.0,True,normal,🔴,3,18266150678652.0,17857684654014.242,2855562715410.002,0.14304221806562922,0.7589475721423434,0.08914179714108929,0.879066988332648,0.7619507772345021,normal,60,20
