trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2023-07-20,104480,티케이케미칼,KOSDAQ,KOSDAQ,우량기업부,2680.0,470.0,21.27,2320.0,2755.0,2220.0,19665755.0,51027056885.0,243599763120.0,90895434.0,104480,KOSDAQ,보통주,우량기업부,90895434.0,주권,54.0,1179680291.9444444,657526205.5867592,481560.1666666667,273799.72959912976,43.254988011110264,75.8104789885493,40.837586580562274,70.06652220373232,74.454955571858,small,1.0,1.0,True,normal,🔴,3,23417175617451.0,19522295725383.406,2873340175542.3496,1.3555234166913168,-0.05439105796333703,0.146517075857234,0.7015742646160431,-0.2863675935013435,normal,60,20
2023-07-20,214260,라파스,KOSDAQ,KOSDAQ,기술성장기업부,24550.0,4450.0,22.14,20200.0,26100.0,19500.0,1126638.0,26998714680.0,212527287800.0,8656916.0,214260,KOSDAQ,보통주,기술성장기업부,8656916.0,주권,54.0,707658754.4444444,394616167.7729957,33932.12962962963,18572.77596736208,38.15216657807851,66.62437597001747,33.20269055603915,58.83373989384147,65.26885255332616,small,2.0,2.0,True,boom_and_fade,🔴,3,23417175617451.0,19522295725383.406,2873340175542.3496,1.3555234166913168,-0.05439105796333703,0.146517075857234,0.7015742646160431,-0.2863675935013435,normal,60,20
2023-07-20,330350,위더스제약,KOSDAQ,KOSDAQ,우량기업부,7220.0,420.0,6.18,6900.0,7800.0,6780.0,428165.0,3174586530.0,95251857160.0,13192778.0,330350,KOSDAQ,보통주,우량기업부,13192778.0,주권,54.0,128563838.14814815,58943900.205547705,17271.38888888889,7908.573104171519,24.692686339543037,51.67663967314408,24.79042089518632,51.955467275680604,50.32111625645276,small,3.0,3.0,True,normal,🟢,3,23417175617451.0,19522295725383.406,2873340175542.3496,1.3555234166913168,-0.05439105796333703,0.146517075857234,0.7015742646160431,-0.2863675935013435,normal,60,20
2023-07-20,289080,SV인베스트먼트,KOSDAQ,KOSDAQ,중견기업부,2120.0,50.0,2.42,2055.0,2345.0,2050.0,3924863.0,8683243985.0,112856080000.0,53234000.0,289080,KOSDAQ,보통주,중견기업부,53234000.0,주권,54.0,362479132.3518519,211563047.76579168,169047.22222222222,97486.73605466128,23.95515551105252,39.32995360257596,23.21755393792004,38.52642861765189,37.97443018588464,small,4.0,4.0,True,boom_and_fade,🟢,3,23417175617451.0,19522295725383.406,2873340175542.3496,1.3555234166913168,-0.05439105796333703,0.146517075857234,0.7015742646160431,-0.2863675935013435,normal,60,20
2023-07-20,004250,NPC,KOSPI,KOSPI,-,6980.0,600.0,9.4,6800.0,7530.0,6700.0,10559682.0,76573139010.0,256305600000.0,36720000.0,004250,KOSPI,보통주,-,36720000.0,주권,54.0,1686333881.4814816,2173480867.4652534,243190.77777777778,298539.386549427,45.408053441189715,34.4547800026658,43.421391618925604,34.55654994626377,33.09925658597448,small,5.0,5.0,True,normal,🔴,3,23417175617451.0,19522295725383.406,2873340175542.3496,1.3555234166913168,-0.05439105796333703,0.146517075857234,0.7015742646160431,-0.2863675935013435,normal,60,20
2023-07-20,417970,모델솔루션,KOSDAQ,KOSDAQ,중견기업부,19830.0,2330.0,13.31,18100.0,21450.0,17960.0,744619.0,14982611580.0,126846561000.0,6396700.0,417970,KOSDAQ,보통주,중견기업부,6396700.0,주권,54.0,718130316.1111112,566656273.0606712,35523.57407407407,26346.861736143568,20.863360373274993,25.173075711034453,20.96126359491063,26.913847767803155,23.817552294343137,small,6.0,6.0,True,normal,🔴,3,23417175617451.0,19522295725383.406,2873340175542.3496,1.3555234166913168,-0.05439105796333703,0.146517075857234,0.7015742646160431,-0.2863675935013435,normal,60,20
2023-07-20,023440,제이스코홀딩스,KOSDAQ,KOSDAQ,중견기업부,3495.0,805.0,29.93,2800.0,3495.0,2720.0,17317199.0,56087152555.0,170026308285.0,48648443.0,023440,KOSDAQ,보통주,중견기업부,48648443.0,주권,54.0,3424825510.648148,2641932973.4109607,1208261.5555555555,852938.5845108344,16.37664528619606,19.933256284076087,14.332326407619249,18.886397845025407,18.57773286738477,small,7.0,7.0,True,sudden_spike,🔴,3,23417175617451.0,19522295725383.406,2873340175542.3496,1.3555234166913168,-0.05439105796333703,0.146517075857234,0.7015742646160431,-0.2863675935013435,normal,60,20
2023-07-20,082660,코스나인,KOSDAQ,KOSDAQ,중견기업부,1650.0,295.0,21.77,1452.0,1743.0,1355.0,79338010.0,127685931140.0,138476997450.0,83925453.0,082660,KOSDAQ,보통주,중견기업부,83925453.0,주권,54.0,4851866939.925926,6558956376.105427,4732010.037037037,5761319.149958283,26.316865800517892,18.72768427726766,16.766238739780388,12.94946487446424,17.372160860576344,small,8.0,8.0,True,sudden_spike,🔴,3,23417175617451.0,19522295725383.406,2873340175542.3496,1.3555234166913168,-0.05439105796333703,0.146517075857234,0.7015742646160431,-0.2863675935013435,normal,60,20
2023-07-20,220100,퓨쳐켐,KOSDAQ,KOSDAQ,기술성장기업부,9730.0,1590.0,19.53,8150.0,9900.0,8150.0,2109896.0,19638326250.0,215053968150.0,22102155.0,220100,KOSDAQ,보통주,기술성장기업부,22102155.0,주권,54.0,819353924.2592592,1028409947.3630768,103249.68518518518,123204.10583957503,23.9680627242423,18.299095972373713,20.43489039424925,16.287170797925224,16.943572555682398,small,9.0,9.0,True,normal,🔴,3,23417175617451.0,19522295725383.406,2873340175542.3496,1.3555234166913168,-0.05439105796333703,0.146517075857234,0.7015742646160431,-0.2863675935013435,normal,60,20
2023-07-20,272290,이녹스첨단소재,KOSDAQ,KOSDAQ,우량기업부,48250.0,6300.0,15.02,41750.0,50900.0,41750.0,4948611.0,237984850600.0,974729998500.0,20201658.0,272290,KOSDAQ,보통주,우량기업부,20201658.0,주권,54.0,13438655554.62963,13177574933.796381,332914.22222222225,309846.96569866006,17.708977630430745,17.04002414507082,14.864522659824285,14.896698334192331,15.684500728379504,mid,10.0,1.0,True,sudden_spike,🔴,3,23417175617451.0,19522295725383.406,2873340175542.3496,1.3555234166913168,-0.05439105796333703,0.146517075857234,0.7015742646160431,-0.2863675935013435,normal,60,20
