trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2024-08-28,183490,엔지켐생명과학,KOSDAQ,KOSDAQ,기술성장기업부,1648.0,70.0,4.44,1578.0,1893.0,1568.0,6998934.0,12357589559.0,140188046176.0,85065562.0,183490,KOSDAQ,보통주,기술성장기업부,85065562.0,주권,56,560913197.7678572,413206991.3826712,308210.6964285714,210203.2949725246,22.031197711476178,28.549072516314798,22.70827742547871,31.829773669561003,29.280314074930697,small,1.0,1.0,True,normal,🟢,3,17417069988289.0,19655458263101.215,3061079131018.0117,-0.7312415586158998,0.041294315910689175,0.028305587976921297,1.6304092940597448,0.0079665443401796,normal,60,20
2024-08-28,040350,크레오에스지,KOSDAQ,KOSDAQ,중견기업부,897.0,59.0,7.04,860.0,1085.0,837.0,15081979.0,14801616490.0,131505073401.0,146605433.0,040350,KOSDAQ,보통주,중견기업부,146605433.0,주권,56,515752503.71428573,632552145.7959268,598844.4821428572,691880.9514258149,28.699068610241266,22.58448426937216,25.185134788304058,20.932986358434324,23.31572582798806,small,2.0,2.0,True,normal,🟢,3,17417069988289.0,19655458263101.215,3061079131018.0117,-0.7312415586158998,0.041294315910689175,0.028305587976921297,1.6304092940597448,0.0079665443401796,normal,60,20
2024-08-28,378340,필에너지,KOSDAQ,KOSDAQ,중견기업부,16950.0,2270.0,15.46,14740.0,17910.0,14700.0,4086523.0,69185195030.0,360795699900.0,21285882.0,378340,KOSDAQ,보통주,중견기업부,21285882.0,주권,56,4291157159.642857,3305962384.0118566,250722.7142857143,230788.28892784865,16.1227362355002,19.629393904841358,16.29897399460645,16.620428634112677,20.360635463457257,small,3.0,3.0,True,normal,🔴,3,17417069988289.0,19655458263101.215,3061079131018.0117,-0.7312415586158998,0.041294315910689175,0.028305587976921297,1.6304092940597448,0.0079665443401796,normal,60,20
2024-08-28,411080,샌즈랩,KOSDAQ,KOSDAQ,기술성장기업부,8570.0,620.0,7.8,9760.0,9770.0,8180.0,8965356.0,80254042400.0,130680827660.0,15248638.0,411080,KOSDAQ,보통주,기술성장기업부,15248638.0,주권,56,1908769551.25,4078306928.727933,233390.85714285713,500190.4355905196,42.04490916540651,19.210244402371824,38.41348418593947,17.457281310363875,19.941485960987723,small,4.0,4.0,True,sudden_spike,🟢,3,17417069988289.0,19655458263101.215,3061079131018.0117,-0.7312415586158998,0.041294315910689175,0.028305587976921297,1.6304092940597448,0.0079665443401796,normal,60,20
2024-08-28,048410,현대바이오,KOSDAQ,KOSDAQ,중견기업부,21550.0,2850.0,15.24,19120.0,22700.0,19110.0,4061718.0,85932003430.0,858155652400.0,39821608.0,048410,KOSDAQ,보통주,중견기업부,39821608.0,주권,56,6550934142.142858,5624230213.75741,342012.0535714286,280966.15494192817,13.117519053838484,14.114121625690817,11.87594986078968,13.238982279546743,14.845363184306716,mid,5.0,1.0,True,normal,🔴,3,17417069988289.0,19655458263101.215,3061079131018.0117,-0.7312415586158998,0.041294315910689175,0.028305587976921297,1.6304092940597448,0.0079665443401796,normal,60,20
2024-08-28,307180,아이엘사이언스,KOSDAQ,KOSDAQ,벤처기업부,3310.0,-615.0,-15.67,3885.0,3900.0,3260.0,7151335.0,25618220545.0,88382620380.0,26701698.0,307180,KOSDAQ,보통주,벤처기업부,26701698.0,주권,56,655878478.3035715,2770829216.751447,191163.6607142857,755576.1883149545,39.059401081830714,9.00897894239854,37.40948971828085,9.211739923683824,9.74022050101444,small,6.0,5.0,True,sudden_spike,🟢,3,17417069988289.0,19655458263101.215,3061079131018.0117,-0.7312415586158998,0.041294315910689175,0.028305587976921297,1.6304092940597448,0.0079665443401796,normal,60,20
2024-08-28,000100,유한양행,KOSPI,KOSPI,-,135500.0,23000.0,20.44,112700.0,139000.0,111700.0,19623729.0,2529160687400.0,10868328172000.0,80209064.0,000100,KOSPI,보통주,-,80209064.0,주권,56,173201883506.42856,298499575953.173,1808088.857142857,2899214.053781682,14.602385587256778,7.892670521793845,10.853299008218782,6.144989577302423,8.623912080409745,large,7.0,1.0,True,normal,🔴,3,17417069988289.0,19655458263101.215,3061079131018.0117,-0.7312415586158998,0.041294315910689175,0.028305587976921297,1.6304092940597448,0.0079665443401796,normal,60,20
2024-08-28,430690,한싹,KOSDAQ,KOSDAQ,벤처기업부,7390.0,270.0,3.79,7830.0,8610.0,7170.0,12189797.0,98665576130.0,80516466530.0,10895327.0,430690,KOSDAQ,보통주,벤처기업부,10895327.0,주권,56,4432256180.535714,13059715118.861025,717450.1785714285,2061088.165172149,22.26080174771725,7.2155723989240155,16.990443885974162,5.56616015524516,7.9468139575399155,small,8.0,6.0,True,normal,🟢,3,17417069988289.0,19655458263101.215,3061079131018.0117,-0.7312415586158998,0.041294315910689175,0.028305587976921297,1.6304092940597448,0.0079665443401796,normal,60,20
2024-08-28,042510,라온시큐어,KOSDAQ,KOSDAQ,벤처기업부,2180.0,-65.0,-2.9,2280.0,2560.0,2175.0,16744546.0,40330866795.0,122136398780.0,56025871.0,042510,KOSDAQ,보통주,벤처기업부,56025871.0,주권,56,1529137476.107143,5544206817.69115,666256.7321428572,2371321.0080919066,26.374912279093287,6.998607843249902,25.132272879472644,6.780309039978778,7.729849401865802,small,9.0,7.0,True,sudden_spike,🟢,3,17417069988289.0,19655458263101.215,3061079131018.0117,-0.7312415586158998,0.041294315910689175,0.028305587976921297,1.6304092940597448,0.0079665443401796,normal,60,20
2024-08-28,361570,알비더블유,KOSDAQ,KOSDAQ,중견기업부,2915.0,-180.0,-5.82,3095.0,3575.0,2830.0,4062615.0,13282412235.0,83471873265.0,28635291.0,361570,KOSDAQ,보통주,중견기업부,28635291.0,주권,56,545438179.7321428,1826300964.671964,189915.2857142857,626009.0156904571,24.351819745223576,6.974192261654772,21.391722023428493,6.18633217289102,7.705433820270672,small,10.0,8.0,True,normal,🟢,3,17417069988289.0,19655458263101.215,3061079131018.0117,-0.7312415586158998,0.041294315910689175,0.028305587976921297,1.6304092940597448,0.0079665443401796,normal,60,20
