trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2023-04-07,187420,제노포커스,KOSDAQ,KOSDAQ,기술성장기업부,5350.0,605.0,12.75,4745.0,5800.0,4610.0,3186471.0,17401358615.0,120508803500.0,22525010.0,187420,KOSDAQ,보통주,기술성장기업부,22525010.0,주권,54.0,416460827.2222222,342991383.8368483,81087.25925925926,68567.46062096066,41.78390253668369,49.51989638275296,39.296814679750575,45.28946693690803,47.953079363186085,small,1.0,1.0,True,normal,🔴,3,25144464452667.0,19377423816308.797,3680736527838.0938,1.5668170195668731,1.417548312336085,0.16407976518600514,0.9816156598442461,1.2769443259992093,normal,60,20
2023-04-07,290740,액트로,KOSDAQ,KOSDAQ,벤처기업부,8860.0,1660.0,23.06,7280.0,9360.0,7260.0,3892143.0,33957371860.0,89175997460.0,10065011.0,290740,KOSDAQ,보통주,벤처기업부,10065011.0,주권,54.0,343206994.8148148,1132238283.0985692,48374.61111111111,154656.57496316306,98.94137466027601,29.688242631395674,80.45838324281677,24.853572438187115,28.1214256118288,small,2.0,2.0,True,normal,🔴,3,25144464452667.0,19377423816308.797,3680736527838.0938,1.5668170195668731,1.417548312336085,0.16407976518600514,0.9816156598442461,1.2769443259992093,normal,60,20
2023-04-07,004560,현대비앤지스틸,KOSPI,KOSPI,-,15240.0,30.0,0.2,15400.0,16300.0,14130.0,5766601.0,87749309260.0,229801079640.0,15078811.0,004560,KOSPI,보통주,-,15078811.0,주권,54.0,1109858054.074074,2940374786.6469226,89813.25925925926,207605.92747556153,79.06354234930248,29.465444881169667,64.20656646424392,27.34405423664499,27.898627861602794,small,3.0,3.0,True,sudden_spike,🟢,3,25144464452667.0,19377423816308.797,3680736527838.0938,1.5668170195668731,1.417548312336085,0.16407976518600514,0.9816156598442461,1.2769443259992093,normal,60,20
2023-04-07,036640,HRS,KOSDAQ,KOSDAQ,우량기업부,7100.0,940.0,15.26,6670.0,7750.0,6500.0,11225448.0,81663587420.0,116119080000.0,16354800.0,036640,KOSDAQ,보통주,우량기업부,16354800.0,주권,54.0,1879584718.425926,3328378132.15643,319815.7037037037,543678.6767166115,43.44767576552221,23.970834903269438,35.099739850172966,20.05896637726842,22.404017883702565,small,4.0,4.0,True,boom_and_fade,🔴,3,25144464452667.0,19377423816308.797,3680736527838.0938,1.5668170195668731,1.417548312336085,0.16407976518600514,0.9816156598442461,1.2769443259992093,normal,60,20
2023-04-07,317330,덕산테코피아,KOSDAQ,KOSDAQ,우량기업부,24050.0,3550.0,17.32,21550.0,25350.0,21050.0,5149335.0,122052777400.0,441977143400.0,18377428.0,317330,KOSDAQ,보통주,우량기업부,18377428.0,주권,54.0,4294318258.5185184,6086790414.392611,230038.59259259258,306441.5651134024,28.42192172363735,19.346560522773046,22.384657035003144,16.052967245441927,17.779743503206173,small,5.0,5.0,True,normal,🔴,3,25144464452667.0,19377423816308.797,3680736527838.0938,1.5668170195668731,1.417548312336085,0.16407976518600514,0.9816156598442461,1.2769443259992093,normal,60,20
2023-04-07,088390,이녹스,KOSDAQ,KOSDAQ,우량기업부,44250.0,9400.0,26.97,35850.0,45300.0,35850.0,2930522.0,124785452400.0,415323597000.0,9385844.0,088390,KOSDAQ,보통주,우량기업부,9385844.0,주권,54.0,6211539073.148149,7603655138.050918,207358.0185185185,228461.54067427586,20.089296860328034,15.594330775665147,14.132667841529765,11.919572867469952,14.027513756098275,mid,6.0,1.0,True,normal,🔴,3,25144464452667.0,19377423816308.797,3680736527838.0938,1.5668170195668731,1.417548312336085,0.16407976518600514,0.9816156598442461,1.2769443259992093,normal,60,20
2023-04-07,214330,금호에이치티,KOSPI,KOSPI,-,903.0,52.0,6.11,862.0,920.0,862.0,3446711.0,3113107112.0,177115295007.0,196140969.0,214330,KOSPI,보통주,-,196140969.0,주권,54.0,401960403.3148148,186176817.08624852,472138.05555555556,224116.66789322667,7.744810400047835,14.56221430313322,7.300218568368362,13.272430704982577,12.995397283566348,small,7.0,6.0,True,normal,🟢,3,25144464452667.0,19377423816308.797,3680736527838.0938,1.5668170195668731,1.417548312336085,0.16407976518600514,0.9816156598442461,1.2769443259992093,normal,60,20
2023-04-07,166090,하나머티리얼즈,KOSDAQ,KOSDAQ,우량기업부,46900.0,6700.0,16.67,41300.0,47000.0,41250.0,1185888.0,53384400300.0,926400410600.0,19752674.0,166090,KOSDAQ,보통주,우량기업부,19752674.0,주권,54.0,5774509369.444445,3331576854.4349737,148690.53703703705,78479.33435533899,9.244837419864819,14.290497566393396,7.975544534516069,13.216185782957037,12.723680546826523,mid,8.0,2.0,True,normal,🔴,3,25144464452667.0,19377423816308.797,3680736527838.0938,1.5668170195668731,1.417548312336085,0.16407976518600514,0.9816156598442461,1.2769443259992093,normal,60,20
2023-04-07,090350,노루페인트,KOSPI,KOSPI,-,7800.0,190.0,2.5,7700.0,8040.0,7630.0,295230.0,2331934840.0,156000000000.0,20000000.0,090350,KOSPI,보통주,-,20000000.0,주권,54.0,384818021.6666667,163862860.68255556,48858.77777777778,20577.80997723323,6.059837920012868,11.882599938892795,6.042517095756704,11.972664850866108,10.315782919325923,small,9.0,7.0,True,normal,🟢,3,25144464452667.0,19377423816308.797,3680736527838.0938,1.5668170195668731,1.417548312336085,0.16407976518600514,0.9816156598442461,1.2769443259992093,normal,60,20
2023-04-07,900250,크리스탈신소재,KOSDAQ,KOSDAQ,외국기업(소속부없음),1286.0,101.0,8.52,1167.0,1397.0,1164.0,58905983.0,78027600238.0,123315876154.0,95891039.0,900250,KOSDAQ,보통주,외국기업(소속부없음),95891039.0,외국주권,54.0,1780342370.1666667,6797705434.784419,1646386.5,5696876.7055838145,43.827300605498394,11.21661693042329,35.77895166171491,10.051050682539223,9.649799910856418,small,10.0,8.0,True,sudden_spike,🔴,3,25144464452667.0,19377423816308.797,3680736527838.0938,1.5668170195668731,1.417548312336085,0.16407976518600514,0.9816156598442461,1.2769443259992093,normal,60,20
