trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2025-02-07,125210,아모그린텍,KOSDAQ,KOSDAQ,우량기업부,6510.0,740.0,12.82,5830.0,7270.0,5750.0,10461588.0,71296132390.0,107394102900.0,16496790.0,125210,KOSDAQ,보통주,우량기업부,16496790.0,주권,50,388093899.4,227144459.45236987,65663.04,42337.56846331781,183.70845947391877,312.1715522428086,159.32232196377143,245.54846528343393,310.43473290950936,small,1.0,1.0,True,normal,🔴,3,20075879876645.0,16214316949754.42,2223353260097.1377,1.7368193332992299,-0.35522670377711313,0.14442094309363923,1.2390585683949564,-0.4032478041114575,normal,60,20
2025-02-07,036540,SFA반도체,KOSDAQ,KOSDAQ,우량기업부,3650.0,370.0,11.28,3285.0,3865.0,3265.0,12760144.0,47109778535.0,600280105950.0,164460303.0,036540,KOSDAQ,보통주,우량기업부,164460303.0,주권,50,1456415163.1,884222480.1493683,448580.6,257263.8260414188,32.346393891372415,51.631081992156496,28.44559929698253,47.85578909184796,49.894262658857265,small,2.0,2.0,True,normal,🔴,3,20075879876645.0,16214316949754.42,2223353260097.1377,1.7368193332992299,-0.35522670377711313,0.14442094309363923,1.2390585683949564,-0.4032478041114575,normal,60,20
2025-02-07,011930,신성이엔지,KOSPI,KOSPI,-,1248.0,46.0,3.83,1230.0,1396.0,1228.0,10059587.0,13179263052.0,256898492448.0,205848151.0,011930,KOSPI,보통주,-,205848151.0,주권,50,829557339.92,395778803.55727184,689674.54,323786.8297473591,15.887103178751898,31.203555119881287,14.585991531599817,28.938522506647523,29.466735786582056,small,3.0,3.0,True,normal,🟢,3,20075879876645.0,16214316949754.42,2223353260097.1377,1.7368193332992299,-0.35522670377711313,0.14442094309363923,1.2390585683949564,-0.4032478041114575,normal,60,20
2025-02-07,120030,조선선재,KOSPI,KOSPI,-,98000.0,600.0,0.62,97100.0,106800.0,97100.0,16012.0,1617999200.0,123249798000.0,1257651.0,120030,KOSPI,보통주,-,1257651.0,주권,50,97623122.0,59662610.06697062,1026.88,613.4042725908038,16.573934195630418,25.482895842025595,15.592863820504828,24.429435316301475,23.746076508726365,small,4.0,4.0,True,normal,🟢,3,20075879876645.0,16214316949754.42,2223353260097.1377,1.7368193332992299,-0.35522670377711313,0.14442094309363923,1.2390585683949564,-0.4032478041114575,normal,60,20
2025-02-07,448710,코츠테크놀로지,KOSDAQ,KOSDAQ,벤처기업부,16700.0,570.0,3.53,16980.0,18500.0,16220.0,737927.0,12647067020.0,87851836300.0,5260589.0,448710,KOSDAQ,보통주,벤처기업부,5260589.0,주권,50,965791879.2,490769248.89355624,63843.66,32310.77269688541,13.095023153928379,23.80197041101402,11.558344242795604,20.86249519080607,22.065151077714788,small,5.0,5.0,True,normal,🟢,3,20075879876645.0,16214316949754.42,2223353260097.1377,1.7368193332992299,-0.35522670377711313,0.14442094309363923,1.2390585683949564,-0.4032478041114575,normal,60,20
2025-02-07,365590,하이딥,KOSDAQ,KOSDAQ,기술성장기업부,619.0,-95.0,-13.31,723.0,723.0,587.0,1893394.0,1185656526.0,89412884271.0,144447309.0,365590,KOSDAQ,보통주,기술성장기업부,144447309.0,주권,50,88696051.5,48101575.980823934,132556.32,77343.13074822046,13.367635942621414,22.805083869545392,14.283694658994756,22.766568445905765,21.06826453624616,small,6.0,6.0,True,normal,🟢,3,20075879876645.0,16214316949754.42,2223353260097.1377,1.7368193332992299,-0.35522670377711313,0.14442094309363923,1.2390585683949564,-0.4032478041114575,normal,60,20
2025-02-07,265520,AP시스템,KOSDAQ,KOSDAQ,우량기업부,18520.0,1640.0,9.72,17400.0,19220.0,17270.0,812859.0,14988390900.0,283011916920.0,15281421.0,265520,KOSDAQ,보통주,우량기업부,15281421.0,주권,50,1530623981.0,639442214.9878026,93781.4,38757.92115589445,9.792340304382046,21.04610331248885,8.66759293420657,18.553048733126904,19.30928397918962,small,7.0,7.0,True,boom_and_fade,🔴,3,20075879876645.0,16214316949754.42,2223353260097.1377,1.7368193332992299,-0.35522670377711313,0.14442094309363923,1.2390585683949564,-0.4032478041114575,normal,60,20
2025-02-07,030610,교보증권,KOSPI,KOSPI,-,5900.0,470.0,8.66,5770.0,5900.0,5620.0,314994.0,1828797760.0,672381469900.0,113962961.0,030610,KOSPI,보통주,-,113962961.0,주권,50,127638926.8,81741828.36477204,23043.0,14610.701983442807,14.327899848810073,20.811362642986122,13.66983465694571,19.981996780910716,19.07454330968689,small,8.0,8.0,True,sudden_spike,🔴,3,20075879876645.0,16214316949754.42,2223353260097.1377,1.7368193332992299,-0.35522670377711313,0.14442094309363923,1.2390585683949564,-0.4032478041114575,normal,60,20
2025-02-07,419080,엔젯,KOSDAQ,KOSDAQ,기술성장기업부,9100.0,-300.0,-3.19,9400.0,10200.0,8790.0,375919.0,3586566830.0,96145840700.0,10565477.0,419080,KOSDAQ,보통주,기술성장기업부,10565477.0,주권,50,230930880.8,187457660.24462503,26016.6,21724.7497531441,15.530910450673689,17.900767270972143,14.44919781985348,16.106164810913903,16.163947937672912,small,9.0,9.0,True,sudden_spike,🟢,3,20075879876645.0,16214316949754.42,2223353260097.1377,1.7368193332992299,-0.35522670377711313,0.14442094309363923,1.2390585683949564,-0.4032478041114575,normal,60,20
2025-02-07,319400,현대무벡스,KOSDAQ,KOSDAQ,우량기업부,4170.0,165.0,4.12,4060.0,4740.0,4040.0,14112616.0,62129786085.0,490980211860.0,117741058.0,319400,KOSDAQ,보통주,우량기업부,117741058.0,주권,50,3951699225.0,3297124243.877276,1093818.0,902555.4128931557,15.722296295209564,17.645099958861447,12.9021610542156,14.424375294884152,15.908280625562217,small,10.0,10.0,True,normal,🟢,3,20075879876645.0,16214316949754.42,2223353260097.1377,1.7368193332992299,-0.35522670377711313,0.14442094309363923,1.2390585683949564,-0.4032478041114575,normal,60,20
