trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2024-12-16,007330,푸른저축은행,KOSDAQ,KOSDAQ,우량기업부,10100.0,1260.0,14.25,9050.0,10700.0,9030.0,2649492.0,26452563950.0,152336280000.0,15082800.0,007330,KOSDAQ,보통주,우량기업부,15082800.0,주권,52.0,118389693.46153846,67966410.77357394,13612.173076923076,7952.172811278526,223.43637504723927,387.4586572515827,194.64136879744234,331.4666179266907,388.03961834709025,small,1.0,1.0,True,normal,🔴,3,15305396640359.0,16408380917489.77,1898551014275.857,-0.5809610955076013,-0.021304401971874776,-0.039634593622984576,1.231219561189798,0.01488783335556843,normal,60,20
2024-12-16,002020,코오롱,KOSPI,KOSPI,-,16800.0,2550.0,17.89,14510.0,17710.0,14400.0,3610615.0,60651085470.0,212123956800.0,12626426.0,002020,KOSPI,보통주,-,12626426.0,주권,52.0,341978113.2692308,335193971.0017292,24511.846153846152,24022.46732065517,177.35370515437322,179.92300749472503,147.3008184425741,149.28121686995595,180.50396859023263,small,2.0,2.0,True,normal,🔴,3,15305396640359.0,16408380917489.77,1898551014275.857,-0.5809610955076013,-0.021304401971874776,-0.039634593622984576,1.231219561189798,0.01488783335556843,normal,60,20
2024-12-16,450140,코오롱모빌리티그룹,KOSPI,KOSPI,-,2525.0,581.0,29.89,1928.0,2525.0,1928.0,5122001.0,12217644307.0,158512556250.0,62777250.0,450140,KOSPI,보통주,-,62777250.0,주권,52.0,158144812.3653846,128587836.44868144,74673.69230769231,62399.27991902851,77.25605490474027,93.7841387466495,68.59177364492488,80.88758899528804,94.36509984215711,small,3.0,3.0,True,normal,🔴,3,15305396640359.0,16408380917489.77,1898551014275.857,-0.5809610955076013,-0.021304401971874776,-0.039634593622984576,1.231219561189798,0.01488783335556843,normal,60,20
2024-12-16,006340,대원전선,KOSPI,KOSPI,-,3210.0,675.0,26.63,2695.0,3295.0,2610.0,44796640.0,141272659030.0,240683151750.0,74979175.0,006340,KOSPI,보통주,-,74979175.0,주권,52.0,3857900901.1538463,2467614027.7445307,1369971.1153846155,823016.9390335433,36.61904819477018,55.68729816893088,32.69896678618912,52.765218824791965,56.268259264438484,small,4.0,4.0,True,normal,🔴,3,15305396640359.0,16408380917489.77,1898551014275.857,-0.5809610955076013,-0.021304401971874776,-0.039634593622984576,1.231219561189798,0.01488783335556843,normal,60,20
2024-12-16,205500,액션스퀘어,KOSDAQ,KOSDAQ,중견기업부,2010.0,5.0,0.25,2050.0,2215.0,1846.0,4720015.0,9524836320.0,104375521200.0,51928120.0,205500,KOSDAQ,보통주,중견기업부,51928120.0,주권,52.0,151985595.80769232,303223367.38891876,125451.65384615384,222566.53727350174,62.66933566554422,30.910713791297464,37.624175172599436,20.643549575953546,31.491674886805065,small,5.0,5.0,True,normal,🟢,3,15305396640359.0,16408380917489.77,1898551014275.857,-0.5809610955076013,-0.021304401971874776,-0.039634593622984576,1.231219561189798,0.01488783335556843,normal,60,20
2024-12-16,005390,신성통상,KOSPI,KOSPI,-,2165.0,140.0,6.91,2020.0,2265.0,2020.0,2656590.0,5774945705.0,311128664350.0,143708390.0,005390,KOSPI,보통주,-,143708390.0,주권,52.0,307332333.5769231,197210362.3803332,142573.25,88006.90930916711,18.790556912081534,27.724777265397563,18.633158744715434,28.566129292965993,28.305738360905163,small,6.0,6.0,True,normal,🟢,3,15305396640359.0,16408380917489.77,1898551014275.857,-0.5809610955076013,-0.021304401971874776,-0.039634593622984576,1.231219561189798,0.01488783335556843,normal,60,20
2024-12-16,195990,에이비프로바이오,KOSDAQ,KOSDAQ,중견기업부,521.0,120.0,29.93,521.0,521.0,477.0,13462552.0,6867413992.0,148323344641.0,284689721.0,195990,KOSDAQ,보통주,중견기업부,284689721.0,주권,52.0,554600362.0384616,414598071.62693715,1106291.0,762492.7585063016,12.382635248845625,15.226345856335584,12.169087518564284,16.205086359384595,15.807306951843186,small,7.0,7.0,True,boom_and_fade,🔴,3,15305396640359.0,16408380917489.77,1898551014275.857,-0.5809610955076013,-0.021304401971874776,-0.039634593622984576,1.231219561189798,0.01488783335556843,normal,60,20
2024-12-16,006220,제주은행,KOSPI,KOSPI,-,8090.0,350.0,4.52,7760.0,8630.0,7750.0,763164.0,6282200810.0,259921781660.0,32128774.0,006220,KOSPI,보통주,-,32128774.0,주권,52.0,792818607.5,406643353.0672503,97061.88461538461,50302.557095433694,7.9238816427501675,13.499254718156356,7.862653842176027,13.241913609300033,14.080215813663958,small,8.0,8.0,True,boom_and_fade,🟢,3,15305396640359.0,16408380917489.77,1898551014275.857,-0.5809610955076013,-0.021304401971874776,-0.039634593622984576,1.231219561189798,0.01488783335556843,normal,60,20
2024-12-16,003610,방림,KOSPI,KOSPI,-,4425.0,-310.0,-6.55,4750.0,4890.0,4125.0,1007409.0,4571637645.0,187239848250.0,42314090.0,003610,KOSPI,보통주,-,42314090.0,주권,52.0,446610247.59615386,333163293.82009006,122024.80769230769,82433.7386225787,10.236302614206675,12.381398172967346,8.255772076611157,10.74055607694086,12.962359268474948,small,9.0,9.0,True,normal,🟢,3,15305396640359.0,16408380917489.77,1898551014275.857,-0.5809610955076013,-0.021304401971874776,-0.039634593622984576,1.231219561189798,0.01488783335556843,normal,60,20
2024-12-16,005250,녹십자홀딩스,KOSPI,KOSPI,-,17680.0,1130.0,6.83,16900.0,17870.0,16900.0,426305.0,7451977160.0,831458752800.0,47028210.0,005250,KOSPI,보통주,-,47028210.0,주권,52.0,901721427.3076923,604505250.9102219,57770.78846153846,37141.30356626478,8.264167773244207,10.835730083120682,7.3792484290536775,9.922489954639042,11.416691178628284,small,10.0,10.0,True,boom_and_fade,🟢,3,15305396640359.0,16408380917489.77,1898551014275.857,-0.5809610955076013,-0.021304401971874776,-0.039634593622984576,1.231219561189798,0.01488783335556843,normal,60,20
