trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2025-02-17,263600,덕우전자,KOSDAQ,KOSDAQ,우량기업부,5170.0,310.0,6.38,4860.0,5960.0,4810.0,3912597.0,21879759845.0,82359702700.0,15930310.0,263600,KOSDAQ,보통주,우량기업부,15930310.0,주권,48.0,177615667.8125,146304350.6131334,36400.416666666664,29933.293182656413,123.18597854834164,148.33560373453003,107.48769817195317,129.49449162443753,147.27871421629214,small,1.0,1.0,True,boom_and_fade,🟢,3,20215140585934.0,16977586711010.938,3063285063438.739,1.0568895182378801,0.9573110838731801,0.21084950275457534,1.2137545516344275,0.6150020859764673,normal,60,20
2025-02-17,036010,아비코전자,KOSDAQ,KOSDAQ,우량기업부,6650.0,620.0,10.28,6280.0,7470.0,6190.0,1951879.0,13486669430.0,88398011100.0,13292934.0,036010,KOSDAQ,보통주,우량기업부,13292934.0,주권,48.0,222952200.9375,182017333.36386466,43305.333333333336,32771.897158631,60.49130429432588,72.87062712070095,45.072485298192674,58.238119612920045,71.81373760246306,small,2.0,2.0,True,normal,🔴,3,20215140585934.0,16977586711010.938,3063285063438.739,1.0568895182378801,0.9573110838731801,0.21084950275457534,1.2137545516344275,0.6150020859764673,normal,60,20
2025-02-17,137400,피엔티,KOSDAQ,KOSDAQ,우량기업부,46650.0,5050.0,12.14,41600.0,47800.0,41000.0,2114076.0,96963522850.0,1107614961900.0,23743086.0,137400,KOSDAQ,보통주,우량기업부,23743086.0,주권,48.0,9593560811.458334,4785745011.809466,237449.375,114269.37666528771,10.107146319872069,18.256292765900522,8.903270433960923,16.422830681022468,17.19940324766264,mid,3.0,1.0,True,normal,🔴,3,20215140585934.0,16977586711010.938,3063285063438.739,1.0568895182378801,0.9573110838731801,0.21084950275457534,1.2137545516344275,0.6150020859764673,normal,60,20
2025-02-17,030530,원익홀딩스,KOSDAQ,KOSDAQ,우량기업부,3485.0,605.0,21.01,3350.0,3740.0,3170.0,38807389.0,137963750660.0,269174363785.0,77237981.0,030530,KOSDAQ,보통주,우량기업부,77237981.0,주권,48.0,5337093129.791667,7832994553.969878,1952960.3958333333,2821806.1729545523,25.84997999939068,16.931794936968412,19.871057847765922,13.060581182859378,15.874905418730531,small,4.0,3.0,True,normal,🔴,3,20215140585934.0,16977586711010.938,3063285063438.739,1.0568895182378801,0.9573110838731801,0.21084950275457534,1.2137545516344275,0.6150020859764673,normal,60,20
2025-02-17,001720,신영증권,KOSPI,KOSPI,-,86400.0,5500.0,6.8,81900.0,89000.0,81700.0,40022.0,3434761000.0,1420416000000.0,16440000.0,001720,KOSPI,보통주,-,16440000.0,주권,48.0,284929439.5833333,192440254.98065266,3725.5833333333335,2536.9442318389647,12.054777509206575,16.367841337215754,10.74247880645089,14.307140145669004,15.310951818977873,small,5.0,4.0,True,normal,🟢,3,20215140585934.0,16977586711010.938,3063285063438.739,1.0568895182378801,0.9573110838731801,0.21084950275457534,1.2137545516344275,0.6150020859764673,normal,60,20
2025-02-17,360070,탑머티리얼,KOSDAQ,KOSDAQ,중견기업부,32300.0,7450.0,29.98,25250.0,32300.0,24900.0,584128.0,17429807400.0,260878798900.0,8076743.0,360070,KOSDAQ,보통주,중견기업부,8076743.0,주권,48.0,1024642238.5416666,1067799942.6840236,37159.8125,37029.21808038818,17.010627460377943,15.363519425017278,15.719347346007195,14.771259450106815,14.3066299067794,small,6.0,5.0,True,normal,🔴,3,20215140585934.0,16977586711010.938,3063285063438.739,1.0568895182378801,0.9573110838731801,0.21084950275457534,1.2137545516344275,0.6150020859764673,normal,60,20
2025-02-17,222800,심텍,KOSDAQ,KOSDAQ,우량기업부,18690.0,3240.0,20.97,18100.0,19480.0,17310.0,9789740.0,182290624700.0,595353932670.0,31854143.0,222800,KOSDAQ,보통주,우량기업부,31854143.0,주권,48.0,6577995029.166667,11642233983.1228,497427.4166666667,806261.1372721603,27.7121864476528,15.092690107891293,19.68074069097853,11.525189735390452,14.035800589653412,mid,7.0,2.0,True,normal,🔴,3,20215140585934.0,16977586711010.938,3063285063438.739,1.0568895182378801,0.9573110838731801,0.21084950275457534,1.2137545516344275,0.6150020859764673,normal,60,20
2025-02-17,053450,세코닉스,KOSDAQ,KOSDAQ,우량기업부,7400.0,1370.0,22.72,6030.0,7530.0,6020.0,4185457.0,29791142490.0,109466742200.0,14792803.0,053450,KOSDAQ,보통주,우량기업부,14792803.0,주권,48.0,1017976379.375,1928111230.5835469,176415.04166666666,328439.1098162517,29.265062621876023,14.922980403945234,23.725057458016266,12.206347656270989,13.866090885707354,small,8.0,6.0,True,normal,🔴,3,20215140585934.0,16977586711010.938,3063285063438.739,1.0568895182378801,0.9573110838731801,0.21084950275457534,1.2137545516344275,0.6150020859764673,normal,60,20
2025-02-17,450080,에코프로머티,KOSPI,KOSPI,-,83500.0,9200.0,12.38,75700.0,88800.0,75400.0,3234400.0,271875878800.0,5823170428000.0,69738568.0,450080,KOSPI,보통주,-,69738568.0,주권,48.0,40738747214.583336,15560236187.148827,552112.2916666666,199930.03006455844,6.673643579856477,14.854345962711827,5.8582285683883,13.41613217117613,13.797456444473948,large,9.0,1.0,True,normal,🔴,3,20215140585934.0,16977586711010.938,3063285063438.739,1.0568895182378801,0.9573110838731801,0.21084950275457534,1.2137545516344275,0.6150020859764673,normal,60,20
2025-02-17,124500,아이티센,KOSDAQ,KOSDAQ,투자주의환기종목(소속부없음),6850.0,1100.0,19.13,5970.0,6880.0,5820.0,869039.0,5594783870.0,158951009950.0,23204527.0,124500,KOSDAQ,보통주,투자주의환기종목(소속부없음),23204527.0,주권,48.0,702310781.6666666,351715168.3809861,130488.875,61009.54701977805,7.966250862222157,13.910327242508039,6.659870429567271,12.105484486888209,12.853437724270158,small,10.0,7.0,True,normal,🔴,3,20215140585934.0,16977586711010.938,3063285063438.739,1.0568895182378801,0.9573110838731801,0.21084950275457534,1.2137545516344275,0.6150020859764673,normal,60,20
2025-02-17,356860,티엘비,KOSDAQ,KOSDAQ,우량기업부,21950.0,3390.0,18.27,20900.0,22600.0,20200.0,6300578.0,135034191450.0,215826228500.0,9832630.0,356860,KOSDAQ,보통주,우량기업부,9832630.0,주권,48.0,2916236916.4583335,11959297610.238909,188714.85416666666,687414.6217242527,46.3042596737971,11.047300505376617,33.38676241370772,8.891086911277581,9.990410987138738,small,11.0,8.0,True,sudden_spike,🔴,3,20215140585934.0,16977586711010.938,3063285063438.739,1.0568895182378801,0.9573110838731801,0.21084950275457534,1.2137545516344275,0.6150020859764673,normal,60,20
2025-02-17,011760,현대코퍼레이션,KOSPI,KOSPI,-,23700.0,2000.0,9.22,22100.0,25150.0,21800.0,823969.0,19221232650.0,313526494200.0,13228966.0,011760,KOSPI,보통주,-,13228966.0,주권,48.0,1340484248.9583333,1650280834.6905446,67421.85416666667,76648.11158517882,14.339021637096058,10.834973069534925,12.221096707947996,9.870395110681686,9.778083551297044,small,12.0,9.0,True,normal,🔴,3,20215140585934.0,16977586711010.938,3063285063438.739,1.0568895182378801,0.9573110838731801,0.21084950275457534,1.2137545516344275,0.6150020859764673,normal,60,20
2025-02-17,092230,KPX홀딩스,KOSPI,KOSPI,-,54000.0,200.0,0.37,54400.0,54800.0,53600.0,15520.0,838786500.0,228130884000.0,4224646.0,092230,KOSPI,보통주,-,4224646.0,주권,48.0,96297060.41666667,73791518.5055346,1807.7708333333333,1387.6437895911113,8.710406074397952,10.061988892770167,8.585158978023118,9.881663629761329,9.005099374532286,small,13.0,10.0,True,normal,🟢,3,20215140585934.0,16977586711010.938,3063285063438.739,1.0568895182378801,0.9573110838731801,0.21084950275457534,1.2137545516344275,0.6150020859764673,normal,60,20
2025-02-17,082270,젬백스,KOSDAQ,KOSDAQ,벤처기업부,28000.0,4500.0,19.15,25250.0,28700.0,25050.0,2743320.0,75941201700.0,1119836872000.0,39994174.0,082270,KOSDAQ,보통주,벤처기업부,39994174.0,주권,48.0,8752824122.291666,6839806544.622969,483425.0,307162.2865469057,8.676194179041389,9.823140046340589,5.674758235507059,7.357332260433278,8.76625052810271,mid,14.0,3.0,True,normal,🔴,3,20215140585934.0,16977586711010.938,3063285063438.739,1.0568895182378801,0.9573110838731801,0.21084950275457534,1.2137545516344275,0.6150020859764673,normal,60,20
2025-02-17,179290,엠아이텍,KOSDAQ,KOSDAQ,우량기업부,9240.0,680.0,7.94,8660.0,9300.0,8640.0,679078.0,6188519200.0,299058864720.0,32365678.0,179290,KOSDAQ,보통주,우량기업부,32365678.0,주권,48.0,966194365.4166666,540200197.3568331,119869.10416666667,68693.71049076413,6.405045839127029,9.667387868675082,5.6651628851401625,8.140612755348526,8.6104983504372,small,15.0,11.0,True,normal,🟢,3,20215140585934.0,16977586711010.938,3063285063438.739,1.0568895182378801,0.9573110838731801,0.21084950275457534,1.2137545516344275,0.6150020859764673,normal,60,20
2025-02-17,001360,삼성제약,KOSPI,KOSPI,-,1558.0,75.0,5.06,1481.0,1608.0,1481.0,1475091.0,2296608853.0,146704519082.0,94162079.0,001360,KOSPI,보통주,-,94162079.0,주권,48.0,368736389.6875,205368753.47262982,242029.33333333334,132636.5252559476,6.228321687876671,9.3873699416958,6.094678606449906,9.296546816853335,8.33048042345792,small,16.0,12.0,True,boom_and_fade,🟢,3,20215140585934.0,16977586711010.938,3063285063438.739,1.0568895182378801,0.9573110838731801,0.21084950275457534,1.2137545516344275,0.6150020859764673,normal,60,20
