trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2025-03-18,271980,제일약품,KOSPI,KOSPI,-,13520.0,3120.0,30.0,10410.0,13520.0,10410.0,1336784.0,17616475445.0,198809869440.0,14704872.0,271980,KOSPI,보통주,-,14704872.0,주권,49,100948144.28571428,85881320.33849683,8857.265306122448,7291.788420246865,174.51014646826948,203.95037281306028,150.92513928378872,182.11262562236007,203.9665632183794,small,1.0,1.0,True,normal,🔴,3,18659489454154.0,18709701901851.47,3101370639449.153,-0.016190405319109872,0.158823329089755,0.2568280203771695,1.0439894617827927,-0.09387517295438455,calm,60,20
2025-03-18,002620,제일파마홀딩스,KOSPI,KOSPI,-,8400.0,1070.0,14.6,7280.0,9250.0,7280.0,1656145.0,14386787170.0,134176182000.0,15973355.0,002620,KOSPI,보통주,-,15973355.0,주권,49,61129576.73469388,232821537.5029184,7888.632653061224,29377.524200550182,235.34903950733278,61.530637358177124,209.9406922386384,56.106033854141806,61.54682776349623,small,2.0,2.0,True,normal,🔴,3,18659489454154.0,18709701901851.47,3101370639449.153,-0.016190405319109872,0.158823329089755,0.2568280203771695,1.0439894617827927,-0.09387517295438455,calm,60,20
2025-03-18,051160,지어소프트,KOSDAQ,KOSDAQ,우량기업부,9430.0,1320.0,16.28,8050.0,9660.0,8010.0,3406042.0,31043288095.0,145923874900.0,15474430.0,051160,KOSDAQ,보통주,우량기업부,15474430.0,주권,49,523370412.6530612,550324964.3523128,65083.71428571428,70566.04311447067,59.31418235439761,55.457992385038125,52.33324553432283,47.34512717816213,55.47418279035723,small,3.0,3.0,True,normal,🔴,3,18659489454154.0,18709701901851.47,3101370639449.153,-0.016190405319109872,0.158823329089755,0.2568280203771695,1.0439894617827927,-0.09387517295438455,calm,60,20
2025-03-18,034810,해성산업,KOSDAQ,KOSDAQ,우량기업부,6670.0,160.0,2.46,6510.0,6680.0,6450.0,459441.0,2992229980.0,217154236190.0,32556857.0,034810,KOSDAQ,보통주,우량기업부,32556857.0,주권,49,125057460.51020408,156530188.10869065,20436.224489795917,24762.226693986704,23.926841052044622,18.31705790514289,22.481696667082762,17.728808516917933,18.333248310462,small,4.0,4.0,True,normal,🟢,3,18659489454154.0,18709701901851.47,3101370639449.153,-0.016190405319109872,0.158823329089755,0.2568280203771695,1.0439894617827927,-0.09387517295438455,calm,60,20
2025-03-18,093370,후성,KOSPI,KOSPI,-,5190.0,550.0,11.85,4640.0,5370.0,4640.0,4716009.0,24023932264.0,556655162700.0,107255330.0,093370,KOSPI,보통주,-,107255330.0,주권,49,1810009135.9795918,1411154114.861416,368973.63265306124,287926.7653981719,13.272823758979564,15.741670519241586,12.781425507535852,15.097711952327371,15.757860924560696,small,5.0,5.0,True,normal,🔴,3,18659489454154.0,18709701901851.47,3101370639449.153,-0.016190405319109872,0.158823329089755,0.2568280203771695,1.0439894617827927,-0.09387517295438455,calm,60,20
2025-03-18,163280,에어레인,KOSDAQ,KOSDAQ,기술성장기업부,19000.0,3760.0,24.67,15140.0,19810.0,15080.0,12781629.0,234927779740.0,155320991000.0,8174789.0,163280,KOSDAQ,보통주,기술성장기업부,8174789.0,주권,49,10287153216.12245,16881636183.684923,690229.8775510204,1080246.948163448,22.83700600199203,13.306804155688363,18.517930642686803,11.193180543583889,13.322994561007473,mid,6.0,1.0,True,normal,🔴,3,18659489454154.0,18709701901851.47,3101370639449.153,-0.016190405319109872,0.158823329089755,0.2568280203771695,1.0439894617827927,-0.09387517295438455,calm,60,20
2025-03-18,029960,코엔텍,KOSDAQ,KOSDAQ,우량기업부,8850.0,130.0,1.49,8810.0,8890.0,8760.0,251141.0,2221940655.0,442500000000.0,50000000.0,029960,KOSDAQ,보통주,우량기업부,50000000.0,주권,49,153936805.10204083,192794541.34597275,17305.061224489797,21392.078574213876,14.43410920167618,10.726464740445605,14.512575063565219,10.930959231674535,10.742655145764715,small,7.0,6.0,True,normal,🟢,3,18659489454154.0,18709701901851.47,3101370639449.153,-0.016190405319109872,0.158823329089755,0.2568280203771695,1.0439894617827927,-0.09387517295438455,calm,60,20
2025-03-18,024720,콜마홀딩스,KOSPI,KOSPI,-,9480.0,200.0,2.16,10000.0,10330.0,9300.0,6358859.0,62499858255.0,325128535320.0,34296259.0,024720,KOSPI,보통주,-,34296259.0,주권,49,1394151865.8163266,7945851588.801327,162402.18367346938,876317.9889043245,44.830021597685885,7.690265254300047,39.15500922564754,7.071014055153732,7.706455659619157,small,8.0,7.0,True,sudden_spike,🟢,3,18659489454154.0,18709701901851.47,3101370639449.153,-0.016190405319109872,0.158823329089755,0.2568280203771695,1.0439894617827927,-0.09387517295438455,calm,60,20
2025-03-18,260660,알리코제약,KOSDAQ,KOSDAQ,우량기업부,5800.0,1080.0,22.88,4655.0,6130.0,4635.0,19247182.0,107349751921.0,88896721800.0,15327021.0,260660,KOSDAQ,보통주,우량기업부,15327021.0,주권,49,6694049806.367347,14313767810.567225,1391774.551020408,2927011.2443485265,16.036592948395672,7.032089904401201,13.82923835321499,6.1002182630677675,7.048280309720311,small,9.0,8.0,True,normal,🔴,3,18659489454154.0,18709701901851.47,3101370639449.153,-0.016190405319109872,0.158823329089755,0.2568280203771695,1.0439894617827927,-0.09387517295438455,calm,60,20
2025-03-18,476060,온코닉테라퓨틱스,KOSDAQ,KOSDAQ,기술성장기업부,18040.0,4160.0,29.97,15190.0,18040.0,14970.0,9169726.0,158217780535.0,196310558400.0,10881960.0,476060,KOSDAQ,보통주,기술성장기업부,10881960.0,주권,49,14595938605.918367,23403672567.244144,875828.918367347,1270465.5931534152,10.839849687422348,6.136722410400461,10.469768476123738,6.52823431530044,6.152912815719571,mid,10.0,2.0,True,normal,🔴,3,18659489454154.0,18709701901851.47,3101370639449.153,-0.016190405319109872,0.158823329089755,0.2568280203771695,1.0439894617827927,-0.09387517295438455,calm,60,20
