trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2024-03-04,018310,삼목에스폼,KOSDAQ,KOSDAQ,우량기업부,23700.0,5450.0,29.86,21050.0,23700.0,20050.0,1363101.0,30901828300.0,348390000000.0,14700000.0,018310,KOSDAQ,보통주,우량기업부,14700000.0,주권,49.0,359497142.4489796,255473556.94420707,21287.102040816328,14404.09076623272,85.95848103128006,119.55182964090945,64.0341272093478,93.15505711091299,118.21146364236188,small,1.0,1.0,True,normal,🔴,3,23418723978246.0,20626132620650.777,2083454340546.7559,1.3403659985475707,1.3030648107296043,0.14409152282964113,0.9423570154706408,1.2298664613019705,normal,60,20
2024-03-04,089470,HDC현대EP,KOSPI,KOSPI,-,5150.0,730.0,16.52,4560.0,5500.0,4550.0,2084916.0,10547950365.0,164285000000.0,31900000.0,089470,KOSPI,보통주,-,31900000.0,주권,49.0,126273130.0,93562681.27112482,28070.367346938776,20551.13006290031,83.53281782909792,111.38711603187373,74.27462470409641,100.08430808221871,110.04675003332616,small,2.0,2.0,True,normal,🔴,3,23418723978246.0,20626132620650.777,2083454340546.7559,1.3403659985475707,1.3030648107296043,0.14409152282964113,0.9423570154706408,1.2298664613019705,normal,60,20
2024-03-04,340930,유일에너테크,KOSDAQ,KOSDAQ,벤처기업부,10490.0,1100.0,11.71,10990.0,12200.0,10460.0,1860189.0,21535109840.0,120300893500.0,11468150.0,340930,KOSDAQ,보통주,벤처기업부,11468150.0,주권,49.0,418985409.3877551,668063846.0618588,38779.26530612245,54080.41222752447,51.39823334532891,31.607943694436976,47.96864987811707,33.6796570083625,30.267577695889404,small,3.0,3.0,True,normal,🔴,3,23418723978246.0,20626132620650.777,2083454340546.7559,1.3403659985475707,1.3030648107296043,0.14409152282964113,0.9423570154706408,1.2298664613019705,normal,60,20
2024-03-04,041910,에스텍파마,KOSDAQ,KOSDAQ,우량기업부,7920.0,150.0,1.93,8220.0,9550.0,7840.0,5569206.0,48333371520.0,94234242960.0,11898263.0,041910,KOSDAQ,보통주,우량기업부,11898263.0,주권,49.0,466667342.4489796,1581200422.6199822,65347.489795918365,215590.179033829,103.57136041779965,30.272382610572485,85.22448249187156,25.52926360036304,28.932016612024913,small,4.0,4.0,True,normal,🟢,3,23418723978246.0,20626132620650.777,2083454340546.7559,1.3403659985475707,1.3030648107296043,0.14409152282964113,0.9423570154706408,1.2298664613019705,normal,60,20
2024-03-04,033100,제룡전기,KOSDAQ,KOSDAQ,우량기업부,27200.0,6250.0,29.83,21750.0,27200.0,21750.0,5746788.0,149308673550.0,436897524800.0,16062409.0,033100,KOSDAQ,보통주,우량기업부,16062409.0,주권,49.0,6280953346.530612,5137281854.147198,291072.5306122449,232024.5583616547,23.77165779021,27.841127713872023,19.74349138310011,23.513525929802558,26.50076171532445,mid,5.0,1.0,True,normal,🔴,3,23418723978246.0,20626132620650.777,2083454340546.7559,1.3403659985475707,1.3030648107296043,0.14409152282964113,0.9423570154706408,1.2298664613019705,normal,60,20
2024-03-04,225530,보광산업,KOSDAQ,KOSDAQ,우량기업부,5530.0,80.0,1.47,5460.0,5920.0,5460.0,293105.0,1669081520.0,200953160310.0,36338727.0,225530,KOSDAQ,보통주,우량기업부,36338727.0,주권,49.0,124154596.93877551,83031557.45013554,23612.081632653062,15270.097257162357,13.443574069376393,18.606503003259064,12.41334857976546,17.648408771001293,17.266137004711492,small,6.0,5.0,True,normal,🟢,3,23418723978246.0,20626132620650.777,2083454340546.7559,1.3403659985475707,1.3030648107296043,0.14409152282964113,0.9423570154706408,1.2298664613019705,normal,60,20
2024-03-04,060560,홈센타홀딩스,KOSDAQ,KOSDAQ,우량기업부,1219.0,23.0,1.92,1196.0,1290.0,1196.0,3360553.0,4172534304.0,155629150975.0,127669525.0,060560,KOSDAQ,보통주,우량기업부,127669525.0,주권,49.0,219553305.30612245,231334693.6795935,187804.9387755102,195309.7766004696,19.004652643157655,17.08771363178621,17.8938478503858,16.244696586360547,15.747347633238642,small,7.0,6.0,True,normal,🟢,3,23418723978246.0,20626132620650.777,2083454340546.7559,1.3403659985475707,1.3030648107296043,0.14409152282964113,0.9423570154706408,1.2298664613019705,normal,60,20
2024-03-04,059090,미코,KOSDAQ,KOSDAQ,투자주의환기종목(소속부없음),10650.0,1300.0,13.9,9520.0,10650.0,9520.0,1049349.0,10707582730.0,355888685700.0,33416778.0,059090,KOSDAQ,보통주,투자주의환기종목(소속부없음),33416778.0,주권,49.0,1406690614.8979592,651731492.9860245,154738.89795918367,67691.87008091791,7.611896046364626,14.271049067290487,6.78141704406343,13.215916489992253,12.930683068742917,small,8.0,7.0,True,normal,🔴,3,23418723978246.0,20626132620650.777,2083454340546.7559,1.3403659985475707,1.3030648107296043,0.14409152282964113,0.9423570154706408,1.2298664613019705,normal,60,20
2024-03-04,145020,휴젤,KOSDAQ,KOSDAQ,우량기업부,202500.0,18600.0,10.11,199800.0,219000.0,193400.0,277773.0,56307460900.0,2432813130000.0,12013892.0,145020,KOSDAQ,보통주,우량기업부,12013892.0,주권,49.0,7601489402.040816,3920566277.7261834,47069.4081632653,23716.85029144044,7.407424771898361,12.42319809122249,5.901348898131765,9.72741274670849,11.08283209267492,mid,9.0,2.0,True,normal,🔴,3,23418723978246.0,20626132620650.777,2083454340546.7559,1.3403659985475707,1.3030648107296043,0.14409152282964113,0.9423570154706408,1.2298664613019705,normal,60,20
2024-03-04,017040,광명전기,KOSPI,KOSPI,-,2375.0,155.0,6.98,2240.0,2375.0,2240.0,2325987.0,5678984190.0,102926835625.0,43337615.0,017040,KOSPI,보통주,-,43337615.0,주권,49.0,657266281.1224489,410947389.89908147,282481.20408163266,171405.10319792354,8.640309647867062,12.219855953120328,8.234130152347502,11.922082585596687,10.879489954572758,small,10.0,8.0,True,normal,🟢,3,23418723978246.0,20626132620650.777,2083454340546.7559,1.3403659985475707,1.3030648107296043,0.14409152282964113,0.9423570154706408,1.2298664613019705,normal,60,20
