trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2024-02-21,011560,세보엠이씨,KOSDAQ,KOSDAQ,우량기업부,8560.0,-100.0,-1.15,8660.0,9500.0,8530.0,3055214.0,27608252270.0,90136800000.0,10530000.0,011560,KOSDAQ,보통주,우량기업부,10530000.0,주권,52,283905803.0769231,126412891.01746766,32745.44230769231,14079.001892560564,97.24440983870859,216.15158269853518,93.30196157656702,214.67917830804467,214.35956348031328,small,1.0,1.0,True,normal,🟢,3,23760418229219.0,19780357555760.83,2220992181884.8247,1.7920192182218893,-0.12653152424001532,0.19452737299807438,0.9448411829070392,-0.33980197206293655,normal,60,20
2024-02-21,121600,나노신소재,KOSDAQ,KOSDAQ,우량기업부,134000.0,29100.0,27.74,105000.0,136300.0,104100.0,1984511.0,251330823300.0,1629423652000.0,12159878.0,121600,KOSDAQ,보통주,우량기업부,12159878.0,주권,52,9790048505.76923,4342775563.21443,86999.71153846153,36322.271745559854,25.672071303006508,55.61898635522565,22.81054689615461,52.24098596458235,53.82696713700376,mid,2.0,1.0,True,normal,🔴,3,23760418229219.0,19780357555760.83,2220992181884.8247,1.7920192182218893,-0.12653152424001532,0.19452737299807438,0.9448411829070392,-0.33980197206293655,normal,60,20
2024-02-21,257720,실리콘투,KOSDAQ,KOSDAQ,벤처기업부,10400.0,2270.0,27.92,8650.0,10560.0,8430.0,21225218.0,211071595460.0,628048033600.0,60389234.0,257720,KOSDAQ,보통주,벤처기업부,60389234.0,주권,52,8239082992.692307,4730394163.957666,993569.4230769231,545969.5697253934,25.61833588121529,42.87856475317664,21.362591789780474,37.056366689262546,41.08654553495475,mid,3.0,2.0,True,normal,🔴,3,23760418229219.0,19780357555760.83,2220992181884.8247,1.7920192182218893,-0.12653152424001532,0.19452737299807438,0.9448411829070392,-0.33980197206293655,normal,60,20
2024-02-21,023760,한국캐피탈,KOSDAQ,KOSDAQ,우량기업부,655.0,67.0,11.39,600.0,659.0,594.0,6378593.0,4058942611.0,206724272280.0,315609576.0,023760,KOSDAQ,보통주,우량기업부,315609576.0,주권,52,147000886.46153846,98172060.76261774,249693.09615384616,166916.06532922643,27.61168798843936,39.847811018224675,25.545732334024514,36.71845422283031,38.05579180000279,small,4.0,2.0,True,normal,🔴,3,23760418229219.0,19780357555760.83,2220992181884.8247,1.7920192182218893,-0.12653152424001532,0.19452737299807438,0.9448411829070392,-0.33980197206293655,normal,60,20
2024-02-21,002800,신신제약,KOSDAQ,KOSDAQ,중견기업부,6830.0,760.0,12.52,6490.0,7780.0,6210.0,11185331.0,79658096560.0,103614515000.0,15170500.0,002800,KOSDAQ,보통주,중견기업부,15170500.0,주권,52,1737935747.8846154,2290331368.961908,273927.1923076923,351723.1465871115,45.83489157004706,34.02134811934776,40.83322617871369,31.022706107258916,32.229328901125875,small,5.0,3.0,True,normal,🔴,3,23760418229219.0,19780357555760.83,2220992181884.8247,1.7920192182218893,-0.12653152424001532,0.19452737299807438,0.9448411829070392,-0.33980197206293655,normal,60,20
2024-02-21,004980,성신양회,KOSPI,KOSPI,-,8770.0,200.0,2.33,9580.0,9590.0,8770.0,1645983.0,15008508670.0,215005960210.0,24516073.0,004980,KOSPI,보통주,-,24516073.0,주권,52,606279187.3076923,478188056.9288678,71443.96153846153,52995.341751990396,24.755111150439415,30.118337909126602,23.038798025133204,29.710895078856662,28.326318690904714,small,6.0,4.0,True,sudden_spike,🟢,3,23760418229219.0,19780357555760.83,2220992181884.8247,1.7920192182218893,-0.12653152424001532,0.19452737299807438,0.9448411829070392,-0.33980197206293655,normal,60,20
2024-02-21,120240,대정화금,KOSDAQ,KOSDAQ,우량기업부,18680.0,450.0,2.47,18010.0,21500.0,17750.0,3071425.0,61939667050.0,134316503880.0,7190391.0,120240,KOSDAQ,보통주,우량기업부,7190391.0,주권,52,998441059.8076923,2302358873.8055096,57084.13461538462,129143.70824525082,62.036378053132225,26.469038638387474,53.80523013433275,23.340981193293757,24.677019420165585,small,7.0,5.0,True,normal,🟢,3,23760418229219.0,19780357555760.83,2220992181884.8247,1.7920192182218893,-0.12653152424001532,0.19452737299807438,0.9448411829070392,-0.33980197206293655,normal,60,20
2024-02-21,054050,농우바이오,KOSDAQ,KOSDAQ,우량기업부,8470.0,-60.0,-0.7,8490.0,8820.0,8400.0,274522.0,2367282710.0,135778851670.0,16030561.0,054050,KOSDAQ,보통주,우량기업부,16030561.0,주권,52,149543842.30769232,87678462.4973365,18270.55769230769,10404.55384164382,15.830024650090392,25.293998144181394,15.025376051634145,24.628777572571728,23.501978925959506,small,8.0,6.0,True,normal,🟢,3,23760418229219.0,19780357555760.83,2220992181884.8247,1.7920192182218893,-0.12653152424001532,0.19452737299807438,0.9448411829070392,-0.33980197206293655,normal,60,20
2024-02-21,095720,웅진씽크빅,KOSPI,KOSPI,-,2525.0,-5.0,-0.2,2530.0,2780.0,2495.0,3254507.0,8549187425.0,291652612125.0,115505985.0,095720,KOSPI,보통주,-,115505985.0,주권,52,515354197.0192308,318389036.290118,199344.34615384616,118308.60314330895,16.58895469261305,25.232757137592806,16.326056207725596,25.823672773360283,23.440737919370918,small,9.0,7.0,True,normal,🟢,3,23760418229219.0,19780357555760.83,2220992181884.8247,1.7920192182218893,-0.12653152424001532,0.19452737299807438,0.9448411829070392,-0.33980197206293655,normal,60,20
2024-02-21,079810,디이엔티,KOSDAQ,KOSDAQ,중견기업부,17000.0,2560.0,17.73,15010.0,17380.0,14960.0,2992768.0,49545645550.0,374477598000.0,22028094.0,079810,KOSDAQ,보통주,중견기업부,22028094.0,주권,52,3673669628.6538463,1841275882.085785,258306.51923076922,118207.3096969216,13.486690573249822,24.913146567358872,11.586110985167519,23.132761313833054,23.121127349136984,small,10.0,8.0,True,normal,🔴,3,23760418229219.0,19780357555760.83,2220992181884.8247,1.7920192182218893,-0.12653152424001532,0.19452737299807438,0.9448411829070392,-0.33980197206293655,normal,60,20
