code,name,market,date,open,high,low,close,prev_close,change_pct,volume,avg_20d_volume,vol_sigma
064400,LG씨엔에스,KOSPI,2025-10-29,62900.0,66800.0,62500.0,66700.0,66700.0,0.0,2012374.0,2012374.0,2.5849877119031897
329180,HD현대중공업,KOSPI,2025-10-29,598000.0,614000.0,574000.0,595000.0,595000.0,0.0,225324.0,225324.0,0.6448388752293424
222800,심텍,KOSDAQ,2025-10-29,59700.0,65600.0,58300.0,64200.0,64200.0,0.0,2059832.0,2059832.0,1.1709676208148412
062040,산일전기,KOSPI,2025-10-29,156800.0,159500.0,152000.0,156700.0,156700.0,0.0,804758.0,804758.0,0.31506837711593194
012450,한화에어로스페이스,KOSPI,2025-10-29,1017000.0,1018000.0,980000.0,993000.0,993000.0,0.0,126098.0,126098.0,-1.7127516603346848
052690,한전기술,KOSPI,2025-10-29,116500.0,117900.0,108200.0,112900.0,112900.0,0.0,1057537.0,1057537.0,1.9928623836844872
096770,SK이노베이션,KOSPI,2025-10-29,132700.0,138300.0,131600.0,137000.0,137000.0,0.0,863624.0,863624.0,1.51026305821675
105560,KB금융,KOSPI,2025-10-29,118300.0,119600.0,114700.0,116000.0,116000.0,0.0,1013640.0,1013640.0,0.5569782501552537
117730,티로보틱스,KOSDAQ,2025-10-29,14400.0,17200.0,14390.0,15940.0,15940.0,0.0,7332439.0,7332439.0,2.271517251255224
055550,신한지주,KOSPI,2025-10-29,76000.0,76000.0,73100.0,74400.0,74400.0,0.0,1534308.0,1534308.0,0.6845039949308724
382900,범한퓨얼셀,KOSDAQ,2025-10-29,35750.0,37350.0,33700.0,36450.0,36450.0,0.0,3104997.0,3104997.0,1.894563004087327
437730,삼현,KOSDAQ,2025-10-29,30350.0,34200.0,30300.0,32850.0,32850.0,0.0,3420917.0,3420917.0,0.5528511339925855
089010,켐트로닉스,KOSDAQ,2025-10-29,34100.0,37700.0,33850.0,34900.0,34900.0,0.0,3171002.0,3171002.0,1.6960336419192878
352820,하이브,KOSPI,2025-10-29,310000.0,313000.0,305250.0,309000.0,309000.0,0.0,357341.0,357341.0,1.2833498938301167
054540,삼영엠텍,KOSDAQ,2025-10-29,19000.0,21200.0,18320.0,19190.0,19190.0,0.0,5752658.0,5752658.0,0.722892356970032
466100,클로봇,KOSDAQ,2025-10-29,38500.0,40150.0,38050.0,39100.0,39100.0,0.0,2805821.0,2805821.0,-0.6076717288930674
006340,대원전선,KOSPI,2025-10-29,3205.0,3615.0,3205.0,3525.0,3525.0,0.0,30808334.0,30808334.0,3.8105573823191756
456010,아이씨티케이,KOSDAQ,2025-10-29,17860.0,19780.0,17550.0,17980.0,17980.0,0.0,6018032.0,6018032.0,1.4563102878804943
298040,효성중공업,KOSPI,2025-10-29,1938000.0,2015000.0,1925000.0,1999000.0,1999000.0,0.0,53484.0,53484.0,0.01930098323196862
068270,셀트리온,KOSPI,2025-10-29,181000.0,181000.0,176100.0,176600.0,176600.0,0.0,589487.0,589487.0,0.5907240563363002
010620,HD현대미포,KOSPI,2025-10-29,241500.0,245500.0,230000.0,238000.0,238000.0,0.0,435216.0,435216.0,1.2063680434649922
090360,로보스타,KOSDAQ,2025-10-29,84600.0,88300.0,83900.0,85400.0,85400.0,0.0,1206394.0,1206394.0,0.22646156846671878
468530,프로티나,KOSDAQ,2025-10-29,53000.0,60700.0,51500.0,56800.0,56800.0,0.0,1763055.0,1763055.0,0.3889693466762093
030530,원익홀딩스,KOSDAQ,2025-10-29,29800.0,31050.0,26850.0,29450.0,29450.0,0.0,3376553.0,3376553.0,0.12623132237006718
083650,비에이치아이,KOSDAQ,2025-10-29,54500.0,55200.0,51700.0,53700.0,53700.0,0.0,1833085.0,1833085.0,1.0028504727105851
226950,올릭스,KOSDAQ,2025-10-29,105000.0,105100.0,96800.0,97400.0,97400.0,0.0,1008546.0,1008546.0,-0.22385256064431158
090710,휴림로봇,KOSDAQ,2025-10-29,6000.0,6240.0,5930.0,6180.0,6180.0,0.0,15773203.0,15773203.0,0.08230416408914894
267270,HD현대건설기계,KOSPI,2025-10-29,108000.0,120000.0,108000.0,111400.0,111400.0,0.0,874384.0,874384.0,3.5921871415498234
018260,삼성에스디에스,KOSPI,2025-10-29,171800.0,183400.0,170000.0,180500.0,180500.0,0.0,533210.0,533210.0,2.422544810523351
042670,HD현대인프라코어,KOSPI,2025-10-29,16990.0,18300.0,16880.0,17390.0,17390.0,0.0,5427590.0,5427590.0,2.7177601528716826
214450,파마리서치,KOSDAQ,2025-10-29,539000.0,540000.0,510000.0,516000.0,516000.0,0.0,182513.0,182513.0,1.340651931842603
278470,에이피알,KOSPI,2025-10-29,246000.0,246500.0,237000.0,239000.0,239000.0,0.0,391823.0,391823.0,-0.48102792420874513
066970,엘앤에프,KOSPI,2025-10-29,143900.0,149000.0,142500.0,147000.0,147000.0,0.0,625481.0,625481.0,0.11921874186915699
247540,에코프로비엠,KOSDAQ,2025-10-29,173200.0,174900.0,169000.0,171700.0,171700.0,0.0,527687.0,527687.0,0.030009636156909002
010130,고려아연,KOSPI,2025-10-29,1100000.0,1174000.0,1100000.0,1140000.0,1140000.0,0.0,78812.0,78812.0,1.2996944176469034
218410,RFHIC,KOSDAQ,2025-10-29,31500.0,35450.0,31100.0,34150.0,34150.0,0.0,2601827.0,2601827.0,5.970864125393671
353200,대덕전자,KOSPI,2025-10-29,36400.0,38400.0,36050.0,37950.0,37950.0,0.0,2304690.0,2304690.0,0.8821171016075494
237690,에스티팜,KOSDAQ,2025-10-29,96600.0,102000.0,93300.0,100800.0,100800.0,0.0,818794.0,818794.0,2.6777248513777114
006260,LS,KOSPI,2025-10-29,219000.0,222000.0,213000.0,215500.0,215500.0,0.0,379414.0,379414.0,2.0570682933613487
128940,한미약품,KOSPI,2025-10-29,409000.0,409500.0,390500.0,393500.0,393500.0,0.0,200914.0,200914.0,0.9783180728960764
082740,한화엔진,KOSPI,2025-10-29,48650.0,49850.0,47500.0,49150.0,49150.0,0.0,1575101.0,1575101.0,-0.30268347997876005
456160,지투지바이오,KOSDAQ,2025-10-29,177100.0,182900.0,172700.0,174000.0,174000.0,0.0,426294.0,426294.0,-0.19555099710325943
034730,SK,KOSPI,2025-10-29,246500.0,256000.0,242500.0,250000.0,250000.0,0.0,296682.0,296682.0,0.6390675353847117
011790,SKC,KOSPI,2025-10-29,124900.0,125400.0,121200.0,123600.0,123600.0,0.0,574537.0,574537.0,1.332916386753686
079550,LIG넥스원,KOSPI,2025-10-29,506000.0,519000.0,504000.0,511000.0,511000.0,0.0,135637.0,135637.0,-0.2649682682870977
006800,미래에셋증권,KOSPI,2025-10-29,26200.0,26200.0,25200.0,25850.0,25850.0,0.0,2617101.0,2617101.0,-0.14366336523580178
025980,아난티,KOSDAQ,2025-10-29,10250.0,10250.0,8660.0,8780.0,8780.0,0.0,7659139.0,7659139.0,3.250277512108901
003230,삼양식품,KOSPI,2025-10-29,1273000.0,1273000.0,1239000.0,1244000.0,1244000.0,0.0,53630.0,53630.0,0.7206929064192091
067310,하나마이크론,KOSDAQ,2025-10-29,26250.0,27650.0,25500.0,27600.0,27600.0,0.0,2405162.0,2405162.0,0.7152447665736984
125490,한라캐스트,KOSDAQ,2025-10-29,12880.0,13290.0,12730.0,12800.0,12800.0,0.0,5170418.0,5170418.0,-0.848339478882042
103590,일진전기,KOSPI,2025-10-29,52000.0,53000.0,50600.0,52900.0,52900.0,0.0,1201172.0,1201172.0,0.3620943232858905
066570,LG전자,KOSPI,2025-10-29,89700.0,89700.0,88100.0,88800.0,88800.0,0.0,705875.0,705875.0,0.2459887094020538
009830,한화솔루션,KOSPI,2025-10-29,32200.0,32250.0,30550.0,30950.0,30950.0,0.0,2002452.0,2002452.0,1.6297830213114286
047770,코데즈컴바인,KOSDAQ,2025-10-29,3720.0,3985.0,2920.0,2955.0,2955.0,0.0,20848727.0,20848727.0,1.3391449573737788
240810,원익IPS,KOSDAQ,2025-10-29,61500.0,66400.0,60200.0,65800.0,65800.0,0.0,918257.0,918257.0,0.5688828530481521
389020,자람테크놀로지,KOSDAQ,2025-10-29,42950.0,47700.0,41550.0,46400.0,46400.0,0.0,1259509.0,1259509.0,5.333476386654568
017670,SK텔레콤,KOSPI,2025-10-29,53900.0,54700.0,53700.0,54100.0,54100.0,0.0,1074651.0,1074651.0,1.4080146744666018
034220,LG디스플레이,KOSPI,2025-10-29,14500.0,14790.0,14250.0,14500.0,14500.0,0.0,3779400.0,3779400.0,0.7585959973230746
071050,한국금융지주,KOSPI,2025-10-29,177500.0,177900.0,171800.0,176700.0,176700.0,0.0,307437.0,307437.0,0.3312201257383353
098070,한텍,KOSDAQ,2025-10-29,44950.0,47300.0,43200.0,46500.0,46500.0,0.0,1167001.0,1167001.0,2.2332835420616988
047050,포스코인터내셔널,KOSPI,2025-10-29,58200.0,59900.0,57200.0,58800.0,58800.0,0.0,920727.0,920727.0,1.2813173190753464
086390,유니테스트,KOSDAQ,2025-10-29,18300.0,21400.0,18210.0,20750.0,20750.0,0.0,2606211.0,2606211.0,2.0818055010876715
298380,에이비엘바이오,KOSDAQ,2025-10-29,94500.0,94600.0,91800.0,93000.0,93000.0,0.0,576614.0,576614.0,-0.310259514939053
017510,세명전기,KOSDAQ,2025-10-29,11300.0,11930.0,11160.0,11670.0,11670.0,0.0,4576605.0,4576605.0,2.25061711786682
377300,카카오페이,KOSPI,2025-10-29,53200.0,54700.0,52700.0,53700.0,53700.0,0.0,985803.0,985803.0,0.7354761536407545
005950,이수화학,KOSPI,2025-10-29,12820.0,13310.0,11540.0,11700.0,11700.0,0.0,4380661.0,4380661.0,2.179335660914342
010170,대한광통신,KOSDAQ,2025-10-29,1863.0,2050.0,1819.0,1946.0,1946.0,0.0,25935530.0,25935530.0,1.4007132121245844
047810,한국항공우주,KOSPI,2025-10-29,103900.0,105500.0,100600.0,102300.0,102300.0,0.0,490339.0,490339.0,-0.4425396770505748
032830,삼성생명,KOSPI,2025-10-29,161900.0,162800.0,158000.0,159600.0,159600.0,0.0,311936.0,311936.0,0.4977982674754989
356860,티엘비,KOSDAQ,2025-10-29,68900.0,74200.0,68200.0,70700.0,70700.0,0.0,687114.0,687114.0,0.3388409448950072
277810,레인보우로보틱스,KOSDAQ,2025-10-29,347000.0,347500.0,338000.0,345000.0,345000.0,0.0,140729.0,140729.0,-0.3512837359331519
356680,엑스게이트,KOSDAQ,2025-10-29,9570.0,10090.0,9570.0,9610.0,9610.0,0.0,5018630.0,5018630.0,0.9452632821737116
316140,우리금융지주,KOSPI,2025-10-29,26150.0,26200.0,25300.0,25500.0,25500.0,0.0,1890431.0,1890431.0,0.5251727013731878
105840,우진,KOSPI,2025-10-29,17690.0,17940.0,16350.0,16790.0,16790.0,0.0,2739211.0,2739211.0,0.6473373604448458
257720,실리콘투,KOSDAQ,2025-10-29,45400.0,45400.0,43550.0,43750.0,43750.0,0.0,1048239.0,1048239.0,1.4119923965470538
012330,현대모비스,KOSPI,2025-10-29,306500.0,307000.0,301500.0,306500.0,306500.0,0.0,148178.0,148178.0,-0.5548741312635818
042520,한스바이오메드,KOSDAQ,2025-10-29,31300.0,31300.0,27000.0,28000.0,28000.0,0.0,1598045.0,1598045.0,0.8122977981636021
032500,케이엠더블유,KOSDAQ,2025-10-29,17600.0,18430.0,16500.0,17210.0,17210.0,0.0,2599085.0,2599085.0,5.188997901930085
226590,엠디바이스,KOSDAQ,2025-10-29,17900.0,19900.0,17300.0,18610.0,18610.0,0.0,2394203.0,2394203.0,1.417552572407414
005070,코스모신소재,KOSPI,2025-10-29,61200.0,61200.0,59000.0,59900.0,59900.0,0.0,741811.0,741811.0,0.14863323431782177
039490,키움증권,KOSPI,2025-10-29,301000.0,306000.0,291000.0,297000.0,297000.0,0.0,147535.0,147535.0,0.04253254389975903
272210,한화시스템,KOSPI,2025-10-29,56000.0,56600.0,54300.0,55000.0,55000.0,0.0,790084.0,790084.0,-0.7455820385840675
267250,HD현대,KOSPI,2025-10-29,212000.0,212500.0,201000.0,209500.0,209500.0,0.0,204257.0,204257.0,0.21212149583208786
089030,테크윙,KOSDAQ,2025-10-29,67300.0,69050.0,65500.0,67200.0,67200.0,0.0,635412.0,635412.0,-0.8352587832461776
340930,유일에너테크,KOSDAQ,2025-10-29,2690.0,3150.0,2690.0,2755.0,2755.0,0.0,14802433.0,14802433.0,2.079251458865242
241560,두산밥캣,KOSPI,2025-10-29,62400.0,66200.0,62100.0,65900.0,65900.0,0.0,606976.0,606976.0,2.067657692656658
075580,세진중공업,KOSPI,2025-10-29,23100.0,23600.0,22050.0,22800.0,22800.0,0.0,1687526.0,1687526.0,-0.4135315737724765
006910,보성파워텍,KOSDAQ,2025-10-29,5660.0,5900.0,5510.0,5630.0,5630.0,0.0,6796539.0,6796539.0,0.39293966764222965
005387,현대차2우B,KOSPI,2025-10-29,190600.0,197100.0,190600.0,196900.0,196900.0,0.0,192760.0,192760.0,1.0703995957447707
095610,테스,KOSDAQ,2025-10-29,45300.0,46550.0,41300.0,45950.0,45950.0,0.0,822238.0,822238.0,1.6602140503337481
041190,우리기술투자,KOSDAQ,2025-10-29,9090.0,9800.0,8990.0,9430.0,9430.0,0.0,3989228.0,3989228.0,1.099110766175069
011070,LG이노텍,KOSPI,2025-10-29,229000.0,231500.0,224000.0,231000.0,231000.0,0.0,162710.0,162710.0,-0.4023332320655282
100840,SNT에너지,KOSPI,2025-10-29,52300.0,56400.0,51100.0,55900.0,55900.0,0.0,671770.0,671770.0,3.3603163929594215
005940,NH투자증권,KOSPI,2025-10-29,20400.0,20400.0,19700.0,19950.0,19950.0,0.0,1864440.0,1864440.0,2.5002090765776583
141080,리가켐바이오,KOSDAQ,2025-10-29,143200.0,143800.0,139600.0,141300.0,141300.0,0.0,262446.0,262446.0,-0.648048254289216
003160,디아이,KOSPI,2025-10-29,23900.0,24500.0,22650.0,23700.0,23700.0,0.0,1564086.0,1564086.0,0.4368844143656469
084370,유진테크,KOSDAQ,2025-10-29,90300.0,99200.0,89000.0,98200.0,98200.0,0.0,374629.0,374629.0,1.1196571854395938
100090,SK오션플랜트,KOSPI,2025-10-29,22150.0,22450.0,21300.0,22000.0,22000.0,0.0,1660059.0,1660059.0,-0.9124432120500164
003490,대한항공,KOSPI,2025-10-29,22350.0,22450.0,22050.0,22100.0,22100.0,0.0,1650167.0,1650167.0,0.8745021797673529
065440,이루온,KOSDAQ,2025-10-29,1690.0,2010.0,1655.0,1910.0,1910.0,0.0,18765198.0,18765198.0,7.326212832369172
287840,인투셀,KOSDAQ,2025-10-29,50800.0,54100.0,49850.0,53800.0,53800.0,0.0,650501.0,650501.0,0.7121077450401141
000880,한화,KOSPI,2025-10-29,99600.0,99700.0,95900.0,97900.0,97900.0,0.0,357273.0,357273.0,0.4140454463729457
064260,다날,KOSDAQ,2025-10-29,9010.0,9190.0,8810.0,8860.0,8860.0,0.0,3903006.0,3903006.0,-0.8011211842917672
033780,KT&G,KOSPI,2025-10-29,136900.0,136900.0,133800.0,134400.0,134400.0,0.0,257196.0,257196.0,-0.8719774527285076
014940,오리엔탈정공,KOSDAQ,2025-10-29,11310.0,11700.0,10880.0,11270.0,11270.0,0.0,3044658.0,3044658.0,-0.1469484045424949
259960,크래프톤,KOSPI,2025-10-29,285500.0,286000.0,276500.0,279000.0,279000.0,0.0,122851.0,122851.0,0.8401874884515237
018880,한온시스템,KOSPI,2025-10-29,4040.0,4345.0,3850.0,4265.0,4265.0,0.0,8014771.0,8014771.0,3.198737441846747
000810,삼성화재,KOSPI,2025-10-29,453500.0,454000.0,441500.0,445000.0,445000.0,0.0,75941.0,75941.0,-0.4008037047654827
489790,한화비전,KOSPI,2025-10-29,53900.0,53900.0,51700.0,51900.0,51900.0,0.0,651039.0,651039.0,0.532502146421943
381620,제닉스로보틱스,KOSDAQ,2025-10-29,16220.0,17550.0,16150.0,16600.0,16600.0,0.0,2003673.0,2003673.0,-0.026048274098600242
230240,에치에프알,KOSDAQ,2025-10-29,18600.0,19800.0,17230.0,17400.0,17400.0,0.0,1910291.0,1910291.0,3.7651417903089786
403870,HPSP,KOSDAQ,2025-10-29,36500.0,36550.0,34700.0,35400.0,35400.0,0.0,930434.0,930434.0,0.14951526073555796
028300,HLB,KOSDAQ,2025-10-29,48800.0,49700.0,47250.0,48050.0,48050.0,0.0,680029.0,680029.0,0.6407503736904762
000100,유한양행,KOSPI,2025-10-29,119000.0,119700.0,117000.0,117200.0,117200.0,0.0,273117.0,273117.0,-0.40359856038941955
122870,와이지엔터테인먼트,KOSDAQ,2025-10-29,95100.0,95300.0,90500.0,91300.0,91300.0,0.0,350311.0,350311.0,1.65452054162778
417200,LS머트리얼즈,KOSDAQ,2025-10-29,11250.0,12290.0,11040.0,12180.0,12180.0,0.0,2600119.0,2600119.0,3.305264507826318
000155,두산우,KOSPI,2025-10-29,535000.0,566000.0,530000.0,563000.0,563000.0,0.0,56230.0,56230.0,1.2532868429287058
014680,한솔케미칼,KOSPI,2025-10-29,211500.0,228000.0,206000.0,227000.0,227000.0,0.0,138381.0,138381.0,1.9642834195885874
071970,HD현대마린엔진,KOSPI,2025-10-29,99900.0,101000.0,96000.0,98600.0,98600.0,0.0,318407.0,318407.0,-0.0607827454256889
058470,리노공업,KOSDAQ,2025-10-29,57800.0,58800.0,57400.0,58400.0,58400.0,0.0,532745.0,532745.0,0.038438632888640197
039030,이오테크닉스,KOSDAQ,2025-10-29,237000.0,240000.0,232000.0,235000.0,235000.0,0.0,131947.0,131947.0,0.3269161717108071
010060,OCI홀딩스,KOSPI,2025-10-29,117000.0,118000.0,112700.0,117900.0,117900.0,0.0,262051.0,262051.0,1.5275708682389788
380540,옵티코어,KOSDAQ,2025-10-29,2085.0,2480.0,1940.0,1996.0,1996.0,0.0,15358222.0,15358222.0,3.4620214409038437
001040,CJ,KOSPI,2025-10-29,178500.0,178500.0,170500.0,172900.0,172900.0,0.0,175818.0,175818.0,0.1803419202361433
060370,LS마린솔루션,KOSDAQ,2025-10-29,28250.0,28250.0,26900.0,27850.0,27850.0,0.0,1079317.0,1079317.0,1.8618173926460657
391710,코닉오토메이션,KOSDAQ,2025-10-29,2445.0,2950.0,2405.0,2570.0,2570.0,0.0,11679753.0,11679753.0,1.3174142743072672
011200,HMM,KOSPI,2025-10-29,21100.0,21150.0,20550.0,20650.0,20650.0,0.0,1442559.0,1442559.0,-0.387830511401574
215100,로보로보,KOSDAQ,2025-10-29,10080.0,10500.0,9880.0,10020.0,10020.0,0.0,2968710.0,2968710.0,0.060300975946750955
464580,닷밀,KOSDAQ,2025-10-29,2690.0,3110.0,2640.0,2795.0,2795.0,0.0,10634302.0,10634302.0,4.881800773602064
445680,큐리옥스바이오시스템즈,KOSDAQ,2025-10-29,66700.0,73900.0,65800.0,73700.0,73700.0,0.0,402399.0,402399.0,0.8692699217145665
087010,펩트론,KOSDAQ,2025-10-29,260000.0,267000.0,255500.0,265000.0,265000.0,0.0,110895.0,110895.0,-0.9088243143570096
126340,비나텍,KOSDAQ,2025-10-29,61100.0,62300.0,57700.0,62100.0,62100.0,0.0,472413.0,472413.0,1.7126882021845946
000500,가온전선,KOSPI,2025-10-29,63300.0,71900.0,62400.0,68800.0,68800.0,0.0,426275.0,426275.0,6.326306516171392
086280,현대글로비스,KOSPI,2025-10-29,170900.0,170900.0,166000.0,168800.0,168800.0,0.0,171634.0,171634.0,-0.3870481458536118
317870,엔바이오니아,KOSDAQ,2025-10-29,17880.0,18260.0,15630.0,15840.0,15840.0,0.0,1792603.0,1792603.0,4.520559612151853
090430,아모레퍼시픽,KOSPI,2025-10-29,123600.0,123600.0,120200.0,120500.0,120500.0,0.0,235191.0,235191.0,0.6287715206797813
326030,SK바이오팜,KOSPI,2025-10-29,117000.0,117000.0,113500.0,114600.0,114600.0,0.0,244506.0,244506.0,0.8791006591524282
443060,HD현대마린솔루션,KOSPI,2025-10-29,257000.0,257000.0,239000.0,246000.0,246000.0,0.0,113614.0,113614.0,0.7164632776915114
005830,DB손해보험,KOSPI,2025-10-29,134300.0,134400.0,128200.0,129500.0,129500.0,0.0,215394.0,215394.0,0.7567505257123017
416180,신성에스티,KOSDAQ,2025-10-29,50900.0,51900.0,47350.0,49700.0,49700.0,0.0,558067.0,558067.0,1.8259292112120245
016360,삼성증권,KOSPI,2025-10-29,78800.0,78800.0,76800.0,77800.0,77800.0,0.0,355652.0,355652.0,0.4060308107490284
096350,대창솔루션,KOSDAQ,2025-10-29,2610.0,3170.0,2590.0,2850.0,2850.0,0.0,9680626.0,9680626.0,0.8997867431764226
035900,JYP Ent.,KOSDAQ,2025-10-29,79400.0,79500.0,78200.0,79000.0,79000.0,0.0,347663.0,347663.0,0.12703811916680965
000250,삼천당제약,KOSDAQ,2025-10-29,223000.0,224500.0,215000.0,220000.0,220000.0,0.0,124036.0,124036.0,-0.2588013159497522
033340,좋은사람들,KOSDAQ,2025-10-29,2205.0,2235.0,1850.0,1872.0,1872.0,0.0,14560753.0,14560753.0,1.3603168942716535
450080,에코프로머티,KOSPI,2025-10-29,66700.0,67700.0,65500.0,66500.0,66500.0,0.0,406617.0,406617.0,0.09542306057822329
036930,주성엔지니어링,KOSDAQ,2025-10-29,30700.0,32300.0,30550.0,32000.0,32000.0,0.0,844958.0,844958.0,1.3411449484350226
138040,메리츠금융지주,KOSPI,2025-10-29,113900.0,113900.0,110700.0,112000.0,112000.0,0.0,240477.0,240477.0,0.656708346328347
092870,엑시콘,KOSDAQ,2025-10-29,15230.0,17000.0,15120.0,16400.0,16400.0,0.0,1636281.0,1636281.0,1.105819446395717
