trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2025-07-24,303810,동국생명과학,KOSDAQ,KOSDAQ,중견기업부,9660.0,620.0,6.86,9090.0,10700.0,9050.0,4748892.0,48262729830.0,154483396200.0,15992070.0,303810,KOSDAQ,보통주,중견기업부,15992070.0,주권,54,645670424.537037,350514811.838852,70568.24074074074,37417.96797621769,74.7482430600808,135.84892220576043,67.29503173313984,125.02880333407558,135.887446846809,small,1.0,1.0,True,normal,🟢,3,18866033689779.0,19009160509105.465,3715201892367.035,-0.038524641048585294,0.18941240241406188,0.46605823949907055,0.9995691581478048,-0.2767650790642957,calm,60,20
2025-07-24,065510,휴비츠,KOSDAQ,KOSDAQ,우량기업부,9400.0,1560.0,19.9,7860.0,9550.0,7820.0,1769507.0,15869089305.0,114298087400.0,12159371.0,065510,KOSDAQ,보통주,우량기업부,12159371.0,주권,54,267038415.2777778,121319158.93934527,34101.055555555555,15307.465639929098,59.42624130873721,128.60335520066226,51.89009463701841,113.3699062448121,128.64187984171085,small,2.0,2.0,True,normal,🔴,3,18866033689779.0,19009160509105.465,3715201892367.035,-0.038524641048585294,0.18941240241406188,0.46605823949907055,0.9995691581478048,-0.2767650790642957,calm,60,20
2025-07-24,170030,현대공업,KOSDAQ,KOSDAQ,우량기업부,6260.0,390.0,6.64,5810.0,6850.0,5780.0,8756534.0,56295472585.0,96028400000.0,15340000.0,170030,KOSDAQ,보통주,우량기업부,15340000.0,주권,54,595524602.5925926,879420088.2213806,102294.5925925926,148641.96869755094,94.53089316531997,63.337134014143416,85.60114252445912,58.222045114436085,63.375658655192,small,3.0,3.0,True,sudden_spike,🟢,3,18866033689779.0,19009160509105.465,3715201892367.035,-0.038524641048585294,0.18941240241406188,0.46605823949907055,0.9995691581478048,-0.2767650790642957,calm,60,20
2025-07-24,100840,SNT에너지,KOSPI,KOSPI,-,49250.0,11350.0,29.95,47850.0,49250.0,45000.0,3483613.0,168760011025.0,1018528562750.0,20680783.0,100840,KOSPI,보통주,-,20680783.0,주권,54,7906321303.240741,4503647216.164993,195923.66666666666,100041.22115106466,21.344947233023095,35.71631657657492,17.78046041740746,32.863346683552,35.7548412176235,mid,4.0,1.0,True,normal,🔴,3,18866033689779.0,19009160509105.465,3715201892367.035,-0.038524641048585294,0.18941240241406188,0.46605823949907055,0.9995691581478048,-0.2767650790642957,calm,60,20
2025-07-24,003000,부광약품,KOSPI,KOSPI,-,3390.0,-155.0,-4.37,3275.0,3415.0,3235.0,4479228.0,14874862875.0,232061334690.0,68454671.0,003000,KOSPI,보통주,-,68454671.0,주권,54,693409249.1111112,627416512.5363225,186194.57407407407,176090.5114281902,21.451780307326803,22.6029333664818,24.056705316332266,24.379697640191292,22.641458007530385,small,5.0,4.0,True,normal,🟢,3,18866033689779.0,19009160509105.465,3715201892367.035,-0.038524641048585294,0.18941240241406188,0.46605823949907055,0.9995691581478048,-0.2767650790642957,calm,60,20
2025-07-24,210540,디와이파워,KOSPI,KOSPI,-,13820.0,780.0,5.98,13100.0,13990.0,13040.0,450350.0,6140756185.0,152596404560.0,11041708.0,210540,KOSPI,보통주,-,11041708.0,주권,54,422342173.3333333,280721440.1603429,33301.09259259259,21854.679367049703,14.539765556761985,20.370421327278798,13.523580307397323,19.08281976610428,20.408945968327384,small,6.0,5.0,True,normal,🟢,3,18866033689779.0,19009160509105.465,3715201892367.035,-0.038524641048585294,0.18941240241406188,0.46605823949907055,0.9995691581478048,-0.2767650790642957,calm,60,20
2025-07-24,378340,필에너지,KOSDAQ,KOSDAQ,벤처기업부,13150.0,410.0,3.22,12600.0,14350.0,12600.0,628077.0,8498426925.0,281119148300.0,21377882.0,378340,KOSDAQ,보통주,벤처기업부,21377882.0,주권,54,835330857.4074074,513442964.6542167,62860.11111111111,38072.48392889179,10.173725595839146,14.92492174423576,9.991662262413366,14.845810689540192,14.963446385284346,small,7.0,6.0,True,normal,🟢,3,18866033689779.0,19009160509105.465,3715201892367.035,-0.038524641048585294,0.18941240241406188,0.46605823949907055,0.9995691581478048,-0.2767650790642957,calm,60,20
2025-07-24,237690,에스티팜,KOSDAQ,KOSDAQ,우량기업부,92700.0,-2100.0,-2.22,97000.0,102600.0,92000.0,1139006.0,111555368900.0,1868172717600.0,20152888.0,237690,KOSDAQ,보통주,우량기업부,20152888.0,주권,54,9671082964.814816,7217264117.288283,116426.31481481482,77357.9739317386,11.534940740955177,14.116746218436273,9.783063234558943,13.218801284629288,14.155270859484858,mid,8.0,2.0,True,normal,🟢,3,18866033689779.0,19009160509105.465,3715201892367.035,-0.038524641048585294,0.18941240241406188,0.46605823949907055,0.9995691581478048,-0.2767650790642957,calm,60,20
2025-07-24,043150,바텍,KOSDAQ,KOSDAQ,우량기업부,23300.0,1250.0,5.67,22300.0,23550.0,22150.0,114658.0,2644854575.0,346104164800.0,14854256.0,043150,KOSDAQ,보통주,우량기업부,14854256.0,주권,54,359726149.7222222,202654854.79565263,16989.462962962964,9565.797982697115,7.3524112079211825,11.27596191851407,6.748771297241972,10.210181859757297,11.314486559562656,small,9.0,7.0,True,normal,🟢,3,18866033689779.0,19009160509105.465,3715201892367.035,-0.038524641048585294,0.18941240241406188,0.46605823949907055,0.9995691581478048,-0.2767650790642957,calm,60,20
2025-07-24,101970,우양에이치씨,KOSDAQ,KOSDAQ,중견기업부,13550.0,1470.0,12.17,12050.0,15350.0,11300.0,1145876.0,16119421860.0,197121456950.0,14547709.0,101970,KOSDAQ,보통주,중견기업부,14547709.0,주권,54,1196243446.2037036,1377475484.0232687,79250.88888888889,82799.19234034735,13.47503462706962,10.833716161836396,14.458840980402602,12.882071442517605,10.872240802884981,small,10.0,8.0,True,sudden_spike,🔴,3,18866033689779.0,19009160509105.465,3715201892367.035,-0.038524641048585294,0.18941240241406188,0.46605823949907055,0.9995691581478048,-0.2767650790642957,calm,60,20
