code,name,market,date,open,high,low,close,prev_close,change_pct,volume,avg_20d_volume,vol_sigma
271560,오리온,KOSPI,2025-11-24,105200.0,105700.0,102300.0,102300.0,102300.0,0.0,2735247.0,2735247.0,11.6786019967211
005935,삼성전자우,KOSPI,2025-11-24,74100.0,74900.0,72600.0,72600.0,72600.0,0.0,3743096.0,3743096.0,0.31816431340137935
012450,한화에어로스페이스,KOSPI,2025-11-24,882000.0,886000.0,813000.0,855000.0,855000.0,0.0,301258.0,301258.0,1.3646189229133872
064350,현대로템,KOSPI,2025-11-24,183000.0,183700.0,165400.0,175000.0,175000.0,0.0,1464343.0,1464343.0,2.080931195736464
087010,펩트론,KOSDAQ,2025-11-24,368000.0,368500.0,294500.0,313000.0,313000.0,0.0,738135.0,738135.0,2.5401355502598753
006400,삼성SDI,KOSPI,2025-11-24,291500.0,291500.0,280500.0,281000.0,281000.0,0.0,808887.0,808887.0,0.29045899611081405
098460,고영,KOSDAQ,2025-11-24,17860.0,19550.0,17290.0,18890.0,18890.0,0.0,11627154.0,11627154.0,1.2257603093768004
009150,삼성전기,KOSPI,2025-11-24,223500.0,231500.0,219000.0,226000.0,226000.0,0.0,917018.0,917018.0,1.2996994626497667
086790,하나금융지주,KOSPI,2025-11-24,91300.0,92500.0,89500.0,89500.0,89500.0,0.0,2282348.0,2282348.0,2.5032660788670875
105560,KB금융,KOSPI,2025-11-24,122900.0,123700.0,120300.0,120300.0,120300.0,0.0,1596964.0,1596964.0,1.5111050539888085
086520,에코프로,KOSDAQ,2025-11-24,79700.0,80000.0,74100.0,75300.0,75300.0,0.0,2486630.0,2486630.0,0.20149768324970527
267260,HD현대일렉트릭,KOSPI,2025-11-24,761000.0,766000.0,744000.0,750000.0,750000.0,0.0,246868.0,246868.0,0.7488565850384169
108490,로보티즈,KOSDAQ,2025-11-24,194800.0,209000.0,188700.0,206500.0,206500.0,0.0,896001.0,896001.0,-0.4386640529501289
373220,LG에너지솔루션,KOSPI,2025-11-24,429500.0,429500.0,412000.0,412000.0,412000.0,0.0,438358.0,438358.0,0.339929665160239
196170,알테오젠,KOSDAQ,2025-11-24,547000.0,549000.0,527000.0,527000.0,527000.0,0.0,339295.0,339295.0,-0.2685509833411498
298380,에이비엘바이오,KOSDAQ,2025-11-24,181900.0,182000.0,171600.0,173100.0,173100.0,0.0,1014858.0,1014858.0,0.25998166152489444
000270,기아,KOSPI,2025-11-24,114900.0,115000.0,111100.0,111100.0,111100.0,0.0,1566600.0,1566600.0,1.1564521080566448
015760,한국전력,KOSPI,2025-11-24,49100.0,49100.0,47250.0,48200.0,48200.0,0.0,3489993.0,3489993.0,-0.28653852947860037
000150,두산,KOSPI,2025-11-24,878000.0,893000.0,841000.0,854000.0,854000.0,0.0,195910.0,195910.0,0.6592839839826092
488900,비츠로넥스텍,KOSDAQ,2025-11-24,12350.0,14650.0,11140.0,11210.0,11210.0,0.0,14746513.0,14746513.0,0.28652150846686875
055550,신한지주,KOSPI,2025-11-24,77700.0,79000.0,76300.0,76300.0,76300.0,0.0,2110616.0,2110616.0,1.683864218558867
005380,현대차,KOSPI,2025-11-24,262000.0,262000.0,257500.0,257500.0,257500.0,0.0,610389.0,610389.0,-0.36165457766647086
0091W0,신영스팩11호,KOSDAQ,2025-11-24,3300.0,5200.0,1998.0,2005.0,2005.0,0.0,78354738.0,78354738.0,0.0
125490,한라캐스트,KOSDAQ,2025-11-24,10190.0,11250.0,10040.0,11200.0,11200.0,0.0,14016816.0,14016816.0,0.7348959127583978
005490,POSCO홀딩스,KOSPI,2025-11-24,312500.0,312500.0,300500.0,302500.0,302500.0,0.0,478060.0,478060.0,0.7219464502959533
009540,HD한국조선해양,KOSPI,2025-11-24,424000.0,435500.0,415000.0,434000.0,434000.0,0.0,324280.0,324280.0,0.8144930501165195
298040,효성중공업,KOSPI,2025-11-24,1934000.0,1934000.0,1870000.0,1903000.0,1903000.0,0.0,73705.0,73705.0,0.7618412870107152
035720,카카오,KOSPI,2025-11-24,59300.0,59500.0,57600.0,58800.0,58800.0,0.0,2217014.0,2217014.0,-0.6257623641739258
316140,우리금융지주,KOSPI,2025-11-24,26200.0,26350.0,25700.0,25800.0,25800.0,0.0,4885450.0,4885450.0,2.753593033729189
460940,피앤에스로보틱스,KOSDAQ,2025-11-24,11320.0,14270.0,11260.0,13960.0,13960.0,0.0,8916839.0,8916839.0,2.346161318391458
028260,삼성물산,KOSPI,2025-11-24,222000.0,223000.0,213000.0,218000.0,218000.0,0.0,546634.0,546634.0,1.325881764557526
036570,엔씨소프트,KOSPI,2025-11-24,198000.0,212500.0,197900.0,202500.0,202500.0,0.0,583410.0,583410.0,2.439714816302337
006800,미래에셋증권,KOSPI,2025-11-24,21550.0,22150.0,21000.0,21200.0,21200.0,0.0,5542608.0,5542608.0,0.8026885943700193
051910,LG화학,KOSPI,2025-11-24,369000.0,370500.0,355000.0,358500.0,358500.0,0.0,319529.0,319529.0,-0.20116267989116038
456160,지투지바이오,KOSDAQ,2025-11-24,83800.0,91000.0,77000.0,80000.0,80000.0,0.0,1425896.0,1425896.0,0.6344103842236186
010140,삼성중공업,KOSPI,2025-11-24,25600.0,25650.0,24400.0,25050.0,25050.0,0.0,4497758.0,4497758.0,-0.39797608973232307
272210,한화시스템,KOSPI,2025-11-24,48500.0,49250.0,45200.0,47400.0,47400.0,0.0,2207707.0,2207707.0,1.114923257025723
042700,한미반도체,KOSPI,2025-11-24,122400.0,122500.0,117100.0,119600.0,119600.0,0.0,816534.0,816534.0,-1.2039403880661586
099440,스맥,KOSDAQ,2025-11-24,3560.0,4575.0,3430.0,4575.0,4575.0,0.0,20405720.0,20405720.0,2.607863790562352
226950,올릭스,KOSDAQ,2025-11-24,135000.0,135600.0,125500.0,130200.0,130200.0,0.0,716991.0,716991.0,-0.539231565741141
079550,LIG넥스원,KOSPI,2025-11-24,402500.0,405000.0,372000.0,394000.0,394000.0,0.0,233989.0,233989.0,0.9148992877497988
000810,삼성화재,KOSPI,2025-11-24,475000.0,481000.0,464000.0,473000.0,473000.0,0.0,188094.0,188094.0,2.408686434634743
365330,에스와이스틸텍,KOSDAQ,2025-11-24,3550.0,3895.0,3520.0,3635.0,3635.0,0.0,23911119.0,23911119.0,4.34876576954575
001440,대한전선,KOSPI,2025-11-24,22850.0,23050.0,21550.0,21800.0,21800.0,0.0,3978314.0,3978314.0,0.02610016101068703
287840,인투셀,KOSDAQ,2025-11-24,61500.0,62000.0,51200.0,54000.0,54000.0,0.0,1602144.0,1602144.0,2.426402554419761
034730,SK,KOSPI,2025-11-24,253000.0,258000.0,248000.0,249500.0,249500.0,0.0,346034.0,346034.0,0.8439946043950878
047810,한국항공우주,KOSPI,2025-11-24,107500.0,107500.0,100200.0,103900.0,103900.0,0.0,820491.0,820491.0,0.6282421339275087
010120,LS ELECTRIC,KOSPI,2025-11-24,452000.0,452500.0,431500.0,436000.0,436000.0,0.0,193530.0,193530.0,-0.5665891063571509
214450,파마리서치,KOSDAQ,2025-11-24,468500.0,469000.0,417500.0,418000.0,418000.0,0.0,198214.0,198214.0,0.947218444173556
033780,KT&G,KOSPI,2025-11-24,146000.0,146800.0,144600.0,146500.0,146500.0,0.0,564200.0,564200.0,1.63351699723909
014280,금강공업,KOSPI,2025-11-24,6090.0,6990.0,5870.0,6170.0,6170.0,0.0,12973917.0,12973917.0,1.8936125463501983
008830,대동기어,KOSDAQ,2025-11-24,17920.0,19710.0,17140.0,19100.0,19100.0,0.0,4176041.0,4176041.0,4.702185484209398
141080,리가켐바이오,KOSDAQ,2025-11-24,181000.0,181200.0,171200.0,171600.0,171600.0,0.0,457836.0,457836.0,0.23408172662947171
081180,쎄크,KOSDAQ,2025-11-24,9970.0,11870.0,9610.0,11310.0,11310.0,0.0,6824440.0,6824440.0,2.3974931028836117
376900,로킷헬스케어,KOSDAQ,2025-11-24,64700.0,66700.0,61600.0,61700.0,61700.0,0.0,1222740.0,1222740.0,-0.4739162224819997
003230,삼양식품,KOSPI,2025-11-24,1394000.0,1394000.0,1340000.0,1355000.0,1355000.0,0.0,55633.0,55633.0,0.08978242084134802
388210,씨엠티엑스,KOSDAQ,2025-11-24,105800.0,111300.0,97900.0,98300.0,98300.0,0.0,722907.0,722907.0,-0.5461497591226737
058610,에스피지,KOSDAQ,2025-11-24,47550.0,47700.0,45050.0,46100.0,46100.0,0.0,1540135.0,1540135.0,0.9147981003631718
222800,심텍,KOSDAQ,2025-11-24,49650.0,50200.0,48600.0,50100.0,50100.0,0.0,1411504.0,1411504.0,0.4902778354252702
469610,이노테크,KOSDAQ,2025-11-24,29200.0,31900.0,26700.0,27800.0,27800.0,0.0,2508113.0,2508113.0,0.36871238846188353
247540,에코프로비엠,KOSDAQ,2025-11-24,139900.0,140100.0,134200.0,138500.0,138500.0,0.0,483265.0,483265.0,-0.2458129851837709
042670,HD현대인프라코어,KOSPI,2025-11-24,14450.0,15590.0,14330.0,14570.0,14570.0,0.0,4571777.0,4571777.0,2.075776874745703
950160,코오롱티슈진,KOSDAQ,2025-11-24,65900.0,68000.0,62500.0,64400.0,64400.0,0.0,1009146.0,1009146.0,1.4567171131352254
066970,엘앤에프,KOSPI,2025-11-24,120600.0,120600.0,111000.0,111500.0,111500.0,0.0,576387.0,576387.0,-0.18945690480319935
003670,포스코퓨처엠,KOSPI,2025-11-24,194400.0,194500.0,185800.0,186800.0,186800.0,0.0,343477.0,343477.0,-0.5865865086174179
066570,LG전자,KOSPI,2025-11-24,87500.0,87500.0,84000.0,84000.0,84000.0,0.0,759352.0,759352.0,0.04896735584148986
010950,S-Oil,KOSPI,2025-11-24,88500.0,89000.0,80500.0,81500.0,81500.0,0.0,774966.0,774966.0,1.4569455595239198
084670,동양고속,KOSPI,2025-11-24,16200.0,20000.0,12390.0,15640.0,15640.0,0.0,4013397.0,4013397.0,2.8225587730340584
326030,SK바이오팜,KOSPI,2025-11-24,130300.0,132900.0,126600.0,128300.0,128300.0,0.0,479252.0,479252.0,1.3186596659755032
389470,인벤티지랩,KOSDAQ,2025-11-24,71600.0,73500.0,61100.0,63500.0,63500.0,0.0,942847.0,942847.0,0.8583062024829955
267250,HD현대,KOSPI,2025-11-24,208000.0,209000.0,200500.0,200500.0,200500.0,0.0,297744.0,297744.0,0.9546370685750448
012330,현대모비스,KOSPI,2025-11-24,298500.0,299500.0,293000.0,293500.0,293500.0,0.0,200935.0,200935.0,0.28773361085995663
071050,한국금융지주,KOSPI,2025-11-24,154600.0,159100.0,151000.0,156200.0,156200.0,0.0,375913.0,375913.0,0.4848765257338601
138040,메리츠금융지주,KOSPI,2025-11-24,110000.0,110800.0,107700.0,107700.0,107700.0,0.0,540327.0,540327.0,2.2940266866936696
424870,이뮨온시아,KOSDAQ,2025-11-24,7250.0,7950.0,7050.0,7250.0,7250.0,0.0,7927136.0,7927136.0,0.8981227988111898
010620,HD현대미포,KOSPI,2025-11-24,224500.0,224500.0,214000.0,221500.0,221500.0,0.0,256321.0,256321.0,-0.4341008014146974
058730,다스코,KOSPI,2025-11-24,3150.0,3795.0,3115.0,3490.0,3490.0,0.0,16181101.0,16181101.0,3.277207889994794
249420,일동제약,KOSPI,2025-11-24,31300.0,31800.0,29700.0,29900.0,29900.0,0.0,1881385.0,1881385.0,-0.35849551064363716
082740,한화엔진,KOSPI,2025-11-24,41850.0,44450.0,41700.0,42850.0,42850.0,0.0,1293282.0,1293282.0,-0.2683843125323884
032830,삼성생명,KOSPI,2025-11-24,149600.0,151000.0,144500.0,144800.0,144800.0,0.0,380948.0,380948.0,0.5758459976808333
001040,CJ,KOSPI,2025-11-24,190400.0,196500.0,182800.0,182800.0,182800.0,0.0,299453.0,299453.0,2.0787964278982827
353200,대덕전자,KOSPI,2025-11-24,47850.0,49400.0,47400.0,48350.0,48350.0,0.0,1119956.0,1119956.0,-1.0438694864739173
082270,젬백스,KOSDAQ,2025-11-24,38500.0,42450.0,31100.0,36900.0,36900.0,0.0,1453212.0,1453212.0,2.479447752281461
352820,하이브,KOSPI,2025-11-24,296500.0,296500.0,288500.0,290000.0,290000.0,0.0,183457.0,183457.0,-0.7415127709750057
000720,현대건설,KOSPI,2025-11-24,60600.0,61500.0,59200.0,59700.0,59700.0,0.0,873020.0,873020.0,-0.4832018638386235
003550,LG,KOSPI,2025-11-24,80400.0,80800.0,77700.0,77700.0,77700.0,0.0,652266.0,652266.0,1.8731790249240956
000070,삼양홀딩스,KOSPI,2025-11-24,69800.0,69800.0,55900.0,62800.0,62800.0,0.0,799826.0,799826.0,1.5321309410286
476060,온코닉테라퓨틱스,KOSDAQ,2025-11-24,17170.0,18000.0,16240.0,16460.0,16460.0,0.0,3027662.0,3027662.0,0.6612147453845403
014950,삼익제약,KOSDAQ,2025-11-24,17410.0,19910.0,16350.0,16430.0,16430.0,0.0,2923327.0,2923327.0,-0.031011892481996546
128940,한미약품,KOSPI,2025-11-24,451500.0,467000.0,442500.0,446000.0,446000.0,0.0,105497.0,105497.0,-0.4229657740017606
468530,프로티나,KOSDAQ,2025-11-24,68800.0,68800.0,61900.0,66500.0,66500.0,0.0,706170.0,706170.0,-0.5028448406839342
005387,현대차2우B,KOSPI,2025-11-24,197800.0,198000.0,192300.0,192300.0,192300.0,0.0,238240.0,238240.0,1.0221100957636466
024110,기업은행,KOSPI,2025-11-24,20400.0,20450.0,20100.0,20100.0,20100.0,0.0,2262613.0,2262613.0,2.518705583586808
459550,알트,KOSDAQ,2025-11-24,4600.0,4850.0,3780.0,3780.0,3780.0,0.0,11900918.0,11900918.0,-1.8039066581664152
317850,대모,KOSDAQ,2025-11-24,7010.0,8720.0,6850.0,8720.0,8720.0,0.0,5138317.0,5138317.0,3.2432686988780723
000100,유한양행,KOSPI,2025-11-24,118100.0,119700.0,115100.0,115200.0,115200.0,0.0,388227.0,388227.0,-0.06180832595427456
104620,노랑풍선,KOSDAQ,2025-11-24,6070.0,6530.0,5920.0,6140.0,6140.0,0.0,7252602.0,7252602.0,1.884280731075442
259960,크래프톤,KOSPI,2025-11-24,254000.0,257500.0,252000.0,255000.0,255000.0,0.0,172343.0,172343.0,1.9021610224228096
010130,고려아연,KOSPI,2025-11-24,1139000.0,1139000.0,1078000.0,1078000.0,1078000.0,0.0,39867.0,39867.0,0.22953560902909348
267270,HD현대건설기계,KOSPI,2025-11-24,94400.0,100000.0,92900.0,95500.0,95500.0,0.0,447486.0,447486.0,1.7419258996585696
114450,그린생명과학,KOSDAQ,2025-11-24,4000.0,4215.0,3765.0,4045.0,4045.0,0.0,10493730.0,10493730.0,1.2769518239064617
090430,아모레퍼시픽,KOSPI,2025-11-24,135800.0,136000.0,130800.0,130900.0,130900.0,0.0,323353.0,323353.0,0.5919788416401779
220100,퓨쳐켐,KOSDAQ,2025-11-24,32300.0,33350.0,28950.0,30050.0,30050.0,0.0,1400340.0,1400340.0,0.9575043815880936
030530,원익홀딩스,KOSDAQ,2025-11-24,22850.0,23050.0,20600.0,22050.0,22050.0,0.0,1788281.0,1788281.0,-0.06714031158839093
204320,HL만도,KOSPI,2025-11-24,40150.0,42150.0,39700.0,41400.0,41400.0,0.0,939310.0,939310.0,2.2989643752741635
466100,클로봇,KOSDAQ,2025-11-24,36150.0,36800.0,34100.0,36200.0,36200.0,0.0,1064131.0,1064131.0,-1.0246563449774797
257720,실리콘투,KOSDAQ,2025-11-24,46450.0,47500.0,45400.0,46650.0,46650.0,0.0,816098.0,816098.0,0.10138304717376391
032350,롯데관광개발,KOSPI,2025-11-24,22300.0,23000.0,21300.0,21950.0,21950.0,0.0,1725487.0,1725487.0,0.7455591804416499
277810,레인보우로보틱스,KOSDAQ,2025-11-24,369500.0,372000.0,357000.0,366000.0,366000.0,0.0,102203.0,102203.0,-1.1221760110459624
016360,삼성증권,KOSPI,2025-11-24,78600.0,79600.0,77400.0,79300.0,79300.0,0.0,470805.0,470805.0,0.5781405042585234
323410,카카오뱅크,KOSPI,2025-11-24,21500.0,21850.0,21150.0,21600.0,21600.0,0.0,1686673.0,1686673.0,1.8471594547485428
020150,롯데에너지머티리얼즈,KOSPI,2025-11-24,42100.0,42700.0,40300.0,41000.0,41000.0,0.0,881946.0,881946.0,1.0755482670770555
096770,SK이노베이션,KOSPI,2025-11-24,115700.0,115800.0,111300.0,111300.0,111300.0,0.0,319104.0,319104.0,-0.27822209532292186
445680,큐리옥스바이오시스템즈,KOSDAQ,2025-11-24,77500.0,85300.0,77500.0,80500.0,80500.0,0.0,437829.0,437829.0,0.9673541311445194
389500,에스비비테크,KOSDAQ,2025-11-24,31650.0,33400.0,30200.0,30200.0,30200.0,0.0,1164718.0,1164718.0,2.1974440839267584
011070,LG이노텍,KOSPI,2025-11-24,235000.0,237000.0,230500.0,232000.0,232000.0,0.0,151438.0,151438.0,-0.4927212719466417
021240,코웨이,KOSPI,2025-11-24,88000.0,89400.0,85200.0,85700.0,85700.0,0.0,403549.0,403549.0,1.795581464220124
040300,YTN,KOSDAQ,2025-11-24,3345.0,3840.0,3330.0,3560.0,3560.0,0.0,9602027.0,9602027.0,1.6327251276936108
000880,한화,KOSPI,2025-11-24,81200.0,82200.0,78700.0,78700.0,78700.0,0.0,431634.0,431634.0,0.9064908722975172
011200,HMM,KOSPI,2025-11-24,19250.0,19290.0,18660.0,18660.0,18660.0,0.0,1792050.0,1792050.0,0.6840624747214277
034220,LG디스플레이,KOSPI,2025-11-24,12290.0,12350.0,12040.0,12220.0,12220.0,0.0,2698640.0,2698640.0,0.16548477575048653
240810,원익IPS,KOSDAQ,2025-11-24,57600.0,60200.0,56800.0,59300.0,59300.0,0.0,552888.0,552888.0,-0.5448446730636031
018260,삼성에스디에스,KOSPI,2025-11-24,170900.0,172000.0,165900.0,166800.0,166800.0,0.0,196482.0,196482.0,-0.09999038553400807
062040,산일전기,KOSPI,2025-11-24,134500.0,136900.0,131600.0,134200.0,134200.0,0.0,243753.0,243753.0,-1.3656074290213445
095340,ISC,KOSDAQ,2025-11-24,81600.0,89000.0,80700.0,88200.0,88200.0,0.0,357135.0,357135.0,0.6946313057757116
086280,현대글로비스,KOSPI,2025-11-24,161000.0,161400.0,156100.0,158400.0,158400.0,0.0,196717.0,196717.0,0.307552832064053
039490,키움증권,KOSPI,2025-11-24,268000.0,269500.0,260000.0,267000.0,267000.0,0.0,116348.0,116348.0,-0.5131757703981823
005830,DB손해보험,KOSPI,2025-11-24,120400.0,121900.0,118100.0,120400.0,120400.0,0.0,256617.0,256617.0,1.0149282015555035
005385,현대차우,KOSPI,2025-11-24,195500.0,195500.0,190200.0,190200.0,190200.0,0.0,162037.0,162037.0,0.7787682867335206
005690,파미셀,KOSPI,2025-11-24,16790.0,17050.0,16210.0,16300.0,16300.0,0.0,1868163.0,1868163.0,-0.49342600282386745
049630,재영솔루텍,KOSDAQ,2025-11-24,1910.0,2000.0,1730.0,1740.0,1740.0,0.0,17230573.0,17230573.0,0.26539099152210194
034230,파라다이스,KOSPI,2025-11-24,18360.0,18600.0,17300.0,17300.0,17300.0,0.0,1730832.0,1730832.0,0.4378639106992625
090710,휴림로봇,KOSDAQ,2025-11-24,5000.0,5040.0,4775.0,4910.0,4910.0,0.0,6061459.0,6061459.0,-0.9276908626787612
067310,하나마이크론,KOSDAQ,2025-11-24,23000.0,23700.0,22450.0,23400.0,23400.0,0.0,1264558.0,1264558.0,-1.2941533996104657
448900,한국피아이엠,KOSDAQ,2025-11-24,48250.0,49100.0,44000.0,44000.0,44000.0,0.0,651478.0,651478.0,0.007017885046626929
097230,HJ중공업,KOSPI,2025-11-24,20350.0,20900.0,19650.0,20550.0,20550.0,0.0,1391650.0,1391650.0,-1.692054079890722
003490,대한항공,KOSPI,2025-11-24,21700.0,21750.0,21000.0,21000.0,21000.0,0.0,1355150.0,1355150.0,0.2552254298106799
403850,더핑크퐁컴퍼니,KOSDAQ,2025-11-24,32600.0,32700.0,30000.0,30050.0,30050.0,0.0,931585.0,931585.0,-0.7859182165062745
486990,노타,KOSDAQ,2025-11-24,34700.0,34750.0,31250.0,32900.0,32900.0,0.0,850386.0,850386.0,-1.7989581335716187
381620,제닉스로보틱스,KOSDAQ,2025-11-24,14350.0,15690.0,14040.0,14310.0,14310.0,0.0,1914080.0,1914080.0,0.06825052049419025
089030,테크윙,KOSDAQ,2025-11-24,45400.0,45500.0,43850.0,45100.0,45100.0,0.0,590187.0,590187.0,-0.3849621807987438
255220,SG,KOSDAQ,2025-11-24,2540.0,2670.0,2495.0,2545.0,2545.0,0.0,10226665.0,10226665.0,3.0584751979271294
017800,현대엘리베이터,KOSPI,2025-11-24,80500.0,81700.0,79600.0,79600.0,79600.0,0.0,319640.0,319640.0,0.18278295312692916
064400,LG씨엔에스,KOSPI,2025-11-24,58000.0,58100.0,55900.0,56200.0,56200.0,0.0,451677.0,451677.0,-0.8732447562405783
039200,오스코텍,KOSDAQ,2025-11-24,56100.0,56300.0,54100.0,55000.0,55000.0,0.0,458131.0,458131.0,0.6541946778949684
090360,로보스타,KOSDAQ,2025-11-24,64100.0,64800.0,61200.0,64100.0,64100.0,0.0,391761.0,391761.0,-0.9238088885902733
009420,한올바이오파마,KOSPI,2025-11-24,44950.0,45300.0,42900.0,44450.0,44450.0,0.0,564435.0,564435.0,-0.024386226842984977
060250,NHN KCP,KOSDAQ,2025-11-24,17060.0,17460.0,16640.0,16980.0,16980.0,0.0,1437186.0,1437186.0,0.4754704609525026
028300,HLB,KOSDAQ,2025-11-24,45450.0,45800.0,44100.0,44150.0,44150.0,0.0,550888.0,550888.0,-0.13510691228035
041440,현대에버다임,KOSDAQ,2025-11-24,8160.0,8940.0,7930.0,8500.0,8500.0,0.0,2815664.0,2815664.0,5.076227129205015
0015G0,그린광학,KOSDAQ,2025-11-24,21000.0,22250.0,19640.0,21400.0,21400.0,0.0,1117167.0,1117167.0,-1.6016128750430825
006260,LS,KOSPI,2025-11-24,184000.0,184300.0,178900.0,179200.0,179200.0,0.0,132916.0,132916.0,-1.0619947477932579
032640,LG유플러스,KOSPI,2025-11-24,15640.0,15930.0,15470.0,15930.0,15930.0,0.0,1492416.0,1492416.0,1.3434987757310486
051900,LG생활건강,KOSPI,2025-11-24,297500.0,298000.0,288500.0,289000.0,289000.0,0.0,82066.0,82066.0,1.072493898253983
183300,코미코,KOSDAQ,2025-11-24,84100.0,84100.0,80200.0,81100.0,81100.0,0.0,286316.0,286316.0,2.254063578769904
214370,케어젠,KOSDAQ,2025-11-24,77700.0,80600.0,76600.0,79000.0,79000.0,0.0,292849.0,292849.0,1.4625430068796705
180640,한진칼,KOSPI,2025-11-24,99600.0,108900.0,99600.0,108900.0,108900.0,0.0,211357.0,211357.0,2.200949355697041
058470,리노공업,KOSDAQ,2025-11-24,55200.0,56500.0,54700.0,56400.0,56400.0,0.0,406516.0,406516.0,-0.6351503615096862
310210,보로노이,KOSDAQ,2025-11-24,239500.0,241000.0,226500.0,236500.0,236500.0,0.0,96650.0,96650.0,-0.4852874551064968
079900,전진건설로봇,KOSPI,2025-11-24,49950.0,52300.0,48100.0,49050.0,49050.0,0.0,465999.0,465999.0,3.1545785764222587
078930,GS,KOSPI,2025-11-24,59100.0,59800.0,58200.0,59600.0,59600.0,0.0,379209.0,379209.0,0.7941452397622316
437730,삼현,KOSDAQ,2025-11-24,29100.0,29900.0,27250.0,27950.0,27950.0,0.0,781592.0,781592.0,-0.46288664772190985
000990,DB하이텍,KOSPI,2025-11-24,62000.0,63200.0,60600.0,60800.0,60800.0,0.0,357746.0,357746.0,-0.6941305530396918
000250,삼천당제약,KOSDAQ,2025-11-24,213000.0,215500.0,204000.0,207500.0,207500.0,0.0,104277.0,104277.0,-0.7764609742662133
161390,한국타이어앤테크놀로지,KOSPI,2025-11-24,58700.0,59100.0,57600.0,57800.0,57800.0,0.0,372001.0,372001.0,-0.06532847142384685
103590,일진전기,KOSPI,2025-11-24,54400.0,54900.0,52800.0,53500.0,53500.0,0.0,399369.0,399369.0,-1.426131215812934
003160,디아이,KOSPI,2025-11-24,22800.0,22850.0,21200.0,21200.0,21200.0,0.0,987957.0,987957.0,-0.702947203334386
380550,뉴로핏,KOSDAQ,2025-11-24,21150.0,21800.0,19700.0,20750.0,20750.0,0.0,1009070.0,1009070.0,-1.0795347358547207
178320,서진시스템,KOSDAQ,2025-11-24,22400.0,25300.0,22200.0,24800.0,24800.0,0.0,838989.0,838989.0,0.9453871742108089
0120G0,삼양바이오팜,KOSPI,2025-11-24,23250.0,30200.0,23250.0,30200.0,30200.0,0.0,686460.0,686460.0,0.0
030200,KT,KOSPI,2025-11-24,50200.0,50300.0,49800.0,50100.0,50100.0,0.0,403822.0,403822.0,0.5081770399557083
356860,티엘비,KOSDAQ,2025-11-24,64400.0,66000.0,61800.0,64300.0,64300.0,0.0,311850.0,311850.0,-1.5583864615119487
121600,나노신소재,KOSDAQ,2025-11-24,54900.0,54900.0,50000.0,50400.0,50400.0,0.0,396237.0,396237.0,2.1795157063673556
256840,한국비엔씨,KOSDAQ,2025-11-24,5660.0,5870.0,5370.0,5390.0,5390.0,0.0,3703974.0,3703974.0,0.8702929997615126
077970,STX엔진,KOSPI,2025-11-24,31000.0,31750.0,30000.0,30750.0,30750.0,0.0,647758.0,647758.0,0.5533392524619156
440110,파두,KOSDAQ,2025-11-24,22450.0,23300.0,22050.0,22150.0,22150.0,0.0,891043.0,891043.0,0.2033358675557921
