trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2025-03-10,036560,영풍정밀,KOSDAQ,KOSDAQ,우량기업부,13330.0,2050.0,18.17,11350.0,14660.0,11280.0,1451373.0,19980154175.0,209947500000.0,15750000.0,036560,KOSDAQ,보통주,우량기업부,15750000.0,주권,47,267517633.5106383,169397206.35149106,22018.021276595744,13154.023402497445,74.68724178215884,116.36931308410475,65.9175037469307,108.6629493491721,117.12151923670034,small,1.0,1.0,True,normal,🔴,3,15623160502446.0,18281345215581.914,3533851330467.7236,-0.7522061525955845,0.26300576946982773,0.2225239142299787,1.0469617889594516,0.03866602933052878,normal,60,20
2025-03-10,068050,팬엔터테인먼트,KOSDAQ,KOSDAQ,우량기업부,3230.0,585.0,22.12,2925.0,3435.0,2825.0,16434410.0,52666348017.0,89451865480.0,27694076.0,068050,KOSDAQ,보통주,우량기업부,27694076.0,주권,47,454416822.5319149,513047496.5418802,177835.21276595743,188796.29282860222,115.89876387840175,101.76822135649192,92.41369998881346,86.10643007695333,102.52042750908751,small,2.0,2.0,True,normal,🔴,3,15623160502446.0,18281345215581.914,3533851330467.7236,-0.7522061525955845,0.26300576946982773,0.2225239142299787,1.0469617889594516,0.03866602933052878,normal,60,20
2025-03-10,218150,미래생명자원,KOSDAQ,KOSDAQ,벤처기업부,4090.0,185.0,4.74,4150.0,4530.0,4050.0,6781755.0,29436738050.0,83500630180.0,20415802.0,218150,KOSDAQ,보통주,벤처기업부,20415802.0,주권,47,627355149.3404255,781366307.6294789,157994.25531914894,193887.38947966098,46.92196769397451,36.87052105952959,42.924060664742726,34.162927060172166,37.62272721212517,small,3.0,3.0,True,normal,🟢,3,15623160502446.0,18281345215581.914,3533851330467.7236,-0.7522061525955845,0.26300576946982773,0.2225239142299787,1.0469617889594516,0.03866602933052878,normal,60,20
2025-03-10,071970,HD현대마린엔진,KOSPI,KOSPI,-,29750.0,3900.0,15.09,27200.0,30850.0,26900.0,9804881.0,288516700250.0,1009164476250.0,33921495.0,071970,KOSPI,보통주,-,33921495.0,주권,47,22513059862.765957,10588973359.426306,837641.6382978724,383008.1339875528,12.815525832948804,25.120814960823143,11.705340985584222,23.412660374449253,25.873021113418726,mid,4.0,1.0,True,normal,🔴,3,15623160502446.0,18281345215581.914,3533851330467.7236,-0.7522061525955845,0.26300576946982773,0.2225239142299787,1.0469617889594516,0.03866602933052878,normal,60,20
2025-03-10,137950,제이씨케미칼,KOSDAQ,KOSDAQ,우량기업부,4285.0,235.0,5.8,4090.0,4375.0,4070.0,435778.0,1863660134.0,95417582990.0,22267814.0,137950,KOSDAQ,보통주,우량기업부,22267814.0,주권,47,116554864.63829787,72682555.19182287,30467.82978723404,18563.943689804273,15.989552557788603,24.037477283933736,14.302889409687792,21.833193258142195,24.78968343652932,small,5.0,4.0,True,normal,🟢,3,15623160502446.0,18281345215581.914,3533851330467.7236,-0.7522061525955845,0.26300576946982773,0.2225239142299787,1.0469617889594516,0.03866602933052878,normal,60,20
2025-03-10,136490,선진,KOSPI,KOSPI,-,5820.0,-10.0,-0.17,5830.0,6410.0,5790.0,417474.0,2501128825.0,138397295280.0,23779604.0,136490,KOSPI,보통주,-,23779604.0,주권,47,151067993.29787233,107324081.84833325,26542.72340425532,18727.05996529009,16.556311965224378,21.89686407029462,15.728378495368366,20.87520824519819,22.649070222890202,small,6.0,5.0,True,normal,🟢,3,15623160502446.0,18281345215581.914,3533851330467.7236,-0.7522061525955845,0.26300576946982773,0.2225239142299787,1.0469617889594516,0.03866602933052878,normal,60,20
2025-03-10,067080,대화제약,KOSDAQ,KOSDAQ,중견기업부,13590.0,3130.0,29.92,10450.0,13590.0,10330.0,10087172.0,125799703220.0,253000273500.0,18616650.0,067080,KOSDAQ,보통주,중견기업부,18616650.0,주권,47,3495510134.787234,10436926053.309992,297685.59574468085,819343.0396974114,35.98893963088373,11.718411384779806,33.88532110452389,11.947970422584708,12.470617537375391,small,7.0,6.0,True,normal,🔴,3,15623160502446.0,18281345215581.914,3533851330467.7236,-0.7522061525955845,0.26300576946982773,0.2225239142299787,1.0469617889594516,0.03866602933052878,normal,60,20
2025-03-10,000670,영풍,KOSPI,KOSPI,-,489000.0,40000.0,8.91,464000.0,544000.0,464000.0,64676.0,33242063500.0,900757560000.0,1842040.0,000670,KOSPI,보통주,-,1842040.0,주권,47,2652224042.5531917,2825252671.3585987,6410.872340425532,6682.986076327873,12.533655892810312,10.827293348858904,10.08848664668731,8.718427211147153,11.579499501454489,small,8.0,7.0,True,normal,🔴,3,15623160502446.0,18281345215581.914,3533851330467.7236,-0.7522061525955845,0.26300576946982773,0.2225239142299787,1.0469617889594516,0.03866602933052878,normal,60,20
2025-03-10,006110,삼아알미늄,KOSPI,KOSPI,-,30300.0,2600.0,9.39,28150.0,34000.0,27150.0,502199.0,15737684500.0,445771054800.0,14711916.0,006110,KOSPI,보통주,-,14711916.0,주권,47,2120708569.1489363,1409495412.812179,64680.31914893617,44303.76236015961,7.42095577343553,9.660887014653648,7.764324706617653,9.87542947920163,10.413093167249233,small,9.0,8.0,True,normal,🔴,3,15623160502446.0,18281345215581.914,3533851330467.7236,-0.7522061525955845,0.26300576946982773,0.2225239142299787,1.0469617889594516,0.03866602933052878,normal,60,20
2025-03-10,051160,지어소프트,KOSDAQ,KOSDAQ,우량기업부,7530.0,-550.0,-6.81,7960.0,8000.0,7350.0,419721.0,3165694105.0,116522457900.0,15474430.0,051160,KOSDAQ,보통주,우량기업부,15474430.0,주권,47,417145490.7446808,345291078.3539678,50909.02127659575,40613.5407760651,7.588944805201318,7.960091605488002,8.244530919571167,9.081010216690029,8.712297758083587,small,10.0,9.0,True,sudden_spike,🟢,3,15623160502446.0,18281345215581.914,3533851330467.7236,-0.7522061525955845,0.26300576946982773,0.2225239142299787,1.0469617889594516,0.03866602933052878,normal,60,20
2025-03-10,035250,강원랜드,KOSPI,KOSPI,-,16970.0,820.0,5.08,16530.0,17000.0,16510.0,1385258.0,23314116075.0,3630570285000.0,213940500.0,035250,KOSPI,보통주,-,213940500.0,주권,47,6560703155.106383,2186645956.421409,401514.59574468085,136131.5232014948,3.5536002047057953,7.661694327193088,3.45008130384598,7.226418842013788,8.413900479788673,small,11.0,10.0,True,normal,🟢,3,15623160502446.0,18281345215581.914,3533851330467.7236,-0.7522061525955845,0.26300576946982773,0.2225239142299787,1.0469617889594516,0.03866602933052878,normal,60,20
2025-03-10,136480,하림,KOSDAQ,KOSDAQ,우량기업부,3035.0,5.0,0.17,3100.0,3155.0,3030.0,1539377.0,4738163991.0,322346445570.0,106209702.0,136480,KOSDAQ,보통주,우량기업부,106209702.0,주권,47,879545388.3829787,539579463.6242278,300907.6170212766,179594.0987815426,5.387060239962137,7.151159120659619,5.115779438348858,6.8959358429988935,7.903365273255203,small,12.0,11.0,True,normal,🟢,3,15623160502446.0,18281345215581.914,3533851330467.7236,-0.7522061525955845,0.26300576946982773,0.2225239142299787,1.0469617889594516,0.03866602933052878,normal,60,20
2025-03-10,006390,한일현대시멘트,KOSPI,KOSPI,-,15170.0,610.0,4.19,14800.0,15400.0,14210.0,62499.0,936866210.0,293200784240.0,19327672.0,006390,KOSPI,보통주,-,19327672.0,주권,47,159307232.55319148,113593351.31705225,11321.191489361701,7898.314822020715,5.880876812590335,6.8451099332086,5.520532009261487,6.479585793155926,7.597316085804184,small,13.0,12.0,True,normal,🟢,3,15623160502446.0,18281345215581.914,3533851330467.7236,-0.7522061525955845,0.26300576946982773,0.2225239142299787,1.0469617889594516,0.03866602933052878,normal,60,20
2025-03-10,194370,제이에스코퍼레이션,KOSPI,KOSPI,-,16400.0,1040.0,6.77,15470.0,16690.0,15460.0,202599.0,3293655280.0,224345686000.0,13679615.0,194370,KOSPI,보통주,-,13679615.0,주권,47,604410194.5744681,431111857.05581385,41239.70212765958,28663.44480565332,5.449370823930065,6.237928837752586,4.912717346329141,5.629445412664265,6.99013499034817,small,14.0,13.0,True,normal,🟢,3,15623160502446.0,18281345215581.914,3533851330467.7236,-0.7522061525955845,0.26300576946982773,0.2225239142299787,1.0469617889594516,0.03866602933052878,normal,60,20
2025-03-10,096240,크레버스,KOSDAQ,KOSDAQ,우량기업부,15240.0,-150.0,-0.97,15500.0,15570.0,15010.0,84226.0,1288249985.0,169745863200.0,11138180.0,096240,KOSDAQ,보통주,우량기업부,11138180.0,주권,47,283536843.82978725,182090352.8780658,19207.14893617021,12176.391946104635,4.54350118171366,5.517662661914904,4.385138069158647,5.339746893136932,6.269868814510488,small,15.0,14.0,True,boom_and_fade,🟢,3,15623160502446.0,18281345215581.914,3533851330467.7236,-0.7522061525955845,0.26300576946982773,0.2225239142299787,1.0469617889594516,0.03866602933052878,normal,60,20
