trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2025-04-15,000970,한국주철관,KOSPI,KOSPI,-,7290.0,940.0,14.8,6550.0,7440.0,6410.0,6728126.0,47455180260.0,166215645000.0,22800500.0,000970,KOSPI,보통주,-,22800500.0,주권,51,201339647.74509802,365909109.5708013,32245.07843137255,57187.656047032775,235.69714555217493,129.1409242794803,208.65590432101206,117.0861228524866,130.5850157842623,small,1.0,1.0,True,boom_and_fade,🔴,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,041930,동아화성,KOSDAQ,KOSDAQ,우량기업부,5360.0,220.0,4.28,5200.0,6180.0,5160.0,849887.0,4871941960.0,84688000000.0,15800000.0,041930,KOSDAQ,보통주,우량기업부,15800000.0,주권,51,117836519.03921568,60454106.026423655,21898.235294117647,11353.87390380611,41.34492430465152,78.6399097338869,38.81075294812905,72.92566147210066,80.0840012386689,small,2.0,2.0,True,normal,🟢,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,004140,동방,KOSPI,KOSPI,-,2600.0,340.0,15.04,2270.0,2765.0,2270.0,19717286.0,50959130140.0,124726591600.0,47971766.0,004140,KOSPI,보통주,-,47971766.0,주권,51,1187574391.9607842,1409235911.791456,530577.0784313725,619563.0030602486,42.91026354640591,35.3181148249113,37.16196345739864,30.96813209762114,36.76220632969331,small,3.0,3.0,True,normal,🔴,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,025000,KPX케미칼,KOSPI,KOSPI,-,43400.0,50.0,0.12,43150.0,43450.0,43150.0,86227.0,3742167325.0,210056000000.0,4840000.0,025000,KOSPI,보통주,-,4840000.0,주권,51,194698587.74509802,135633794.78554758,4501.117647058823,3120.6667982792314,19.220310575130082,26.154755478631653,19.15679765809799,26.188596103244887,27.59884698341367,small,4.0,4.0,True,normal,🟢,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,006040,동원산업,KOSPI,KOSPI,-,39900.0,3900.0,10.83,38850.0,40750.0,37800.0,253960.0,9996080375.0,1581000951600.0,39624084.0,006040,KOSPI,보통주,-,39624084.0,주권,51,681214270.5882353,424451130.299194,19270.37254901961,11553.274849947584,14.673915105108245,21.9456739291653,13.178779982274934,20.313688586058795,23.389765433947314,small,5.0,5.0,True,normal,🔴,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,009070,KCTC,KOSPI,KOSPI,-,3880.0,130.0,3.47,3750.0,4120.0,3705.0,858944.0,3406643648.0,116400000000.0,30000000.0,009070,KOSPI,보통주,-,30000000.0,주권,51,226453895.19607842,155591572.3479981,59568.35294117647,39038.663107654465,15.043431445726767,20.439344527549785,14.41946868747914,20.47651183275502,21.8834360323318,small,6.0,6.0,True,normal,🟢,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,006910,보성파워텍,KOSDAQ,KOSDAQ,중견기업부,2720.0,145.0,5.63,2575.0,3040.0,2530.0,3353861.0,9529937165.0,133633121280.0,49129824.0,006910,KOSDAQ,보통주,중견기업부,49129824.0,주권,51,671858649.1960784,500373164.7061054,238321.6862745098,164811.21005350212,14.184437718265851,17.702944803218454,14.072831778039998,18.903685694159414,19.14703630800047,small,7.0,7.0,True,normal,🟢,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,094480,갤럭시아머니트리,KOSDAQ,KOSDAQ,중견기업부,8230.0,-170.0,-2.02,8440.0,9770.0,7800.0,10726794.0,95372554875.0,322861566740.0,39229838.0,094480,KOSDAQ,보통주,중견기업부,39229838.0,주권,51,4946810185.686275,5396309336.736824,621182.8627450981,652857.2577671484,19.27960671524511,16.75696092396264,17.268335370033753,15.479051533894753,18.201052428744656,small,8.0,8.0,True,normal,🟢,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,453450,그리드위즈,KOSDAQ,KOSDAQ,벤처기업부,17520.0,660.0,3.91,17200.0,19030.0,17050.0,1047424.0,19000550870.0,139156980000.0,7942750.0,453450,KOSDAQ,보통주,벤처기업부,7942750.0,주권,51,1007170620.5882353,1281362447.4440503,61640.294117647056,77318.25071955369,18.865275139680683,14.042381439617952,16.992521125886906,12.74968971372563,15.486472944399967,small,9.0,9.0,True,normal,🟢,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,102370,케이옥션,KOSDAQ,KOSDAQ,기술성장기업부,3550.0,140.0,4.11,3420.0,3970.0,3315.0,3163427.0,11692404415.0,96663695500.0,27229210.0,102370,KOSDAQ,보통주,기술성장기업부,27229210.0,주권,51,361011033.25490195,921406575.445332,104008.72549019608,252985.18484591768,32.387942023767046,12.297929799631,30.415015520002562,12.093270506623394,13.742021304413015,small,10.0,10.0,True,normal,🟢,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,215100,로보로보,KOSDAQ,KOSDAQ,벤처기업부,5070.0,790.0,18.46,4280.0,5560.0,4155.0,18254170.0,92162539168.0,103166661780.0,20348454.0,215100,KOSDAQ,보통주,벤처기업부,20348454.0,주권,51,2721915704.529412,8092562900.206271,611824.3529411765,1744841.3511959517,33.859439149653554,11.05219997254403,29.8356381406659,10.111145999013825,12.496291477326045,small,11.0,11.0,True,sudden_spike,🔴,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,311390,네오크레마,KOSDAQ,KOSDAQ,벤처기업부,8500.0,350.0,4.29,8130.0,8940.0,8120.0,313845.0,2659336600.0,107557206500.0,12653789.0,311390,KOSDAQ,보통주,벤처기업부,12653789.0,주권,51,326431424.50980395,235727232.10853097,46093.450980392154,31233.60084480413,8.146692996832265,9.89662990831753,6.808884848598288,8.572548210180182,11.340721413099546,small,12.0,12.0,True,normal,🟢,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,023000,삼원강재,KOSPI,KOSPI,-,2370.0,30.0,1.28,2340.0,2375.0,2335.0,80313.0,189498726.0,94800000000.0,40000000.0,023000,KOSPI,보통주,-,40000000.0,주권,51,24310863.29411765,17171556.971539382,10395.196078431372,7372.843473232312,7.794816815322714,9.619853515884978,7.725972592920939,9.483153165452476,11.063945020666994,small,13.0,13.0,True,normal,🟢,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,049770,동원F&B,KOSPI,KOSPI,-,34500.0,400.0,1.17,35000.0,35350.0,34000.0,278943.0,9638488450.0,665698890000.0,19295620.0,049770,KOSPI,보통주,-,19295620.0,주권,51,1229648482.3529413,880112661.1476966,38080.1568627451,27299.987094775373,7.838409584791812,9.55427678620331,7.325153649062247,8.822818937645243,10.998368290985326,small,14.0,14.0,True,sudden_spike,🟢,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,350520,이지스레지던스리츠,KOSPI,KOSPI,-,4080.0,40.0,0.99,4040.0,4115.0,4030.0,248320.0,1012854590.0,150414104160.0,36866202.0,350520,KOSPI,보통주,-,36866202.0,부동산투자회사,51,134383406.47058824,92963741.82757407,33444.313725490196,23400.711652845257,7.537051013970821,9.449610851064598,7.4248795187786545,9.182442374498615,10.893702355846614,small,15.0,15.0,True,normal,🟢,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,096250,와이즈넛,KOSDAQ,KOSDAQ,기술성장기업부,16220.0,1230.0,8.21,15090.0,18410.0,14690.0,6456690.0,108912508565.0,211924226640.0,13065612.0,096250,KOSDAQ,보통주,기술성장기업부,13065612.0,주권,51,7009602211.274509,13037141723.708286,507660.7843137255,908183.836568639,15.537616155995414,7.816353347483609,12.718512438829388,6.550468061800456,9.260444852265625,mid,16.0,1.0,True,sudden_spike,🔴,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,461300,아이스크림미디어,KOSDAQ,KOSDAQ,중견기업부,16050.0,300.0,1.9,15930.0,16920.0,14730.0,1356891.0,22184247790.0,210863824650.0,13137933.0,461300,KOSDAQ,보통주,중견기업부,13137933.0,주권,51,1499932549.509804,2757223887.458827,108326.98039215687,182360.22734812438,14.790163595856413,7.501862773847403,12.525882241782142,6.8466904092214325,8.945954278629419,small,17.0,16.0,True,sudden_spike,🟢,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,134380,미원화학,KOSPI,KOSPI,-,78500.0,100.0,0.13,78000.0,78500.0,78000.0,899.0,70122500.0,172642538000.0,2199268.0,134380,KOSPI,보통주,-,2199268.0,주권,51,10307937.25490196,8410446.125336295,132.47058823529412,108.05690222122351,6.802767446673495,7.11193697144173,6.786412078152753,7.093757048442866,8.556028476223744,small,18.0,17.0,True,normal,🟢,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,002210,동성제약,KOSPI,KOSPI,-,3990.0,230.0,6.12,3800.0,3990.0,3755.0,290897.0,1133881219.0,104142870300.0,26100970.0,002210,KOSPI,보통주,-,26100970.0,주권,51,189586532.2352941,144182100.81424692,48672.94117647059,37293.13201028401,5.980811008203633,6.549319793732664,5.976565068162042,6.495138535340323,7.99341129851468,small,19.0,18.0,True,normal,🟢,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,131370,알서포트,KOSDAQ,KOSDAQ,우량기업부,3900.0,285.0,7.88,3615.0,4225.0,3575.0,10448194.0,41796406263.0,207741623700.0,53267083.0,131370,KOSDAQ,보통주,우량기업부,53267083.0,주권,51,2539767735.9607844,6026608898.733154,744417.1568627451,1641125.2458551526,16.45678290624815,6.513885202554176,14.035401929789789,5.91288012151738,7.957976707336192,small,20.0,19.0,True,boom_and_fade,🟢,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,033230,인성정보,KOSDAQ,KOSDAQ,중견기업부,1651.0,35.0,2.17,1610.0,1750.0,1607.0,1037853.0,1759066232.0,83400892380.0,50515380.0,033230,KOSDAQ,보통주,중견기업부,50515380.0,주권,51,452446455.0980392,212222410.89123854,256986.568627451,108377.57475109969,3.8878992468154787,6.156841642759341,4.03854958468494,7.2050554108254365,7.600933147541356,small,21.0,20.0,True,normal,🟢,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,044990,에이치엔에스하이텍,KOSDAQ,KOSDAQ,기술성장기업부,17590.0,1030.0,6.22,16570.0,17600.0,16560.0,63041.0,1079748005.0,141354365760.0,8036064.0,044990,KOSDAQ,보통주,기술성장기업부,8036064.0,주권,51,186829693.82352942,156475514.49382636,11147.901960784313,9080.274641782375,5.7793168896368226,5.7064411263635755,5.654965411587162,5.714926044244576,7.150532631145591,small,22.0,21.0,True,normal,🟢,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,448730,삼성FN리츠,KOSPI,KOSPI,-,4420.0,40.0,0.91,4350.0,4420.0,4345.0,108865.0,475047691.0,402441000000.0,91050000.0,448730,KOSPI,보통주,-,91050000.0,부동산투자회사,51,180913479.96078432,53148058.7460801,40017.549019607846,11920.627361533834,2.625828053846367,5.534241851512768,2.7204314773665472,5.7754888977196845,6.978333356294783,small,23.0,22.0,True,normal,🟢,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,241520,DSC인베스트먼트,KOSDAQ,KOSDAQ,중견기업부,8390.0,-20.0,-0.24,9870.0,10500.0,7990.0,26308249.0,241942368460.0,230692488750.0,27496125.0,241520,KOSDAQ,보통주,중견기업부,27496125.0,주권,51,30294524135.901962,41629871505.45667,5712915.431372549,7633952.37457543,7.9863399528786365,5.084037895633574,4.605047863220223,2.6978598448189666,6.5281294004155885,mid,24.0,2.0,True,normal,🟢,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,017510,세명전기,KOSDAQ,KOSDAQ,중견기업부,6390.0,260.0,4.24,6060.0,6800.0,6020.0,8592249.0,55869725045.0,97421940000.0,15246000.0,017510,KOSDAQ,보통주,중견기업부,15246000.0,주권,51,4723410351.333333,10120164503.2176,796761.2549019608,1655741.1588916045,11.828259856615885,5.0539015129057665,10.783969410080378,4.70815604434001,6.497993017687781,small,25.0,23.0,True,normal,🟢,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
2025-04-15,002030,아세아,KOSPI,KOSPI,-,265000.0,-15000.0,-5.36,280000.0,282000.0,264000.0,4249.0,1146817250.0,552297100000.0,2084140.0,002030,KOSPI,보통주,-,2084140.0,주권,51,342088004.9019608,168762573.38134465,1328.7843137254902,673.0612546782198,3.3524041578969337,4.768410607721839,3.1976596623775233,4.338707162204159,6.212502112503854,small,26.0,24.0,True,normal,🟢,3,13289223166501.0,18389238455312.098,3531642746960.7905,-1.444091504782015,0.8503765845598723,0.033116617205936526,1.6536088209894384,0.49422811307025294,normal,60,20
