trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2023-06-16,011390,부산산업,KOSPI,KOSPI,-,79300.0,6500.0,8.93,72800.0,87400.0,72800.0,211295.0,17291963900.0,83740800000.0,1056000.0,011390,KOSPI,보통주,-,1056000.0,주권,53.0,247329179.245283,148488612.01356143,3366.9811320754716,1956.4914878283644,69.91477492775364,114.78748767075845,62.755029420005606,106.2759639699313,114.98837669061018,small,1.0,1.0,True,boom_and_fade,🔴,3,21002341098184.0,21930561077694.34,4620561045075.686,-0.20088901985173002,0.7889865571956052,0.18607680070566235,0.6877679831939795,0.8766179456188744,normal,60,20
2023-06-16,045390,대아티아이,KOSDAQ,KOSDAQ,우량기업부,3805.0,545.0,16.72,3285.0,4025.0,3280.0,47579234.0,178296792965.0,268151199485.0,70473377.0,045390,KOSDAQ,보통주,우량기업부,70473377.0,주권,53.0,2326689634.811321,2548499469.209462,709022.1698113207,744240.1675362684,76.63110296163704,69.04851480497823,67.10542494413313,62.97726711707561,69.24940382482995,small,2.0,2.0,True,normal,🔴,3,21002341098184.0,21930561077694.34,4620561045075.686,-0.20088901985173002,0.7889865571956052,0.18607680070566235,0.6877679831939795,0.8766179456188744,normal,60,20
2023-06-16,039560,다산네트웍스,KOSDAQ,KOSDAQ,벤처기업부,5720.0,1315.0,29.85,5300.0,5720.0,5240.0,6545758.0,36422450500.0,225974211320.0,39505981.0,039560,KOSDAQ,보통주,벤처기업부,39505981.0,주권,53.0,337119090.0,568420940.432878,88959.92452830188,128317.47376644338,108.04030854497145,63.4834659372672,73.5809751942575,50.318930742230926,63.68435495711893,small,3.0,3.0,True,sudden_spike,🔴,3,21002341098184.0,21930561077694.34,4620561045075.686,-0.20088901985173002,0.7889865571956052,0.18607680070566235,0.6877679831939795,0.8766179456188744,normal,60,20
2023-06-16,011760,현대코퍼레이션,KOSPI,KOSPI,-,19910.0,1240.0,6.64,18920.0,22000.0,18670.0,972942.0,20163669770.0,263388713060.0,13228966.0,011760,KOSPI,보통주,-,13228966.0,주권,53.0,927130502.6415094,707580053.8482705,51049.16981132075,38024.23692337856,21.748469835207892,27.186378647529633,19.058919147872974,24.244873922029164,27.387267667381362,small,4.0,4.0,True,normal,🟢,3,21002341098184.0,21930561077694.34,4620561045075.686,-0.20088901985173002,0.7889865571956052,0.18607680070566235,0.6877679831939795,0.8766179456188744,normal,60,20
2023-06-16,017810,풀무원,KOSPI,KOSPI,-,12100.0,900.0,8.04,11290.0,13550.0,11080.0,2809604.0,35189545190.0,461258558200.0,38120542.0,017810,KOSPI,보통주,-,38120542.0,주권,53.0,979641920.754717,1731841530.346466,87949.22641509434,143896.98337374255,35.92082417511283,19.75348360100902,31.94575000284255,18.9139112563324,19.95437262086075,small,5.0,5.0,True,normal,🔴,3,21002341098184.0,21930561077694.34,4620561045075.686,-0.20088901985173002,0.7889865571956052,0.18607680070566235,0.6877679831939795,0.8766179456188744,normal,60,20
2023-06-16,189690,포시에스,KOSDAQ,KOSDAQ,벤처기업부,8810.0,-860.0,-8.89,9700.0,10210.0,8590.0,905512.0,8464511070.0,80235515630.0,9107323.0,189690,KOSDAQ,보통주,벤처기업부,9107323.0,주권,53.0,488768571.3207547,469820998.2733925,59504.92452830189,49761.69740134902,17.31803468280934,16.976130330467047,15.217429602306579,17.001169969108876,17.177019350318776,small,6.0,6.0,True,normal,🟢,3,21002341098184.0,21930561077694.34,4620561045075.686,-0.20088901985173002,0.7889865571956052,0.18607680070566235,0.6877679831939795,0.8766179456188744,normal,60,20
2023-06-16,248170,샘표식품,KOSPI,KOSPI,-,41150.0,8650.0,26.62,32500.0,42250.0,31900.0,2584716.0,102979114450.0,187984968900.0,4568286.0,248170,KOSPI,보통주,-,4568286.0,주권,53.0,1631415868.8679245,6248026582.216783,50691.47169811321,189033.2500074243,63.12254061955367,16.220753424703613,50.98916865923634,13.405178867751376,16.421642444555342,small,7.0,7.0,True,normal,🔴,3,21002341098184.0,21930561077694.34,4620561045075.686,-0.20088901985173002,0.7889865571956052,0.18607680070566235,0.6877679831939795,0.8766179456188744,normal,60,20
2023-06-16,090470,제이스텍,KOSDAQ,KOSDAQ,우량기업부,10630.0,980.0,10.16,9670.0,11500.0,9460.0,3253770.0,35072634870.0,172408171970.0,16219019.0,090470,KOSDAQ,보통주,우량기업부,16219019.0,주권,53.0,2370880884.5283017,2171508998.9981813,248650.11320754717,216130.09458849797,14.793081803001618,15.059460495240199,13.085737054477399,13.90421770051999,15.260349515091928,small,8.0,8.0,True,normal,🔴,3,21002341098184.0,21930561077694.34,4620561045075.686,-0.20088901985173002,0.7889865571956052,0.18607680070566235,0.6877679831939795,0.8766179456188744,normal,60,20
2023-06-16,085310,엔케이,KOSPI,KOSPI,-,1012.0,35.0,3.58,972.0,1050.0,972.0,5316386.0,5466400752.0,80943152224.0,79983352.0,085310,KOSPI,보통주,-,79983352.0,주권,53.0,317160985.6792453,362100609.36982274,331298.24528301886,366555.6581424261,17.235413555967252,14.220467000268709,16.047129967314977,13.599811226430484,14.421356020120438,small,9.0,9.0,True,normal,🟢,3,21002341098184.0,21930561077694.34,4620561045075.686,-0.20088901985173002,0.7889865571956052,0.18607680070566235,0.6877679831939795,0.8766179456188744,normal,60,20
2023-06-16,054780,키이스트,KOSDAQ,KOSDAQ,우량기업부,8620.0,500.0,6.16,8230.0,8820.0,8140.0,1075056.0,9243287190.0,168501975660.0,19547793.0,054780,KOSDAQ,보통주,우량기업부,19547793.0,주권,53.0,800003147.3584906,690450326.4592916,95828.24528301887,81869.67939045794,11.554063531525054,12.228662539620537,11.218571276401155,11.96081091324161,12.429551559472266,small,10.0,10.0,True,boom_and_fade,🟢,3,21002341098184.0,21930561077694.34,4620561045075.686,-0.20088901985173002,0.7889865571956052,0.18607680070566235,0.6877679831939795,0.8766179456188744,normal,60,20
2023-06-16,208340,파멥신,KOSDAQ,KOSDAQ,기술성장기업부,3670.0,845.0,29.91,2840.0,3670.0,2810.0,3630433.0,12137471000.0,94241144620.0,25678786.0,208340,KOSDAQ,보통주,기술성장기업부,25678786.0,주권,53.0,619971126.6037736,983047160.7813358,213135.5849056604,321371.9543118364,19.57747785205667,11.716121395683603,17.033443765886997,10.633464959354974,11.917010415535332,small,11.0,11.0,True,normal,🔴,3,21002341098184.0,21930561077694.34,4620561045075.686,-0.20088901985173002,0.7889865571956052,0.18607680070566235,0.6877679831939795,0.8766179456188744,normal,60,20
