trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2025-05-27,194370,제이에스코퍼레이션,KOSPI,KOSPI,-,11770.0,2710.0,29.91,9100.0,11770.0,9100.0,3861773.0,43373780310.0,329067166560.0,27958128.0,194370,KOSPI,보통주,-,27958128.0,주권,53,1202596617.54717,1083416594.8106396,109036.71698113208,100397.34118517769,36.06677390999624,38.92425489368062,35.41717970716459,37.37884129916489,39.50080890951202,small,1.0,1.0,True,boom_and_fade,🔴,3,13809032166489.0,15156546980328.32,2337187456575.412,-0.576554015831396,-0.11797133465078762,0.1285760865535913,1.5310122038176917,-0.16103556888024456,normal,60,20
2025-05-27,251630,브이원텍,KOSDAQ,KOSDAQ,벤처기업부,5430.0,300.0,5.85,5930.0,6110.0,5210.0,6036453.0,34289959805.0,86569870980.0,15942886.0,251630,KOSDAQ,보통주,벤처기업부,15942886.0,주권,53,242739940.11320755,942582179.1965239,53179.24528301887,191829.5772965306,141.26212517399512,36.121221699639314,113.51144544970728,31.190569457743333,36.69777571547071,small,2.0,2.0,True,sudden_spike,🟢,3,13809032166489.0,15156546980328.32,2337187456575.412,-0.576554015831396,-0.11797133465078762,0.1285760865535913,1.5310122038176917,-0.16103556888024456,normal,60,20
2025-05-27,036640,HRS,KOSDAQ,KOSDAQ,우량기업부,5350.0,-90.0,-1.65,5420.0,5750.0,5270.0,1095632.0,6066047955.0,87498180000.0,16354800.0,036640,KOSDAQ,보통주,우량기업부,16354800.0,주권,53,231201097.11320755,209026240.5233319,45344.54716981132,39261.179050130246,26.237107136346165,27.914422817337595,24.162376038224732,26.751296783245852,28.49097683316899,small,3.0,3.0,True,sudden_spike,🟢,3,13809032166489.0,15156546980328.32,2337187456575.412,-0.576554015831396,-0.11797133465078762,0.1285760865535913,1.5310122038176917,-0.16103556888024456,normal,60,20
2025-05-27,058650,세아홀딩스,KOSPI,KOSPI,-,94700.0,-4000.0,-4.05,98600.0,100000.0,93200.0,5753.0,543068700.0,378800000000.0,4000000.0,058650,KOSPI,보통주,-,4000000.0,주권,53,18830924.528301887,20514875.508006435,200.83018867924528,222.42351631421332,28.839194760926176,25.554031525421706,28.64609169485156,24.962152848430442,26.1305855412531,small,4.0,4.0,True,normal,🟢,3,13809032166489.0,15156546980328.32,2337187456575.412,-0.576554015831396,-0.11797133465078762,0.1285760865535913,1.5310122038176917,-0.16103556888024456,normal,60,20
2025-05-27,307750,국전약품,KOSDAQ,KOSDAQ,우량기업부,3780.0,420.0,12.5,3460.0,4110.0,3435.0,5812458.0,22555661429.0,188871971400.0,49966130.0,307750,KOSDAQ,보통주,우량기업부,49966130.0,주권,53,256376533.49056605,959131586.3024647,76197.75471698113,272813.3922146944,87.9786504712608,23.24945316572787,76.2812240542917,21.026314722734675,23.826007181559266,small,5.0,5.0,True,boom_and_fade,🔴,3,13809032166489.0,15156546980328.32,2337187456575.412,-0.576554015831396,-0.11797133465078762,0.1285760865535913,1.5310122038176917,-0.16103556888024456,normal,60,20
2025-05-27,006730,서부T&D,KOSDAQ,KOSDAQ,우량기업부,7660.0,730.0,10.53,7250.0,7760.0,7240.0,1664816.0,12584359300.0,505000230180.0,65926923.0,006730,KOSDAQ,보통주,우량기업부,65926923.0,주권,53,762330297.5471698,692637274.3888611,127163.22641509434,101010.61178366008,16.50775174552384,17.06813860528057,13.091960993232439,15.222685482572665,17.644692621111965,small,6.0,6.0,True,normal,🔴,3,13809032166489.0,15156546980328.32,2337187456575.412,-0.576554015831396,-0.11797133465078762,0.1285760865535913,1.5310122038176917,-0.16103556888024456,normal,60,20
2025-05-27,222040,코스맥스엔비티,KOSDAQ,KOSDAQ,중견기업부,5250.0,595.0,12.78,4655.0,5300.0,4595.0,548315.0,2802226435.0,108297000000.0,20628000.0,222040,KOSDAQ,보통주,중견기업부,20628000.0,주권,53,190330784.18867925,163285430.06256047,47100.75471698113,36391.54568128832,14.722928016847181,15.995889221779374,11.641320893788507,13.772821019271284,16.57244323761077,small,7.0,7.0,True,normal,🔴,3,13809032166489.0,15156546980328.32,2337187456575.412,-0.576554015831396,-0.11797133465078762,0.1285760865535913,1.5310122038176917,-0.16103556888024456,normal,60,20
2025-05-27,462350,이노스페이스,KOSDAQ,KOSDAQ,기술성장기업부,18000.0,-3350.0,-15.69,21600.0,21600.0,17840.0,431081.0,8096681110.0,168762492000.0,9375694.0,462350,KOSDAQ,보통주,기술성장기업부,9375694.0,주권,53,806553610.3773584,460957607.6686674,40070.16981132075,21924.369328475077,10.038614923826135,15.815179917504967,10.758152561614791,17.83453034978934,16.39173393333636,small,8.0,8.0,True,normal,🟢,3,13809032166489.0,15156546980328.32,2337187456575.412,-0.576554015831396,-0.11797133465078762,0.1285760865535913,1.5310122038176917,-0.16103556888024456,normal,60,20
2025-05-27,092040,아미코젠,KOSDAQ,KOSDAQ,기술성장기업부,4690.0,860.0,22.45,3855.0,4880.0,3825.0,7170812.0,32652615152.0,258036047430.0,55018347.0,092040,KOSDAQ,보통주,기술성장기업부,55018347.0,주권,53,1120058143.8113208,2025367356.8771877,325029.24528301886,560510.0259711928,29.152607239558172,15.568808740359648,22.06205165863159,12.213488497115337,16.145362756191044,small,9.0,9.0,True,normal,🔴,3,13809032166489.0,15156546980328.32,2337187456575.412,-0.576554015831396,-0.11797133465078762,0.1285760865535913,1.5310122038176917,-0.16103556888024456,normal,60,20
2025-05-27,137310,에스디바이오센서,KOSPI,KOSPI,-,12070.0,1180.0,10.84,13200.0,13550.0,11890.0,2829975.0,36027998100.0,1469511661140.0,121749102.0,137310,KOSPI,보통주,-,121749102.0,주권,53,1388734798.962264,2425594176.9726076,137953.01886792452,217477.88848864703,25.94303687566699,14.280733203388177,20.514049081516678,12.378370968378272,14.857287219219574,small,10.0,10.0,True,boom_and_fade,🔴,3,13809032166489.0,15156546980328.32,2337187456575.412,-0.576554015831396,-0.11797133465078762,0.1285760865535913,1.5310122038176917,-0.16103556888024456,normal,60,20
