trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2025-03-24,261200,덴티스,KOSDAQ,KOSDAQ,벤처기업부,7730.0,1200.0,18.38,6580.0,8430.0,6460.0,10097012.0,80209967405.0,122208981000.0,15809700.0,261200,KOSDAQ,보통주,벤처기업부,15809700.0,주권,50.0,276672368.0,603256734.6933807,42053.38,89506.64305066741,289.9095706044631,132.50294682185017,240.09989208953004,112.33756822170334,135.1413500147567,small,1.0,1.0,True,normal,🔴,3,12081006663462.0,19146231472286.82,2677841213890.2744,-2.638403192906538,-0.26933603932391204,0.22344284275901516,1.0030549442113612,-0.49127805503253674,normal,60,20
2025-03-24,302550,리메드,KOSDAQ,KOSDAQ,기술성장기업부,3110.0,-20.0,-0.64,3130.0,3740.0,3100.0,2702613.0,9302533270.0,95284428800.0,30638080.0,302550,KOSDAQ,보통주,기술성장기업부,30638080.0,주권,50.0,190614073.48,138252342.3295274,55763.26,40065.13853805921,48.80297189061468,65.90788295507896,48.465835749201176,66.06366124219612,68.5462861479855,small,2.0,2.0,True,normal,🟢,3,12081006663462.0,19146231472286.82,2677841213890.2744,-2.638403192906538,-0.26933603932391204,0.22344284275901516,1.0030549442113612,-0.49127805503253674,normal,60,20
2025-03-24,005870,휴니드,KOSPI,KOSPI,-,10530.0,2190.0,26.26,8600.0,10840.0,8390.0,11551429.0,119827861865.0,148641637950.0,14116015.0,005870,KOSPI,보통주,-,14116015.0,주권,50.0,2860244354.2,2570958089.002215,338887.58,292151.2072843752,41.89427441366821,45.49573095382312,34.08631558583528,38.379240408498106,48.13413414672966,small,3.0,3.0,True,normal,🔴,3,12081006663462.0,19146231472286.82,2677841213890.2744,-2.638403192906538,-0.26933603932391204,0.22344284275901516,1.0030549442113612,-0.49127805503253674,normal,60,20
2025-03-24,451800,한화리츠,KOSPI,KOSPI,-,3875.0,20.0,0.52,3860.0,3915.0,3850.0,7244912.0,26325060835.0,695950000000.0,179600000.0,451800,KOSPI,보통주,-,179600000.0,부동산투자회사,50.0,1088989368.76,818841330.9218315,303690.9,228387.727465794,24.173845576633653,30.81924484421158,23.856203791420814,30.392268345678062,33.45764803711812,small,4.0,4.0,True,normal,🟢,3,12081006663462.0,19146231472286.82,2677841213890.2744,-2.638403192906538,-0.26933603932391204,0.22344284275901516,1.0030549442113612,-0.49127805503253674,normal,60,20
2025-03-24,088800,에이스테크,KOSDAQ,KOSDAQ,중견기업부,766.0,87.0,12.81,681.0,876.0,681.0,4774995.0,3816636936.0,173513786098.0,226519303.0,088800,KOSDAQ,보통주,중견기업부,226519303.0,주권,50.0,156386431.26,173100002.34565058,221026.56,245772.51517340096,24.405166773418195,21.145294368229507,21.60371586111642,18.52920143160442,23.783697561136044,small,5.0,5.0,True,steady_accumulation,🔴,3,12081006663462.0,19146231472286.82,2677841213890.2744,-2.638403192906538,-0.26933603932391204,0.22344284275901516,1.0030549442113612,-0.49127805503253674,normal,60,20
2025-03-24,002960,한국쉘석유,KOSPI,KOSPI,-,335500.0,19000.0,6.0,319000.0,340500.0,316500.0,13264.0,4398728000.0,436150000000.0,1300000.0,002960,KOSPI,보통주,-,1300000.0,주권,50.0,594196405.0,335431743.0268114,1888.98,1065.1022273443416,7.402818265115555,11.342193081278833,7.021778949485966,10.679744824458545,13.98059627418537,small,6.0,6.0,True,normal,🟢,3,12081006663462.0,19146231472286.82,2677841213890.2744,-2.638403192906538,-0.26933603932391204,0.22344284275901516,1.0030549442113612,-0.49127805503253674,normal,60,20
2025-03-24,010690,화신,KOSPI,KOSPI,-,8660.0,910.0,11.74,7760.0,8800.0,7720.0,2909731.0,24855778300.0,302410750600.0,34920410.0,010690,KOSPI,보통주,-,34920410.0,주권,50.0,1872589539.7,2333213941.734486,247426.86,295052.53593403066,13.273479197145383,9.850442065854683,11.759964136472492,9.023152882154015,12.48884525876122,small,7.0,7.0,True,normal,🔴,3,12081006663462.0,19146231472286.82,2677841213890.2744,-2.638403192906538,-0.26933603932391204,0.22344284275901516,1.0030549442113612,-0.49127805503253674,normal,60,20
2025-03-24,015750,성우하이텍,KOSDAQ,KOSDAQ,우량기업부,5890.0,550.0,10.3,5340.0,5960.0,5320.0,2835532.0,16329319665.0,471200000000.0,80000000.0,015750,KOSDAQ,보통주,우량기업부,80000000.0,주권,50.0,2074877157.38,1486032043.8805392,393864.66,272896.2967908274,7.870017560759812,9.592284746698168,7.199254688145923,8.9472351538413,12.230687939604707,small,8.0,8.0,True,normal,🔴,3,12081006663462.0,19146231472286.82,2677841213890.2744,-2.638403192906538,-0.26933603932391204,0.22344284275901516,1.0030549442113612,-0.49127805503253674,normal,60,20
2025-03-24,003300,한일홀딩스,KOSPI,KOSPI,-,14000.0,0.0,0.0,14000.0,14200.0,13950.0,73259.0,1026600375.0,431660376000.0,30832884.0,003300,KOSPI,보통주,-,30832884.0,주권,50.0,134709934.9,97066211.59030238,9615.88,6857.317288376657,7.620821550853559,9.18847481000388,7.61854349263926,9.281052242963419,11.82687800291042,small,9.0,9.0,True,normal,🟢,3,12081006663462.0,19146231472286.82,2677841213890.2744,-2.638403192906538,-0.26933603932391204,0.22344284275901516,1.0030549442113612,-0.49127805503253674,normal,60,20
2025-03-24,033270,유나이티드제약,KOSPI,KOSPI,-,20850.0,1110.0,5.62,20200.0,21100.0,20150.0,149400.0,3110343750.0,340560188700.0,16333822.0,033270,KOSPI,보통주,-,16333822.0,주권,50.0,476062628.0,308441826.17347646,24943.72,15741.688351790539,6.533475990474094,8.540609276896205,5.989483525312182,7.906158298823374,11.179012469802743,small,10.0,10.0,True,normal,🟢,3,12081006663462.0,19146231472286.82,2677841213890.2744,-2.638403192906538,-0.26933603932391204,0.22344284275901516,1.0030549442113612,-0.49127805503253674,normal,60,20
