trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2025-07-10,001750,한양증권,KOSPI,KOSPI,-,22350.0,2610.0,13.22,20300.0,24800.0,19740.0,1974449.0,44475444710.0,284482734900.0,12728534.0,001750,KOSPI,보통주,-,12728534.0,주권,52.0,917941514.9038461,879876871.1105119,54132.5,46861.68408700852,48.45128364704017,49.504089293904585,36.47437306608784,40.978392847225265,48.967704779080314,small,1.0,1.0,True,sudden_spike,🔴,3,20500264382025.0,18263552922697.633,4169977688599.292,0.5363845148242712,1.5548233751337766,0.49142429336986854,0.9901951261722463,1.0739288183275988,normal,60,20
2025-07-10,001270,부국증권,KOSPI,KOSPI,-,66300.0,5700.0,9.41,65300.0,77400.0,57300.0,2100126.0,143366168400.0,687523441800.0,10369886.0,001270,KOSPI,보통주,-,10369886.0,주권,52.0,1976305107.2115386,4673480137.175845,45186.730769230766,96447.78572563018,72.54252791072429,30.253656620487845,46.47660860276375,21.30623584326298,29.717272105663575,small,2.0,2.0,True,normal,🔴,3,20500264382025.0,18263552922697.633,4169977688599.292,0.5363845148242712,1.5548233751337766,0.49142429336986854,0.9901951261722463,1.0739288183275988,normal,60,20
2025-07-10,115310,인포바인,KOSDAQ,KOSDAQ,벤처기업부,54400.0,-2600.0,-4.56,59500.0,63700.0,52800.0,901179.0,51384542700.0,173692835200.0,3192883.0,115310,KOSDAQ,보통주,벤처기업부,3192883.0,주권,52.0,636666654.8076923,2023247935.4065459,14571.692307692309,39091.55435216378,80.70870731485208,25.082381233220023,61.844498289623715,22.680277681085162,24.545996718395752,small,3.0,3.0,True,sudden_spike,🟢,3,20500264382025.0,18263552922697.633,4169977688599.292,0.5363845148242712,1.5548233751337766,0.49142429336986854,0.9901951261722463,1.0739288183275988,normal,60,20
2025-07-10,000540,흥국화재,KOSPI,KOSPI,-,5630.0,1000.0,21.6,4700.0,6010.0,4630.0,19345441.0,111666427973.0,361686091350.0,64242645.0,000540,KOSPI,보통주,-,64242645.0,주권,52.0,1596924881.0192308,4697724261.562291,396683.3653846154,1160310.4073724349,69.92591154427336,23.430388197236525,48.767966312988925,16.33076590041585,22.894003682412254,small,4.0,4.0,True,normal,🔴,3,20500264382025.0,18263552922697.633,4169977688599.292,0.5363845148242712,1.5548233751337766,0.49142429336986854,0.9901951261722463,1.0739288183275988,normal,60,20
2025-07-10,007330,푸른저축은행,KOSDAQ,KOSDAQ,우량기업부,10770.0,400.0,3.86,10490.0,12000.0,10230.0,1417369.0,15782625195.0,162441756000.0,15082800.0,007330,KOSDAQ,보통주,우량기업부,15082800.0,주권,52.0,595585016.5384616,862401716.5217372,63765.38461538462,86902.14275820141,26.499365760959826,17.610169237271855,22.227875022618974,15.576182271487992,17.073784722447584,small,5.0,5.0,True,normal,🟢,3,20500264382025.0,18263552922697.633,4169977688599.292,0.5363845148242712,1.5548233751337766,0.49142429336986854,0.9901951261722463,1.0739288183275988,normal,60,20
2025-07-10,011930,신성이엔지,KOSPI,KOSPI,-,1700.0,183.0,12.06,1517.0,1885.0,1517.0,114900815.0,202092367247.0,349941856700.0,205848151.0,011930,KOSPI,보통주,-,205848151.0,주권,52.0,6407230552.307693,11557396942.757769,4313567.5,7654567.961362593,31.541297850474944,16.93159261241043,26.637073605548075,14.44722263336131,16.39520809758616,mid,6.0,1.0,True,normal,🔴,3,20500264382025.0,18263552922697.633,4169977688599.292,0.5363845148242712,1.5548233751337766,0.49142429336986854,0.9901951261722463,1.0739288183275988,normal,60,20
2025-07-10,151860,KG에코솔루션,KOSDAQ,KOSDAQ,우량기업부,7470.0,650.0,9.53,7480.0,7860.0,7040.0,2575253.0,19399903535.0,355594424940.0,47603002.0,151860,KOSDAQ,보통주,우량기업부,47603002.0,주권,52.0,1070884356.9230769,1135119887.2099879,171628.76923076922,167975.7666977901,18.115778244012134,16.147209986011113,15.004786269470692,14.309351152381751,15.610825471186843,small,7.0,6.0,True,boom_and_fade,🔴,3,20500264382025.0,18263552922697.633,4169977688599.292,0.5363845148242712,1.5548233751337766,0.49142429336986854,0.9901951261722463,1.0739288183275988,normal,60,20
2025-07-10,000370,한화손해보험,KOSPI,KOSPI,-,7080.0,980.0,16.07,6260.0,7210.0,6200.0,4809660.0,32845330200.0,826511518200.0,116738915.0,000370,KOSPI,보통주,-,116738915.0,주권,52.0,2581754297.9423075,2158189408.5481515,503590.1923076923,382876.5314187545,12.722097616406861,14.022669086498986,9.550741999084268,11.246627709815758,13.486284571674716,small,8.0,7.0,True,normal,🔴,3,20500264382025.0,18263552922697.633,4169977688599.292,0.5363845148242712,1.5548233751337766,0.49142429336986854,0.9901951261722463,1.0739288183275988,normal,60,20
2025-07-10,265520,AP시스템,KOSDAQ,KOSDAQ,우량기업부,18070.0,1020.0,5.98,17110.0,18230.0,17100.0,501189.0,9000665420.0,276135277470.0,15281421.0,265520,KOSDAQ,보통주,우량기업부,15281421.0,주권,52.0,1013019253.3653846,600465925.7117219,59512.11538461538,35042.274112374864,8.88498949067216,13.302413716760023,8.42162972633239,12.604115908659319,12.766029201935751,small,9.0,8.0,True,normal,🟢,3,20500264382025.0,18263552922697.633,4169977688599.292,0.5363845148242712,1.5548233751337766,0.49142429336986854,0.9901951261722463,1.0739288183275988,normal,60,20
2025-07-10,220100,퓨쳐켐,KOSDAQ,KOSDAQ,기술성장기업부,18850.0,1230.0,6.98,20850.0,21600.0,18500.0,2024421.0,39726974225.0,416625621750.0,22102155.0,220100,KOSDAQ,보통주,기술성장기업부,22102155.0,주권,52.0,2885335142.2115383,2805375031.8990235,167617.5,150397.04633852668,13.76858225022354,13.132518349195365,12.077623159872925,12.346010411803874,12.596133834371095,small,10.0,9.0,True,sudden_spike,🟢,3,20500264382025.0,18263552922697.633,4169977688599.292,0.5363845148242712,1.5548233751337766,0.49142429336986854,0.9901951261722463,1.0739288183275988,normal,60,20
