trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2023-11-17,038290,마크로젠,KOSDAQ,KOSDAQ,우량기업부,22450.0,5150.0,29.77,17440.0,22450.0,17290.0,2932317.0,61506094760.0,243389430000.0,10841400.0,038290,KOSDAQ,보통주,우량기업부,10841400.0,주권,52.0,413795305.96153843,238764280.11476967,22962.01923076923,12575.461033906839,148.6389378368562,255.8686727540338,127.70292414312934,231.35175505095395,256.656805732018,small,1.0,1.0,True,normal,🔴,3,13989327265050.0,17031374771505.365,3859815020348.6787,-0.7881329779841522,-0.724130198751493,0.003136360549532246,1.471115855001488,-0.4943638917550036,normal,60,20
2023-11-17,126600,BGF에코머티리얼즈,KOSDAQ,KOSDAQ,우량기업부,4320.0,160.0,3.85,4220.0,5020.0,4215.0,11777321.0,56248900730.0,233423748000.0,54033275.0,126600,KOSDAQ,보통주,우량기업부,54033275.0,주권,52.0,484572981.7307692,301969886.1903146,108715.65384615384,67358.27962932936,116.07931694642464,184.66850602819423,108.33141855234916,173.23193838034223,185.4566390061784,small,2.0,2.0,True,normal,🟢,3,13989327265050.0,17031374771505.365,3859815020348.6787,-0.7881329779841522,-0.724130198751493,0.003136360549532246,1.471115855001488,-0.4943638917550036,normal,60,20
2023-11-17,163730,핑거,KOSDAQ,KOSDAQ,우량기업부,12490.0,2600.0,26.29,10050.0,12850.0,9750.0,5574399.0,66202099560.0,116672474790.0,9341271.0,163730,KOSDAQ,보통주,우량기업부,9341271.0,주권,52.0,468534953.03846157,750177840.5135533,49472.230769230766,77677.0305119949,141.29596763417038,87.62397535224709,112.67733258284757,71.12690499127163,88.41210833023123,small,3.0,3.0,True,normal,🔴,3,13989327265050.0,17031374771505.365,3859815020348.6787,-0.7881329779841522,-0.724130198751493,0.003136360549532246,1.471115855001488,-0.4943638917550036,normal,60,20
2023-11-17,003090,대웅,KOSPI,KOSPI,-,17500.0,2280.0,14.98,15220.0,19500.0,15030.0,3090655.0,55689158340.0,1017484650000.0,58141980.0,003090,KOSPI,보통주,-,58141980.0,주권,52.0,1474448670.5769231,1167251905.5151503,95736.88461538461,71536.3462095041,37.769479162818136,46.446452058260874,32.28280314756912,41.8656847054165,47.23458503624503,small,4.0,4.0,True,normal,🔴,3,13989327265050.0,17031374771505.365,3859815020348.6787,-0.7881329779841522,-0.724130198751493,0.003136360549532246,1.471115855001488,-0.4943638917550036,normal,60,20
2023-11-17,002200,한국수출포장,KOSPI,KOSPI,-,3190.0,275.0,9.43,2985.0,3370.0,2980.0,10088361.0,32076356075.0,127600000000.0,40000000.0,002200,KOSPI,보통주,-,40000000.0,주권,52.0,298826500.86538464,1009953238.4577478,102250.34615384616,334066.69169199537,107.34106908894856,31.464357322781193,98.66334324991941,29.89256607196626,32.252490300765345,small,5.0,5.0,True,sudden_spike,🔴,3,13989327265050.0,17031374771505.365,3859815020348.6787,-0.7881329779841522,-0.724130198751493,0.003136360549532246,1.471115855001488,-0.4943638917550036,normal,60,20
2023-11-17,405920,나라셀라,KOSDAQ,KOSDAQ,중견기업부,7400.0,100.0,1.37,7860.0,8400.0,7130.0,7230041.0,56925698410.0,95297762400.0,12878076.0,405920,KOSDAQ,보통주,중견기업부,12878076.0,주권,52.0,695531252.6923077,2135422133.789801,113891.09615384616,320560.24204833736,81.84491809627288,26.332108423693374,63.48205649222596,22.199103227446116,27.120241401677525,small,6.0,6.0,True,sudden_spike,🟢,3,13989327265050.0,17031374771505.365,3859815020348.6787,-0.7881329779841522,-0.724130198751493,0.003136360549532246,1.471115855001488,-0.4943638917550036,normal,60,20
2023-11-17,011000,진원생명과학,KOSPI,KOSPI,-,3430.0,385.0,12.64,3065.0,3660.0,3025.0,6120669.0,20972200525.0,269165192310.0,78473817.0,011000,KOSPI,보통주,-,78473817.0,주권,52.0,1035681574.9038461,861997976.5612296,299189.51923076925,220264.2264349789,20.249660738578925,23.128266529846105,20.457498029130623,26.429527731266468,23.916399507830256,small,7.0,7.0,True,normal,🔴,3,13989327265050.0,17031374771505.365,3859815020348.6787,-0.7881329779841522,-0.724130198751493,0.003136360549532246,1.471115855001488,-0.4943638917550036,normal,60,20
2023-11-17,089590,제주항공,KOSPI,KOSPI,-,11950.0,1130.0,10.44,11030.0,12170.0,10920.0,1476324.0,17261206720.0,920074846450.0,76993711.0,089590,KOSPI,보통주,-,76993711.0,주권,52.0,1512505637.1153846,688210889.7186261,136812.34615384616,57528.87238012586,11.412325545391136,22.883539505344714,10.790868233045769,23.284163211043687,23.671672483328866,small,8.0,8.0,True,normal,🔴,3,13989327265050.0,17031374771505.365,3859815020348.6787,-0.7881329779841522,-0.724130198751493,0.003136360549532246,1.471115855001488,-0.4943638917550036,normal,60,20
2023-11-17,095700,제넥신,KOSDAQ,KOSDAQ,기술성장기업부,10360.0,1220.0,13.35,9200.0,10830.0,9090.0,6214164.0,63967192610.0,430049753840.0,41510594.0,095700,KOSDAQ,보통주,기술성장기업부,41510594.0,주권,52.0,2106549341.1538463,3257950319.655884,224336.11538461538,289484.1054716675,30.365864857911404,18.987595635092465,27.700238944345017,20.69138778744322,19.775728613076616,small,9.0,9.0,True,normal,🔴,3,13989327265050.0,17031374771505.365,3859815020348.6787,-0.7881329779841522,-0.724130198751493,0.003136360549532246,1.471115855001488,-0.4943638917550036,normal,60,20
2023-11-17,000120,CJ대한통운,KOSPI,KOSPI,-,87400.0,8200.0,10.35,79900.0,89900.0,79800.0,465532.0,40325085600.0,1993798865600.0,22812344.0,000120,KOSPI,보통주,-,22812344.0,주권,52.0,4403756080.769231,2886128371.8499646,55256.61538461538,35024.49397440163,9.156975286641256,12.446199507129247,8.424909791518175,11.713956093562489,13.234332485113399,small,10.0,10.0,True,normal,🔴,3,13989327265050.0,17031374771505.365,3859815020348.6787,-0.7881329779841522,-0.724130198751493,0.003136360549532246,1.471115855001488,-0.4943638917550036,normal,60,20
