trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2023-05-03,004710,한솔테크닉스,KOSPI,KOSPI,-,7510.0,1120.0,17.53,6720.0,8180.0,6600.0,13292322.0,101037187330.0,241145183780.0,32109878.0,004710,KOSPI,보통주,-,32109878.0,주권,55,588129001.0909091,513355021.0275737,97370.63636363637,80707.31882947852,171.79426136542847,195.6717168711859,136.51263354548738,163.4913853539746,196.47306108982093,small,1.0,1.0,True,normal,🔴,3,19060026238216.0,22477763545891.22,4265005260157.4795,-0.8013442186350371,-0.9489712404897221,0.12785661887093908,0.9408222563960246,-1.1445603588138196,normal,60,20
2023-05-03,236200,슈프리마,KOSDAQ,KOSDAQ,우량기업부,24150.0,2550.0,11.81,21600.0,26000.0,21550.0,2393816.0,59356850400.0,173717542950.0,7193273.0,236200,KOSDAQ,보통주,우량기업부,7193273.0,주권,55,1112379850.0,1529094030.3027766,47357.490909090906,63428.56606009418,53.36023517506183,38.09083640099425,50.54777932798959,36.9937183644953,38.892180619629286,small,2.0,2.0,True,normal,🔴,3,19060026238216.0,22477763545891.22,4265005260157.4795,-0.8013442186350371,-0.9489712404897221,0.12785661887093908,0.9408222563960246,-1.1445603588138196,normal,60,20
2023-05-03,000320,노루홀딩스,KOSPI,KOSPI,-,10180.0,210.0,2.11,9970.0,11170.0,9840.0,205618.0,2176996820.0,135303917180.0,13291151.0,000320,KOSPI,보통주,-,13291151.0,주권,55,112326774.54545455,58371918.62192264,11317.545454545454,5888.209294596251,19.38092524074969,35.37094709576877,18.16807370695541,32.998224897299195,36.17229131440381,small,3.0,3.0,True,normal,🟢,3,19060026238216.0,22477763545891.22,4265005260157.4795,-0.8013442186350371,-0.9489712404897221,0.12785661887093908,0.9408222563960246,-1.1445603588138196,normal,60,20
2023-05-03,120240,대정화금,KOSDAQ,KOSDAQ,우량기업부,17450.0,1170.0,7.19,16100.0,17750.0,16100.0,531702.0,9174317250.0,125472322950.0,7190391.0,120240,KOSDAQ,보통주,우량기업부,7190391.0,주권,55,570296650.9090909,259718123.49277362,34574.09090909091,15295.090198991516,16.08692114073531,33.1283026512792,15.378625612978714,32.50245030419548,33.92964686991424,small,4.0,4.0,True,normal,🟢,3,19060026238216.0,22477763545891.22,4265005260157.4795,-0.8013442186350371,-0.9489712404897221,0.12785661887093908,0.9408222563960246,-1.1445603588138196,normal,60,20
2023-05-03,095270,웨이브일렉트로,KOSDAQ,KOSDAQ,벤처기업부,6040.0,710.0,13.32,5290.0,6200.0,5270.0,712984.0,4210963010.0,90426386240.0,14971256.0,095270,KOSDAQ,보통주,벤처기업부,14971256.0,주권,55,236518336.1818182,165880747.9580805,46982.94545454546,32345.071611777956,17.80396005645379,23.959650066338973,15.175378918926867,20.590495595098346,24.76099428497401,small,5.0,5.0,True,normal,🔴,3,19060026238216.0,22477763545891.22,4265005260157.4795,-0.8013442186350371,-0.9489712404897221,0.12785661887093908,0.9408222563960246,-1.1445603588138196,normal,60,20
2023-05-03,004150,한솔홀딩스,KOSPI,KOSPI,-,3120.0,10.0,0.32,3110.0,3390.0,3090.0,926372.0,2993747965.0,131066760240.0,42008577.0,004150,KOSPI,보통주,-,42008577.0,주권,55,224812590.45454547,145821535.13023856,68287.83636363636,42771.68719849687,13.31663835618362,18.988521634149695,13.565695581084452,20.06196668497378,19.789865852784732,small,6.0,6.0,True,boom_and_fade,🟢,3,19060026238216.0,22477763545891.22,4265005260157.4795,-0.8013442186350371,-0.9489712404897221,0.12785661887093908,0.9408222563960246,-1.1445603588138196,normal,60,20
2023-05-03,006060,화승인더,KOSPI,KOSPI,-,3995.0,225.0,5.97,3765.0,4185.0,3745.0,3097509.0,12450047390.0,221003400000.0,55320000.0,006060,KOSPI,보통주,-,55320000.0,주권,55,584152980.6363636,703419987.2168607,149479.14545454545,167139.5682984088,21.31299129285823,16.868861597623958,20.722014369167702,17.6381325173826,17.670205816258996,small,7.0,7.0,True,sudden_spike,🟢,3,19060026238216.0,22477763545891.22,4265005260157.4795,-0.8013442186350371,-0.9489712404897221,0.12785661887093908,0.9408222563960246,-1.1445603588138196,normal,60,20
2023-05-03,018670,SK가스,KOSPI,KOSPI,-,127800.0,4000.0,3.23,123700.0,129200.0,123100.0,32129.0,4097282100.0,1179625183200.0,9230244.0,018670,KOSPI,보통주,-,9230244.0,주권,55,666334361.8181819,245379315.0845106,5463.963636363636,1937.8410377381545,6.148988157867202,13.982220697780383,5.880163584211262,13.760177354257992,14.78356491641542,small,8.0,8.0,True,normal,🟢,3,19060026238216.0,22477763545891.22,4265005260157.4795,-0.8013442186350371,-0.9489712404897221,0.12785661887093908,0.9408222563960246,-1.1445603588138196,normal,60,20
2023-05-03,015890,태경산업,KOSPI,KOSPI,-,10920.0,1940.0,21.6,9310.0,11600.0,9210.0,16713683.0,174660381580.0,319177950000.0,29228750.0,015890,KOSPI,보통주,-,29228750.0,주권,55,6348969219.272727,12387253877.764812,762689.8,1337024.1949948983,27.51003754275679,13.587467732686674,21.914129440304563,11.930220305445456,14.388811951321712,small,9.0,9.0,True,normal,🔴,3,19060026238216.0,22477763545891.22,4265005260157.4795,-0.8013442186350371,-0.9489712404897221,0.12785661887093908,0.9408222563960246,-1.1445603588138196,normal,60,20
2023-05-03,010040,한국내화,KOSPI,KOSPI,-,4970.0,1130.0,29.43,3840.0,4970.0,3720.0,22603263.0,102758114815.0,204103298140.0,41067062.0,010040,KOSPI,보통주,-,41067062.0,주권,55,2275970580.4545455,8919130869.682032,620829.4363636364,2348095.9920861945,45.14914019428039,11.265912082992864,36.40816893669434,9.361812139590512,12.067256301627902,small,10.0,10.0,True,normal,🔴,3,19060026238216.0,22477763545891.22,4265005260157.4795,-0.8013442186350371,-0.9489712404897221,0.12785661887093908,0.9408222563960246,-1.1445603588138196,normal,60,20
