trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2024-01-17,241770,메카로,KOSDAQ,KOSDAQ,우량기업부,9490.0,510.0,5.68,9100.0,10420.0,9100.0,432790.0,4223905770.0,96728153600.0,10192640.0,241770,KOSDAQ,보통주,우량기업부,10192640.0,주권,54,86088196.85185185,40776836.012962945,9882.537037037036,4788.036288354795,49.06486515531123,101.47470911751802,43.79341037407923,88.32586837145237,100.64509203980644,small,1.0,1.0,True,normal,🟢,3,20254248867486.0,17458042330808.574,3370478515691.258,0.8296170777115743,-2.4414078618355104,0.2507466540443904,1.2598076103032054,-2.13695686060506,normal,60,20
2024-01-17,009780,엠에스씨,KOSDAQ,KOSDAQ,우량기업부,5000.0,-40.0,-0.79,5190.0,5710.0,5000.0,1609416.0,8784434230.0,88000000000.0,17600000.0,009780,KOSDAQ,보통주,우량기업부,17600000.0,주권,54,113446500.74074075,117478917.44649696,21539.48148148148,22861.378742935703,77.4323947644279,73.80888348080207,74.71934741714612,69.45672596449072,72.97926640309049,small,2.0,2.0,True,normal,🟢,3,20254248867486.0,17458042330808.574,3370478515691.258,0.8296170777115743,-2.4414078618355104,0.2507466540443904,1.2598076103032054,-2.13695686060506,normal,60,20
2024-01-17,011930,신성이엔지,KOSPI,KOSPI,-,2075.0,85.0,4.27,2030.0,2340.0,2020.0,36194974.0,79288184795.0,427134913325.0,205848151.0,011930,KOSPI,보통주,-,205848151.0,주권,54,3126605212.611111,2927159622.1129565,1555218.0555555555,1376291.1126926902,25.359192927585614,26.018936243528806,23.27324703484774,25.16891639056824,25.18931916581723,small,3.0,3.0,True,normal,🟢,3,20254248867486.0,17458042330808.574,3370478515691.258,0.8296170777115743,-2.4414078618355104,0.2507466540443904,1.2598076103032054,-2.13695686060506,normal,60,20
2024-01-17,010820,퍼스텍,KOSPI,KOSPI,-,3765.0,305.0,8.82,3470.0,3990.0,3465.0,23445720.0,87892166990.0,183626346570.0,48771938.0,010820,KOSPI,보통주,-,48771938.0,주권,54,2893598962.962963,3415972519.555633,854105.074074074,978377.4484983712,30.374688446805674,24.882684957340956,27.45062722571605,23.090899080513235,24.05306787962938,small,4.0,4.0,True,normal,🔴,3,20254248867486.0,17458042330808.574,3370478515691.258,0.8296170777115743,-2.4414078618355104,0.2507466540443904,1.2598076103032054,-2.13695686060506,normal,60,20
2024-01-17,234920,자이글,KOSDAQ,KOSDAQ,벤처기업부,8800.0,450.0,5.39,9620.0,10850.0,8470.0,6731926.0,67169025220.0,119072008000.0,13530910.0,234920,KOSDAQ,보통주,벤처기업부,13530910.0,주권,54,1670937806.2962964,2650415300.864649,191870.9814814815,320816.09658467857,40.19839934610311,24.71238654271886,35.08569116612214,20.385682290078883,23.882769465007286,small,5.0,5.0,True,sudden_spike,🟢,3,20254248867486.0,17458042330808.574,3370478515691.258,0.8296170777115743,-2.4414078618355104,0.2507466540443904,1.2598076103032054,-2.13695686060506,normal,60,20
2024-01-17,086390,유니테스트,KOSDAQ,KOSDAQ,중견기업부,13350.0,-270.0,-1.98,14500.0,16240.0,13210.0,1503035.0,21797363370.0,282140582100.0,21134126.0,086390,KOSDAQ,보통주,중견기업부,21134126.0,주권,54,1602366101.851852,886195448.0993304,125953.51851851853,62760.48068431333,13.603235455872925,22.78842360504267,11.93325139050414,21.94185682560708,21.958806527331095,small,6.0,6.0,True,normal,🟢,3,20254248867486.0,17458042330808.574,3370478515691.258,0.8296170777115743,-2.4414078618355104,0.2507466540443904,1.2598076103032054,-2.13695686060506,normal,60,20
2024-01-17,005860,한일사료,KOSDAQ,KOSDAQ,중견기업부,5550.0,935.0,20.26,4615.0,5600.0,4600.0,25088848.0,132688237805.0,218690451750.0,39403685.0,005860,KOSDAQ,보통주,중견기업부,39403685.0,주권,54,3041616685.0,6856420035.341662,653677.9074074074,1441027.446923886,43.6242470852306,18.908792117713304,38.38105543371726,16.956769383368478,18.07917504000173,small,7.0,7.0,True,normal,🔴,3,20254248867486.0,17458042330808.574,3370478515691.258,0.8296170777115743,-2.4414078618355104,0.2507466540443904,1.2598076103032054,-2.13695686060506,normal,60,20
2024-01-17,002140,고려산업,KOSPI,KOSPI,-,3495.0,290.0,9.05,3220.0,3495.0,3170.0,3261941.0,11383921820.0,87163290375.0,24939425.0,002140,KOSPI,보통주,-,24939425.0,주권,54,476029816.4814815,589429241.4171567,149193.7962962963,181003.11032002672,23.914304158808626,18.50585487970163,21.863784426544395,17.19720284474747,17.676237801990055,small,8.0,8.0,True,normal,🔴,3,20254248867486.0,17458042330808.574,3370478515691.258,0.8296170777115743,-2.4414078618355104,0.2507466540443904,1.2598076103032054,-2.13695686060506,normal,60,20
2024-01-17,000430,대원강업,KOSPI,KOSPI,-,5050.0,-150.0,-2.88,5200.0,6290.0,5030.0,4777703.0,27044814080.0,313100000000.0,62000000.0,000430,KOSPI,보통주,-,62000000.0,주권,54,1391870215.5555556,1487128561.1711361,256585.16666666666,259230.75786764207,19.430557373630734,17.249983985407667,18.620339835181433,17.44051466161945,16.420366907696092,small,9.0,9.0,True,normal,🟢,3,20254248867486.0,17458042330808.574,3370478515691.258,0.8296170777115743,-2.4414078618355104,0.2507466540443904,1.2598076103032054,-2.13695686060506,normal,60,20
2024-01-17,334970,프레스티지바이오로직스,KOSDAQ,KOSDAQ,기술성장기업부,4435.0,-495.0,-10.04,5190.0,5550.0,4435.0,3049626.0,15103150620.0,271590392515.0,61237969.0,334970,KOSDAQ,보통주,기술성장기업부,61237969.0,주권,54,1042179683.5185186,889155565.4195863,220334.14814814815,184106.82293275482,14.491887396048659,15.81384797366275,13.840914019144659,15.367664309134556,14.984230895951175,small,10.0,10.0,True,sudden_spike,🟢,3,20254248867486.0,17458042330808.574,3370478515691.258,0.8296170777115743,-2.4414078618355104,0.2507466540443904,1.2598076103032054,-2.13695686060506,normal,60,20
