trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2025-07-28,002230,피에스텍,KOSDAQ,KOSDAQ,중견기업부,4605.0,200.0,4.54,4405.0,5120.0,4405.0,411123.0,1929306193.0,88755941100.0,19273820.0,002230,KOSDAQ,보통주,중견기업부,19273820.0,주권,53.0,53755439.66037736,27921311.396515947,12804.452830188678,6478.755621752225,35.89043648771556,67.17273149189032,32.10781479320284,61.48071796881316,67.2524293427694,small,1.0,1.0,True,normal,🟢,3,18839291518223.0,19133363106170.64,3689830838647.9263,-0.07969785087909287,0.46842601184055305,0.4652561260391016,1.0077661079945317,0.0031454578362032437,calm,60,20
2025-07-28,078860,엔에스이엔엠,KOSDAQ,KOSDAQ,투자주의환기종목(소속부없음),1541.0,162.0,11.75,1379.0,1792.0,1379.0,3916973.0,6424550308.0,91477238037.0,59362257.0,078860,KOSDAQ,보통주,투자주의환기종목(소속부없음),59362257.0,주권,53.0,233148193.3207547,129710383.39994824,163633.96226415093,83769.71262105375,27.55565126409277,47.732509552367226,23.937408504946614,44.80544244809223,47.81220740324632,small,2.0,2.0,True,normal,🔴,3,18839291518223.0,19133363106170.64,3689830838647.9263,-0.07969785087909287,0.46842601184055305,0.4652561260391016,1.0077661079945317,0.0031454578362032437,calm,60,20
2025-07-28,018470,조일알미늄,KOSPI,KOSPI,-,1582.0,53.0,3.47,1529.0,1792.0,1514.0,24068387.0,40337855286.0,200331382622.0,126631721.0,018470,KOSPI,보통주,-,126631721.0,주권,53.0,942223023.2830188,868880396.0639733,604045.1509433963,546389.8387537614,42.81136661832936,45.34068491035029,39.845344279993064,42.9443232373711,45.420382761229384,small,3.0,3.0,True,boom_and_fade,🟢,3,18839291518223.0,19133363106170.64,3689830838647.9263,-0.07969785087909287,0.46842601184055305,0.4652561260391016,1.0077661079945317,0.0031454578362032437,calm,60,20
2025-07-28,399720,가온칩스,KOSDAQ,KOSDAQ,우량기업부,51000.0,9350.0,22.45,45800.0,52000.0,43900.0,1507327.0,73947582650.0,591621420000.0,11600420.0,399720,KOSDAQ,보통주,우량기업부,11600420.0,주권,53.0,2682492063.207547,1599117065.8835897,60566.16981132075,34284.838282639794,27.56674797448547,44.56527424239265,24.887276258276074,42.198269050061405,44.64497209327174,small,4.0,4.0,True,boom_and_fade,🔴,3,18839291518223.0,19133363106170.64,3689830838647.9263,-0.07969785087909287,0.46842601184055305,0.4652561260391016,1.0077661079945317,0.0031454578362032437,calm,60,20
2025-07-28,045970,코아시아,KOSDAQ,KOSDAQ,중견기업부,4795.0,1105.0,29.95,3790.0,4795.0,3775.0,4301938.0,19253965856.0,126179830420.0,26314876.0,045970,KOSDAQ,보통주,중견기업부,26314876.0,주권,53.0,245563361.0188679,514541407.7308617,65828.18867924529,126553.7225235951,78.4073233731339,36.942415536212295,65.35100063229207,33.4728187116816,37.02211338709139,small,5.0,5.0,True,boom_and_fade,🔴,3,18839291518223.0,19133363106170.64,3689830838647.9263,-0.07969785087909287,0.46842601184055305,0.4652561260391016,1.0077661079945317,0.0031454578362032437,calm,60,20
2025-07-28,131970,두산테스나,KOSDAQ,KOSDAQ,우량기업부,35350.0,8150.0,29.96,33000.0,35350.0,31500.0,6432661.0,218895514600.0,683217863300.0,19327238.0,131970,KOSDAQ,보통주,우량기업부,19327238.0,주권,53.0,6712501063.679245,8226077199.9840145,243264.20754716982,296843.9651691776,32.61012736138314,25.793948728895113,26.44310507024624,20.85067415443451,25.873646579774206,mid,6.0,1.0,True,normal,🔴,3,18839291518223.0,19133363106170.64,3689830838647.9263,-0.07969785087909287,0.46842601184055305,0.4652561260391016,1.0077661079945317,0.0031454578362032437,calm,60,20
2025-07-28,396470,워트,KOSDAQ,KOSDAQ,중견기업부,8900.0,1320.0,17.41,7800.0,9690.0,7640.0,5245461.0,47540035630.0,143468000000.0,16120000.0,396470,KOSDAQ,보통주,중견기업부,16120000.0,주권,53.0,821261156.7924528,2078063782.367999,98469.45283018867,235641.94553271882,57.88662380633473,22.481877057676492,53.26993142782907,21.842425106166647,22.561574908555585,small,7.0,6.0,True,normal,🔴,3,18839291518223.0,19133363106170.64,3689830838647.9263,-0.07969785087909287,0.46842601184055305,0.4652561260391016,1.0077661079945317,0.0031454578362032437,calm,60,20
2025-07-28,002710,TCC스틸,KOSPI,KOSPI,-,19680.0,1770.0,9.88,18160.0,21200.0,17690.0,1950036.0,39031016360.0,515885556960.0,26213697.0,002710,KOSPI,보통주,-,26213697.0,주권,53.0,2795254698.018868,1705213398.180338,161625.71698113208,95681.83412836712,13.963313034645168,21.249986483010822,12.065134413155574,18.691220745408472,21.329684333889915,small,8.0,7.0,True,boom_and_fade,🔴,3,18839291518223.0,19133363106170.64,3689830838647.9263,-0.07969785087909287,0.46842601184055305,0.4652561260391016,1.0077661079945317,0.0031454578362032437,calm,60,20
2025-07-28,200710,에이디테크놀로지,KOSDAQ,KOSDAQ,중견기업부,25200.0,5300.0,26.63,23500.0,25800.0,22650.0,2633298.0,64163369275.0,338708714400.0,13440822.0,200710,KOSDAQ,보통주,중견기업부,13440822.0,주권,53.0,3274739696.5094337,3599725549.79122,168002.3962264151,172647.64192093443,19.593425805230307,16.91479773562794,15.674169292508969,14.27934709298022,16.994495586507032,small,9.0,8.0,True,normal,🔴,3,18839291518223.0,19133363106170.64,3689830838647.9263,-0.07969785087909287,0.46842601184055305,0.4652561260391016,1.0077661079945317,0.0031454578362032437,calm,60,20
2025-07-28,092460,한라IMS,KOSDAQ,KOSDAQ,우량기업부,10980.0,930.0,9.25,10510.0,11490.0,10300.0,1340048.0,14645351070.0,187864286400.0,17109680.0,092460,KOSDAQ,보통주,우량기업부,17109680.0,주권,53.0,1144407742.9245284,861716375.9816234,122504.54716981133,92466.86804837512,12.797319102869645,15.667502328357036,10.938761302814942,13.167348246219571,15.74720017923613,small,10.0,9.0,True,normal,🔴,3,18839291518223.0,19133363106170.64,3689830838647.9263,-0.07969785087909287,0.46842601184055305,0.4652561260391016,1.0077661079945317,0.0031454578362032437,calm,60,20
