code,name,market,date,open,high,low,close,prev_close,change_pct,volume,avg_20d_volume,vol_sigma
459550,알트,KOSDAQ,2025-11-19,3290.0,4235.0,3225.0,4235.0,4235.0,0.0,32925088.0,32925088.0,0.6928813318599025
105560,KB금융,KOSPI,2025-11-19,124500.0,125000.0,120800.0,122200.0,122200.0,0.0,1087277.0,1087277.0,0.2844067671813056
277810,레인보우로보틱스,KOSDAQ,2025-11-19,402000.0,403500.0,375000.0,384000.0,384000.0,0.0,342299.0,342299.0,0.3581864548627852
476060,온코닉테라퓨틱스,KOSDAQ,2025-11-19,15130.0,16600.0,14580.0,15770.0,15770.0,0.0,7806852.0,7806852.0,1.852704642349886
006400,삼성SDI,KOSPI,2025-11-19,300500.0,303500.0,290000.0,296500.0,296500.0,0.0,413844.0,413844.0,-0.7423836873913191
010140,삼성중공업,KOSPI,2025-11-19,25400.0,25600.0,24250.0,25350.0,25350.0,0.0,4771489.0,4771489.0,-0.3348427233290369
010120,LS ELECTRIC,KOSPI,2025-11-19,461500.0,480500.0,445000.0,475000.0,475000.0,0.0,253977.0,253977.0,0.01865511522613632
278470,에이피알,KOSPI,2025-11-19,216000.0,225500.0,213000.0,224500.0,224500.0,0.0,503086.0,503086.0,-0.11387719644274812
005490,POSCO홀딩스,KOSPI,2025-11-19,316000.0,322500.0,309500.0,313500.0,313500.0,0.0,359507.0,359507.0,0.1544801665193802
376900,로킷헬스케어,KOSDAQ,2025-11-19,50500.0,53700.0,48700.0,51400.0,51400.0,0.0,2153453.0,2153453.0,0.23806645653219877
353200,대덕전자,KOSPI,2025-11-19,50400.0,53700.0,47600.0,52300.0,52300.0,0.0,2092853.0,2092853.0,0.2138702197275061
005380,현대차,KOSPI,2025-11-19,272000.0,272000.0,261500.0,264000.0,264000.0,0.0,413452.0,413452.0,-1.06850020279116
373220,LG에너지솔루션,KOSPI,2025-11-19,444000.0,446000.0,428500.0,437500.0,437500.0,0.0,249097.0,249097.0,-0.618512094930282
005690,파미셀,KOSPI,2025-11-19,18740.0,18910.0,16670.0,17300.0,17300.0,0.0,6172617.0,6172617.0,0.8776250133543559
001440,대한전선,KOSPI,2025-11-19,23700.0,23900.0,22375.0,23000.0,23000.0,0.0,4506885.0,4506885.0,0.2507562526445901
494120,큐리오시스,KOSDAQ,2025-11-19,46450.0,51400.0,46000.0,49050.0,49050.0,0.0,1986552.0,1986552.0,-0.14326054687221979
064350,현대로템,KOSPI,2025-11-19,189600.0,191200.0,181100.0,186800.0,186800.0,0.0,479905.0,479905.0,-1.0427871422608974
003670,포스코퓨처엠,KOSPI,2025-11-19,201000.0,202500.0,192600.0,195900.0,195900.0,0.0,443784.0,443784.0,-0.3088362631189116
221800,유투바이오,KOSDAQ,2025-11-19,6700.0,7900.0,6210.0,6410.0,6410.0,0.0,13503081.0,13503081.0,1.918147503667465
092200,디아이씨,KOSPI,2025-11-19,6420.0,7170.0,6190.0,6870.0,6870.0,0.0,12563117.0,12563117.0,1.6877508938378993
468530,프로티나,KOSDAQ,2025-11-19,65000.0,70500.0,63100.0,66800.0,66800.0,0.0,1222081.0,1222081.0,0.7447498470787574
055550,신한지주,KOSPI,2025-11-19,77200.0,78000.0,76000.0,76700.0,76700.0,0.0,1062065.0,1062065.0,-0.5284650492910893
051910,LG화학,KOSPI,2025-11-19,394000.0,398500.0,378000.0,390500.0,390500.0,0.0,206165.0,206165.0,-0.9807641076085806
009540,HD한국조선해양,KOSPI,2025-11-19,430500.0,430500.0,406000.0,418000.0,418000.0,0.0,186697.0,186697.0,-0.7024370995030824
010620,HD현대미포,KOSPI,2025-11-19,241500.0,242000.0,224500.0,227000.0,227000.0,0.0,337039.0,337039.0,0.06504278107465253
033780,KT&G,KOSPI,2025-11-19,142600.0,146100.0,141300.0,144800.0,144800.0,0.0,525737.0,525737.0,1.3434434101883066
222800,심텍,KOSDAQ,2025-11-19,54200.0,57400.0,51500.0,55400.0,55400.0,0.0,1366322.0,1366322.0,0.32378363799419724
257720,실리콘투,KOSDAQ,2025-11-19,45150.0,47250.0,44150.0,46500.0,46500.0,0.0,1597346.0,1597346.0,1.4633067166006057
141080,리가켐바이오,KOSDAQ,2025-11-19,178500.0,179100.0,169100.0,173400.0,173400.0,0.0,412086.0,412086.0,0.00959326058382977
226950,올릭스,KOSDAQ,2025-11-19,138700.0,140500.0,132400.0,133600.0,133600.0,0.0,534393.0,534393.0,-1.6669538528416892
389470,인벤티지랩,KOSDAQ,2025-11-19,72000.0,72100.0,62000.0,64900.0,64900.0,0.0,1092795.0,1092795.0,1.0154444645195506
000270,기아,KOSPI,2025-11-19,115700.0,116400.0,114100.0,114500.0,114500.0,0.0,615044.0,615044.0,-0.9926175151384162
010950,S-Oil,KOSPI,2025-11-19,87900.0,90000.0,86100.0,90000.0,90000.0,0.0,780601.0,780601.0,1.4260051135644147
014970,삼륭물산,KOSDAQ,2025-11-19,7630.0,9060.0,7510.0,8260.0,8260.0,0.0,8183796.0,8183796.0,3.3742726849014315
086790,하나금융지주,KOSPI,2025-11-19,92100.0,93500.0,91000.0,92600.0,92600.0,0.0,724698.0,724698.0,-0.416275995289957
098460,고영,KOSDAQ,2025-11-19,18420.0,18790.0,17540.0,17950.0,17950.0,0.0,3709496.0,3709496.0,0.37871661660575545
235980,메드팩토,KOSDAQ,2025-11-19,7130.0,8650.0,6560.0,7860.0,7860.0,0.0,8324100.0,8324100.0,2.808346613517229
049630,재영솔루텍,KOSDAQ,2025-11-19,2220.0,2285.0,2045.0,2060.0,2060.0,0.0,30842859.0,30842859.0,0.7200671586109342
079550,LIG넥스원,KOSPI,2025-11-19,409000.0,412000.0,390500.0,406500.0,406500.0,0.0,156113.0,156113.0,-0.12460342739950721
244920,에이플러스에셋,KOSPI,2025-11-19,7910.0,9190.0,7740.0,8160.0,8160.0,0.0,7649822.0,7649822.0,5.69542232502906
103590,일진전기,KOSPI,2025-11-19,55300.0,58300.0,52500.0,56300.0,56300.0,0.0,1101287.0,1101287.0,-0.1603394235874861
011150,CJ씨푸드,KOSPI,2025-11-19,2650.0,3350.0,2645.0,3010.0,3010.0,0.0,19953097.0,19953097.0,11.978806577244688
352820,하이브,KOSPI,2025-11-19,299000.0,299000.0,286000.0,287500.0,287500.0,0.0,208879.0,208879.0,-0.4885924784492257
356860,티엘비,KOSDAQ,2025-11-19,67000.0,74200.0,63200.0,70300.0,70300.0,0.0,849713.0,849713.0,0.9993959523053445
247540,에코프로비엠,KOSDAQ,2025-11-19,145000.0,146200.0,139300.0,143500.0,143500.0,0.0,412954.0,412954.0,-0.5258059106719322
006800,미래에셋증권,KOSPI,2025-11-19,22200.0,22450.0,21450.0,22150.0,22150.0,0.0,2662331.0,2662331.0,-0.6681238015892037
272210,한화시스템,KOSPI,2025-11-19,51000.0,51500.0,48100.0,50200.0,50200.0,0.0,1170479.0,1170479.0,-0.16925434859829816
456160,지투지바이오,KOSDAQ,2025-11-19,97000.0,99400.0,92700.0,95000.0,95000.0,0.0,612383.0,612383.0,-0.3024160017952553
094850,참좋은여행,KOSDAQ,2025-11-19,6320.0,7740.0,6320.0,6860.0,6860.0,0.0,8317697.0,8317697.0,4.706377900234058
316140,우리금융지주,KOSPI,2025-11-19,26000.0,26300.0,25800.0,26100.0,26100.0,0.0,2125577.0,2125577.0,0.3459286416461456
004370,농심,KOSPI,2025-11-19,463000.0,480500.0,457000.0,469000.0,469000.0,0.0,117361.0,117361.0,2.5195134437436018
082740,한화엔진,KOSPI,2025-11-19,41700.0,43100.0,39400.0,42150.0,42150.0,0.0,1303660.0,1303660.0,-0.406421074218389
486990,노타,KOSDAQ,2025-11-19,31100.0,33100.0,29850.0,30400.0,30400.0,0.0,1785087.0,1785087.0,-1.2105862061213388
066970,엘앤에프,KOSPI,2025-11-19,126000.0,127600.0,121600.0,126000.0,126000.0,0.0,427815.0,427815.0,-0.7484392797026594
066570,LG전자,KOSPI,2025-11-19,88500.0,88600.0,85000.0,87100.0,87100.0,0.0,613143.0,613143.0,-0.5635009335889095
034730,SK,KOSPI,2025-11-19,266000.0,266000.0,254000.0,260000.0,260000.0,0.0,203291.0,203291.0,-0.3170963787417744
090710,휴림로봇,KOSDAQ,2025-11-19,5550.0,5590.0,4985.0,5140.0,5140.0,0.0,10280032.0,10280032.0,-0.4465918277319463
128940,한미약품,KOSPI,2025-11-19,466000.0,469000.0,442000.0,450000.0,450000.0,0.0,115492.0,115492.0,-0.42097226422954
062040,산일전기,KOSPI,2025-11-19,138900.0,143300.0,132200.0,140400.0,140400.0,0.0,365224.0,365224.0,-1.0324434940430054
028260,삼성물산,KOSPI,2025-11-19,218000.0,218000.0,208500.0,213000.0,213000.0,0.0,235263.0,235263.0,-0.8624545565149603
000100,유한양행,KOSPI,2025-11-19,120000.0,120100.0,115300.0,116000.0,116000.0,0.0,431375.0,431375.0,0.07766648957110309
011070,LG이노텍,KOSPI,2025-11-19,239000.0,248000.0,229000.0,240500.0,240500.0,0.0,197150.0,197150.0,0.004973463791816609
000720,현대건설,KOSPI,2025-11-19,61400.0,61800.0,59400.0,60600.0,60600.0,0.0,775878.0,775878.0,-0.709669812125331
010130,고려아연,KOSPI,2025-11-19,1083000.0,1140000.0,1075000.0,1140000.0,1140000.0,0.0,41029.0,41029.0,0.3194510770613433
347850,디앤디파마텍,KOSDAQ,2025-11-19,92500.0,93900.0,85700.0,90300.0,90300.0,0.0,515626.0,515626.0,-0.27602934863285983
466100,클로봇,KOSDAQ,2025-11-19,38800.0,39500.0,36050.0,37100.0,37100.0,0.0,1233040.0,1233040.0,-1.166108901960338
240810,원익IPS,KOSDAQ,2025-11-19,61000.0,61800.0,57700.0,61100.0,61100.0,0.0,730626.0,730626.0,0.028109238976448677
067310,하나마이크론,KOSDAQ,2025-11-19,25850.0,26000.0,24100.0,25350.0,25350.0,0.0,1759890.0,1759890.0,-0.40709758654429634
032350,롯데관광개발,KOSPI,2025-11-19,21350.0,21400.0,18910.0,19440.0,19440.0,0.0,2286252.0,2286252.0,1.8024351626014843
012330,현대모비스,KOSPI,2025-11-19,293000.0,297500.0,289500.0,295500.0,295500.0,0.0,149235.0,149235.0,-0.49806534720753354
090430,아모레퍼시픽,KOSPI,2025-11-19,125400.0,129300.0,124300.0,127700.0,127700.0,0.0,335387.0,335387.0,0.8626967484512701
388870,파로스아이바이오,KOSDAQ,2025-11-19,6100.0,7760.0,6030.0,6840.0,6840.0,0.0,6230129.0,6230129.0,2.9194467139813103
336260,두산퓨얼셀,KOSPI,2025-11-19,32650.0,32700.0,30600.0,30900.0,30900.0,0.0,1316170.0,1316170.0,-0.2120018466835215
039030,이오테크닉스,KOSDAQ,2025-11-19,274000.0,282000.0,261500.0,274500.0,274500.0,0.0,147482.0,147482.0,0.33865494993274875
003230,삼양식품,KOSPI,2025-11-19,1383000.0,1389000.0,1346000.0,1375000.0,1375000.0,0.0,29206.0,29206.0,-1.4860832198015401
267250,HD현대,KOSPI,2025-11-19,221000.0,221000.0,205500.0,209500.0,209500.0,0.0,190453.0,190453.0,-0.22007769918809647
439260,대한조선,KOSPI,2025-11-19,66800.0,69700.0,64100.0,67500.0,67500.0,0.0,582880.0,582880.0,0.42103538367630244
249420,일동제약,KOSPI,2025-11-19,29650.0,30200.0,28500.0,28500.0,28500.0,0.0,1379772.0,1379772.0,-0.7603892171912838
382150,온코크로스,KOSDAQ,2025-11-19,11270.0,12640.0,11100.0,12230.0,12230.0,0.0,3211119.0,3211119.0,2.044283168253857
084370,유진테크,KOSDAQ,2025-11-19,83800.0,89000.0,82700.0,86900.0,86900.0,0.0,448889.0,448889.0,1.259762026201976
071050,한국금융지주,KOSPI,2025-11-19,158300.0,159200.0,152200.0,157200.0,157200.0,0.0,246829.0,246829.0,-0.5701800869831679
448900,한국피아이엠,KOSDAQ,2025-11-19,39000.0,43750.0,36250.0,36550.0,36550.0,0.0,1060805.0,1060805.0,0.4244710140477097
090360,로보스타,KOSDAQ,2025-11-19,71800.0,72000.0,65300.0,67800.0,67800.0,0.0,563118.0,563118.0,-0.7240348321710122
095340,ISC,KOSDAQ,2025-11-19,87100.0,91800.0,84300.0,88300.0,88300.0,0.0,430336.0,430336.0,1.625213262071879
443060,HD현대마린솔루션,KOSPI,2025-11-19,203000.0,204500.0,191600.0,202500.0,202500.0,0.0,186920.0,186920.0,1.3776977713116443
290650,엘앤씨바이오,KOSDAQ,2025-11-19,56000.0,56300.0,52400.0,54600.0,54600.0,0.0,691822.0,691822.0,0.20161434445343904
424870,이뮨온시아,KOSDAQ,2025-11-19,7130.0,7410.0,6810.0,6940.0,6940.0,0.0,5412691.0,5412691.0,0.7258407229503976
017670,SK텔레콤,KOSPI,2025-11-19,52900.0,53700.0,52700.0,53400.0,53400.0,0.0,701409.0,701409.0,-0.1394211239568328
097230,HJ중공업,KOSPI,2025-11-19,22300.0,23300.0,21150.0,21350.0,21350.0,0.0,1754011.0,1754011.0,-2.073717440158584
455900,엔젤로보틱스,KOSDAQ,2025-11-19,30000.0,32000.0,27300.0,27750.0,27750.0,0.0,1303942.0,1303942.0,1.6745131905001205
003160,디아이,KOSPI,2025-11-19,25950.0,26950.0,25150.0,26200.0,26200.0,0.0,1338869.0,1338869.0,-0.29872062973414004
204320,HL만도,KOSPI,2025-11-19,36300.0,39200.0,36150.0,38900.0,38900.0,0.0,898701.0,898701.0,2.7879537603051263
089030,테크윙,KOSDAQ,2025-11-19,52000.0,52600.0,49400.0,50200.0,50200.0,0.0,685528.0,685528.0,-0.14570271697100048
003720,삼영,KOSPI,2025-11-19,6390.0,6890.0,6260.0,6630.0,6630.0,0.0,5161597.0,5161597.0,1.8111077614547713
018260,삼성에스디에스,KOSPI,2025-11-19,164700.0,165000.0,161000.0,164200.0,164200.0,0.0,204154.0,204154.0,-0.08366931533217072
458870,씨어스테크놀로지,KOSDAQ,2025-11-19,132500.0,132500.0,122100.0,124600.0,124600.0,0.0,263712.0,263712.0,1.0024290742369841
489790,한화비전,KOSPI,2025-11-19,46250.0,48700.0,46100.0,47850.0,47850.0,0.0,679130.0,679130.0,0.6818533270256478
006260,LS,KOSPI,2025-11-19,194400.0,194400.0,185700.0,191000.0,191000.0,0.0,167249.0,167249.0,-0.5860784946447682
035900,JYP Ent.,KOSDAQ,2025-11-19,69000.0,69200.0,66100.0,66600.0,66600.0,0.0,479439.0,479439.0,0.32662496457895024
000990,DB하이텍,KOSPI,2025-11-19,67200.0,67800.0,64600.0,65700.0,65700.0,0.0,484753.0,484753.0,-0.34994394333874135
326030,SK바이오팜,KOSPI,2025-11-19,127600.0,128500.0,122300.0,125600.0,125600.0,0.0,249937.0,249937.0,0.25164989899834284
220100,퓨쳐켐,KOSDAQ,2025-11-19,31750.0,32000.0,30350.0,30600.0,30600.0,0.0,1020261.0,1020261.0,0.7997175945742004
003680,한성기업,KOSPI,2025-11-19,5000.0,6370.0,4840.0,6370.0,6370.0,0.0,4890188.0,4890188.0,7.912259371232717
009420,한올바이오파마,KOSPI,2025-11-19,45350.0,45350.0,42600.0,43100.0,43100.0,0.0,694785.0,694785.0,0.2413819146522027
034230,파라다이스,KOSPI,2025-11-19,16530.0,16790.0,15930.0,16190.0,16190.0,0.0,1845188.0,1845188.0,0.6086256989514184
005830,DB손해보험,KOSPI,2025-11-19,123500.0,123700.0,119300.0,120300.0,120300.0,0.0,246806.0,246806.0,0.9786611234065603
001040,CJ,KOSPI,2025-11-19,180800.0,183200.0,173500.0,174800.0,174800.0,0.0,168282.0,168282.0,0.47907562391417446
397030,에이프릴바이오,KOSDAQ,2025-11-19,39200.0,39900.0,37800.0,38500.0,38500.0,0.0,756834.0,756834.0,-0.6978455897285778
000810,삼성화재,KOSPI,2025-11-19,473500.0,478000.0,468000.0,469000.0,469000.0,0.0,61488.0,61488.0,-0.8752330054017909
256840,한국비엔씨,KOSDAQ,2025-11-19,5730.0,5840.0,5460.0,5530.0,5530.0,0.0,5207742.0,5207742.0,1.3044770847935057
054540,삼영엠텍,KOSDAQ,2025-11-19,18070.0,18550.0,16430.0,16460.0,16460.0,0.0,1748348.0,1748348.0,-0.11857300769911788
039490,키움증권,KOSPI,2025-11-19,278000.0,278000.0,263000.0,270500.0,270500.0,0.0,106003.0,106003.0,-1.02659714490972
950160,코오롱티슈진,KOSDAQ,2025-11-19,56700.0,57300.0,53000.0,53800.0,53800.0,0.0,527535.0,527535.0,0.6133439807196653
064400,LG씨엔에스,KOSPI,2025-11-19,55900.0,56800.0,54700.0,56400.0,56400.0,0.0,503026.0,503026.0,-0.8710286058769554
030720,동원수산,KOSPI,2025-11-19,5850.0,7500.0,5830.0,7000.0,7000.0,0.0,4049210.0,4049210.0,7.00384520781382
950190,고스트스튜디오,KOSDAQ,2025-11-19,8030.0,9910.0,7920.0,8710.0,8710.0,0.0,3250609.0,3250609.0,5.251149599006826
469610,이노테크,KOSDAQ,2025-11-19,36650.0,39500.0,35850.0,36250.0,36250.0,0.0,779513.0,779513.0,-0.9855820273962762
192820,코스맥스,KOSPI,2025-11-19,156200.0,162800.0,155500.0,162100.0,162100.0,0.0,172408.0,172408.0,1.2892885279069242
061090,세나테크놀로지,KOSDAQ,2025-11-19,59600.0,60500.0,54500.0,55600.0,55600.0,0.0,502441.0,502441.0,-1.61112181218943
005950,이수화학,KOSPI,2025-11-19,10190.0,11180.0,9720.0,9960.0,9960.0,0.0,2783696.0,2783696.0,0.9486090831118528
078930,GS,KOSPI,2025-11-19,59600.0,61200.0,58000.0,60500.0,60500.0,0.0,457390.0,457390.0,1.3355009721497855
307950,현대오토에버,KOSPI,2025-11-19,188600.0,190800.0,183600.0,186500.0,186500.0,0.0,146782.0,146782.0,0.5301670041552722
016360,삼성증권,KOSPI,2025-11-19,78900.0,79200.0,76500.0,77800.0,77800.0,0.0,348099.0,348099.0,-0.16300753711726118
214450,파마리서치,KOSDAQ,2025-11-19,455500.0,456500.0,440000.0,447000.0,447000.0,0.0,59705.0,59705.0,-1.8208065679836645
083650,비에이치아이,KOSDAQ,2025-11-19,43200.0,43800.0,41000.0,41350.0,41350.0,0.0,629283.0,629283.0,-0.9157494662128706
161390,한국타이어앤테크놀로지,KOSPI,2025-11-19,57800.0,58600.0,57100.0,57700.0,57700.0,0.0,446974.0,446974.0,0.3341881106273054
377300,카카오페이,KOSPI,2025-11-19,50100.0,51100.0,48900.0,49900.0,49900.0,0.0,505777.0,505777.0,-0.14682775167947787
039200,오스코텍,KOSDAQ,2025-11-19,52300.0,52400.0,49000.0,49300.0,49300.0,0.0,509710.0,509710.0,0.9981906908558521
024110,기업은행,KOSPI,2025-11-19,20250.0,20450.0,20050.0,20300.0,20300.0,0.0,1231785.0,1231785.0,0.6577263673442587
032830,삼성생명,KOSPI,2025-11-19,151000.0,151200.0,145000.0,148200.0,148200.0,0.0,168318.0,168318.0,-1.3904510354959365
005710,대원산업,KOSDAQ,2025-11-19,12010.0,15000.0,12010.0,13180.0,13180.0,0.0,1890594.0,1890594.0,7.457381140020808
454910,두산로보틱스,KOSPI,2025-11-19,75500.0,75800.0,71700.0,73500.0,73500.0,0.0,338197.0,338197.0,-0.40144979074687137
034220,LG디스플레이,KOSPI,2025-11-19,12250.0,12610.0,11900.0,12380.0,12380.0,0.0,1997716.0,1997716.0,-0.7385671718388066
017800,현대엘리베이터,KOSPI,2025-11-19,80800.0,82400.0,79600.0,80700.0,80700.0,0.0,306399.0,306399.0,0.174014276763697
204620,글로벌텍스프리,KOSDAQ,2025-11-19,6000.0,6320.0,5860.0,5950.0,5950.0,0.0,4068761.0,4068761.0,1.6428301711640219
007810,코리아써키트,KOSPI,2025-11-19,30900.0,32050.0,28200.0,31450.0,31450.0,0.0,768411.0,768411.0,-0.49452010307266203
006730,서부T&D,KOSDAQ,2025-11-19,10800.0,11300.0,10680.0,11220.0,11220.0,0.0,2139548.0,2139548.0,2.3211299349746346
437730,삼현,KOSDAQ,2025-11-19,25100.0,25950.0,24450.0,25400.0,25400.0,0.0,938336.0,938336.0,-0.3454659711032358
096770,SK이노베이션,KOSPI,2025-11-19,117600.0,118500.0,114500.0,116600.0,116600.0,0.0,204366.0,204366.0,-1.128635472668551
123690,한국화장품,KOSPI,2025-11-19,9720.0,11050.0,9700.0,10170.0,10170.0,0.0,2326066.0,2326066.0,2.2418121556092507
287840,인투셀,KOSDAQ,2025-11-19,58100.0,58500.0,54600.0,55500.0,55500.0,0.0,425412.0,425412.0,-0.5410849859255492
005070,코스모신소재,KOSPI,2025-11-19,49400.0,50000.0,47300.0,47700.0,47700.0,0.0,494936.0,494936.0,-0.4819387537436545
319400,현대무벡스,KOSDAQ,2025-11-19,8700.0,8810.0,8090.0,8480.0,8480.0,0.0,2767642.0,2767642.0,-0.2835531535886278
058470,리노공업,KOSDAQ,2025-11-19,56900.0,57400.0,54400.0,56100.0,56100.0,0.0,409357.0,409357.0,-0.7248635210904953
000155,두산우,KOSPI,2025-11-19,586000.0,588000.0,539000.0,562000.0,562000.0,0.0,40034.0,40034.0,-0.08420069760236279
199430,케이엔알시스템,KOSDAQ,2025-11-19,22900.0,23100.0,20600.0,21750.0,21750.0,0.0,1008534.0,1008534.0,0.13484894820805224
138040,메리츠금융지주,KOSPI,2025-11-19,109400.0,109700.0,107300.0,108700.0,108700.0,0.0,201360.0,201360.0,-0.6061677540680707
394800,쓰리빌리언,KOSDAQ,2025-11-19,11250.0,12090.0,10900.0,11300.0,11300.0,0.0,1928860.0,1928860.0,0.3610448854394074
011790,SKC,KOSPI,2025-11-19,112000.0,112200.0,107000.0,110100.0,110100.0,0.0,197956.0,197956.0,-0.8605178166988185
071970,HD현대마린엔진,KOSPI,2025-11-19,79000.0,80700.0,73600.0,79100.0,79100.0,0.0,274711.0,274711.0,-0.6025759253360957
011200,HMM,KOSPI,2025-11-19,18930.0,19300.0,18930.0,19050.0,19050.0,0.0,1119880.0,1119880.0,-0.9468955780703326
028300,HLB,KOSDAQ,2025-11-19,47150.0,47650.0,45900.0,46300.0,46300.0,0.0,449151.0,449151.0,-0.47704543620314427
010170,대한광통신,KOSDAQ,2025-11-19,1968.0,2155.0,1886.0,2045.0,2045.0,0.0,9891205.0,9891205.0,0.012003801359930141
271560,오리온,KOSPI,2025-11-19,105900.0,106900.0,104100.0,105200.0,105200.0,0.0,191214.0,191214.0,1.540193944071067
475960,토모큐브,KOSDAQ,2025-11-19,38600.0,43350.0,37150.0,41400.0,41400.0,0.0,484605.0,484605.0,0.771028251089368
381620,제닉스로보틱스,KOSDAQ,2025-11-19,15410.0,16070.0,14430.0,14880.0,14880.0,0.0,1332959.0,1332959.0,-0.3628927780908818
195870,해성디에스,KOSPI,2025-11-19,53200.0,57100.0,51200.0,55900.0,55900.0,0.0,354430.0,354430.0,0.25395532985560826
160190,하이젠알앤엠,KOSDAQ,2025-11-19,48900.0,52000.0,47300.0,48600.0,48600.0,0.0,407121.0,407121.0,0.19700813573532297
042520,한스바이오메드,KOSDAQ,2025-11-19,32400.0,35250.0,30700.0,34400.0,34400.0,0.0,574163.0,574163.0,-0.5659103122671406
