code,name,market,date,open,high,low,close,prev_close,change_pct,volume,avg_20d_volume,vol_sigma
424870,이뮨온시아,KOSDAQ,2025-11-17,6540.0,7220.0,6450.0,6980.0,6980.0,0.0,23945536.0,23945536.0,2.391858769493065
098460,고영,KOSDAQ,2025-11-17,19620.0,19980.0,18560.0,19540.0,19540.0,0.0,8236198.0,8236198.0,1.0878192672396418
105560,KB금융,KOSPI,2025-11-17,128000.0,129300.0,126500.0,126800.0,126800.0,0.0,1249457.0,1249457.0,0.6925116840054379
196170,알테오젠,KOSDAQ,2025-11-17,551000.0,557000.0,541000.0,548000.0,548000.0,0.0,283747.0,283747.0,-0.776301647950296
047810,한국항공우주,KOSPI,2025-11-17,106000.0,113200.0,104600.0,111200.0,111200.0,0.0,1390666.0,1390666.0,2.165915767767952
035720,카카오,KOSPI,2025-11-17,61700.0,62000.0,60500.0,60700.0,60700.0,0.0,2541985.0,2541985.0,-0.4548581520400039
030530,원익홀딩스,KOSDAQ,2025-11-17,30400.0,30950.0,24400.0,25700.0,25700.0,0.0,5986548.0,5986548.0,0.42841029289157107
402340,SK스퀘어,KOSPI,2025-11-17,300000.0,313000.0,295500.0,304500.0,304500.0,0.0,498174.0,498174.0,-0.5140460716286154
329180,HD현대중공업,KOSPI,2025-11-17,586000.0,605000.0,583000.0,603000.0,603000.0,0.0,251045.0,251045.0,0.3202176245098074
226950,올릭스,KOSDAQ,2025-11-17,137500.0,148700.0,134600.0,140300.0,140300.0,0.0,1056785.0,1056785.0,-0.040931194517312815
012450,한화에어로스페이스,KOSPI,2025-11-17,965000.0,980000.0,950000.0,979000.0,979000.0,0.0,151162.0,151162.0,-0.8451510347072749
108490,로보티즈,KOSDAQ,2025-11-17,225500.0,227000.0,201000.0,206500.0,206500.0,0.0,667747.0,667747.0,-1.3065891222761359
005935,삼성전자우,KOSPI,2025-11-17,76000.0,77500.0,75700.0,77500.0,77500.0,0.0,1671215.0,1671215.0,-1.7668819980125545
035420,NAVER,KOSPI,2025-11-17,256500.0,257000.0,254000.0,255000.0,255000.0,0.0,507818.0,507818.0,-2.070231530795977
456160,지투지바이오,KOSDAQ,2025-11-17,95600.0,103300.0,94100.0,97900.0,97900.0,0.0,1310864.0,1310864.0,0.707389358166413
000990,DB하이텍,KOSPI,2025-11-17,68100.0,72700.0,67400.0,70400.0,70400.0,0.0,1711508.0,1711508.0,1.5798614002384257
459550,알트,KOSDAQ,2025-11-17,5570.0,6120.0,3420.0,3555.0,3555.0,0.0,33190878.0,33190878.0,0.0
005950,이수화학,KOSPI,2025-11-17,9360.0,12030.0,9150.0,11420.0,11420.0,0.0,9895148.0,9895148.0,1.6695830344902245
256840,한국비엔씨,KOSDAQ,2025-11-17,5110.0,6180.0,5060.0,5470.0,5470.0,0.0,20500378.0,20500378.0,3.2473511304423894
003230,삼양식품,KOSPI,2025-11-17,1406000.0,1443000.0,1360000.0,1385000.0,1385000.0,0.0,80716.0,80716.0,1.2029697421028507
141080,리가켐바이오,KOSDAQ,2025-11-17,172800.0,180900.0,169400.0,177200.0,177200.0,0.0,630023.0,630023.0,0.7478402036936488
000150,두산,KOSPI,2025-11-17,941000.0,987000.0,936000.0,975000.0,975000.0,0.0,114468.0,114468.0,-0.5034162292804321
220100,퓨쳐켐,KOSDAQ,2025-11-17,29900.0,33550.0,29300.0,31750.0,31750.0,0.0,3454083.0,3454083.0,2.394235050083135
051910,LG화학,KOSPI,2025-11-17,413000.0,419500.0,398000.0,402000.0,402000.0,0.0,264512.0,264512.0,-0.5430841474398683
298040,효성중공업,KOSPI,2025-11-17,2161000.0,2195000.0,2117000.0,2166000.0,2166000.0,0.0,48178.0,48178.0,-0.4514045433474537
005380,현대차,KOSPI,2025-11-17,275500.0,275500.0,271500.0,271500.0,271500.0,0.0,384305.0,384305.0,-1.287813549824487
006400,삼성SDI,KOSPI,2025-11-17,321000.0,324500.0,315000.0,317000.0,317000.0,0.0,324257.0,324257.0,-1.1260533756111597
009150,삼성전기,KOSPI,2025-11-17,216000.0,217000.0,208500.0,215500.0,215500.0,0.0,470203.0,470203.0,-0.3019662580291328
249420,일동제약,KOSPI,2025-11-17,29450.0,31150.0,28650.0,30650.0,30650.0,0.0,3264818.0,3264818.0,0.22022750792841322
097230,HJ중공업,KOSPI,2025-11-17,22950.0,24200.0,21700.0,24150.0,24150.0,0.0,4129639.0,4129639.0,-0.5717579792288893
138040,메리츠금융지주,KOSPI,2025-11-17,119100.0,119100.0,110300.0,110900.0,110900.0,0.0,895267.0,895267.0,4.825782534901138
222800,심텍,KOSDAQ,2025-11-17,51000.0,56000.0,50700.0,55900.0,55900.0,0.0,1760579.0,1760579.0,0.8661493279864528
353200,대덕전자,KOSPI,2025-11-17,48500.0,51400.0,46850.0,51200.0,51200.0,0.0,1880726.0,1880726.0,0.06320462812471025
010620,HD현대미포,KOSPI,2025-11-17,230500.0,241500.0,228000.0,239500.0,239500.0,0.0,398721.0,398721.0,0.48147340173326303
004370,농심,KOSPI,2025-11-17,440500.0,474000.0,439500.0,462000.0,462000.0,0.0,204581.0,204581.0,4.893188003446162
486990,노타,KOSDAQ,2025-11-17,36100.0,38300.0,31700.0,36200.0,36200.0,0.0,2587733.0,2587733.0,-1.063897230419288
267260,HD현대일렉트릭,KOSPI,2025-11-17,832000.0,849000.0,831000.0,840000.0,840000.0,0.0,111375.0,111375.0,-1.015332287349118
468530,프로티나,KOSDAQ,2025-11-17,60300.0,67900.0,56600.0,65000.0,65000.0,0.0,1350325.0,1350325.0,1.0189809879469334
001440,대한전선,KOSPI,2025-11-17,25350.0,25750.0,24350.0,24750.0,24750.0,0.0,3515971.0,3515971.0,0.09360198430285374
458870,씨어스테크놀로지,KOSDAQ,2025-11-17,129800.0,139600.0,118000.0,130700.0,130700.0,0.0,643812.0,643812.0,2.9531975486517386
066970,엘앤에프,KOSPI,2025-11-17,136300.0,137100.0,126100.0,127200.0,127200.0,0.0,644855.0,644855.0,-0.10500091434179398
290650,엘앤씨바이오,KOSDAQ,2025-11-17,53400.0,58300.0,52200.0,56300.0,56300.0,0.0,1411193.0,1411193.0,1.2230622043460548
055550,신한지주,KOSPI,2025-11-17,79000.0,79600.0,77700.0,78200.0,78200.0,0.0,1009477.0,1009477.0,-0.7621426114340593
064350,현대로템,KOSPI,2025-11-17,199000.0,199100.0,194500.0,196800.0,196800.0,0.0,399059.0,399059.0,-1.4549595040908285
278470,에이피알,KOSPI,2025-11-17,222000.0,225500.0,217000.0,218500.0,218500.0,0.0,359136.0,359136.0,-0.9667307652241295
079550,LIG넥스원,KOSPI,2025-11-17,417000.0,427000.0,408000.0,425000.0,425000.0,0.0,178079.0,178079.0,0.19432422827791485
389470,인벤티지랩,KOSDAQ,2025-11-17,62300.0,71200.0,62300.0,68200.0,68200.0,0.0,1101999.0,1101999.0,1.1482353140048953
010140,삼성중공업,KOSPI,2025-11-17,26600.0,26600.0,25800.0,26200.0,26200.0,0.0,2858273.0,2858273.0,-1.3229922188425396
009540,HD한국조선해양,KOSPI,2025-11-17,435500.0,438000.0,423000.0,436500.0,436500.0,0.0,171134.0,171134.0,-0.8291552693171871
394800,쓰리빌리언,KOSDAQ,2025-11-17,10880.0,12790.0,10730.0,11880.0,11880.0,0.0,6194844.0,6194844.0,1.891127633239962
373220,LG에너지솔루션,KOSPI,2025-11-17,469000.0,469000.0,456000.0,463000.0,463000.0,0.0,157725.0,157725.0,-1.3496600207002465
000270,기아,KOSPI,2025-11-17,118100.0,118900.0,116800.0,117400.0,117400.0,0.0,619912.0,619912.0,-1.1094357234518988
214450,파마리서치,KOSDAQ,2025-11-17,464000.0,481000.0,455000.0,460000.0,460000.0,0.0,157908.0,157908.0,0.45938906705429
240810,원익IPS,KOSDAQ,2025-11-17,69500.0,70000.0,63700.0,66200.0,66200.0,0.0,1094952.0,1094952.0,0.9581575028740903
347850,디앤디파마텍,KOSDAQ,2025-11-17,84500.0,93700.0,82400.0,91000.0,91000.0,0.0,781654.0,781654.0,0.24956323917683573
061090,세나테크놀로지,KOSDAQ,2025-11-17,74200.0,75400.0,56200.0,58100.0,58100.0,0.0,1203993.0,1203993.0,0.0
032350,롯데관광개발,KOSPI,2025-11-17,18750.0,20700.0,18750.0,20600.0,20600.0,0.0,3286549.0,3286549.0,3.000724217447371
010120,LS ELECTRIC,KOSPI,2025-11-17,469500.0,476000.0,460000.0,470000.0,470000.0,0.0,141316.0,141316.0,-1.00550587370793
054540,삼영엠텍,KOSDAQ,2025-11-17,17690.0,18430.0,17250.0,17830.0,17830.0,0.0,3587084.0,3587084.0,0.5871875205815488
397030,에이프릴바이오,KOSDAQ,2025-11-17,38500.0,40800.0,37350.0,39950.0,39950.0,0.0,1586698.0,1586698.0,0.6637076823053585
034730,SK,KOSPI,2025-11-17,263500.0,272000.0,262000.0,268000.0,268000.0,0.0,233571.0,233571.0,-0.07618664609027322
000100,유한양행,KOSPI,2025-11-17,125400.0,125500.0,121700.0,123000.0,123000.0,0.0,505445.0,505445.0,0.467975287317336
006800,미래에셋증권,KOSPI,2025-11-17,23650.0,23700.0,22700.0,23050.0,23050.0,0.0,2676036.0,2676036.0,-0.6251362527114989
071050,한국금융지주,KOSPI,2025-11-17,170100.0,170200.0,164000.0,165200.0,165200.0,0.0,373191.0,373191.0,0.48106177812320133
348370,엔켐,KOSDAQ,2025-11-17,76300.0,77400.0,70000.0,70700.0,70700.0,0.0,871923.0,871923.0,2.137225311629184
087010,펩트론,KOSDAQ,2025-11-17,309500.0,316500.0,302000.0,313000.0,313000.0,0.0,195563.0,195563.0,0.01495517377348222
086790,하나금융지주,KOSPI,2025-11-17,93500.0,94300.0,92500.0,93100.0,93100.0,0.0,649343.0,649343.0,-0.722705090986497
067310,하나마이크론,KOSDAQ,2025-11-17,25250.0,26300.0,25150.0,26000.0,26000.0,0.0,2312911.0,2312911.0,0.25943679630911554
005490,POSCO홀딩스,KOSPI,2025-11-17,317500.0,317500.0,311000.0,314500.0,314500.0,0.0,189795.0,189795.0,-1.1827190968691477
007810,코리아써키트,KOSPI,2025-11-17,29000.0,32450.0,29000.0,32150.0,32150.0,0.0,1822049.0,1822049.0,0.9646942169653901
352820,하이브,KOSPI,2025-11-17,301500.0,302500.0,293500.0,294500.0,294500.0,0.0,190554.0,190554.0,-0.6840032152292506
085310,엔케이,KOSPI,2025-11-17,1687.0,1745.0,1559.0,1580.0,1580.0,0.0,34827101.0,34827101.0,2.1094700971219873
009420,한올바이오파마,KOSPI,2025-11-17,43800.0,46650.0,42650.0,46250.0,46250.0,0.0,1185207.0,1185207.0,0.9201671340026744
950160,코오롱티슈진,KOSDAQ,2025-11-17,54900.0,58600.0,52500.0,56900.0,56900.0,0.0,962230.0,962230.0,1.7486121923448936
469610,이노테크,KOSDAQ,2025-11-17,43300.0,44900.0,39000.0,40950.0,40950.0,0.0,1335040.0,1335040.0,-0.5582928668198632
000810,삼성화재,KOSPI,2025-11-17,490000.0,498500.0,474500.0,476500.0,476500.0,0.0,112538.0,112538.0,0.8191853165854869
084370,유진테크,KOSDAQ,2025-11-17,91400.0,92800.0,83500.0,89900.0,89900.0,0.0,593835.0,593835.0,2.102185460188269
128940,한미약품,KOSPI,2025-11-17,477500.0,486500.0,465500.0,474000.0,474000.0,0.0,111582.0,111582.0,-0.5269175876924911
003160,디아이,KOSPI,2025-11-17,24950.0,26350.0,23950.0,26100.0,26100.0,0.0,2026092.0,2026092.0,0.25427892195971397
247540,에코프로비엠,KOSDAQ,2025-11-17,153400.0,157500.0,151000.0,154400.0,154400.0,0.0,337973.0,337973.0,-0.7921594042713432
000720,현대건설,KOSPI,2025-11-17,62900.0,64400.0,62200.0,63900.0,63900.0,0.0,783255.0,783255.0,-0.668333668618213
466100,클로봇,KOSDAQ,2025-11-17,39100.0,41500.0,38250.0,38700.0,38700.0,0.0,1245498.0,1245498.0,-1.291175948953141
267250,HD현대,KOSPI,2025-11-17,217000.0,229500.0,216500.0,226500.0,226500.0,0.0,211406.0,211406.0,0.05327935630721841
356860,티엘비,KOSDAQ,2025-11-17,65400.0,72900.0,65300.0,72100.0,72100.0,0.0,662885.0,662885.0,0.39868640851713566
090710,휴림로봇,KOSDAQ,2025-11-17,5600.0,5800.0,5200.0,5460.0,5460.0,0.0,8544879.0,8544879.0,-0.7503540606621688
114450,그린생명과학,KOSDAQ,2025-11-17,4005.0,4320.0,3915.0,3995.0,3995.0,0.0,11513274.0,11513274.0,1.6021492356395926
307950,현대오토에버,KOSPI,2025-11-17,200500.0,200500.0,187100.0,189000.0,189000.0,0.0,236659.0,236659.0,1.149424159073792
017960,한국카본,KOSPI,2025-11-17,31050.0,31250.0,27400.0,28200.0,28200.0,0.0,1584907.0,1584907.0,3.1601286517775526
003720,삼영,KOSPI,2025-11-17,6320.0,6820.0,6150.0,6480.0,6480.0,0.0,6860927.0,6860927.0,2.3367112932637166
476060,온코닉테라퓨틱스,KOSDAQ,2025-11-17,14430.0,15300.0,13950.0,14520.0,14520.0,0.0,3055197.0,3055197.0,0.9271102977379285
066570,LG전자,KOSPI,2025-11-17,92000.0,92000.0,90400.0,91400.0,91400.0,0.0,480706.0,480706.0,-1.1161363911649274
093370,후성,KOSPI,2025-11-17,9830.0,9960.0,8570.0,8790.0,8790.0,0.0,4980730.0,4980730.0,1.014585217740636
001040,CJ,KOSPI,2025-11-17,166100.0,178300.0,166100.0,174600.0,174600.0,0.0,243538.0,243538.0,2.2847505455755783
033530,SJG세종,KOSPI,2025-11-17,8470.0,9630.0,7880.0,8940.0,8940.0,0.0,4741480.0,4741480.0,1.496258662698536
049630,재영솔루텍,KOSDAQ,2025-11-17,1836.0,1911.0,1817.0,1890.0,1890.0,0.0,22031156.0,22031156.0,0.6146059947816619
034230,파라다이스,KOSPI,2025-11-17,15350.0,15940.0,15250.0,15650.0,15650.0,0.0,2616621.0,2616621.0,1.2444195218935468
036630,세종텔레콤,KOSDAQ,2025-11-17,9210.0,10900.0,8480.0,9990.0,9990.0,0.0,4097847.0,4097847.0,1.779574084913888
287840,인투셀,KOSDAQ,2025-11-17,55500.0,60500.0,54800.0,59800.0,59800.0,0.0,683446.0,683446.0,0.5856909526049129
006260,LS,KOSPI,2025-11-17,198000.0,204500.0,195500.0,201000.0,201000.0,0.0,201401.0,201401.0,-0.1323613863332586
082740,한화엔진,KOSPI,2025-11-17,41900.0,42450.0,40550.0,42350.0,42350.0,0.0,952322.0,952322.0,-1.0815466357934542
012330,현대모비스,KOSPI,2025-11-17,298500.0,298500.0,292000.0,294000.0,294000.0,0.0,132443.0,132443.0,-0.9102710628301248
277810,레인보우로보틱스,KOSDAQ,2025-11-17,388500.0,390500.0,372500.0,379000.0,379000.0,0.0,101226.0,101226.0,-1.3306766126400722
089970,브이엠,KOSDAQ,2025-11-17,26650.0,28450.0,26100.0,26450.0,26450.0,0.0,1448552.0,1448552.0,1.6991418711886335
005830,DB손해보험,KOSPI,2025-11-17,131900.0,131900.0,125100.0,126100.0,126100.0,0.0,295556.0,295556.0,1.748266736028634
032830,삼성생명,KOSPI,2025-11-17,156800.0,159300.0,152500.0,153600.0,153600.0,0.0,239010.0,239010.0,-0.5993871020381205
036570,엔씨소프트,KOSPI,2025-11-17,236000.0,236500.0,218500.0,227000.0,227000.0,0.0,161321.0,161321.0,1.2736258301242178
103590,일진전기,KOSPI,2025-11-17,60200.0,61400.0,58200.0,58400.0,58400.0,0.0,624657.0,624657.0,-0.9869970283936857
062040,산일전기,KOSPI,2025-11-17,144900.0,148500.0,142600.0,145300.0,145300.0,0.0,250171.0,250171.0,-1.8272429277069346
042520,한스바이오메드,KOSDAQ,2025-11-17,29500.0,34950.0,29250.0,34950.0,34950.0,0.0,1023966.0,1023966.0,0.35824490874308296
272210,한화시스템,KOSPI,2025-11-17,53500.0,54100.0,52200.0,53400.0,53400.0,0.0,667862.0,667862.0,-1.297305086559591
120110,코오롱인더,KOSPI,2025-11-17,43300.0,46300.0,42550.0,46000.0,46000.0,0.0,771080.0,771080.0,3.0489609491765717
028260,삼성물산,KOSPI,2025-11-17,220500.0,224000.0,218000.0,220500.0,220500.0,0.0,156718.0,156718.0,-2.1190907391167815
316140,우리금융지주,KOSPI,2025-11-17,26600.0,26800.0,26250.0,26500.0,26500.0,0.0,1293188.0,1293188.0,-1.0850145333683903
034220,LG디스플레이,KOSPI,2025-11-17,13350.0,13360.0,12760.0,12910.0,12910.0,0.0,2650609.0,2650609.0,-0.032893785599540495
006730,서부T&D,KOSDAQ,2025-11-17,9600.0,10740.0,9500.0,10300.0,10300.0,0.0,3262419.0,3262419.0,3.9702550480479104
257720,실리콘투,KOSDAQ,2025-11-17,44450.0,45350.0,43250.0,45100.0,45100.0,0.0,742369.0,742369.0,0.015284150850891033
000155,두산우,KOSPI,2025-11-17,589000.0,618000.0,574000.0,616000.0,616000.0,0.0,53890.0,53890.0,0.49584548873032613
017670,SK텔레콤,KOSPI,2025-11-17,53900.0,54000.0,53300.0,53600.0,53600.0,0.0,615499.0,615499.0,-0.4283747419083752
014970,삼륭물산,KOSDAQ,2025-11-17,7920.0,8680.0,7600.0,7950.0,7950.0,0.0,4137470.0,4137470.0,3.6680477585738553
095340,ISC,KOSDAQ,2025-11-17,76000.0,83500.0,75900.0,83200.0,83200.0,0.0,386577.0,386577.0,1.8335104417105506
003670,포스코퓨처엠,KOSPI,2025-11-17,212500.0,214000.0,206500.0,209000.0,209000.0,0.0,151307.0,151307.0,-2.3690767844361327
064400,LG씨엔에스,KOSPI,2025-11-17,57600.0,58300.0,57000.0,57900.0,57900.0,0.0,546094.0,546094.0,-0.720809311484055
439260,대한조선,KOSPI,2025-11-17,69200.0,69200.0,65600.0,66100.0,66100.0,0.0,471672.0,471672.0,0.24518847283462572
310210,보로노이,KOSDAQ,2025-11-17,217500.0,235500.0,215500.0,231500.0,231500.0,0.0,133856.0,133856.0,0.24811159120706974
086280,현대글로비스,KOSPI,2025-11-17,166900.0,167300.0,160900.0,163200.0,163200.0,0.0,187333.0,187333.0,-0.1080618310498285
336260,두산퓨얼셀,KOSPI,2025-11-17,34400.0,35850.0,33850.0,34000.0,34000.0,0.0,895658.0,895658.0,-0.8237083520547853
039490,키움증권,KOSPI,2025-11-17,291500.0,293500.0,283000.0,293500.0,293500.0,0.0,103441.0,103441.0,-1.1733925582003528
096770,SK이노베이션,KOSPI,2025-11-17,124000.0,124700.0,121600.0,122300.0,122300.0,0.0,245202.0,245202.0,-0.8028777990921578
358570,지아이이노베이션,KOSDAQ,2025-11-17,18070.0,19500.0,17710.0,19120.0,19120.0,0.0,1567757.0,1567757.0,1.679852345300257
326030,SK바이오팜,KOSPI,2025-11-17,129000.0,130700.0,126500.0,130300.0,130300.0,0.0,227192.0,227192.0,0.09181511421879517
443060,HD현대마린솔루션,KOSPI,2025-11-17,215500.0,216000.0,208500.0,209500.0,209500.0,0.0,139860.0,139860.0,0.8088796823592119
039200,오스코텍,KOSDAQ,2025-11-17,52500.0,55900.0,51800.0,53700.0,53700.0,0.0,543696.0,543696.0,1.1695589786431833
033780,KT&G,KOSPI,2025-11-17,141500.0,143400.0,140700.0,142100.0,142100.0,0.0,203167.0,203167.0,-1.2778936299517505
000250,삼천당제약,KOSDAQ,2025-11-17,231500.0,239000.0,225000.0,232500.0,232500.0,0.0,124080.0,124080.0,-0.4944539255681798
016880,웅진,KOSPI,2025-11-17,4110.0,4290.0,2950.0,3070.0,3070.0,0.0,9373998.0,9373998.0,4.574880632048943
020150,롯데에너지머티리얼즈,KOSPI,2025-11-17,37350.0,39400.0,36800.0,37550.0,37550.0,0.0,760980.0,760980.0,1.5428651558972806
475830,오름테라퓨틱,KOSDAQ,2025-11-17,52600.0,60200.0,51600.0,58200.0,58200.0,0.0,487963.0,487963.0,1.55346580835007
078590,휴림에이텍,KOSDAQ,2025-11-17,748.0,954.0,710.0,885.0,885.0,0.0,32054594.0,32054594.0,1.8283782687056362
075580,세진중공업,KOSPI,2025-11-17,21400.0,21500.0,20450.0,20600.0,20600.0,0.0,1368196.0,1368196.0,-0.07715277982706668
380550,뉴로핏,KOSDAQ,2025-11-17,21400.0,23000.0,21000.0,22550.0,22550.0,0.0,1244296.0,1244296.0,-1.2228640122860945
058470,리노공업,KOSDAQ,2025-11-17,58000.0,59400.0,56600.0,59100.0,59100.0,0.0,472529.0,472529.0,-0.38728599400143465
010950,S-Oil,KOSPI,2025-11-17,87000.0,88500.0,86400.0,88000.0,88000.0,0.0,285672.0,285672.0,-0.43068582434924335
234030,싸이닉솔루션,KOSDAQ,2025-11-17,10540.0,10790.0,9900.0,10030.0,10030.0,0.0,2497575.0,2497575.0,0.5352265356217328
090430,아모레퍼시픽,KOSPI,2025-11-17,129000.0,129300.0,126600.0,127200.0,127200.0,0.0,196660.0,196660.0,-0.27501634269153047
081180,쎄크,KOSDAQ,2025-11-17,7650.0,9900.0,7480.0,9620.0,9620.0,0.0,2582025.0,2582025.0,9.731357048741746
002380,KCC,KOSPI,2025-11-17,419500.0,438500.0,417500.0,428000.0,428000.0,0.0,56989.0,56989.0,0.8620596272636744
039440,에스티아이,KOSDAQ,2025-11-17,24450.0,26900.0,24100.0,26700.0,26700.0,0.0,898729.0,898729.0,2.6107055668613124
039830,오로라,KOSDAQ,2025-11-17,19940.0,19950.0,17150.0,17210.0,17210.0,0.0,1373209.0,1373209.0,4.057574712142641
085910,네오티스,KOSDAQ,2025-11-17,4390.0,5360.0,4265.0,4965.0,4965.0,0.0,4754679.0,4754679.0,2.797259908839769
016360,삼성증권,KOSPI,2025-11-17,81400.0,81500.0,79500.0,80400.0,80400.0,0.0,286271.0,286271.0,-0.6169873016266529
011200,HMM,KOSPI,2025-11-17,19440.0,19490.0,19060.0,19240.0,19240.0,0.0,1185437.0,1185437.0,-0.8834901493111612
039030,이오테크닉스,KOSDAQ,2025-11-17,282000.0,287500.0,278000.0,281000.0,281000.0,0.0,80806.0,80806.0,-0.8997200070069258
011070,LG이노텍,KOSPI,2025-11-17,247000.0,247000.0,239000.0,245000.0,245000.0,0.0,92632.0,92632.0,-1.834269936592641
083650,비에이치아이,KOSDAQ,2025-11-17,42100.0,42750.0,41150.0,42100.0,42100.0,0.0,528303.0,528303.0,-1.264558452345297
338840,와이바이오로직스,KOSDAQ,2025-11-17,25000.0,28600.0,24850.0,27600.0,27600.0,0.0,804991.0,804991.0,0.863312016586765
089030,테크윙,KOSDAQ,2025-11-17,56200.0,56400.0,53300.0,55800.0,55800.0,0.0,397969.0,397969.0,-1.5835989715635184
089010,켐트로닉스,KOSDAQ,2025-11-17,30900.0,31350.0,29500.0,30250.0,30250.0,0.0,726803.0,726803.0,-0.6666631160553952
248070,솔루엠,KOSPI,2025-11-17,18010.0,19700.0,18010.0,18810.0,18810.0,0.0,1166733.0,1166733.0,3.6088590792142856
016610,DB증권,KOSPI,2025-11-17,10480.0,10900.0,10100.0,10750.0,10750.0,0.0,2040144.0,2040144.0,6.936829339518894
161390,한국타이어앤테크놀로지,KOSPI,2025-11-17,59000.0,59800.0,58000.0,59200.0,59200.0,0.0,369860.0,369860.0,-0.049771787739899084
259960,크래프톤,KOSPI,2025-11-17,273500.0,273500.0,265000.0,267000.0,267000.0,0.0,81583.0,81583.0,-0.9210176299284033
003490,대한항공,KOSPI,2025-11-17,21900.0,21950.0,21600.0,21600.0,21600.0,0.0,994168.0,994168.0,-1.1147662226859962
012510,더존비즈온,KOSPI,2025-11-17,92100.0,95500.0,92100.0,94600.0,94600.0,0.0,224876.0,224876.0,-0.5127254760965081
080220,제주반도체,KOSDAQ,2025-11-17,21100.0,21450.0,19650.0,19720.0,19720.0,0.0,1064976.0,1064976.0,0.1622803967597942
036200,유니셈,KOSDAQ,2025-11-17,9790.0,10960.0,9790.0,10780.0,10780.0,0.0,1947910.0,1947910.0,1.5326090764159677
010130,고려아연,KOSPI,2025-11-17,1141000.0,1149000.0,1098000.0,1103000.0,1103000.0,0.0,18926.0,18926.0,-0.7739142447120835
353590,오토앤,KOSDAQ,2025-11-17,3220.0,3945.0,3190.0,3390.0,3390.0,0.0,6048035.0,6048035.0,3.4154967405089276
018260,삼성에스디에스,KOSPI,2025-11-17,170300.0,170400.0,165500.0,168200.0,168200.0,0.0,121397.0,121397.0,-1.0857157778552398
377300,카카오페이,KOSPI,2025-11-17,52200.0,52300.0,50600.0,51500.0,51500.0,0.0,385201.0,385201.0,-0.8910006463758762
381620,제닉스로보틱스,KOSDAQ,2025-11-17,17300.0,17580.0,15850.0,15850.0,15850.0,0.0,1242135.0,1242135.0,-0.46381003952128264
024110,기업은행,KOSPI,2025-11-17,20650.0,20700.0,20350.0,20500.0,20500.0,0.0,959809.0,959809.0,-0.05219678935517299
028300,HLB,KOSDAQ,2025-11-17,49800.0,49800.0,48200.0,49600.0,49600.0,0.0,394124.0,394124.0,-0.6815347435018474
114190,강원에너지,KOSDAQ,2025-11-17,16730.0,16900.0,15270.0,15580.0,15580.0,0.0,1240163.0,1240163.0,0.09247868738002234
319400,현대무벡스,KOSDAQ,2025-11-17,9080.0,9300.0,8580.0,8900.0,8900.0,0.0,2156618.0,2156618.0,-0.6063025601849031
000880,한화,KOSPI,2025-11-17,90000.0,91500.0,88500.0,90900.0,90900.0,0.0,210437.0,210437.0,-0.5847861173297564
413630,씨피시스템,KOSDAQ,2025-11-17,4740.0,4845.0,4460.0,4540.0,4540.0,0.0,4201346.0,4201346.0,-0.07193773590433362
035900,JYP Ent.,KOSDAQ,2025-11-17,70700.0,70700.0,69600.0,69700.0,69700.0,0.0,271683.0,271683.0,-0.8560748243909045
