trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2024-10-25,356860,티엘비,KOSDAQ,KOSDAQ,우량기업부,12580.0,1070.0,9.3,11800.0,13850.0,11800.0,984104.0,12733836980.0,123694485400.0,9832630.0,356860,KOSDAQ,보통주,우량기업부,9832630.0,주권,50.0,958365918.6,499320965.5098355,69530.52,33458.312487936506,13.287030280252289,23.582969422036115,14.15355443911537,27.334716307935498,24.16751782288033,small,1.0,1.0,True,normal,🔴,3,15686835595678.0,16688332443679.86,1713283017377.9956,-0.5845484008442153,-0.008071040716707126,0.10509433838290798,1.1227240525184787,-0.10079536360316155,normal,60,20
2024-10-25,016800,퍼시스,KOSPI,KOSPI,-,44550.0,-100.0,-0.22,44650.0,58000.0,44000.0,21375.0,1100237150.0,512325000000.0,11500000.0,016800,KOSPI,보통주,-,11500000.0,주권,50.0,54052884.0,45643647.57377441,1266.64,1067.439770513292,20.354827875604194,22.92069809515199,16.875355270637275,18.837934050677763,23.505246495996207,small,2.0,2.0,True,normal,🟢,3,15686835595678.0,16688332443679.86,1713283017377.9956,-0.5845484008442153,-0.008071040716707126,0.10509433838290798,1.1227240525184787,-0.10079536360316155,normal,60,20
2024-10-25,445090,에이직랜드,KOSDAQ,KOSDAQ,벤처기업부,37150.0,6300.0,20.42,31150.0,39600.0,31150.0,6466581.0,235726685200.0,400168134900.0,10771686.0,445090,KOSDAQ,보통주,벤처기업부,10771686.0,주권,50.0,5948451773.0,11857259990.881718,189998.7,350630.02703333605,39.628241800658536,19.378695719221845,34.03486971226645,17.9008693382762,19.96324412006606,mid,3.0,1.0,True,normal,🔴,3,15686835595678.0,16688332443679.86,1713283017377.9956,-0.5845484008442153,-0.008071040716707126,0.10509433838290798,1.1227240525184787,-0.10079536360316155,normal,60,20
2024-10-25,006880,신송홀딩스,KOSPI,KOSPI,-,7020.0,570.0,8.84,6460.0,8100.0,6350.0,6471338.0,47977171850.0,83038583160.0,11828858.0,006880,KOSPI,보통주,-,11828858.0,주권,50.0,925718737.8,2535178844.567939,132268.14,347660.5316708727,51.82694255926943,18.55942164120528,48.925901581439035,18.233504474995005,19.143970042049496,small,4.0,3.0,True,normal,🔴,3,15686835595678.0,16688332443679.86,1713283017377.9956,-0.5845484008442153,-0.008071040716707126,0.10509433838290798,1.1227240525184787,-0.10079536360316155,normal,60,20
2024-10-25,082800,비보존 제약,KOSDAQ,KOSDAQ,중견기업부,4900.0,820.0,20.1,4090.0,5240.0,4090.0,2481583.0,12051036535.0,236390528500.0,48242965.0,082800,KOSDAQ,보통주,중견기업부,48242965.0,주권,50.0,870566359.4,813492990.5733138,215548.36,192878.16280907084,13.84275466755418,13.743781821304324,11.51288277025165,11.74852874476587,14.328330222148539,small,5.0,4.0,True,boom_and_fade,🔴,3,15686835595678.0,16688332443679.86,1713283017377.9956,-0.5845484008442153,-0.008071040716707126,0.10509433838290798,1.1227240525184787,-0.10079536360316155,normal,60,20
2024-10-25,009900,명신산업,KOSPI,KOSPI,-,12940.0,920.0,7.65,12520.0,13380.0,12240.0,825528.0,10679488710.0,678963521020.0,52470133.0,009900,KOSPI,보통주,-,52470133.0,주권,50.0,1255640303.2,689649778.453305,103918.24,55411.53901253007,8.505213382194977,13.664687064694057,7.944014448281648,13.022734485624452,14.249235465538272,small,6.0,5.0,True,sudden_spike,🟢,3,15686835595678.0,16688332443679.86,1713283017377.9956,-0.5845484008442153,-0.008071040716707126,0.10509433838290798,1.1227240525184787,-0.10079536360316155,normal,60,20
2024-10-25,215360,우리산업,KOSDAQ,KOSDAQ,벤처기업부,11950.0,0.0,0.0,12100.0,13300.0,11870.0,183546.0,2296557630.0,109129347850.0,9132163.0,215360,KOSDAQ,보통주,벤처기업부,9132163.0,주권,50.0,207019026.2,170616376.63021895,16694.62,13663.622918567986,11.093461659805644,12.246999057591688,10.99432032594932,12.211357192334377,12.831547458435903,small,7.0,6.0,True,normal,🟢,3,15686835595678.0,16688332443679.86,1713283017377.9956,-0.5845484008442153,-0.008071040716707126,0.10509433838290798,1.1227240525184787,-0.10079536360316155,normal,60,20
2024-10-25,033920,무학,KOSPI,KOSPI,-,5870.0,100.0,1.73,5880.0,6100.0,5820.0,262705.0,1564939480.0,167295000000.0,28500000.0,033920,KOSPI,보통주,-,28500000.0,주권,50.0,266580814.8,112119338.98678285,43980.22,17952.923011724248,5.870412997177169,11.580149124434783,5.973253430746822,12.183240570750549,12.164697525278998,small,8.0,7.0,True,normal,🟢,3,15686835595678.0,16688332443679.86,1713283017377.9956,-0.5845484008442153,-0.008071040716707126,0.10509433838290798,1.1227240525184787,-0.10079536360316155,normal,60,20
2024-10-25,088260,이리츠코크렙,KOSPI,KOSPI,-,4455.0,-380.0,-7.86,4835.0,4835.0,4405.0,469513.0,2158361475.0,282186783450.0,63341590.0,088260,KOSPI,보통주,-,63341590.0,부동산투자회사,50.0,335600480.7,159741250.6154265,64723.52,32540.454530799354,6.431342024594424,11.410709427136364,7.254132655331478,12.439576700345997,11.995257827980579,small,9.0,8.0,True,normal,🟢,3,15686835595678.0,16688332443679.86,1713283017377.9956,-0.5845484008442153,-0.008071040716707126,0.10509433838290798,1.1227240525184787,-0.10079536360316155,normal,60,20
2024-10-25,008930,한미사이언스,KOSPI,KOSPI,-,40700.0,1550.0,3.96,39550.0,44400.0,38900.0,5439528.0,227498835150.0,2783536085000.0,68391550.0,008930,KOSPI,보통주,-,68391550.0,주권,50.0,9321729742.0,23370229033.145123,266220.52,606638.3215509322,24.405216783423885,9.33568537555056,20.43241445099724,8.527828355409392,9.920233776394774,mid,10.0,2.0,True,normal,🟢,3,15686835595678.0,16688332443679.86,1713283017377.9956,-0.5845484008442153,-0.008071040716707126,0.10509433838290798,1.1227240525184787,-0.10079536360316155,normal,60,20
