trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2024-01-15,037560,LG헬로비전,KOSPI,KOSPI,-,4445.0,1025.0,29.97,3490.0,4445.0,3490.0,17450509.0,71989551420.0,344251314925.0,77446865.0,037560,KOSPI,보통주,-,77446865.0,주권,52,416466748.36538464,195310519.21118888,122130.34615384616,56614.2812315764,172.85786128798065,366.45791000249596,142.8842998448379,306.0778707578348,366.6138138882985,small,1.0,1.0,True,normal,🔴,3,16916250575492.0,17451546524638.73,3433499725751.6025,-0.1559038858025692,-0.06829331476908293,0.2804530970100982,1.2714516691744897,-0.2742899476514198,calm,60,20
2024-01-15,067900,와이엔텍,KOSDAQ,KOSDAQ,우량기업부,7800.0,470.0,6.41,7370.0,8630.0,7350.0,7570771.0,61367433670.0,141957340200.0,18199659.0,067900,KOSDAQ,보통주,우량기업부,18199659.0,주권,52,307147643.0769231,184154356.92042404,41976.13461538462,25163.85191221636,199.79783356055555,331.5712267036298,180.35893655689884,299.19087473764665,331.72713058943236,small,2.0,2.0,True,normal,🟢,3,16916250575492.0,17451546524638.73,3433499725751.6025,-0.1559038858025692,-0.06829331476908293,0.2804530970100982,1.2714516691744897,-0.2742899476514198,calm,60,20
2024-01-15,333430,일승,KOSDAQ,KOSDAQ,중견기업부,3100.0,275.0,9.73,2840.0,3385.0,2775.0,9429279.0,30097273660.0,95252915700.0,30726747.0,333430,KOSDAQ,보통주,중견기업부,30726747.0,주권,52,273929366.8269231,147504104.1136534,93233.07692307692,49234.795013620016,109.87238793939306,202.18653896025762,101.13662780624242,189.6229266414993,202.34244284606018,small,3.0,3.0,True,normal,🔴,3,16916250575492.0,17451546524638.73,3433499725751.6025,-0.1559038858025692,-0.06829331476908293,0.2804530970100982,1.2714516691744897,-0.2742899476514198,calm,60,20
2024-01-15,170030,현대공업,KOSDAQ,KOSDAQ,우량기업부,8230.0,1390.0,20.32,6840.0,8720.0,6770.0,14602119.0,120399401860.0,126248200000.0,15340000.0,170030,KOSDAQ,보통주,우량기업부,15340000.0,주권,52,647176643.2692307,1092681563.8723142,91874.11538461539,151314.76895293646,186.0379281486413,109.59480710221305,158.93615888295312,95.89443902285913,109.75071098801563,small,4.0,4.0,True,normal,🔴,3,16916250575492.0,17451546524638.73,3433499725751.6025,-0.1559038858025692,-0.06829331476908293,0.2804530970100982,1.2714516691744897,-0.2742899476514198,calm,60,20
2024-01-15,008930,한미사이언스,KOSPI,KOSPI,-,43300.0,4900.0,12.76,46350.0,47650.0,40450.0,5436616.0,237755275000.0,3029135502000.0,69956940.0,008930,KOSPI,보통주,-,69956940.0,주권,52,4326547392.307693,2948808862.420351,118127.80769230769,76159.88956652854,54.952657036119085,79.16034524397641,46.023168517280666,69.83319201982025,79.31624912977898,small,5.0,5.0,True,normal,🔴,3,16916250575492.0,17451546524638.73,3433499725751.6025,-0.1559038858025692,-0.06829331476908293,0.2804530970100982,1.2714516691744897,-0.2742899476514198,calm,60,20
2024-01-15,000700,유수홀딩스,KOSPI,KOSPI,-,6290.0,460.0,7.89,5900.0,6840.0,5900.0,563020.0,3553581530.0,163802997480.0,26041812.0,000700,KOSPI,보통주,-,26041812.0,주권,52,82059311.73076923,100122790.87176092,13971.115384615385,17082.55202114288,43.305036991524474,34.6726473367649,40.29885835886678,32.1409168803252,34.82855122256747,small,6.0,6.0,True,normal,🟢,3,16916250575492.0,17451546524638.73,3433499725751.6025,-0.1559038858025692,-0.06829331476908293,0.2804530970100982,1.2714516691744897,-0.2742899476514198,calm,60,20
2024-01-15,002360,SH에너지화학,KOSPI,KOSPI,-,770.0,106.0,15.96,681.0,843.0,658.0,86708466.0,67283907019.0,85572972100.0,111133730.0,002360,KOSPI,보통주,-,111133730.0,주권,52,1244397000.5384614,2589816563.569973,1699844.0576923077,3232531.061769735,54.069486658908424,25.499686328142232,51.00965915527251,26.29785153426104,25.6555902139448,small,7.0,7.0,True,normal,🔴,3,16916250575492.0,17451546524638.73,3433499725751.6025,-0.1559038858025692,-0.06829331476908293,0.2804530970100982,1.2714516691744897,-0.2742899476514198,calm,60,20
2024-01-15,003060,에이프로젠바이오로직스,KOSPI,KOSPI,-,203.0,-87.0,-30.0,226.0,230.0,203.0,52925978.0,11170192728.0,135148201867.0,665754689.0,003060,KOSPI,보통주,-,665754689.0,주권,52,664245481.5576923,439088473.02367,2167305.326923077,1372289.6078563938,16.816362381276996,23.926720676805292,24.4201762172287,36.98830945194236,24.08262456260786,small,8.0,8.0,True,normal,🟢,3,16916250575492.0,17451546524638.73,3433499725751.6025,-0.1559038858025692,-0.06829331476908293,0.2804530970100982,1.2714516691744897,-0.2742899476514198,calm,60,20
2024-01-15,035610,솔본,KOSDAQ,KOSDAQ,중견기업부,4355.0,150.0,3.57,4200.0,4800.0,4175.0,3547382.0,16138346590.0,119091816935.0,27345997.0,035610,KOSDAQ,보통주,중견기업부,27345997.0,주권,52,325432042.0192308,664577625.1172277,78690.96153846153,157752.8209732495,49.59052737974196,23.793931589543753,45.07991681187117,21.988139527785258,23.949835475346323,small,9.0,9.0,True,normal,🟢,3,16916250575492.0,17451546524638.73,3433499725751.6025,-0.1559038858025692,-0.06829331476908293,0.2804530970100982,1.2714516691744897,-0.2742899476514198,calm,60,20
2024-01-15,032500,케이엠더블유,KOSDAQ,KOSDAQ,중견기업부,15580.0,2310.0,17.41,13600.0,15920.0,13500.0,11597723.0,176581733680.0,620409357140.0,39820883.0,032500,KOSDAQ,보통주,중견기업부,39820883.0,주권,52,3448479211.923077,9589381901.670723,267308.4423076923,675966.1529683276,51.20568309342585,18.054683424164445,43.38704344642486,16.76180753716406,18.210587309967014,small,10.0,10.0,True,normal,🔴,3,16916250575492.0,17451546524638.73,3433499725751.6025,-0.1559038858025692,-0.06829331476908293,0.2804530970100982,1.2714516691744897,-0.2742899476514198,calm,60,20
2024-01-15,011690,와이투솔루션,KOSPI,KOSPI,-,3160.0,295.0,10.3,2885.0,3230.0,2820.0,1249708.0,3891929505.0,115575085040.0,36574394.0,011690,KOSPI,보통주,-,36574394.0,주권,52,342182657.6923077,199922124.76380712,119059.67307692308,69861.88283326376,11.373836217321223,17.755647862893866,10.49648439058436,16.184051747095694,17.911551748696436,small,11.0,11.0,True,normal,🔴,3,16916250575492.0,17451546524638.73,3433499725751.6025,-0.1559038858025692,-0.06829331476908293,0.2804530970100982,1.2714516691744897,-0.2742899476514198,calm,60,20
2024-01-15,065530,와이어블,KOSDAQ,KOSDAQ,중견기업부,2135.0,173.0,8.82,1962.0,2390.0,1933.0,13342036.0,30027856184.0,112856100000.0,52860000.0,065530,KOSDAQ,보통주,중견기업부,52860000.0,주권,52,363055741.34615386,1817411184.8616714,182218.0576923077,871002.4652823088,82.70866636803872,16.322558532571,73.22016362686338,15.10881824891545,16.47846241837357,small,12.0,12.0,True,boom_and_fade,🔴,3,16916250575492.0,17451546524638.73,3433499725751.6025,-0.1559038858025692,-0.06829331476908293,0.2804530970100982,1.2714516691744897,-0.2742899476514198,calm,60,20
2024-01-15,039010,현대에이치티,KOSDAQ,KOSDAQ,우량기업부,9330.0,1660.0,21.64,7610.0,9970.0,7600.0,7961554.0,75363200360.0,80471250000.0,8625000.0,039010,KOSDAQ,보통주,우량기업부,8625000.0,주권,52,963483440.0,4732891985.226543,143365.34615384616,662275.2292409199,78.21950770632861,15.719715800029778,55.53332247708182,11.805044653122733,15.875619685832348,small,13.0,13.0,True,sudden_spike,🔴,3,16916250575492.0,17451546524638.73,3433499725751.6025,-0.1559038858025692,-0.06829331476908293,0.2804530970100982,1.2714516691744897,-0.2742899476514198,calm,60,20
2024-01-15,314930,바이오다인,KOSDAQ,KOSDAQ,기술성장기업부,64800.0,-4000.0,-5.81,69900.0,72000.0,60200.0,322137.0,21408869100.0,400638636000.0,6182695.0,314930,KOSDAQ,보통주,기술성장기업부,6182695.0,주권,52,1934970862.5,1415322950.593649,34428.86538461538,21630.470025649996,11.064181644750736,13.759331910311909,9.356596460595174,13.301057918492411,13.915235796114478,small,14.0,14.0,True,normal,🟢,3,16916250575492.0,17451546524638.73,3433499725751.6025,-0.1559038858025692,-0.06829331476908293,0.2804530970100982,1.2714516691744897,-0.2742899476514198,calm,60,20
2024-01-15,181710,NHN,KOSPI,KOSPI,-,21100.0,-1800.0,-7.86,22750.0,22750.0,20550.0,443661.0,9437427100.0,737163990200.0,34936682.0,181710,KOSPI,보통주,-,34936682.0,주권,52,1214927907.6923077,606241516.707311,52760.653846153844,25576.844681817733,7.767890621531529,13.563075054586628,8.408936729512158,15.283368649133347,13.718978940389198,small,15.0,15.0,True,normal,🟢,3,16916250575492.0,17451546524638.73,3433499725751.6025,-0.1559038858025692,-0.06829331476908293,0.2804530970100982,1.2714516691744897,-0.2742899476514198,calm,60,20
2024-01-15,009070,KCTC,KOSPI,KOSPI,-,4870.0,630.0,14.86,4600.0,5350.0,4580.0,11305849.0,57218380260.0,146100000000.0,30000000.0,009070,KOSPI,보통주,-,30000000.0,주권,52,758010595.0961539,4193562715.120205,178314.17307692306,969069.7634412433,75.48493468319111,13.463580611619745,63.40409629201355,11.482697373002662,13.619484497422315,small,16.0,16.0,True,sudden_spike,🔴,3,16916250575492.0,17451546524638.73,3433499725751.6025,-0.1559038858025692,-0.06829331476908293,0.2804530970100982,1.2714516691744897,-0.2742899476514198,calm,60,20
