trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2023-10-05,234100,폴라리스세원,KOSDAQ,KOSDAQ,우량기업부,2145.0,495.0,30.0,1650.0,2145.0,1630.0,6080382.0,12649624168.0,116568411960.0,54344248.0,234100,KOSDAQ,보통주,우량기업부,54344248.0,주권,52.0,449508509.15384614,422986245.0117777,229033.96153846153,209201.1999905562,28.141011594667308,28.842818892388454,26.547949304797424,27.969954468357166,29.830668381797548,small,1.0,1.0,True,normal,🔴,3,15874611568286.0,23344273714059.5,7561538701853.918,-0.9878494894090945,-0.004219494632337256,-0.08986045799258503,0.9283585236817115,0.09224988102722463,normal,60,20
2023-10-05,100790,미래에셋벤처투자,KOSDAQ,KOSDAQ,우량기업부,4620.0,-75.0,-1.6,4700.0,5160.0,4620.0,1277374.0,6320336455.0,250253157000.0,54167350.0,100790,KOSDAQ,보통주,우량기업부,54167350.0,주권,52.0,382730883.9423077,216374101.82189035,77301.84615384616,44540.74434579902,16.513787416101803,27.44138749075094,16.52449538472561,26.943244246867682,28.429236980160034,small,2.0,2.0,True,normal,🟢,3,15874611568286.0,23344273714059.5,7561538701853.918,-0.9878494894090945,-0.004219494632337256,-0.08986045799258503,0.9283585236817115,0.09224988102722463,normal,60,20
2023-10-05,066670,디스플레이텍,KOSDAQ,KOSDAQ,우량기업부,6110.0,560.0,10.09,5620.0,6850.0,5620.0,5412047.0,34947572390.0,114207618980.0,18691918.0,066670,KOSDAQ,보통주,우량기업부,18691918.0,주권,52.0,1137272474.2307692,1493969880.9519806,173480.75,217960.26274690754,30.729287116210138,22.63117907987863,31.19681578503667,24.034501445260926,23.619028569287725,small,3.0,3.0,True,boom_and_fade,🔴,3,15874611568286.0,23344273714059.5,7561538701853.918,-0.9878494894090945,-0.004219494632337256,-0.08986045799258503,0.9283585236817115,0.09224988102722463,normal,60,20
2023-10-05,289080,SV인베스트먼트,KOSDAQ,KOSDAQ,중견기업부,2235.0,514.0,29.87,1721.0,2235.0,1721.0,13748231.0,29500741131.0,118977990000.0,53234000.0,289080,KOSDAQ,보통주,중견기업부,53234000.0,주권,52.0,582533891.1346154,1360824342.890892,281204.73076923075,613380.2375116178,50.64210268271377,21.250507011384336,48.890468387185194,21.95542902370684,22.23835650079343,small,4.0,4.0,True,normal,🔴,3,15874611568286.0,23344273714059.5,7561538701853.918,-0.9878494894090945,-0.004219494632337256,-0.08986045799258503,0.9283585236817115,0.09224988102722463,normal,60,20
2023-10-05,276040,스코넥,KOSDAQ,KOSDAQ,기술성장기업부,7110.0,-90.0,-1.25,7200.0,9120.0,7100.0,1177859.0,9685080260.0,89262310140.0,12554474.0,276040,KOSDAQ,보통주,기술성장기업부,12554474.0,주권,52.0,671804214.6153846,453384833.48388165,76231.05769230769,49677.458814350684,14.416522030223964,19.87996814124804,15.451169584373421,22.175609795673708,20.867817630657132,small,5.0,5.0,True,normal,🟢,3,15874611568286.0,23344273714059.5,7561538701853.918,-0.9878494894090945,-0.004219494632337256,-0.08986045799258503,0.9283585236817115,0.09224988102722463,normal,60,20
2023-10-05,204610,티쓰리,KOSDAQ,KOSDAQ,벤처기업부,1257.0,18.0,1.45,1236.0,1470.0,1222.0,5833529.0,8013041686.0,84306638040.0,67069720.0,204610,KOSDAQ,보통주,벤처기업부,67069720.0,주권,52.0,601542246.0384616,551061477.6597298,427430.03846153844,383234.266592517,13.320829482502647,13.44949654517132,13.647915389842026,14.106512472400142,14.437346034580415,small,6.0,6.0,True,normal,🟢,3,15874611568286.0,23344273714059.5,7561538701853.918,-0.9878494894090945,-0.004219494632337256,-0.08986045799258503,0.9283585236817115,0.09224988102722463,normal,60,20
2023-10-05,352910,오비고,KOSDAQ,KOSDAQ,기술성장기업부,8910.0,450.0,5.32,8430.0,10790.0,8430.0,1951112.0,19418996430.0,108399888630.0,12166093.0,352910,KOSDAQ,보통주,기술성장기업부,12166093.0,주권,52.0,750798494.4230769,1531339584.7124214,76859.15384615384,148238.45720515342,25.86445840560962,12.190762990746252,25.385551393207756,12.643499409603198,13.178612480155348,small,7.0,7.0,True,normal,🟢,3,15874611568286.0,23344273714059.5,7561538701853.918,-0.9878494894090945,-0.004219494632337256,-0.08986045799258503,0.9283585236817115,0.09224988102722463,normal,60,20
2023-10-05,258830,세종메디칼,KOSDAQ,KOSDAQ,벤처기업부,1484.0,194.0,15.04,1255.0,1628.0,1236.0,20906206.0,31339824200.0,82162761128.0,55365742.0,258830,KOSDAQ,보통주,벤처기업부,55365742.0,주권,52.0,1411090173.6153846,2941441301.2781177,1057624.7884615385,2173821.0666770516,22.209653774077076,10.174853400399307,19.76712935256649,9.130733672518602,11.162702889808402,small,8.0,8.0,True,sudden_spike,🔴,3,15874611568286.0,23344273714059.5,7561538701853.918,-0.9878494894090945,-0.004219494632337256,-0.08986045799258503,0.9283585236817115,0.09224988102722463,normal,60,20
2023-10-05,002150,도화엔지니어링,KOSPI,KOSPI,-,8440.0,330.0,4.07,8130.0,9020.0,8040.0,2525384.0,21841822070.0,284596800000.0,33720000.0,002150,KOSPI,보통주,-,33720000.0,주권,52.0,1774668289.6153846,2986011603.566957,205266.46153846153,331273.73352031497,12.307551894519777,6.72038707298166,12.302954808459099,7.003626619613233,7.708236562390755,small,9.0,9.0,True,normal,🟢,3,15874611568286.0,23344273714059.5,7561538701853.918,-0.9878494894090945,-0.004219494632337256,-0.08986045799258503,0.9283585236817115,0.09224988102722463,normal,60,20
2023-10-05,131370,알서포트,KOSDAQ,KOSDAQ,벤처기업부,4145.0,735.0,21.55,3425.0,4380.0,3400.0,17091637.0,70199560365.0,220792059035.0,53267083.0,131370,KOSDAQ,보통주,벤처기업부,53267083.0,주권,52.0,2965928283.5576925,13136056580.424522,750953.0384615385,3178339.526102214,23.668664125888498,5.118250798465234,22.759927884459024,5.1412644329971915,6.1061002878743285,small,10.0,10.0,True,boom_and_fade,🔴,3,15874611568286.0,23344273714059.5,7561538701853.918,-0.9878494894090945,-0.004219494632337256,-0.08986045799258503,0.9283585236817115,0.09224988102722463,normal,60,20
