code,name,market,date,open,high,low,close,prev_close,change_pct,volume,avg_20d_volume,vol_sigma
103590,일진전기,KOSPI,2025-11-20,59200.0,60400.0,56600.0,57100.0,57100.0,0.0,786676.0,786676.0,-0.6589316303744811
272210,한화시스템,KOSPI,2025-11-20,50200.0,51100.0,50000.0,50500.0,50500.0,0.0,885432.0,885432.0,-0.6965925014449986
310210,보로노이,KOSDAQ,2025-11-20,230000.0,244500.0,225500.0,239000.0,239000.0,0.0,184129.0,184129.0,0.9700418550386112
287840,인투셀,KOSDAQ,2025-11-20,56100.0,62600.0,55500.0,59100.0,59100.0,0.0,737255.0,737255.0,0.7413380977729841
003160,디아이,KOSPI,2025-11-20,27200.0,27450.0,24800.0,24850.0,24850.0,0.0,1753205.0,1753205.0,0.03139025267232669
000100,유한양행,KOSPI,2025-11-20,117300.0,119400.0,116200.0,118700.0,118700.0,0.0,365718.0,365718.0,-0.27533661029474377
448900,한국피아이엠,KOSDAQ,2025-11-20,36900.0,42700.0,36650.0,40600.0,40600.0,0.0,1054968.0,1054968.0,0.41311954357257596
012330,현대모비스,KOSPI,2025-11-20,295500.0,299000.0,294500.0,296000.0,296000.0,0.0,141245.0,141245.0,-0.6330070701997075
006730,서부T&D,KOSDAQ,2025-11-20,10890.0,12670.0,10810.0,12480.0,12480.0,0.0,3263007.0,3263007.0,2.7411480599460587
061090,세나테크놀로지,KOSDAQ,2025-11-20,56100.0,62300.0,55700.0,57500.0,57500.0,0.0,700737.0,700737.0,-0.7700395007665983
011070,LG이노텍,KOSPI,2025-11-20,249000.0,249000.0,239500.0,240500.0,240500.0,0.0,167270.0,167270.0,-0.3761035929559698
950160,코오롱티슈진,KOSDAQ,2025-11-20,54100.0,58600.0,53300.0,58300.0,58300.0,0.0,687885.0,687885.0,1.0239095353149028
003670,포스코퓨처엠,KOSPI,2025-11-20,199900.0,203750.0,197800.0,200000.0,200000.0,0.0,199767.0,199767.0,-1.662936310875471
033780,KT&G,KOSPI,2025-11-20,144800.0,144800.0,141800.0,141800.0,141800.0,0.0,281440.0,281440.0,-0.3366430118839687
051900,LG생활건강,KOSPI,2025-11-20,287000.0,303000.0,286500.0,296500.0,296500.0,0.0,133720.0,133720.0,2.4231255419139375
445680,큐리옥스바이오시스템즈,KOSDAQ,2025-11-20,72600.0,83100.0,72300.0,79800.0,79800.0,0.0,486657.0,486657.0,1.1547119946017486
240810,원익IPS,KOSDAQ,2025-11-20,64300.0,64300.0,60000.0,60900.0,60900.0,0.0,621938.0,621938.0,-0.32512742799709415
316140,우리금융지주,KOSPI,2025-11-20,26500.0,26550.0,26050.0,26050.0,26050.0,0.0,1439576.0,1439576.0,-0.7661289824468611
468530,프로티나,KOSDAQ,2025-11-20,67100.0,69800.0,66100.0,67600.0,67600.0,0.0,553287.0,553287.0,-1.0645417807718014
005830,DB손해보험,KOSPI,2025-11-20,122800.0,124000.0,120100.0,120100.0,120100.0,0.0,306854.0,306854.0,1.6713406380300218
039200,오스코텍,KOSDAQ,2025-11-20,50400.0,55500.0,48200.0,54300.0,54300.0,0.0,678599.0,678599.0,1.4557687204244667
247540,에코프로비엠,KOSDAQ,2025-11-20,146200.0,148800.0,144700.0,145200.0,145200.0,0.0,245476.0,245476.0,-1.2058071896742162
220100,퓨쳐켐,KOSDAQ,2025-11-20,31000.0,32350.0,30150.0,32300.0,32300.0,0.0,1080616.0,1080616.0,0.841709174204358
090710,휴림로봇,KOSDAQ,2025-11-20,5230.0,5460.0,5180.0,5210.0,5210.0,0.0,6696589.0,6696589.0,-0.9204537004788885
066970,엘앤에프,KOSPI,2025-11-20,128200.0,129600.0,126000.0,127800.0,127800.0,0.0,271911.0,271911.0,-1.4419767845524099
389470,인벤티지랩,KOSDAQ,2025-11-20,63600.0,67700.0,61600.0,66600.0,66600.0,0.0,521494.0,521494.0,-0.13076571539493084
010950,S-Oil,KOSPI,2025-11-20,89100.0,90600.0,86700.0,89400.0,89400.0,0.0,383331.0,383331.0,0.05577479987316904
017670,SK텔레콤,KOSPI,2025-11-20,53700.0,53900.0,53400.0,53400.0,53400.0,0.0,637226.0,637226.0,-0.3514653283525087
089030,테크윙,KOSDAQ,2025-11-20,52800.0,53100.0,49350.0,49600.0,49600.0,0.0,681468.0,681468.0,-0.1596318592675068
006260,LS,KOSPI,2025-11-20,196000.0,200500.0,195000.0,196500.0,196500.0,0.0,171572.0,171572.0,-0.521755987842096
064400,LG씨엔에스,KOSPI,2025-11-20,57600.0,58700.0,57400.0,58200.0,58200.0,0.0,571870.0,571870.0,-0.6573073042041402
071050,한국금융지주,KOSPI,2025-11-20,160400.0,162000.0,157200.0,158400.0,158400.0,0.0,208300.0,208300.0,-0.9681593464925411
267250,HD현대,KOSPI,2025-11-20,213500.0,219000.0,213000.0,213500.0,213500.0,0.0,149763.0,149763.0,-0.830808989143697
016360,삼성증권,KOSPI,2025-11-20,79500.0,80400.0,78400.0,79600.0,79600.0,0.0,397933.0,397933.0,0.16414836610119518
066570,LG전자,KOSPI,2025-11-20,88900.0,89200.0,87300.0,87300.0,87300.0,0.0,355910.0,355910.0,-1.7781612220664564
950190,고스트스튜디오,KOSDAQ,2025-11-20,8650.0,10430.0,8480.0,9400.0,9400.0,0.0,3282585.0,3282585.0,3.9310062821201384
000990,DB하이텍,KOSPI,2025-11-20,67800.0,68200.0,65300.0,66400.0,66400.0,0.0,459612.0,459612.0,-0.4225722947809749
054540,삼영엠텍,KOSDAQ,2025-11-20,15670.0,16290.0,15490.0,15510.0,15510.0,0.0,1955478.0,1955478.0,-0.01894271586724079
499790,GS피앤엘,KOSPI,2025-11-20,46800.0,54700.0,46000.0,53600.0,53600.0,0.0,562273.0,562273.0,1.9151113015798806
221800,유투바이오,KOSDAQ,2025-11-20,6380.0,6780.0,6220.0,6720.0,6720.0,0.0,4452831.0,4452831.0,1.3444979304744067
082740,한화엔진,KOSPI,2025-11-20,42700.0,43600.0,42000.0,43100.0,43100.0,0.0,693149.0,693149.0,-1.680974138872759
234030,싸이닉솔루션,KOSDAQ,2025-11-20,9700.0,10070.0,9540.0,9780.0,9780.0,0.0,3042956.0,3042956.0,0.7072417868489721
177900,쓰리에이로직스,KOSDAQ,2025-11-20,5440.0,7210.0,5440.0,7210.0,7210.0,0.0,4038831.0,4038831.0,4.344238031809428
018260,삼성에스디에스,KOSPI,2025-11-20,167100.0,170200.0,166400.0,168400.0,168400.0,0.0,171199.0,171199.0,-0.41911966795687783
439260,대한조선,KOSPI,2025-11-20,68100.0,69200.0,66500.0,67600.0,67600.0,0.0,420500.0,420500.0,-0.05018977105814021
084370,유진테크,KOSDAQ,2025-11-20,90500.0,90600.0,82900.0,83200.0,83200.0,0.0,340654.0,340654.0,0.5601520198747721
011150,CJ씨푸드,KOSPI,2025-11-20,2850.0,3090.0,2820.0,2870.0,2870.0,0.0,9849179.0,9849179.0,4.596978459595596
032830,삼성생명,KOSPI,2025-11-20,149600.0,151500.0,147500.0,147500.0,147500.0,0.0,188877.0,188877.0,-1.076485208688849
397030,에이프릴바이오,KOSDAQ,2025-11-20,38500.0,39950.0,37950.0,39200.0,39200.0,0.0,710492.0,710492.0,-0.7998207050406364
004370,농심,KOSPI,2025-11-20,463000.0,478500.0,459000.0,472000.0,472000.0,0.0,58049.0,58049.0,0.8758868156588583
174900,앱클론,KOSDAQ,2025-11-20,32000.0,34900.0,31650.0,34450.0,34450.0,0.0,791241.0,791241.0,1.9165766090312213
138040,메리츠금융지주,KOSPI,2025-11-20,108800.0,110600.0,108700.0,110100.0,110100.0,0.0,244087.0,244087.0,-0.046474113040786046
459510,나우로보틱스,KOSDAQ,2025-11-20,20450.0,23300.0,20450.0,21900.0,21900.0,0.0,1226893.0,1226893.0,0.740373809279143
380550,뉴로핏,KOSDAQ,2025-11-20,22250.0,23450.0,21550.0,22850.0,22850.0,0.0,1147341.0,1147341.0,-1.1866155658819237
000250,삼천당제약,KOSDAQ,2025-11-20,220000.0,232500.0,219000.0,224000.0,224000.0,0.0,117026.0,117026.0,-0.5432382663793694
009420,한올바이오파마,KOSPI,2025-11-20,42700.0,45500.0,42550.0,45450.0,45450.0,0.0,573466.0,573466.0,0.015072177419486927
466100,클로봇,KOSDAQ,2025-11-20,37700.0,38250.0,36500.0,37050.0,37050.0,0.0,691424.0,691424.0,-1.8473057336070355
078930,GS,KOSPI,2025-11-20,60700.0,62400.0,60200.0,61600.0,61600.0,0.0,413026.0,413026.0,1.063005194383184
458870,씨어스테크놀로지,KOSDAQ,2025-11-20,124600.0,134400.0,124600.0,134000.0,134000.0,0.0,186877.0,186877.0,0.4037727065474912
081180,쎄크,KOSDAQ,2025-11-20,11100.0,11800.0,10460.0,10570.0,10570.0,0.0,2360358.0,2360358.0,2.9400002052250467
010130,고려아연,KOSPI,2025-11-20,1129000.0,1150000.0,1121000.0,1125000.0,1125000.0,0.0,22106.0,22106.0,-0.5194310065671882
307950,현대오토에버,KOSPI,2025-11-20,190200.0,194600.0,188200.0,191800.0,191800.0,0.0,128353.0,128353.0,0.3621577348154967
096770,SK이노베이션,KOSPI,2025-11-20,118000.0,118800.0,116700.0,116900.0,116900.0,0.0,199549.0,199549.0,-1.1361426567431132
078520,에이블씨엔씨,KOSPI,2025-11-20,9310.0,10900.0,9290.0,10810.0,10810.0,0.0,2149285.0,2149285.0,4.980071246592137
204320,HL만도,KOSPI,2025-11-20,38900.0,41700.0,38550.0,39600.0,39600.0,0.0,577835.0,577835.0,1.776002720797522
192820,코스맥스,KOSPI,2025-11-20,161900.0,169400.0,160000.0,167700.0,167700.0,0.0,136354.0,136354.0,0.794535536259093
090360,로보스타,KOSDAQ,2025-11-20,68900.0,70100.0,66700.0,67000.0,67000.0,0.0,338435.0,338435.0,-1.217344720868728
195870,해성디에스,KOSPI,2025-11-20,57800.0,58500.0,51800.0,52700.0,52700.0,0.0,428787.0,428787.0,0.6514263439937994
443060,HD현대마린솔루션,KOSPI,2025-11-20,206500.0,213000.0,205500.0,211000.0,211000.0,0.0,105944.0,105944.0,0.05892760498266659
489790,한화비전,KOSPI,2025-11-20,48300.0,50400.0,48300.0,48350.0,48350.0,0.0,460323.0,460323.0,-0.3320461215035333
058470,리노공업,KOSDAQ,2025-11-20,58300.0,58700.0,56600.0,58100.0,58100.0,0.0,382474.0,382474.0,-0.8819928590299607
000810,삼성화재,KOSPI,2025-11-20,478500.0,479000.0,467000.0,467000.0,467000.0,0.0,47037.0,47037.0,-1.634229291483825
039490,키움증권,KOSPI,2025-11-20,276500.0,279000.0,270000.0,276500.0,276500.0,0.0,79126.0,79126.0,-1.9176463199276033
437730,삼현,KOSDAQ,2025-11-20,26500.0,28350.0,26100.0,27550.0,27550.0,0.0,786312.0,786312.0,-0.5023333914881184
005387,현대차2우B,KOSPI,2025-11-20,202500.0,203000.0,199000.0,199900.0,199900.0,0.0,108367.0,108367.0,-0.5075501380361207
348370,엔켐,KOSDAQ,2025-11-20,64000.0,64900.0,59500.0,60100.0,60100.0,0.0,351910.0,351910.0,0.6760791328273775
336260,두산퓨얼셀,KOSPI,2025-11-20,31400.0,32500.0,31200.0,32000.0,32000.0,0.0,643489.0,643489.0,-1.2187089171563117
326030,SK바이오팜,KOSPI,2025-11-20,126700.0,127500.0,125100.0,126300.0,126300.0,0.0,163035.0,163035.0,-0.48355006830664204
000155,두산우,KOSPI,2025-11-20,601000.0,605000.0,577000.0,583000.0,583000.0,0.0,35245.0,35245.0,-0.34063564055771806
007810,코리아써키트,KOSPI,2025-11-20,32400.0,33850.0,29350.0,30150.0,30150.0,0.0,680119.0,680119.0,-0.6884061411414371
004170,신세계,KOSPI,2025-11-20,223500.0,235500.0,222500.0,232500.0,232500.0,0.0,87089.0,87089.0,1.442071512767843
017800,현대엘리베이터,KOSPI,2025-11-20,80800.0,81800.0,79700.0,79700.0,79700.0,0.0,250945.0,250945.0,-0.1571491903024931
008770,호텔신라,KOSPI,2025-11-20,47350.0,49350.0,46700.0,48500.0,48500.0,0.0,410149.0,410149.0,1.3533159763317009
039030,이오테크닉스,KOSDAQ,2025-11-20,282500.0,283500.0,270000.0,275000.0,275000.0,0.0,71523.0,71523.0,-1.1277359999509122
028050,삼성E&A,KOSPI,2025-11-20,25850.0,26200.0,25650.0,25700.0,25700.0,0.0,760817.0,760817.0,0.19605433160479166
290650,엘앤씨바이오,KOSDAQ,2025-11-20,54100.0,55500.0,53300.0,55200.0,55200.0,0.0,353019.0,353019.0,-0.9170301401904888
024110,기업은행,KOSPI,2025-11-20,20400.0,20500.0,20150.0,20200.0,20200.0,0.0,960627.0,960627.0,-0.0073191893288371565
161890,한국콜마,KOSPI,2025-11-20,65200.0,67700.0,65000.0,66200.0,66200.0,0.0,292748.0,292748.0,1.0664771860631115
403870,HPSP,KOSDAQ,2025-11-20,30400.0,30700.0,29600.0,30150.0,30150.0,0.0,641187.0,641187.0,-0.56955352272965
080220,제주반도체,KOSDAQ,2025-11-20,19120.0,19380.0,18620.0,19000.0,19000.0,0.0,1003662.0,1003662.0,0.12852934260633192
003490,대한항공,KOSPI,2025-11-20,21450.0,21850.0,21400.0,21650.0,21650.0,0.0,878063.0,878063.0,-1.396002080477671
126340,비나텍,KOSDAQ,2025-11-20,52700.0,57300.0,52500.0,56900.0,56900.0,0.0,332409.0,332409.0,1.0837065216919424
095340,ISC,KOSDAQ,2025-11-20,90000.0,91600.0,87000.0,88000.0,88000.0,0.0,213202.0,213202.0,0.06777280747799898
105840,우진,KOSPI,2025-11-20,14250.0,15590.0,14250.0,15200.0,15200.0,0.0,1216597.0,1216597.0,-0.3537843169349927
002380,KCC,KOSPI,2025-11-20,415000.0,425500.0,415000.0,415000.0,415000.0,0.0,44172.0,44172.0,0.42342435278470936
036620,감성코퍼레이션,KOSDAQ,2025-11-20,5770.0,6150.0,5700.0,6110.0,6110.0,0.0,2975284.0,2975284.0,2.8984158204166355
021240,코웨이,KOSPI,2025-11-20,88400.0,88900.0,86600.0,87500.0,87500.0,0.0,207371.0,207371.0,0.33551313376554215
097950,CJ제일제당,KOSPI,2025-11-20,221000.0,223500.0,219500.0,220000.0,220000.0,0.0,79349.0,79349.0,1.1323722280303885
028300,HLB,KOSDAQ,2025-11-20,46950.0,47600.0,46200.0,46350.0,46350.0,0.0,371039.0,371039.0,-0.773864498135624
