trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2024-11-15,092200,디아이씨,KOSPI,KOSPI,-,4295.0,845.0,24.49,3450.0,4485.0,3385.0,6315929.0,26525187240.0,167026403855.0,38888569.0,092200,KOSPI,보통주,-,38888569.0,주권,51.0,423934240.49019605,176457217.25466633,111534.43137254902,49157.45472469253,62.569107910059046,147.91830793659173,56.62761644342308,126.21472375604691,146.81090858960073,small,1.0,1.0,True,normal,🔴,3,18652712496760.0,16495042122531.256,1948412178579.9172,1.1073993469910164,0.25941885037834295,-0.13822482866784383,1.1637290919076582,0.3416978073430683,normal,60,20
2024-11-15,285490,노바텍,KOSDAQ,KOSDAQ,우량기업부,11400.0,1200.0,11.76,10850.0,12490.0,10630.0,391296.0,4484650610.0,120564473400.0,10575831.0,285490,KOSDAQ,보통주,우량기업부,10575831.0,주권,51.0,138939207.6470588,81511110.88313004,11536.764705882353,7100.237518810861,32.27779030806165,53.31434396206164,33.917307839388144,53.485426971704925,52.206944615070626,small,2.0,2.0,True,normal,🔴,3,18652712496760.0,16495042122531.256,1948412178579.9172,1.1073993469910164,0.25941885037834295,-0.13822482866784383,1.1637290919076582,0.3416978073430683,normal,60,20
2024-11-15,038500,삼표시멘트,KOSDAQ,KOSDAQ,우량기업부,3215.0,110.0,3.54,3090.0,3470.0,3090.0,5132975.0,16901949405.0,346950923790.0,107916306.0,038500,KOSDAQ,보통주,우량기업부,107916306.0,주권,51.0,695915540.2941177,756266852.7563775,224844.11764705883,240045.09289111887,24.28735733916311,21.428988730154575,22.82903841877379,20.446703672377094,20.32158938316356,small,3.0,3.0,True,boom_and_fade,🟢,3,18652712496760.0,16495042122531.256,1948412178579.9172,1.1073993469910164,0.25941885037834295,-0.13822482866784383,1.1637290919076582,0.3416978073430683,normal,60,20
2024-11-15,008260,NI스틸,KOSPI,KOSPI,-,3860.0,420.0,12.21,3580.0,3950.0,3395.0,628317.0,2307608205.0,110396451620.0,28600117.0,008260,KOSPI,보통주,-,28600117.0,주권,51.0,171147354.80392158,112290494.62334986,43774.882352941175,29365.28988629063,13.483166056780474,19.02619502534295,14.353368101234524,19.905886163921576,17.918795678351934,small,4.0,4.0,True,normal,🔴,3,18652712496760.0,16495042122531.256,1948412178579.9172,1.1073993469910164,0.25941885037834295,-0.13822482866784383,1.1637290919076582,0.3416978073430683,normal,60,20
2024-11-15,025950,동신건설,KOSDAQ,KOSDAQ,우량기업부,17950.0,-5650.0,-23.94,23750.0,27000.0,17530.0,1807602.0,40654868550.0,150780000000.0,8400000.0,025950,KOSDAQ,보통주,우량기업부,8400000.0,주권,51.0,1485391736.27451,2319100651.437415,67283.70588235294,100569.8096198445,27.36979583040222,16.889942568662395,26.865375149826505,17.304579780911173,15.782543221671379,small,5.0,5.0,True,normal,🟢,3,18652712496760.0,16495042122531.256,1948412178579.9172,1.1073993469910164,0.25941885037834295,-0.13822482866784383,1.1637290919076582,0.3416978073430683,normal,60,20
2024-11-15,211050,인카금융서비스,KOSDAQ,KOSDAQ,기술성장기업부,6400.0,620.0,10.73,5790.0,6690.0,5560.0,2387793.0,14890579890.0,328830720000.0,51379800.0,211050,KOSDAQ,보통주,기술성장기업부,51379800.0,주권,51.0,649221080.0,889546705.7891556,128801.37254901961,156767.97398971012,22.93606962053666,16.009680792832423,18.538567972878134,14.409777519987948,14.902281445841407,small,6.0,6.0,True,sudden_spike,🔴,3,18652712496760.0,16495042122531.256,1948412178579.9172,1.1073993469910164,0.25941885037834295,-0.13822482866784383,1.1637290919076582,0.3416978073430683,normal,60,20
2024-11-15,002900,TYM,KOSPI,KOSPI,-,4825.0,575.0,13.53,4125.0,5400.0,4060.0,34509089.0,166198813230.0,217370862700.0,45050956.0,002900,KOSPI,보통주,-,45050956.0,주권,51.0,2663810569.3137255,10658913952.822859,645956.8823529412,2474976.3491969183,62.39137840526611,15.34255773003744,53.42320817807271,13.68220432839085,14.235158383046423,small,7.0,7.0,True,normal,🔴,3,18652712496760.0,16495042122531.256,1948412178579.9172,1.1073993469910164,0.25941885037834295,-0.13822482866784383,1.1637290919076582,0.3416978073430683,normal,60,20
2024-11-15,064240,홈캐스트,KOSDAQ,KOSDAQ,우량기업부,2670.0,275.0,11.48,2400.0,2930.0,2365.0,655301.0,1759240255.0,93551492040.0,35038012.0,064240,KOSDAQ,보통주,우량기업부,35038012.0,주권,51.0,179415196.37254903,103818587.43434694,66210.49019607843,43509.97162323715,9.805413869999075,15.217169657856351,9.897238308602837,13.539206940997152,14.109770310865335,small,8.0,8.0,True,normal,🔴,3,18652712496760.0,16495042122531.256,1948412178579.9172,1.1073993469910164,0.25941885037834295,-0.13822482866784383,1.1637290919076582,0.3416978073430683,normal,60,20
2024-11-15,109610,에스와이,KOSDAQ,KOSDAQ,중견기업부,4755.0,640.0,15.55,4070.0,5030.0,4035.0,23542705.0,112641288295.0,232554687000.0,48907400.0,109610,KOSDAQ,보통주,중견기업부,48907400.0,주권,51.0,3820537979.607843,7621018771.226284,921136.3137254902,1781327.6877744028,29.48309607082142,14.279029298058271,25.558329043377626,12.699274165854336,13.171629951067255,small,9.0,9.0,True,normal,🔴,3,18652712496760.0,16495042122531.256,1948412178579.9172,1.1073993469910164,0.25941885037834295,-0.13822482866784383,1.1637290919076582,0.3416978073430683,normal,60,20
2024-11-15,045660,에이텍,KOSDAQ,KOSDAQ,우량기업부,13090.0,-3460.0,-20.91,16640.0,17340.0,12210.0,1503993.0,22642945970.0,108123400000.0,8260000.0,045660,KOSDAQ,보통주,우량기업부,8260000.0,주권,51.0,1315114188.627451,1559128556.247746,82410.1568627451,92059.79612585998,17.21747523204189,13.679328555626526,18.250092673709073,15.441950807643885,12.57192920863551,small,10.0,10.0,True,normal,🟢,3,18652712496760.0,16495042122531.256,1948412178579.9172,1.1073993469910164,0.25941885037834295,-0.13822482866784383,1.1637290919076582,0.3416978073430683,normal,60,20
