trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2023-04-17,147830,제룡산업,KOSDAQ,KOSDAQ,벤처기업부,4355.0,530.0,13.86,3850.0,4970.0,3835.0,12348241.0,59156614340.0,87100000000.0,20000000.0,147830,KOSDAQ,보통주,벤처기업부,20000000.0,주권,54,222284496.94444445,122126438.96483774,62812.01851851852,33650.3555334554,266.13018520488635,482.5681510293094,196.5904183824221,365.0906145484029,481.40233685533974,small,1.0,1.0,True,normal,🔴,3,26035149835478.0,21081371398027.02,4249200728606.0474,1.1658141739696233,0.3305196955988092,0.17100543840658386,0.976022553944263,0.16343296222777107,normal,60,20
2023-04-17,001840,이화공영,KOSDAQ,KOSDAQ,중견기업부,4690.0,980.0,26.42,3725.0,4690.0,3675.0,1803456.0,8011151515.0,92889014400.0,19805760.0,001840,KOSDAQ,보통주,중견기업부,19805760.0,주권,54,224219014.16666666,121567055.22467352,58979.18518518518,31393.518493456926,35.72913539368764,64.05462801119887,30.577838509254367,55.568056673176045,62.88881383722925,small,2.0,2.0,True,normal,🔴,3,26035149835478.0,21081371398027.02,4249200728606.0474,1.1658141739696233,0.3305196955988092,0.17100543840658386,0.976022553944263,0.16343296222777107,normal,60,20
2023-04-17,032820,우리기술,KOSDAQ,KOSDAQ,벤처기업부,1810.0,326.0,21.97,1518.0,1860.0,1501.0,97410971.0,170993800303.0,273536438240.0,151125104.0,032820,KOSDAQ,보통주,벤처기업부,151125104.0,주권,54,2591758717.962963,2702376196.4651294,1800173.1296296297,1833837.589439554,65.97597188267413,62.3162836489298,54.11200144957251,52.137004073294385,61.150469474960175,small,3.0,3.0,True,normal,🔴,3,26035149835478.0,21081371398027.02,4249200728606.0474,1.1658141739696233,0.3305196955988092,0.17100543840658386,0.976022553944263,0.16343296222777107,normal,60,20
2023-04-17,006340,대원전선,KOSPI,KOSPI,-,1289.0,114.0,9.7,1176.0,1430.0,1176.0,14647752.0,19454394128.0,92762284326.0,71964534.0,006340,KOSPI,보통주,-,71964534.0,주권,54,306610008.1666667,430869667.59331816,272577.44444444444,371249.36250885704,63.44996448199762,44.43985167669359,53.73794603531637,38.72107539366509,43.27403750272397,small,4.0,4.0,True,normal,🔴,3,26035149835478.0,21081371398027.02,4249200728606.0474,1.1658141739696233,0.3305196955988092,0.17100543840658386,0.976022553944263,0.16343296222777107,normal,60,20
2023-04-17,023000,삼원강재,KOSPI,KOSPI,-,3515.0,415.0,13.39,3150.0,3840.0,3140.0,9535258.0,33977157550.0,140600000000.0,40000000.0,023000,KOSPI,보통주,-,40000000.0,주권,54,222522794.53703704,850251125.5940765,70957.74074074074,251249.9635742908,152.69068331040032,39.69960608035463,134.37939117649054,37.668862214425,38.533791906385005,small,5.0,5.0,True,normal,🔴,3,26035149835478.0,21081371398027.02,4249200728606.0474,1.1658141739696233,0.3305196955988092,0.17100543840658386,0.976022553944263,0.16343296222777107,normal,60,20
2023-04-17,010580,에스엠벡셀,KOSPI,KOSPI,-,3020.0,695.0,29.89,2440.0,3020.0,2380.0,18501184.0,53440040370.0,335980315200.0,111251760.0,010580,KOSPI,보통주,-,111251760.0,주권,54,850538441.574074,1650700134.4927306,364739.01851851854,656109.8498299983,62.830834866322576,31.858906914420878,50.72444422082212,27.642390959655206,30.693092740451256,small,6.0,6.0,True,normal,🔴,3,26035149835478.0,21081371398027.02,4249200728606.0474,1.1658141739696233,0.3305196955988092,0.17100543840658386,0.976022553944263,0.16343296222777107,normal,60,20
2023-04-17,003520,영진약품,KOSPI,KOSPI,-,3335.0,185.0,5.87,3155.0,3775.0,3085.0,9599207.0,33256891775.0,609947257885.0,182892731.0,003520,KOSPI,보통주,-,182892731.0,주권,54,1671313544.5370371,1076881237.5692515,509513.6111111111,293136.0276104309,19.898655092998926,29.330605018022496,18.83994223248861,31.008448408698577,28.164790844052874,small,7.0,7.0,True,normal,🟢,3,26035149835478.0,21081371398027.02,4249200728606.0474,1.1658141739696233,0.3305196955988092,0.17100543840658386,0.976022553944263,0.16343296222777107,normal,60,20
2023-04-17,006910,보성파워텍,KOSDAQ,KOSDAQ,중견기업부,4590.0,430.0,10.34,4315.0,4720.0,4235.0,22692257.0,104054857700.0,225505892160.0,49129824.0,006910,KOSDAQ,보통주,중견기업부,49129824.0,주권,54,4133885210.8333335,4096800930.597427,1012618.0185185185,982086.2364367163,25.171201519411323,24.389999461017364,22.409493594829815,22.075086868278778,23.224185287047742,small,8.0,8.0,True,normal,🔴,3,26035149835478.0,21081371398027.02,4249200728606.0474,1.1658141739696233,0.3305196955988092,0.17100543840658386,0.976022553944263,0.16343296222777107,normal,60,20
2023-04-17,020710,시공테크,KOSDAQ,KOSDAQ,우량기업부,4560.0,125.0,2.82,4435.0,4835.0,4400.0,534435.0,2457034895.0,91418743200.0,20047970.0,020710,KOSDAQ,보통주,우량기업부,20047970.0,주권,54,206092840.2777778,95213912.01281375,44817.38888888889,20782.61738416213,11.921980849447941,23.640894561913324,11.924724158405777,23.55899654315127,22.475080387943702,small,9.0,9.0,True,normal,🟢,3,26035149835478.0,21081371398027.02,4249200728606.0474,1.1658141739696233,0.3305196955988092,0.17100543840658386,0.976022553944263,0.16343296222777107,normal,60,20
2023-04-17,130660,한전산업,KOSPI,KOSPI,-,9200.0,1090.0,13.44,8230.0,9330.0,8160.0,2636590.0,23518417520.0,299920000000.0,32600000.0,130660,KOSPI,보통주,-,32600000.0,주권,54,1013992861.1111112,1055686852.1997417,124418.24074074074,123674.44739100008,23.193868933385815,21.31732967214309,21.191346094452925,20.31277933522485,20.151515498173467,small,10.0,10.0,True,normal,🔴,3,26035149835478.0,21081371398027.02,4249200728606.0474,1.1658141739696233,0.3305196955988092,0.17100543840658386,0.976022553944263,0.16343296222777107,normal,60,20
2023-04-17,008110,대동전자,KOSPI,KOSPI,-,9050.0,680.0,8.12,8480.0,9300.0,8480.0,165958.0,1495251880.0,94938545350.0,10490447.0,008110,KOSPI,보통주,-,10490447.0,주권,54,182244236.4814815,79232517.53634147,19626.62962962963,8350.34055411344,8.204659356412284,16.571575463524592,8.455756445796432,17.52400029939934,15.405761289554968,small,11.0,11.0,True,normal,🔴,3,26035149835478.0,21081371398027.02,4249200728606.0474,1.1658141739696233,0.3305196955988092,0.17100543840658386,0.976022553944263,0.16343296222777107,normal,60,20
2023-04-17,065510,휴비츠,KOSDAQ,KOSDAQ,우량기업부,15580.0,2480.0,18.93,13900.0,16490.0,13870.0,2794536.0,42163330280.0,185251980180.0,11890371.0,065510,KOSDAQ,보통주,우량기업부,11890371.0,주권,54,1282532590.925926,2653600317.9224095,113927.68518518518,212073.32618204932,32.875055634695514,15.405785646378346,24.529033443079147,12.640006940399992,14.239971472408723,small,12.0,12.0,True,sudden_spike,🔴,3,26035149835478.0,21081371398027.02,4249200728606.0474,1.1658141739696233,0.3305196955988092,0.17100543840658386,0.976022553944263,0.16343296222777107,normal,60,20
2023-04-17,011760,현대코퍼레이션,KOSPI,KOSPI,-,18180.0,1100.0,6.44,17200.0,18270.0,17190.0,191872.0,3415446160.0,240502601880.0,13228966.0,011760,KOSPI,보통주,-,13228966.0,주권,54,430573590.5555556,251524665.09030095,26676.925925925927,15138.138087265768,7.932316878964075,11.867116763172442,7.1924329112272085,10.9125093932811,10.701302589202818,small,13.0,13.0,True,normal,🟢,3,26035149835478.0,21081371398027.02,4249200728606.0474,1.1658141739696233,0.3305196955988092,0.17100543840658386,0.976022553944263,0.16343296222777107,normal,60,20
2023-04-17,092460,한라IMS,KOSDAQ,KOSDAQ,우량기업부,6480.0,200.0,3.18,6310.0,6650.0,6290.0,290156.0,1895493970.0,114161186160.0,17617467.0,092460,KOSDAQ,보통주,우량기업부,17617467.0,주권,54,252953454.8148148,151279791.248751,43313.666666666664,24585.559862927363,7.493449620554405,10.85763340646298,6.698947984085085,10.040134725813083,9.691819232493357,small,14.0,14.0,True,normal,🟢,3,26035149835478.0,21081371398027.02,4249200728606.0474,1.1658141739696233,0.3305196955988092,0.17100543840658386,0.976022553944263,0.16343296222777107,normal,60,20
2023-04-17,033100,제룡전기,KOSDAQ,KOSDAQ,벤처기업부,16220.0,590.0,3.77,15840.0,18490.0,15620.0,3037562.0,51693811600.0,260532273980.0,16062409.0,033100,KOSDAQ,보통주,벤처기업부,16062409.0,주권,54,4969497012.407408,4765462958.082227,402394.01851851854,355933.2279441935,10.402222090270985,9.80477972415002,7.548725528235477,7.403545874887093,8.638965550180396,small,15.0,15.0,True,normal,🟢,3,26035149835478.0,21081371398027.02,4249200728606.0474,1.1658141739696233,0.3305196955988092,0.17100543840658386,0.976022553944263,0.16343296222777107,normal,60,20
2023-04-17,001120,LX인터내셔널,KOSPI,KOSPI,-,31250.0,1200.0,3.99,30150.0,32100.0,29900.0,887694.0,27724428950.0,1211250000000.0,38760000.0,001120,KOSPI,보통주,-,38760000.0,주권,54,6676936725.925926,2293361303.1284995,215317.74074074073,73631.47107742623,4.152267737141886,9.177573631927093,4.122716488414452,9.13164234559745,8.011759457957469,mid,16.0,1.0,True,normal,🟢,3,26035149835478.0,21081371398027.02,4249200728606.0474,1.1658141739696233,0.3305196955988092,0.17100543840658386,0.976022553944263,0.16343296222777107,normal,60,20
2023-04-17,003960,사조대림,KOSPI,KOSPI,-,25900.0,300.0,1.17,25600.0,26000.0,24700.0,79846.0,2010951750.0,237359695300.0,9164467.0,003960,KOSPI,보통주,-,9164467.0,주권,54,330595890.7407407,183404211.76846534,12588.888888888889,7012.465358382578,6.082809273564216,9.162035282922444,6.342577228596646,9.591079267252727,7.99622110895282,small,17.0,16.0,True,normal,🟢,3,26035149835478.0,21081371398027.02,4249200728606.0474,1.1658141739696233,0.3305196955988092,0.17100543840658386,0.976022553944263,0.16343296222777107,normal,60,20
2023-04-17,323990,박셀바이오,KOSDAQ,KOSDAQ,기술성장기업부,69900.0,12100.0,20.93,67000.0,71800.0,65300.0,9070618.0,621817468700.0,1064087700000.0,15223000.0,323990,KOSDAQ,보통주,기술성장기업부,15223000.0,주권,54,46167521037.96296,64890976306.84019,1116719.8703703703,1507661.3126101126,13.468721185802623,8.87103231333811,8.12255449255295,5.275653134495824,7.705218139368487,large,18.0,1.0,True,normal,🔴,3,26035149835478.0,21081371398027.02,4249200728606.0474,1.1658141739696233,0.3305196955988092,0.17100543840658386,0.976022553944263,0.16343296222777107,normal,60,20
2023-04-17,024810,이화전기,KOSDAQ,KOSDAQ,벤처기업부,1181.0,272.0,29.92,989.0,1181.0,920.0,112437453.0,123715126541.0,163166440360.0,138159560.0,024810,KOSDAQ,보통주,벤처기업부,138159560.0,주권,54,4381314448.814815,13859093366.684328,6032184.796296297,15892938.784141604,28.23698869056661,8.610506397124793,18.63959026405085,6.695128550414962,7.444692223155169,small,19.0,17.0,True,normal,🔴,3,26035149835478.0,21081371398027.02,4249200728606.0474,1.1658141739696233,0.3305196955988092,0.17100543840658386,0.976022553944263,0.16343296222777107,normal,60,20
2023-04-17,051360,토비스,KOSDAQ,KOSDAQ,우량기업부,11520.0,510.0,4.63,11040.0,11930.0,10930.0,996802.0,11588865060.0,189124508160.0,16417058.0,051360,KOSDAQ,보통주,우량기업부,16417058.0,주권,54,1977862863.7037036,1140287204.5515885,176970.11111111112,97350.44967570974,5.8592864412747705,8.428580236569232,5.632600859781093,8.421449429559729,7.262766062599608,small,20.0,18.0,True,normal,🟢,3,26035149835478.0,21081371398027.02,4249200728606.0474,1.1658141739696233,0.3305196955988092,0.17100543840658386,0.976022553944263,0.16343296222777107,normal,60,20
