trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2025-10-01,003160,디아이,KOSPI,KOSPI,-,19390.0,3700.0,23.58,15950.0,19900.0,15820.0,17524817.0,329021799040.0,548737000000.0,28300000.0,003160,KOSPI,보통주,-,28300000.0,주권,56.0,4512449208.035714,4797414780.743397,305288.66071428574,299668.7199835103,72.91423878058993,67.64254596757611,57.404087524892276,57.461881040614585,67.45036036834159,small,1.0,1.0,True,normal,🔴,3,18261380954754.0,17671581475543.715,3068905690954.354,0.19218559923451803,0.9452653081377866,0.19689119600517913,0.9969779528760904,0.7506425894110211,normal,60,20
2025-10-01,210980,SK디앤디,KOSPI,KOSPI,-,12670.0,1480.0,13.23,12670.0,12740.0,12660.0,2132394.0,27026503430.0,235882229940.0,18617382.0,210980,KOSPI,보통주,-,18617382.0,주권,56.0,913516475.8928572,1125257127.3028448,88788.83928571429,102906.32164392425,29.585129708344564,23.206239996629016,24.016464424522468,19.858888434333064,23.0140543973945,small,2.0,2.0,True,normal,🔴,3,18261380954754.0,17671581475543.715,3068905690954.354,0.19218559923451803,0.9452653081377866,0.19689119600517913,0.9969779528760904,0.7506425894110211,normal,60,20
2025-10-01,234300,에스트래픽,KOSDAQ,KOSDAQ,우량기업부,3900.0,5.0,0.13,3895.0,4170.0,3860.0,1462441.0,5880355487.0,107328838500.0,27520215.0,234300,KOSDAQ,보통주,우량기업부,27520215.0,주권,56.0,395124777.3214286,309196276.9181899,101579.28571428571,78653.48083257677,14.882274725627777,17.740287057628144,14.397039610156739,17.301989687938534,17.548101458393628,small,3.0,3.0,True,boom_and_fade,🟢,3,18261380954754.0,17671581475543.715,3068905690954.354,0.19218559923451803,0.9452653081377866,0.19689119600517913,0.9969779528760904,0.7506425894110211,normal,60,20
2025-10-01,264900,크라운제과,KOSPI,KOSPI,-,9050.0,-240.0,-2.58,9240.0,9950.0,9010.0,165882.0,1560065960.0,113340842500.0,12523850.0,264900,KOSPI,보통주,-,12523850.0,주권,56.0,156386118.6607143,81232524.40582228,16697.071428571428,8546.041973509553,9.975731691280242,17.279776193175625,9.934796093412446,17.456610795250246,17.08759059394111,small,4.0,4.0,True,normal,🟢,3,18261380954754.0,17671581475543.715,3068905690954.354,0.19218559923451803,0.9452653081377866,0.19689119600517913,0.9969779528760904,0.7506425894110211,normal,60,20
2025-10-01,214260,라파스,KOSDAQ,KOSDAQ,기술성장기업부,13320.0,-610.0,-4.38,13940.0,16400.0,12990.0,209443.0,3047145270.0,118847207160.0,8922463.0,214260,KOSDAQ,보통주,기술성장기업부,8922463.0,주권,56.0,244074655.89285713,177910214.41716066,16313.214285714286,11130.336011777228,12.484480450676628,15.755535022483608,12.838855441469448,17.351658162874084,15.56334942324909,small,5.0,5.0,True,normal,🟢,3,18261380954754.0,17671581475543.715,3068905690954.354,0.19218559923451803,0.9452653081377866,0.19689119600517913,0.9969779528760904,0.7506425894110211,normal,60,20
2025-10-01,336680,탑런토탈솔루션,KOSDAQ,KOSDAQ,중견기업부,4225.0,360.0,9.31,4000.0,4775.0,3950.0,7820818.0,35187994594.0,165389982550.0,39145558.0,336680,KOSDAQ,보통주,중견기업부,39145558.0,주권,56.0,566657242.0178572,2472712751.7530313,130293.42857142857,541417.7033636064,62.09749383718476,14.001358357309122,60.024654241963745,14.204420216868591,13.809172758074604,small,6.0,6.0,True,normal,🔴,3,18261380954754.0,17671581475543.715,3068905690954.354,0.19218559923451803,0.9452653081377866,0.19689119600517913,0.9969779528760904,0.7506425894110211,normal,60,20
2025-10-01,089010,켐트로닉스,KOSDAQ,KOSDAQ,우량기업부,35800.0,4750.0,15.3,31650.0,36650.0,31400.0,6716716.0,237059488175.0,554339586800.0,15484346.0,089010,KOSDAQ,보통주,우량기업부,15484346.0,주권,56.0,9266677398.660715,17758454620.96737,314448.91071428574,537209.7855273462,25.581929528404807,12.827287939085917,21.360277524074288,11.917629316824522,12.635102339851398,mid,7.0,1.0,True,normal,🔴,3,18261380954754.0,17671581475543.715,3068905690954.354,0.19218559923451803,0.9452653081377866,0.19689119600517913,0.9969779528760904,0.7506425894110211,normal,60,20
2025-10-01,023000,삼원강재,KOSPI,KOSPI,-,2425.0,5.0,0.21,2420.0,2525.0,2400.0,106309.0,259586350.0,97000000000.0,40000000.0,023000,KOSPI,보통주,-,40000000.0,주권,56.0,29848515.19642857,22099296.568187024,11931.964285714286,8905.974025571591,8.69679273128668,10.3957080305574,8.90959756955357,10.597048166017812,10.203522431322881,small,8.0,7.0,True,normal,🟢,3,18261380954754.0,17671581475543.715,3068905690954.354,0.19218559923451803,0.9452653081377866,0.19689119600517913,0.9969779528760904,0.7506425894110211,normal,60,20
2025-10-01,086390,유니테스트,KOSDAQ,KOSDAQ,중견기업부,18320.0,-3130.0,-14.59,21600.0,22300.0,17420.0,4555016.0,86043807630.0,387177188320.0,21134126.0,086390,KOSDAQ,보통주,중견기업부,21134126.0,주권,56.0,6949655291.696428,7676542858.541438,416858.8214285714,445732.16328782047,12.381018053198504,10.303355793851669,10.926999180178079,9.2839546243364,10.11117019461715,mid,9.0,2.0,True,normal,🟢,3,18261380954754.0,17671581475543.715,3068905690954.354,0.19218559923451803,0.9452653081377866,0.19689119600517913,0.9969779528760904,0.7506425894110211,normal,60,20
2025-10-01,195870,해성디에스,KOSPI,KOSPI,-,35600.0,4800.0,15.58,31450.0,35900.0,31250.0,853338.0,29289432125.0,605200000000.0,17000000.0,195870,KOSPI,보통주,-,17000000.0,주권,56.0,3235153161.607143,2548455960.3581905,123741.03571428571,86681.35620954471,9.053491646883804,10.22355472045547,6.8961601547471405,8.416999873905716,10.031369121220951,small,10.0,8.0,True,normal,🔴,3,18261380954754.0,17671581475543.715,3068905690954.354,0.19218559923451803,0.9452653081377866,0.19689119600517913,0.9969779528760904,0.7506425894110211,normal,60,20
