code,name,market,date,open,high,low,close,prev_close,change_pct,volume,avg_20d_volume,vol_sigma
204620,글로벌텍스프리,KOSDAQ,2025-11-25,6830.0,6960.0,6410.0,6540.0,6540.0,0.0,2756413.0,2756413.0,0.7798947810034101
103590,일진전기,KOSPI,2025-11-25,54700.0,55300.0,52700.0,53300.0,53300.0,0.0,338099.0,338099.0,-1.6222365118064386
049630,재영솔루텍,KOSDAQ,2025-11-25,1724.0,1800.0,1650.0,1657.0,1657.0,0.0,10852712.0,10852712.0,-0.09789828371486499
204320,HL만도,KOSPI,2025-11-25,42150.0,42700.0,41350.0,41400.0,41400.0,0.0,426152.0,426152.0,0.9127981204482033
003550,LG,KOSPI,2025-11-25,79500.0,80600.0,77700.0,78400.0,78400.0,0.0,216481.0,216481.0,-1.0707536038697467
018260,삼성에스디에스,KOSPI,2025-11-25,169000.0,169900.0,166900.0,167800.0,167800.0,0.0,100784.0,100784.0,-1.3682244731775
024110,기업은행,KOSPI,2025-11-25,20300.0,20400.0,20000.0,20150.0,20150.0,0.0,836061.0,836061.0,-0.6415989657487619
028300,HLB,KOSDAQ,2025-11-25,44800.0,46150.0,44450.0,45800.0,45800.0,0.0,365713.0,365713.0,-0.8247599997114342
259960,크래프톤,KOSPI,2025-11-25,255500.0,257000.0,253000.0,255000.0,255000.0,0.0,65335.0,65335.0,-1.4405489014601869
489790,한화비전,KOSPI,2025-11-25,46400.0,47250.0,44250.0,44400.0,44400.0,0.0,372907.0,372907.0,-0.8414254471697651
000990,DB하이텍,KOSPI,2025-11-25,62900.0,62900.0,61100.0,61900.0,61900.0,0.0,265541.0,265541.0,-1.1065558544015426
090360,로보스타,KOSDAQ,2025-11-25,65400.0,65400.0,61550.0,62600.0,62600.0,0.0,258402.0,258402.0,-1.2684804249434318
051900,LG생활건강,KOSPI,2025-11-25,290000.0,291500.0,281000.0,282500.0,282500.0,0.0,56782.0,56782.0,0.04658365698885385
389500,에스비비테크,KOSDAQ,2025-11-25,30250.0,31100.0,28050.0,28800.0,28800.0,0.0,552521.0,552521.0,1.2678803362446212
082270,젬백스,KOSDAQ,2025-11-25,37350.0,37650.0,33150.0,34500.0,34500.0,0.0,460221.0,460221.0,0.6323476028237568
267270,HD현대건설기계,KOSPI,2025-11-25,96900.0,97300.0,91100.0,92700.0,92700.0,0.0,170105.0,170105.0,0.1901803481790848
114450,그린생명과학,KOSDAQ,2025-11-25,4045.0,4175.0,3775.0,3775.0,3775.0,0.0,4142102.0,4142102.0,0.7520440526247663
089970,브이엠,KOSDAQ,2025-11-25,24600.0,26250.0,23950.0,24300.0,24300.0,0.0,629436.0,629436.0,0.3018314570952975
007390,네이처셀,KOSDAQ,2025-11-25,22400.0,22450.0,20900.0,21400.0,21400.0,0.0,712785.0,712785.0,0.4997922380316495
166090,하나머티리얼즈,KOSDAQ,2025-11-25,41950.0,43500.0,41650.0,43100.0,43100.0,0.0,352076.0,352076.0,0.7779415912236015
161390,한국타이어앤테크놀로지,KOSPI,2025-11-25,58500.0,58900.0,57100.0,58400.0,58400.0,0.0,258668.0,258668.0,-0.9251323484419365
300080,플리토,KOSDAQ,2025-11-25,16360.0,18240.0,16280.0,18020.0,18020.0,0.0,832536.0,832536.0,1.3544974791995805
323410,카카오뱅크,KOSPI,2025-11-25,21700.0,21800.0,21000.0,21150.0,21150.0,0.0,702246.0,702246.0,-0.5115868199221042
008770,호텔신라,KOSPI,2025-11-25,48400.0,48650.0,45500.0,45750.0,45750.0,0.0,324289.0,324289.0,0.8057792705591211
034220,LG디스플레이,KOSPI,2025-11-25,12370.0,12430.0,12130.0,12230.0,12230.0,0.0,1202464.0,1202464.0,-1.566873889350606
256840,한국비엔씨,KOSDAQ,2025-11-25,5410.0,5650.0,5250.0,5270.0,5270.0,0.0,2777860.0,2777860.0,0.5877044416587435
327260,RF머트리얼즈,KOSDAQ,2025-11-25,16520.0,18990.0,16520.0,18120.0,18120.0,0.0,807081.0,807081.0,2.0513929269924716
004370,농심,KOSPI,2025-11-25,456500.0,456500.0,439000.0,441500.0,441500.0,0.0,32510.0,32510.0,-0.24821575130604642
032640,LG유플러스,KOSPI,2025-11-25,16000.0,16000.0,15110.0,15200.0,15200.0,0.0,940266.0,940266.0,-0.13875803745207504
359090,씨엔알리서치,KOSDAQ,2025-11-25,950.0,1102.0,890.0,1102.0,1102.0,0.0,12877235.0,12877235.0,3.3009135611622744
011790,SKC,KOSPI,2025-11-25,109400.0,109900.0,105950.0,106900.0,106900.0,0.0,132339.0,132339.0,-1.399623962656993
200470,에이팩트,KOSDAQ,2025-11-25,4355.0,4770.0,4250.0,4715.0,4715.0,0.0,2982706.0,2982706.0,2.4781790987281003
041510,에스엠,KOSDAQ,2025-11-25,100300.0,100300.0,96000.0,96500.0,96500.0,0.0,145230.0,145230.0,-0.08654853022414327
007810,코리아써키트,KOSPI,2025-11-25,30000.0,31000.0,29550.0,30300.0,30300.0,0.0,458916.0,458916.0,-1.058890267146585
323280,태성,KOSDAQ,2025-11-25,38400.0,39450.0,36400.0,37300.0,37300.0,0.0,372735.0,372735.0,-0.009719201945688342
117730,티로보틱스,KOSDAQ,2025-11-25,15400.0,16130.0,14870.0,14980.0,14980.0,0.0,924182.0,924182.0,-0.41637610370268624
100090,SK오션플랜트,KOSPI,2025-11-25,18710.0,19190.0,18420.0,18760.0,18760.0,0.0,723032.0,723032.0,-1.0246754707797923
088980,맥쿼리인프라,KOSPI,2025-11-25,11530.0,11560.0,11430.0,11440.0,11440.0,0.0,1177525.0,1177525.0,-0.005393694799093084
047050,포스코인터내셔널,KOSPI,2025-11-25,51800.0,53100.0,51600.0,52100.0,52100.0,0.0,254786.0,254786.0,-0.7659500458398248
001450,현대해상,KOSPI,2025-11-25,28150.0,29750.0,28100.0,28900.0,28900.0,0.0,457399.0,457399.0,-0.21619730787842753
005385,현대차우,KOSPI,2025-11-25,192400.0,195300.0,192000.0,193300.0,193300.0,0.0,68103.0,68103.0,-1.2807094586758785
086280,현대글로비스,KOSPI,2025-11-25,159900.0,161750.0,158500.0,160000.0,160000.0,0.0,82121.0,82121.0,-1.522182079033954
011200,HMM,KOSPI,2025-11-25,18850.0,18950.0,18660.0,18710.0,18710.0,0.0,699300.0,699300.0,-1.8278914670511084
060250,NHN KCP,KOSDAQ,2025-11-25,17270.0,17300.0,16100.0,16350.0,16350.0,0.0,792577.0,792577.0,-0.0416733043485656
483650,달바글로벌,KOSPI,2025-11-25,129900.0,132800.0,128000.0,130700.0,130700.0,0.0,99082.0,99082.0,-0.7116316144282957
365330,에스와이스틸텍,KOSDAQ,2025-11-25,3560.0,3660.0,3430.0,3570.0,3570.0,0.0,3619182.0,3619182.0,1.425042652318995
348370,엔켐,KOSDAQ,2025-11-25,58800.0,59500.0,54800.0,55800.0,55800.0,0.0,230048.0,230048.0,-0.06593367860411238
003490,대한항공,KOSPI,2025-11-25,21250.0,21400.0,21000.0,21100.0,21100.0,0.0,605883.0,605883.0,-1.8413996160721922
000880,한화,KOSPI,2025-11-25,80000.0,81200.0,77700.0,77700.0,77700.0,0.0,164248.0,164248.0,-1.0052331193961541
028050,삼성E&A,KOSPI,2025-11-25,25600.0,25800.0,24950.0,25100.0,25100.0,0.0,505292.0,505292.0,-0.858969597278209
102940,코오롱생명과학,KOSDAQ,2025-11-25,44800.0,49000.0,44750.0,46550.0,46550.0,0.0,265589.0,265589.0,1.7396563615645055
003680,한성기업,KOSPI,2025-11-25,6230.0,6680.0,5920.0,6250.0,6250.0,0.0,1971022.0,1971022.0,1.8673212462950406
119850,지엔씨에너지,KOSDAQ,2025-11-25,29200.0,29500.0,27600.0,28300.0,28300.0,0.0,435032.0,435032.0,-0.643980082654273
101490,에스앤에스텍,KOSDAQ,2025-11-25,45500.0,46800.0,44200.0,44600.0,44600.0,0.0,269799.0,269799.0,0.09739538306523995
104620,노랑풍선,KOSDAQ,2025-11-25,6010.0,6240.0,5680.0,5790.0,5790.0,0.0,2073619.0,2073619.0,1.0398395007708792
002380,KCC,KOSPI,2025-11-25,409000.0,425000.0,404500.0,408000.0,408000.0,0.0,29412.0,29412.0,-0.15305202686035893
061090,세나테크놀로지,KOSDAQ,2025-11-25,49500.0,52700.0,47600.0,48000.0,48000.0,0.0,249370.0,249370.0,-0.8771919368949364
319400,현대무벡스,KOSDAQ,2025-11-25,8700.0,8750.0,8300.0,8380.0,8380.0,0.0,1422736.0,1422736.0,-0.9824250384111651
041190,우리기술투자,KOSDAQ,2025-11-25,9240.0,9400.0,8840.0,8860.0,8860.0,0.0,1334991.0,1334991.0,0.026046097066732242
380550,뉴로핏,KOSDAQ,2025-11-25,20900.0,21700.0,20100.0,20200.0,20200.0,0.0,582912.0,582912.0,-1.7486133517127542
032820,우리기술,KOSDAQ,2025-11-25,3670.0,3820.0,3670.0,3745.0,3745.0,0.0,3103799.0,3103799.0,-1.1497114961919683
004170,신세계,KOSPI,2025-11-25,214000.0,215000.0,208000.0,209000.0,209000.0,0.0,54980.0,54980.0,0.2648956389124622
161580,필옵틱스,KOSDAQ,2025-11-25,39900.0,40650.0,39250.0,39700.0,39700.0,0.0,289077.0,289077.0,-0.7065593673272444
241560,두산밥캣,KOSPI,2025-11-25,58200.0,58200.0,54700.0,55000.0,55000.0,0.0,207572.0,207572.0,-0.6376574413526265
214150,클래시스,KOSDAQ,2025-11-25,54900.0,54900.0,51800.0,51800.0,51800.0,0.0,218453.0,218453.0,-0.21002009351077774
456010,아이씨티케이,KOSDAQ,2025-11-25,14530.0,15070.0,12880.0,12910.0,12910.0,0.0,875928.0,875928.0,-0.1047840024202203
005290,동진쎄미켐,KOSDAQ,2025-11-25,33300.0,33700.0,32650.0,33450.0,33450.0,0.0,336116.0,336116.0,-0.7989045886399309
094170,동운아나텍,KOSDAQ,2025-11-25,22150.0,23900.0,22150.0,23850.0,23850.0,0.0,469912.0,469912.0,1.7266004061967184
064760,티씨케이,KOSDAQ,2025-11-25,150700.0,150700.0,140700.0,144700.0,144700.0,0.0,76058.0,76058.0,0.15019769256942328
204270,제이앤티씨,KOSDAQ,2025-11-25,18730.0,20600.0,18730.0,20050.0,20050.0,0.0,547418.0,547418.0,0.47373406437465443
012510,더존비즈온,KOSPI,2025-11-25,92000.0,94000.0,91200.0,92200.0,92200.0,0.0,118294.0,118294.0,-1.284648152062611
357780,솔브레인,KOSDAQ,2025-11-25,239000.0,247000.0,234500.0,245000.0,245000.0,0.0,44296.0,44296.0,0.3018031978586766
403870,HPSP,KOSDAQ,2025-11-25,29050.0,29200.0,27850.0,28250.0,28250.0,0.0,383575.0,383575.0,-1.5815073632029366
094480,갤럭시아머니트리,KOSDAQ,2025-11-25,9920.0,10200.0,9030.0,9030.0,9030.0,0.0,1195779.0,1195779.0,1.2991856185597994
156100,엘앤케이바이오,KOSDAQ,2025-11-25,10460.0,11420.0,10350.0,10850.0,10850.0,0.0,966118.0,966118.0,1.6245346691405391
030200,KT,KOSPI,2025-11-25,50000.0,50300.0,49500.0,49850.0,49850.0,0.0,209771.0,209771.0,-0.9930960056749805
005940,NH투자증권,KOSPI,2025-11-25,20900.0,21000.0,20300.0,20550.0,20550.0,0.0,508225.0,508225.0,-1.1670816781681774
138490,코오롱ENP,KOSPI,2025-11-25,8080.0,8190.0,7790.0,8060.0,8060.0,0.0,1292921.0,1292921.0,2.953091021817949
139480,이마트,KOSPI,2025-11-25,77700.0,79700.0,77400.0,79000.0,79000.0,0.0,131762.0,131762.0,-0.4009705449916565
175330,JB금융지주,KOSPI,2025-11-25,23300.0,24000.0,23300.0,23750.0,23750.0,0.0,434949.0,434949.0,0.5615822282036473
195990,에이비프로바이오,KOSDAQ,2025-11-25,320.0,364.0,306.0,308.0,308.0,0.0,33518623.0,33518623.0,1.332140681066869
195870,해성디에스,KOSPI,2025-11-25,51400.0,52000.0,50000.0,50900.0,50900.0,0.0,202010.0,202010.0,-0.9222747889191619
080220,제주반도체,KOSDAQ,2025-11-25,18780.0,19130.0,18180.0,18300.0,18300.0,0.0,559973.0,559973.0,-0.5819741271872484
014280,금강공업,KOSPI,2025-11-25,6170.0,6310.0,5850.0,5960.0,5960.0,0.0,1715955.0,1715955.0,0.44398806467146806
307950,현대오토에버,KOSPI,2025-11-25,186700.0,188000.0,182800.0,183900.0,183900.0,0.0,55375.0,55375.0,-0.6500088644072768
025980,아난티,KOSDAQ,2025-11-25,7040.0,7270.0,7010.0,7180.0,7180.0,0.0,1406623.0,1406623.0,-0.052872640018268365
004020,현대제철,KOSPI,2025-11-25,29550.0,29600.0,29000.0,29300.0,29300.0,0.0,344455.0,344455.0,-0.5983412347726287
454910,두산로보틱스,KOSPI,2025-11-25,72000.0,72100.0,69100.0,69300.0,69300.0,0.0,145241.0,145241.0,-1.214281974284077
017960,한국카본,KOSPI,2025-11-25,27700.0,27700.0,26400.0,26600.0,26600.0,0.0,377028.0,377028.0,-0.41059171556669477
440110,파두,KOSDAQ,2025-11-25,22950.0,23250.0,21650.0,22550.0,22550.0,0.0,441735.0,441735.0,-1.2506760004158648
005070,코스모신소재,KOSPI,2025-11-25,45250.0,46500.0,43900.0,44200.0,44200.0,0.0,224582.0,224582.0,-1.2750485132307772
161890,한국콜마,KOSPI,2025-11-25,67200.0,67400.0,64900.0,65300.0,65300.0,0.0,151464.0,151464.0,-0.49307423484944374
089010,켐트로닉스,KOSDAQ,2025-11-25,29450.0,29900.0,28400.0,28650.0,28650.0,0.0,341364.0,341364.0,-1.4390832772588824
199430,케이엔알시스템,KOSDAQ,2025-11-25,21650.0,21800.0,19920.0,20250.0,20250.0,0.0,482873.0,482873.0,-0.7562774210341874
071970,HD현대마린엔진,KOSPI,2025-11-25,82500.0,82700.0,79000.0,79600.0,79600.0,0.0,122602.0,122602.0,-2.0644361236444877
115180,큐리언트,KOSDAQ,2025-11-25,24350.0,25150.0,22500.0,23750.0,23750.0,0.0,410478.0,410478.0,0.46329509404104974
145020,휴젤,KOSDAQ,2025-11-25,223000.0,223000.0,214500.0,215500.0,215500.0,0.0,44829.0,44829.0,-0.9952884033693558
191410,육일씨엔에쓰,KOSDAQ,2025-11-25,1998.0,2150.0,1740.0,1755.0,1755.0,0.0,5400666.0,5400666.0,2.182400704651032
138930,BNK금융지주,KOSPI,2025-11-25,14920.0,15050.0,14700.0,14830.0,14830.0,0.0,636743.0,636743.0,-1.2557323110001097
140410,메지온,KOSDAQ,2025-11-25,69200.0,70400.0,64700.0,64900.0,64900.0,0.0,145430.0,145430.0,0.10977041264331369
203400,에이비온,KOSDAQ,2025-11-25,4575.0,5210.0,4460.0,5150.0,5150.0,0.0,1824030.0,1824030.0,2.0837914516164515
120110,코오롱인더,KOSPI,2025-11-25,40600.0,40600.0,38950.0,39450.0,39450.0,0.0,237600.0,237600.0,0.58227750011987
192820,코스맥스,KOSPI,2025-11-25,167500.0,167600.0,160000.0,161200.0,161200.0,0.0,57156.0,57156.0,-0.8672319370681717
358570,지아이이노베이션,KOSDAQ,2025-11-25,17120.0,17630.0,16300.0,16340.0,16340.0,0.0,563725.0,563725.0,-0.4649461697720649
086390,유니테스트,KOSDAQ,2025-11-25,13550.0,15280.0,13460.0,14500.0,14500.0,0.0,632601.0,632601.0,0.5288923406208064
195940,HK이노엔,KOSDAQ,2025-11-25,49200.0,50200.0,48500.0,48850.0,48850.0,0.0,185567.0,185567.0,-0.2897739378323915
180640,한진칼,KOSPI,2025-11-25,108000.0,108000.0,100100.0,100100.0,100100.0,0.0,89904.0,89904.0,0.11317284221398992
381620,제닉스로보틱스,KOSDAQ,2025-11-25,14770.0,14920.0,14000.0,14020.0,14020.0,0.0,641585.0,641585.0,-1.0334039068337026
062970,한국첨단소재,KOSDAQ,2025-11-25,3370.0,3700.0,3155.0,3160.0,3160.0,0.0,2833042.0,2833042.0,0.673741113696468
255220,SG,KOSDAQ,2025-11-25,2505.0,2600.0,2440.0,2575.0,2575.0,0.0,3474904.0,3474904.0,1.3169099599078773
052690,한전기술,KOSPI,2025-11-25,89100.0,90200.0,87300.0,89100.0,89100.0,0.0,99899.0,99899.0,-1.3190171060462959
200710,에이디테크놀로지,KOSDAQ,2025-11-25,23400.0,24700.0,23400.0,23900.0,23900.0,0.0,372406.0,372406.0,0.3553998329207161
252990,샘씨엔에스,KOSDAQ,2025-11-25,7040.0,7430.0,7030.0,7240.0,7240.0,0.0,1227138.0,1227138.0,-0.33587830594441137
299170,더블유에스아이,KOSDAQ,2025-11-25,2165.0,2350.0,2150.0,2215.0,2215.0,0.0,4001212.0,4001212.0,0.7894640960744194
122870,와이지엔터테인먼트,KOSDAQ,2025-11-25,60600.0,60900.0,58400.0,58700.0,58700.0,0.0,149413.0,149413.0,-0.9112328767845062
111770,영원무역,KOSPI,2025-11-25,90000.0,91300.0,87500.0,89000.0,89000.0,0.0,96279.0,96279.0,0.7598678777676064
003530,한화투자증권,KOSPI,2025-11-25,5070.0,5170.0,4890.0,4940.0,4940.0,0.0,1706989.0,1706989.0,-0.7241845675922775
054540,삼영엠텍,KOSDAQ,2025-11-25,13790.0,14010.0,13180.0,13400.0,13400.0,0.0,625933.0,625933.0,-0.966658899254331
022100,포스코DX,KOSPI,2025-11-25,24000.0,24650.0,23450.0,23600.0,23600.0,0.0,354074.0,354074.0,-0.7554856297402786
218410,RFHIC,KOSDAQ,2025-11-25,26950.0,27100.0,25600.0,25950.0,25950.0,0.0,318726.0,318726.0,0.40063313154885277
075580,세진중공업,KOSPI,2025-11-25,17870.0,18470.0,17560.0,18070.0,18070.0,0.0,453635.0,453635.0,-1.1871728563642654
183300,코미코,KOSDAQ,2025-11-25,85000.0,85300.0,79900.0,80900.0,80900.0,0.0,101096.0,101096.0,-0.31652356242315305
033500,동성화인텍,KOSDAQ,2025-11-25,26800.0,26800.0,24250.0,24450.0,24450.0,0.0,330299.0,330299.0,0.736543675677252
475150,SK이터닉스,KOSPI,2025-11-25,17930.0,19000.0,17910.0,18190.0,18190.0,0.0,443754.0,443754.0,-0.603258544584421
383220,F&F,KOSPI,2025-11-25,73500.0,74100.0,70900.0,71600.0,71600.0,0.0,111499.0,111499.0,0.4058571329008108
040300,YTN,KOSDAQ,2025-11-25,3470.0,3695.0,3380.0,3410.0,3410.0,0.0,2339500.0,2339500.0,0.928739705903254
079900,전진건설로봇,KOSPI,2025-11-25,49100.0,49150.0,46100.0,47400.0,47400.0,0.0,168192.0,168192.0,1.522210229565838
006910,보성파워텍,KOSDAQ,2025-11-25,4985.0,5180.0,4950.0,5040.0,5040.0,0.0,1539502.0,1539502.0,-0.8203402904125707
050120,ES큐브,KOSDAQ,2025-11-25,2770.0,3580.0,2765.0,2935.0,2935.0,0.0,2622193.0,2622193.0,2.7444376422598395
178320,서진시스템,KOSDAQ,2025-11-25,25050.0,25150.0,24000.0,24250.0,24250.0,0.0,316505.0,316505.0,-0.34023367242762403
125210,아모그린텍,KOSDAQ,2025-11-25,5810.0,6630.0,5700.0,5810.0,5810.0,0.0,1316374.0,1316374.0,2.9212426042980058
010170,대한광통신,KOSDAQ,2025-11-25,1870.0,1949.0,1870.0,1896.0,1896.0,0.0,4015869.0,4015869.0,-0.8065179855858257
103140,풍산,KOSPI,2025-11-25,94800.0,96200.0,93200.0,94300.0,94300.0,0.0,80337.0,80337.0,-1.7240996465483482
058730,다스코,KOSPI,2025-11-25,3420.0,3500.0,3195.0,3265.0,3265.0,0.0,2309009.0,2309009.0,1.7080435513417271
078350,한양디지텍,KOSDAQ,2025-11-25,22200.0,22750.0,21450.0,22100.0,22100.0,0.0,340531.0,340531.0,-0.308727299094767
031980,피에스케이홀딩스,KOSDAQ,2025-11-25,45400.0,45550.0,42000.0,42150.0,42150.0,0.0,176304.0,176304.0,-0.5612100058476552
000070,삼양홀딩스,KOSPI,2025-11-25,62800.0,63100.0,57900.0,59200.0,59200.0,0.0,124039.0,124039.0,1.1211670195555363
450080,에코프로머티,KOSPI,2025-11-25,54800.0,55400.0,52700.0,53100.0,53100.0,0.0,138261.0,138261.0,-1.3325587099833585
250060,모비스,KOSDAQ,2025-11-25,2895.0,3180.0,2880.0,2955.0,2955.0,0.0,2468656.0,2468656.0,1.7345305954851473
005850,에스엘,KOSPI,2025-11-25,36800.0,37900.0,36750.0,37150.0,37150.0,0.0,196248.0,196248.0,0.7716114694029221
389650,넥스트바이오메디컬,KOSDAQ,2025-11-25,71200.0,72800.0,69600.0,70400.0,70400.0,0.0,103301.0,103301.0,0.24567268106471385
105840,우진,KOSPI,2025-11-25,14370.0,14840.0,14130.0,14600.0,14600.0,0.0,495406.0,495406.0,-1.0817216905721077
163730,핑거,KOSDAQ,2025-11-25,12770.0,12920.0,11210.0,11220.0,11220.0,0.0,642044.0,642044.0,1.5414858181609312
332570,PS일렉트로닉스,KOSDAQ,2025-11-25,4375.0,4650.0,4360.0,4505.0,4505.0,0.0,1591015.0,1591015.0,-0.03444552511751187
080160,모두투어,KOSDAQ,2025-11-25,10640.0,11700.0,10440.0,10540.0,10540.0,0.0,670292.0,670292.0,2.2662196508586323
004060,SG세계물산,KOSPI,2025-11-25,342.0,366.0,329.0,347.0,347.0,0.0,20234804.0,20234804.0,2.520040146800814
338840,와이바이오로직스,KOSDAQ,2025-11-25,21150.0,22300.0,21100.0,21300.0,21300.0,0.0,327371.0,327371.0,-0.6227041432801003
010060,OCI홀딩스,KOSPI,2025-11-25,102500.0,104300.0,99300.0,99800.0,99800.0,0.0,69666.0,69666.0,-1.4191893208486093
004990,롯데지주,KOSPI,2025-11-25,30700.0,30900.0,29400.0,29550.0,29550.0,0.0,234466.0,234466.0,-0.10057398474059392
417200,LS머트리얼즈,KOSDAQ,2025-11-25,11790.0,11950.0,11280.0,11300.0,11300.0,0.0,611024.0,611024.0,-0.14364913682673014
388870,파로스아이바이오,KOSDAQ,2025-11-25,7250.0,7620.0,6700.0,6720.0,6720.0,0.0,1026675.0,1026675.0,0.9591878686205348
417970,모델솔루션,KOSDAQ,2025-11-25,21200.0,22550.0,20400.0,22200.0,22200.0,0.0,309079.0,309079.0,0.7024481064142467
035250,강원랜드,KOSPI,2025-11-25,17960.0,18010.0,17520.0,17530.0,17530.0,0.0,387723.0,387723.0,-0.6230197594875927
160190,하이젠알앤엠,KOSDAQ,2025-11-25,49550.0,49950.0,46500.0,46600.0,46600.0,0.0,145830.0,145830.0,-0.8583809776053192
036460,한국가스공사,KOSPI,2025-11-25,40250.0,40550.0,39700.0,40300.0,40300.0,0.0,168557.0,168557.0,-0.8920054762131293
036200,유니셈,KOSDAQ,2025-11-25,9580.0,10190.0,9580.0,9880.0,9880.0,0.0,684324.0,684324.0,-0.04320512454170713
213420,덕산네오룩스,KOSDAQ,2025-11-25,36650.0,36900.0,35300.0,36300.0,36300.0,0.0,185054.0,185054.0,-0.09485301120544205
251270,넷마블,KOSPI,2025-11-25,52000.0,52900.0,51300.0,51700.0,51700.0,0.0,129919.0,129919.0,-0.8026023855289428
154030,아시아종묘,KOSDAQ,2025-11-25,2460.0,3000.0,2160.0,2190.0,2190.0,0.0,3065668.0,3065668.0,2.795346763316846
018880,한온시스템,KOSPI,2025-11-25,3625.0,3670.0,3455.0,3530.0,3530.0,0.0,1888866.0,1888866.0,-0.008346820808416876
348210,넥스틴,KOSDAQ,2025-11-25,59700.0,60500.0,55400.0,58700.0,58700.0,0.0,113118.0,113118.0,0.19378706823109973
319660,피에스케이,KOSDAQ,2025-11-25,30600.0,30700.0,29200.0,29500.0,29500.0,0.0,222538.0,222538.0,-1.3001911800129733
237690,에스티팜,KOSDAQ,2025-11-25,98800.0,100100.0,97400.0,97800.0,97800.0,0.0,67082.0,67082.0,-1.225185138761964
382150,온코크로스,KOSDAQ,2025-11-25,11280.0,11700.0,11020.0,11270.0,11270.0,0.0,578539.0,578539.0,0.6908617648153258
375500,DL이앤씨,KOSPI,2025-11-25,39200.0,40350.0,39050.0,39150.0,39150.0,0.0,165910.0,165910.0,-0.5833223067194593
382900,범한퓨얼셀,KOSDAQ,2025-11-25,28450.0,29850.0,27650.0,29300.0,29300.0,0.0,218181.0,218181.0,-0.7726320506559903
302440,SK바이오사이언스,KOSPI,2025-11-25,51700.0,52000.0,50200.0,50400.0,50400.0,0.0,123952.0,123952.0,-0.24154229111778353
051600,한전KPS,KOSPI,2025-11-25,52300.0,52700.0,51300.0,51800.0,51800.0,0.0,118152.0,118152.0,-1.2577504977788554
009155,삼성전기우,KOSPI,2025-11-25,108000.0,108500.0,105600.0,106900.0,106900.0,0.0,55870.0,55870.0,1.297707952826173
328130,루닛,KOSDAQ,2025-11-25,36800.0,36800.0,34700.0,34850.0,34850.0,0.0,171119.0,171119.0,-0.4921401016670807
459510,나우로보틱스,KOSDAQ,2025-11-25,22000.0,22400.0,20350.0,20350.0,20350.0,0.0,289729.0,289729.0,-1.1181676698485126
064260,다날,KOSDAQ,2025-11-25,6700.0,6840.0,6510.0,6570.0,6570.0,0.0,893982.0,893982.0,-1.5438575977970121
394800,쓰리빌리언,KOSDAQ,2025-11-25,10890.0,11150.0,10400.0,10520.0,10520.0,0.0,555750.0,555750.0,-1.0581934860082474
014200,광림,KOSDAQ,2025-11-25,1790.0,3790.0,1790.0,2950.0,2950.0,0.0,1980057.0,1980057.0,1.9358333191726378
006650,대한유화,KOSPI,2025-11-25,137400.0,138000.0,134000.0,135600.0,135600.0,0.0,42948.0,42948.0,0.07911538587655612
095610,테스,KOSDAQ,2025-11-25,40350.0,40950.0,38000.0,38300.0,38300.0,0.0,150830.0,150830.0,-1.7666959211441826
019170,신풍제약,KOSPI,2025-11-25,13740.0,14330.0,13700.0,14200.0,14200.0,0.0,400492.0,400492.0,-0.15168727183766084
023160,태광,KOSDAQ,2025-11-25,22450.0,22750.0,21900.0,22200.0,22200.0,0.0,254921.0,254921.0,-0.642450325540784
112610,씨에스윈드,KOSPI,2025-11-25,39500.0,40700.0,39500.0,40050.0,40050.0,0.0,140355.0,140355.0,-0.7035365435415647
077970,STX엔진,KOSPI,2025-11-25,31050.0,31450.0,30200.0,30500.0,30500.0,0.0,183807.0,183807.0,-1.8993453480399982
484590,삼양컴텍,KOSDAQ,2025-11-25,11060.0,11430.0,11000.0,11200.0,11200.0,0.0,499666.0,499666.0,-0.1993918512294498
457190,이수스페셜티케미컬,KOSPI,2025-11-25,50600.0,51100.0,48700.0,49000.0,49000.0,0.0,113413.0,113413.0,-1.3220046610714977
011170,롯데케미칼,KOSPI,2025-11-25,75900.0,76200.0,73300.0,74500.0,74500.0,0.0,74229.0,74229.0,-1.3381890009961612
036930,주성엔지니어링,KOSDAQ,2025-11-25,27100.0,27500.0,26350.0,26450.0,26450.0,0.0,208936.0,208936.0,-0.9145073501754976
002020,코오롱,KOSPI,2025-11-25,50900.0,50900.0,47550.0,47950.0,47950.0,0.0,114982.0,114982.0,-0.7612976414192424
006360,GS건설,KOSPI,2025-11-25,18790.0,19080.0,18440.0,18540.0,18540.0,0.0,297163.0,297163.0,-0.7607613790110811
039440,에스티아이,KOSDAQ,2025-11-25,25150.0,25700.0,24600.0,24750.0,24750.0,0.0,221680.0,221680.0,-0.17710307211147305
263750,펄어비스,KOSDAQ,2025-11-25,37100.0,37450.0,36050.0,36150.0,36150.0,0.0,149971.0,149971.0,-0.4175649167730884
031330,에스에이엠티,KOSDAQ,2025-11-25,3600.0,3620.0,3465.0,3490.0,3490.0,0.0,1525750.0,1525750.0,1.839775509674567
030000,제일기획,KOSPI,2025-11-25,22550.0,22800.0,22350.0,22500.0,22500.0,0.0,236158.0,236158.0,-1.350021886467733
069960,현대백화점,KOSPI,2025-11-25,92000.0,92200.0,88400.0,89300.0,89300.0,0.0,59492.0,59492.0,-1.3442739599508233
093320,케이아이엔엑스,KOSDAQ,2025-11-25,89400.0,96000.0,88100.0,94500.0,94500.0,0.0,56132.0,56132.0,1.9944529374152797
