trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2023-05-08,092730,네오팜,KOSDAQ,KOSDAQ,우량기업부,20150.0,2430.0,13.71,19380.0,22000.0,19020.0,1372647.0,27857474110.0,165378324150.0,8207361.0,092730,KOSDAQ,보통주,우량기업부,8207361.0,주권,52,277812080.7692308,180177008.14371213,15348.846153846154,9741.053406385952,100.27452381791947,153.06981902614777,89.42997970280904,139.33792344843818,154.20065923282948,small,1.0,1.0,True,normal,🔴,3,18096450581343.0,22799923108492.77,4159272458972.271,-1.1308402066817154,0.41189432415284993,0.12357968661167534,0.8920634016845023,0.32319971539774406,normal,60,20
2023-05-08,145990,삼양사,KOSPI,KOSPI,-,53300.0,12250.0,29.84,41700.0,53300.0,41700.0,1062332.0,52416003450.0,549706831700.0,10313449.0,145990,KOSPI,보통주,-,10313449.0,주권,52,707337067.3076923,713771241.4477547,16578.23076923077,16250.760349771372,74.10328946779059,72.4443118187428,64.07993800953057,64.35106707148516,73.57515202542452,small,2.0,2.0,True,normal,🔴,3,18096450581343.0,22799923108492.77,4159272458972.271,-1.1308402066817154,0.41189432415284993,0.12357968661167534,0.8920634016845023,0.32319971539774406,normal,60,20
2023-05-08,043260,성호전자,KOSDAQ,KOSDAQ,우량기업부,1670.0,74.0,4.64,1720.0,2025.0,1536.0,109688378.0,200469180626.0,89186991280.0,53405384.0,043260,KOSDAQ,보통주,우량기업부,53405384.0,주권,52,757305831.5384616,3657408504.6261287,552186.3269230769,2502071.4342548,264.71363652218054,54.60474938521441,198.64377774656543,43.61833566337857,55.73558959189613,small,3.0,3.0,True,sudden_spike,🟢,3,18096450581343.0,22799923108492.77,4159272458972.271,-1.1308402066817154,0.41189432415284993,0.12357968661167534,0.8920634016845023,0.32319971539774406,normal,60,20
2023-05-08,264900,크라운제과,KOSPI,KOSPI,-,8580.0,200.0,2.39,8390.0,9080.0,8370.0,345336.0,3011266940.0,107454633000.0,12523850.0,264900,KOSPI,보통주,-,12523850.0,주권,52,175360755.3846154,81480286.71732874,20710.78846153846,9386.5625300663,17.17184060592945,34.804813518314006,16.674208258237766,34.58403547610188,35.935653724995724,small,4.0,4.0,True,sudden_spike,🟢,3,18096450581343.0,22799923108492.77,4159272458972.271,-1.1308402066817154,0.41189432415284993,0.12357968661167534,0.8920634016845023,0.32319971539774406,normal,60,20
2023-05-08,002620,제일파마홀딩스,KOSPI,KOSPI,-,12380.0,550.0,4.65,11710.0,15370.0,11710.0,2216744.0,31870518870.0,197750134900.0,15973355.0,002620,KOSPI,보통주,-,15973355.0,주권,52,427731687.88461536,1082936930.6257722,34511.903846153844,85585.19552005627,74.51053960397101,29.03473535060463,64.2312869751184,25.497775437604226,30.165575557286346,small,5.0,5.0,True,sudden_spike,🟢,3,18096450581343.0,22799923108492.77,4159272458972.271,-1.1308402066817154,0.41189432415284993,0.12357968661167534,0.8920634016845023,0.32319971539774406,normal,60,20
2023-05-08,002760,보락,KOSPI,KOSPI,-,1835.0,97.0,5.58,1760.0,2020.0,1760.0,22909035.0,43226971723.0,109916500000.0,59900000.0,002760,KOSPI,보통주,-,59900000.0,주권,52,976578576.0769231,1693710456.5987437,571930.4038461539,973153.4584601503,44.263690379784755,24.945463955963877,40.05563412250838,22.953321906185806,26.07630416264559,small,6.0,6.0,True,normal,🟢,3,18096450581343.0,22799923108492.77,4159272458972.271,-1.1308402066817154,0.41189432415284993,0.12357968661167534,0.8920634016845023,0.32319971539774406,normal,60,20
2023-05-08,372910,한컴라이프케어,KOSPI,KOSPI,-,5160.0,665.0,14.79,4500.0,5700.0,4495.0,2542365.0,13334790300.0,142799934960.0,27674406.0,372910,KOSPI,보통주,-,27674406.0,주권,52,636860556.3461539,579134150.1531619,120164.48076923077,108242.14631936654,20.938320276114133,21.925713999590013,21.157375155496002,22.377609846021613,23.056554206271727,small,7.0,7.0,True,normal,🔴,3,18096450581343.0,22799923108492.77,4159272458972.271,-1.1308402066817154,0.41189432415284993,0.12357968661167534,0.8920634016845023,0.32319971539774406,normal,60,20
2023-05-08,189980,흥국에프엔비,KOSDAQ,KOSDAQ,우량기업부,2660.0,80.0,3.1,2585.0,2840.0,2575.0,2108719.0,5733758975.0,106766619820.0,40137827.0,189980,KOSDAQ,보통주,우량기업부,40137827.0,주권,52,626074410.0,249663086.70899984,229422.4423076923,83905.76968485762,9.158270779666589,20.458308964806523,9.191424251215448,22.397703575698948,21.589149171488238,small,8.0,8.0,True,normal,🟢,3,18096450581343.0,22799923108492.77,4159272458972.271,-1.1308402066817154,0.41189432415284993,0.12357968661167534,0.8920634016845023,0.32319971539774406,normal,60,20
2023-05-08,370090,퓨런티어,KOSDAQ,KOSDAQ,기술성장기업부,27250.0,2600.0,10.55,25300.0,29450.0,24750.0,3382129.0,93162556000.0,222954867500.0,8181830.0,370090,KOSDAQ,보통주,기술성장기업부,8181830.0,주권,52,3911763503.6538463,4398264951.049707,180460.71153846153,196746.063630188,23.815999078926936,20.29227285978877,18.74163617757413,16.273099595423297,21.423113066470485,small,9.0,9.0,True,normal,🔴,3,18096450581343.0,22799923108492.77,4159272458972.271,-1.1308402066817154,0.41189432415284993,0.12357968661167534,0.8920634016845023,0.32319971539774406,normal,60,20
2023-05-08,031820,콤텍시스템,KOSPI,KOSPI,-,830.0,23.0,2.85,803.0,923.0,803.0,18783534.0,16225660312.0,100472716780.0,121051466.0,031820,KOSPI,보통주,-,121051466.0,주권,52,997674271.2884616,864837109.5031259,1272576.576923077,1131028.0199965632,16.263484765468718,17.607923935480127,14.760238669028562,15.482337407635695,18.73876414216184,small,10.0,10.0,True,normal,🟢,3,18096450581343.0,22799923108492.77,4159272458972.271,-1.1308402066817154,0.41189432415284993,0.12357968661167534,0.8920634016845023,0.32319971539774406,normal,60,20
2023-05-08,054930,유신,KOSDAQ,KOSDAQ,우량기업부,34100.0,-1800.0,-5.01,36400.0,40800.0,33300.0,1036737.0,38975337250.0,102300000000.0,3000000.0,054930,KOSDAQ,보통주,우량기업부,3000000.0,주권,52,2496911976.923077,2111154416.4198554,72897.42307692308,57597.15826505378,15.60941579447625,17.278899633944295,14.221860749535834,16.7341515789308,18.40973984062601,small,11.0,11.0,True,normal,🟢,3,18096450581343.0,22799923108492.77,4159272458972.271,-1.1308402066817154,0.41189432415284993,0.12357968661167534,0.8920634016845023,0.32319971539774406,normal,60,20
2023-05-08,200880,서연이화,KOSPI,KOSPI,-,15260.0,410.0,2.76,19000.0,19300.0,15180.0,9403232.0,163962599190.0,412453948620.0,27028437.0,200880,KOSPI,보통주,-,27028437.0,주권,52,8224500579.230769,9774250824.502483,638553.25,807144.3669128176,19.93587301872806,15.933507478686625,14.725838448085575,10.858873714900996,17.06434768536834,mid,12.0,1.0,True,normal,🟢,3,18096450581343.0,22799923108492.77,4159272458972.271,-1.1308402066817154,0.41189432415284993,0.12357968661167534,0.8920634016845023,0.32319971539774406,normal,60,20
2023-05-08,011150,CJ씨푸드,KOSPI,KOSPI,-,3540.0,160.0,4.73,3380.0,3745.0,3350.0,6933150.0,25043608760.0,127194936420.0,35930773.0,011150,KOSPI,보통주,-,35930773.0,주권,52,860376646.3461539,1558822910.5405064,258540.38461538462,462440.29733425507,29.107727256841706,15.513777703760173,26.816506869184252,14.43345152630624,16.644617910441887,small,13.0,12.0,True,normal,🟢,3,18096450581343.0,22799923108492.77,4159272458972.271,-1.1308402066817154,0.41189432415284993,0.12357968661167534,0.8920634016845023,0.32319971539774406,normal,60,20
