trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2024-05-17,101530,해태제과식품,KOSPI,KOSPI,-,5870.0,430.0,7.9,5530.0,6240.0,5500.0,734497.0,4310888960.0,170915745140.0,29116822.0,101530,KOSPI,보통주,-,29116822.0,주권,52.0,73161348.26923077,44918009.18475979,13581.596153846154,8216.470604015543,58.92303876270985,94.3436204908339,54.08031513232697,87.74027664552575,94.73731884829323,small,1.0,1.0,True,normal,🟢,3,20145462918182.0,21168039914776.29,2597361602403.738,-0.39369835745933157,-1.0278085974117397,0.15635406010888692,1.0323512196464693,-1.1470540596892456,normal,60,20
2024-05-17,267980,매일유업,KOSDAQ,KOSDAQ,우량기업부,43700.0,2000.0,4.8,42350.0,47900.0,42350.0,293663.0,13210473100.0,342766980600.0,7843638.0,267980,KOSDAQ,보통주,우량기업부,7843638.0,주권,52.0,293359805.7692308,149127586.06204784,7245.807692307692,3578.4490179486024,45.031639782281275,86.61786618645003,40.52867705994448,80.03947824073937,87.01156454390936,small,2.0,2.0,True,normal,🟢,3,20145462918182.0,21168039914776.29,2597361602403.738,-0.39369835745933157,-1.0278085974117397,0.15635406010888692,1.0323512196464693,-1.1470540596892456,normal,60,20
2024-05-17,107600,새빗켐,KOSDAQ,KOSDAQ,벤처기업부,52800.0,6900.0,15.03,45900.0,57500.0,45200.0,686863.0,37256136150.0,256689576000.0,4861545.0,107600,KOSDAQ,보통주,벤처기업부,4861545.0,주권,52.0,774870316.3461539,439659122.8909898,14454.692307692309,7406.955140439877,48.08047922867748,82.9762512233804,47.518341129577294,90.78066424638497,83.36994958083973,small,3.0,3.0,True,normal,🔴,3,20145462918182.0,21168039914776.29,2597361602403.738,-0.39369835745933157,-1.0278085974117397,0.15635406010888692,1.0323512196464693,-1.1470540596892456,normal,60,20
2024-05-17,017810,풀무원,KOSPI,KOSPI,-,13760.0,930.0,7.25,12890.0,15140.0,12890.0,4883905.0,70469291120.0,524538657920.0,38120542.0,017810,KOSPI,보통주,-,38120542.0,주권,52.0,1107031766.5384614,1179148577.8755147,94532.07692307692,94460.9949866945,63.656069545635475,58.824019852046376,51.66399764996334,50.702122328391106,59.217718209505705,small,4.0,4.0,True,boom_and_fade,🟢,3,20145462918182.0,21168039914776.29,2597361602403.738,-0.39369835745933157,-1.0278085974117397,0.15635406010888692,1.0323512196464693,-1.1470540596892456,normal,60,20
2024-05-17,004910,조광페인트,KOSPI,KOSPI,-,6620.0,-260.0,-3.78,6780.0,8530.0,6600.0,1417261.0,10271147050.0,84736000000.0,12800000.0,004910,KOSPI,보통주,-,12800000.0,주권,52.0,192874960.57692307,213531286.22329068,31075.673076923078,34465.89315325819,53.2528795820732,47.19810510055271,45.606767598944266,40.21904555785567,47.59180345801204,small,5.0,5.0,True,normal,🟢,3,20145462918182.0,21168039914776.29,2597361602403.738,-0.39369835745933157,-1.0278085974117397,0.15635406010888692,1.0323512196464693,-1.1470540596892456,normal,60,20
2024-05-17,005740,크라운해태홀딩스,KOSPI,KOSPI,-,6360.0,140.0,2.25,6240.0,6940.0,6210.0,523466.0,3445991990.0,94429126920.0,14847347.0,005740,KOSPI,보통주,-,14847347.0,주권,52.0,112806516.34615384,73904700.5228591,18796.03846153846,12067.91891502707,30.547809662216306,45.101129563780255,27.849804684702384,41.81913759049561,45.49482792123958,small,6.0,6.0,True,normal,🟢,3,20145462918182.0,21168039914776.29,2597361602403.738,-0.39369835745933157,-1.0278085974117397,0.15635406010888692,1.0323512196464693,-1.1470540596892456,normal,60,20
2024-05-17,005180,빙그레,KOSPI,KOSPI,-,88300.0,12700.0,16.8,81000.0,94400.0,80100.0,2082556.0,184949856600.0,869864580300.0,9851241.0,005180,KOSPI,보통주,-,9851241.0,주권,52.0,4197435136.5384617,4069215218.9911737,64419.653846153844,58153.86842219581,44.062588362598106,44.41947936788487,32.32796011250747,34.7033894891088,44.8131777253442,small,7.0,7.0,True,normal,🔴,3,20145462918182.0,21168039914776.29,2597361602403.738,-0.39369835745933157,-1.0278085974117397,0.15635406010888692,1.0323512196464693,-1.1470540596892456,normal,60,20
2024-05-17,006090,사조오양,KOSPI,KOSPI,-,9590.0,380.0,4.13,9100.0,10250.0,9100.0,232622.0,2274685430.0,90364067010.0,9422739.0,006090,KOSPI,보통주,-,9422739.0,주권,52.0,72591817.3076923,64387567.17525447,8265.173076923076,7190.926018856869,31.335287011184377,34.200602838409765,28.144843167228572,31.199990979568252,34.59430119586909,small,8.0,8.0,True,normal,🟢,3,20145462918182.0,21168039914776.29,2597361602403.738,-0.39369835745933157,-1.0278085974117397,0.15635406010888692,1.0323512196464693,-1.1470540596892456,normal,60,20
2024-05-17,060590,씨티씨바이오,KOSDAQ,KOSDAQ,중견기업부,9060.0,460.0,5.35,10160.0,10500.0,8930.0,5093367.0,50343937030.0,219080041200.0,24181020.0,060590,KOSDAQ,보통주,중견기업부,24181020.0,주권,52.0,965254835.1923077,1458131211.0224993,107627.73076923077,151182.76086573143,52.15610965571592,33.86436132875958,47.32392816978467,32.978226093242924,34.25805968621891,small,9.0,9.0,True,sudden_spike,🟢,3,20145462918182.0,21168039914776.29,2597361602403.738,-0.39369835745933157,-1.0278085974117397,0.15635406010888692,1.0323512196464693,-1.1470540596892456,normal,60,20
2024-05-17,298040,효성중공업,KOSPI,KOSPI,-,370500.0,56000.0,17.81,332500.0,408500.0,320000.0,1892302.0,687760133000.0,3454745034000.0,9324548.0,298040,KOSPI,보통주,-,9324548.0,주권,52.0,39612766820.61539,21238957395.29255,140521.32692307694,67639.63527566037,17.362082686990547,30.5169106993473,13.466297546676804,25.898730321913614,30.91060905680663,mid,10.0,1.0,True,normal,🔴,3,20145462918182.0,21168039914776.29,2597361602403.738,-0.39369835745933157,-1.0278085974117397,0.15635406010888692,1.0323512196464693,-1.1470540596892456,normal,60,20
