trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2023-05-23,090410,덕신하우징,KOSDAQ,KOSDAQ,벤처기업부,2060.0,0.0,0.0,2130.0,2240.0,2025.0,13737262.0,29625414445.0,94933235700.0,46084095.0,090410,KOSDAQ,보통주,벤처기업부,46084095.0,주권,54.0,826727526.2592592,597447360.3487787,440489.27777777775,302418.6274044401,35.83455673606005,48.20288586082061,31.18637091305161,43.968100894921925,49.499753712339285,small,1.0,1.0,True,normal,🟢,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,083790,크리스탈지노믹스,KOSDAQ,KOSDAQ,기술성장기업부,4590.0,990.0,27.5,3650.0,4590.0,3625.0,8227213.0,34128696535.0,324726370740.0,70746486.0,083790,KOSDAQ,보통주,기술성장기업부,70746486.0,주권,54.0,1258885948.0555556,1056346769.725085,367384.4259259259,300407.10317774664,27.11023710107683,31.11649652272694,22.39401678300543,26.163923858429953,32.41336437424562,small,2.0,2.0,True,steady_accumulation,🔴,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,206640,바디텍메드,KOSDAQ,KOSDAQ,우량기업부,12530.0,890.0,7.65,11670.0,14550.0,11550.0,9290102.0,125414973060.0,294286596800.0,23486560.0,206640,KOSDAQ,보통주,우량기업부,23486560.0,주권,54.0,1737698123.7037036,4056713160.054751,142760.2962962963,311657.1183826704,72.1730497082499,30.487064294835946,65.07482991432414,29.35065866992993,31.783932146354623,small,3.0,3.0,True,normal,🟢,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,001260,남광토건,KOSPI,KOSPI,-,10210.0,370.0,3.76,9800.0,11180.0,9530.0,767286.0,8019610920.0,100390560120.0,9832572.0,001260,KOSPI,보통주,-,9832572.0,주권,54.0,234126647.2222222,268538571.6667581,25081.12962962963,27685.59227035314,34.25330271093899,28.992052145265536,30.592162766607032,26.80834360062268,30.288919996784216,small,4.0,4.0,True,sudden_spike,🟢,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,146320,비씨엔씨,KOSDAQ,KOSDAQ,벤처기업부,21700.0,4990.0,29.86,16950.0,21700.0,16780.0,1549866.0,31721919770.0,276898575100.0,12760303.0,146320,KOSDAQ,보통주,벤처기업부,12760303.0,주권,54.0,1370564884.4444444,1078256119.3557699,78695.05555555556,57221.98457593179,23.145142656167216,28.148557973118397,19.694579145520223,25.709890269398933,29.445425824637077,small,5.0,5.0,True,normal,🔴,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,219550,디와이디,KOSDAQ,KOSDAQ,중견기업부,1918.0,442.0,29.95,1580.0,1918.0,1450.0,145366287.0,247850206152.0,99059059162.0,51647059.0,219550,KOSDAQ,보통주,중견기업부,51647059.0,주권,54.0,3038872716.4259257,10620652170.269781,2363792.611111111,7529860.037845311,81.55991687717056,23.050499113497988,61.497056178574795,18.991388109493922,24.34736696501667,small,6.0,6.0,True,sudden_spike,🔴,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,001470,삼부토건,KOSPI,KOSPI,-,1944.0,448.0,29.95,1760.0,1944.0,1749.0,141061323.0,261121008847.0,384277041000.0,197673375.0,001470,KOSPI,보통주,-,197673375.0,주권,54.0,4153920444.703704,14882026643.820326,3247350.1666666665,10825483.744017176,62.86134082802002,17.26694183207906,43.43890118409877,12.730514043725552,18.56380968359774,small,7.0,7.0,True,normal,🔴,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,109610,에스와이,KOSDAQ,KOSDAQ,벤처기업부,4030.0,190.0,4.95,4120.0,4295.0,3770.0,43703115.0,178760488075.0,197096822000.0,48907400.0,109610,KOSDAQ,보통주,벤처기업부,48907400.0,주권,54.0,3024284528.4259257,10341536774.182945,877396.5,2782028.5804729965,59.108356503758245,16.993238759764356,49.80999468313357,15.393701847850474,18.290106611283036,small,8.0,8.0,True,sudden_spike,🟢,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,047560,이스트소프트,KOSDAQ,KOSDAQ,벤처기업부,14780.0,2680.0,22.15,12400.0,15730.0,11980.0,11046266.0,163515917880.0,168190960960.0,11379632.0,047560,KOSDAQ,보통주,벤처기업부,11379632.0,주권,54.0,4155273654.814815,12235825569.969717,347306.68518518517,975037.0577661337,39.35141977725828,13.024102322633844,31.80550928384834,10.97287454830358,14.320970174152523,small,9.0,9.0,True,normal,🔴,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,010600,웰바이오텍,KOSPI,KOSPI,-,2150.0,-40.0,-1.83,2225.0,2390.0,1998.0,48567390.0,106291151551.0,148885358600.0,69249004.0,010600,KOSPI,보통주,-,69249004.0,주권,54.0,2921396858.2777777,8249316116.053982,1767742.6851851852,4178903.461218319,36.38367421729233,12.53070596865048,27.474241815296878,11.199025713116336,13.827573820169158,small,10.0,10.0,True,normal,🟢,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,206400,베노홀딩스,KOSDAQ,KOSDAQ,중견기업부,4735.0,-485.0,-9.29,5460.0,6300.0,4730.0,4355233.0,23109692625.0,139706061360.0,29504976.0,206400,KOSDAQ,보통주,중견기업부,29504976.0,주권,54.0,1617388641.7592592,1806696420.3987331,407311.74074074073,596088.3767999883,14.28827433823402,11.89591330374001,10.692628187146127,6.623046871762685,13.192781155258688,small,11.0,11.0,True,normal,🟢,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,082850,우리바이오,KOSDAQ,KOSDAQ,중견기업부,2905.0,115.0,4.12,2790.0,3045.0,2785.0,1648537.0,4858446760.0,140708259090.0,48436578.0,082850,KOSDAQ,보통주,중견기업부,48436578.0,주권,54.0,623164077.5925926,385228384.9788285,207677.72222222222,121701.92074008955,7.796416601497877,10.994212388165975,7.937957824075176,11.839248460629657,12.291080239684653,small,12.0,12.0,True,normal,🟢,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,239340,줌인터넷,KOSDAQ,KOSDAQ,중견기업부,3890.0,295.0,8.21,3575.0,4180.0,3575.0,9954473.0,39147268035.0,104950776260.0,26979634.0,239340,KOSDAQ,보통주,중견기업부,26979634.0,주권,54.0,1576527270.4629629,3470203091.2342105,370509.3703703704,758580.5622901657,24.831329446971136,10.826669153583934,26.866993917182878,12.634074884143491,12.123537005102612,small,13.0,13.0,True,normal,🔴,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,000020,동화약품,KOSPI,KOSPI,-,9770.0,490.0,5.28,9160.0,9900.0,9160.0,641524.0,6189606230.0,272890461900.0,27931470.0,000020,KOSPI,보통주,-,27931470.0,주권,54.0,676212786.6666666,544727306.1407596,78321.35185185185,61143.2430510387,9.153341007512054,10.12138253614305,8.190920928094675,9.211200126856543,11.418250387661729,small,14.0,14.0,True,normal,🟢,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,148930,에이치와이티씨,KOSDAQ,KOSDAQ,중견기업부,10080.0,450.0,4.67,9630.0,11630.0,9630.0,4709927.0,51380351410.0,101759747040.0,10095213.0,148930,KOSDAQ,보통주,중견기업부,10095213.0,주권,54.0,3286285094.259259,4837863119.699382,296629.8333333333,412853.6615479818,15.63478211301729,9.94117963360841,15.878129812746415,10.689737254888689,11.238047485127089,small,15.0,15.0,True,normal,🟢,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,002230,피에스텍,KOSDAQ,KOSDAQ,중견기업부,4950.0,500.0,11.24,4450.0,5000.0,4450.0,338854.0,1632611920.0,95884831350.0,19370673.0,002230,KOSDAQ,보통주,중견기업부,19370673.0,주권,54.0,171346195.0,176543945.04369754,38361.81481481482,39113.4605383596,9.528148086393164,8.277065093556807,8.833106609678412,7.682577328858043,9.573932945075486,small,16.0,16.0,True,normal,🔴,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,035890,서희건설,KOSDAQ,KOSDAQ,우량기업부,1426.0,91.0,6.82,1335.0,1540.0,1321.0,16604306.0,23668065877.0,327706859682.0,229808457.0,035890,KOSDAQ,보통주,우량기업부,229808457.0,주권,54.0,1092923727.2037036,2775493315.3079405,832161.1666666666,1916649.01930694,21.65573432791678,8.13374041482481,19.953233418125937,8.22902089764799,9.430608266343489,small,17.0,17.0,True,normal,🟢,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,115160,휴맥스,KOSDAQ,KOSDAQ,중견기업부,3825.0,145.0,3.94,4000.0,4385.0,3810.0,20890920.0,86346954755.0,168185724300.0,43970124.0,115160,KOSDAQ,보통주,중견기업부,43970124.0,주권,54.0,5664861531.481482,12317413958.198128,1400931.6666666667,2951630.079165652,15.242553463159132,6.550246139110943,14.912162025509215,6.6031270215414795,7.847113990629621,small,18.0,18.0,True,normal,🟢,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,028080,휴맥스홀딩스,KOSDAQ,KOSDAQ,중견기업부,7370.0,760.0,11.5,7980.0,8590.0,7270.0,13314972.0,109450605450.0,92696219220.0,12577506.0,028080,KOSDAQ,보통주,중견기업부,12577506.0,주권,54.0,11069285503.796297,15671940604.12782,1653196.0185185184,2287069.0748727676,9.887775088325535,6.2775454828032675,8.054079401867886,5.099004708517708,7.574413334321946,mid,19.0,1.0,True,normal,🔴,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,095270,웨이브일렉트로,KOSDAQ,KOSDAQ,벤처기업부,6540.0,620.0,10.47,6080.0,6630.0,5970.0,611985.0,3923518010.0,97912014240.0,14971256.0,095270,KOSDAQ,보통주,벤처기업부,14971256.0,주권,54.0,425144874.1666667,590399708.9173919,77735.31481481482,99061.24165837525,9.228661212699674,5.925431674497696,7.872676678005396,5.393125265152745,7.222299526016374,small,20.0,19.0,True,normal,🔴,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,096760,JW홀딩스,KOSPI,KOSPI,-,3385.0,-45.0,-1.31,3430.0,3555.0,3380.0,259479.0,896228160.0,245440118215.0,72508159.0,096760,KOSPI,보통주,-,72508159.0,주권,54.0,202079265.92592594,119654599.47862594,63781.62962962963,36934.25965005896,4.435032737740253,5.8012721374582075,4.0682403617899965,5.2985323714227475,7.098139988976886,small,21.0,20.0,True,normal,🟢,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,144960,뉴파워프라즈마,KOSDAQ,KOSDAQ,우량기업부,5590.0,320.0,6.07,5300.0,5590.0,5260.0,491600.0,2676720950.0,244241768160.0,43692624.0,144960,KOSDAQ,보통주,우량기업부,43692624.0,주권,54.0,517877868.9814815,382509566.11971545,104113.35185185185,73759.94437161712,5.16863359166969,5.643893048005125,4.721776710248677,5.2533478902304225,6.940760899523803,small,22.0,21.0,True,normal,🟢,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,014280,금강공업,KOSPI,KOSPI,-,5750.0,50.0,0.88,6060.0,6200.0,5700.0,1436681.0,8431041930.0,168643802750.0,29329357.0,014280,KOSPI,보통주,-,29329357.0,주권,54.0,765318692.5,1453725747.9840674,141578.72222222222,258584.35618388557,11.01638051261893,5.273156403902406,10.14757710374715,5.008432439187463,6.570024255421084,small,23.0,22.0,True,normal,🟢,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,356680,엑스게이트,KOSDAQ,KOSDAQ,벤처기업부,4790.0,430.0,9.86,4450.0,5520.0,4320.0,32300524.0,165623071640.0,127229513150.0,26561485.0,356680,KOSDAQ,보통주,벤처기업부,26561485.0,주권,46.0,11117562240.97826,30496427749.89461,2612069.0434782607,6731170.242600586,14.897426976350028,5.066347792146104,12.36587680583981,4.410593386663715,6.363215643664782,mid,24.0,2.0,True,boom_and_fade,🔴,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,060980,HL홀딩스,KOSPI,KOSPI,-,36750.0,1150.0,3.23,35650.0,36850.0,35650.0,72089.0,2629039700.0,384848572500.0,10472070.0,060980,KOSPI,보통주,-,10472070.0,주권,54.0,649965627.7777778,393715926.6639776,20023.98148148148,11533.078252608133,4.044890356723394,5.026654849833624,3.6001331736482642,4.514407808404867,6.323522701352302,small,25.0,23.0,True,sudden_spike,🟢,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,045660,에이텍,KOSDAQ,KOSDAQ,우량기업부,10110.0,450.0,4.66,9600.0,10190.0,9600.0,109447.0,1091180740.0,83508600000.0,8260000.0,045660,KOSDAQ,보통주,우량기업부,8260000.0,주권,54.0,298062463.8888889,165956011.34124252,33287.11111111111,18312.850910712605,3.6609129702650787,4.779087359964825,3.287969317453536,4.15882208948346,6.075955211483503,small,26.0,24.0,True,normal,🟢,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,085620,미래에셋생명,KOSPI,KOSPI,-,2890.0,-45.0,-1.53,2930.0,2930.0,2840.0,683249.0,1975528895.0,511576786210.0,177016189.0,085620,KOSPI,보통주,-,177016189.0,주권,54.0,363474743.7962963,337609443.3743298,135757.75925925927,126864.39440539102,5.435120125174788,4.7749083529524174,5.03285413465897,4.3155626392008015,6.071776204471096,small,27.0,25.0,True,normal,🟢,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,226330,신테카바이오,KOSDAQ,KOSDAQ,기술성장기업부,8440.0,740.0,9.61,7970.0,8570.0,7880.0,469261.0,3876326550.0,114123283040.0,13521716.0,226330,KOSDAQ,보통주,기술성장기업부,13521716.0,주권,54.0,825558420.7407408,660275738.7779533,95991.62962962964,69312.57370489198,4.695399444320278,4.6204455958137425,4.888561656996328,5.385305297702796,5.917313447332421,small,28.0,26.0,True,normal,🔴,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
2023-05-23,205470,휴마시스,KOSDAQ,KOSDAQ,우량기업부,3040.0,510.0,20.16,2545.0,3180.0,2515.0,82419130.0,244570760220.0,393300027360.0,129375009.0,205470,KOSDAQ,보통주,우량기업부,129375009.0,주권,54.0,32466275284.166668,46456437833.13664,5279938.814814814,5153742.006270989,7.533071104687935,4.565663981764494,15.609864600844,14.967608213861594,5.862531833283173,mid,29.0,3.0,True,normal,🔴,3,16962349311090.0,22521662657856.11,4286723076877.8447,-1.2968678515186784,0.5079600843730954,0.1614460822844244,0.8505479921686301,0.40740088187754014,normal,60,20
