trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2024-03-06,347740,피엔케이피부임상연구센타,KOSDAQ,KOSDAQ,중견기업부,2840.0,195.0,7.37,2645.0,3290.0,2620.0,9227671.0,27758439150.0,85230035840.0,30010576.0,347740,KOSDAQ,보통주,중견기업부,30010576.0,주권,51,202147369.70588234,170637827.57256362,78880.39215686274,64488.680984209444,137.31783495569397,161.48993556880478,116.98307713341123,141.86661082560036,161.02839339706475,small,1.0,1.0,True,normal,🟢,3,21737933353398.0,20751978366900.156,2136218631508.2126,0.4615421717400433,-0.10949800755409275,0.14751008571394983,0.947692724684207,-0.2711934855822425,calm,60,20
2024-03-06,036640,HRS,KOSDAQ,KOSDAQ,우량기업부,5670.0,210.0,3.85,5460.0,5960.0,5440.0,1713103.0,9872653250.0,92731716000.0,16354800.0,036640,KOSDAQ,보통주,우량기업부,16354800.0,주권,51,267387661.7647059,198002068.94439983,50159.60784313725,36154.85803599756,36.92262083015511,48.5109354636719,34.153038144902155,45.99501927240743,48.04939329193186,small,2.0,2.0,True,sudden_spike,🟢,3,21737933353398.0,20751978366900.156,2136218631508.2126,0.4615421717400433,-0.10949800755409275,0.14751008571394983,0.947692724684207,-0.2711934855822425,calm,60,20
2024-03-06,040910,아이씨디,KOSDAQ,KOSDAQ,우량기업부,7710.0,0.0,0.0,7710.0,8480.0,7570.0,898220.0,7248050670.0,142363931820.0,18464842.0,040910,KOSDAQ,보통주,우량기업부,18464842.0,주권,51,317358979.4117647,162769237.2339103,37213.92156862745,19347.29867949853,22.83865004681607,42.57986219243853,24.136666122208116,44.50265087103567,42.11832002069849,small,3.0,3.0,True,normal,🟢,3,21737933353398.0,20751978366900.156,2136218631508.2126,0.4615421717400433,-0.10949800755409275,0.14751008571394983,0.947692724684207,-0.2711934855822425,calm,60,20
2024-03-06,083500,에프엔에스테크,KOSDAQ,KOSDAQ,벤처기업부,13010.0,3000.0,29.97,9990.0,13010.0,9710.0,3307600.0,40931461020.0,111570143220.0,8575722.0,083500,KOSDAQ,보통주,벤처기업부,8575722.0,주권,51,1436344725.2941177,1102137358.3839297,128860.03921568628,92710.2754421452,28.496961975210052,35.83502182760395,25.66815919141333,34.28681390088168,35.37347965586391,small,4.0,4.0,True,normal,🔴,3,21737933353398.0,20751978366900.156,2136218631508.2126,0.4615421717400433,-0.10949800755409275,0.14751008571394983,0.947692724684207,-0.2711934855822425,calm,60,20
2024-03-06,260970,에스앤디,KOSDAQ,KOSDAQ,벤처기업부,23200.0,5350.0,29.97,23200.0,23200.0,23200.0,162984.0,3781228800.0,94178544000.0,4059420.0,260970,KOSDAQ,보통주,벤처기업부,4059420.0,주권,51,186344706.27450982,118562359.25987653,10274.509803921568,6457.151605383132,20.291581529714946,30.320618754269834,15.862946564885497,23.649667768179572,29.85907658252979,small,5.0,5.0,True,normal,🔴,3,21737933353398.0,20751978366900.156,2136218631508.2126,0.4615421717400433,-0.10949800755409275,0.14751008571394983,0.947692724684207,-0.2711934855822425,calm,60,20
2024-03-06,064550,바이오니아,KOSDAQ,KOSDAQ,우량기업부,33500.0,4900.0,17.13,30300.0,35000.0,29200.0,5619184.0,182250982250.0,864644748500.0,25810291.0,064550,KOSDAQ,보통주,우량기업부,25810291.0,주권,51,7677000069.607843,7450306276.531861,262323.92156862747,255607.1162377795,23.739869818616498,23.431785983120257,21.420783763824396,20.95739804618011,22.970243811380215,mid,6.0,1.0,True,sudden_spike,🔴,3,21737933353398.0,20751978366900.156,2136218631508.2126,0.4615421717400433,-0.10949800755409275,0.14751008571394983,0.947692724684207,-0.2711934855822425,calm,60,20
2024-03-06,018000,유니슨,KOSDAQ,KOSDAQ,중견기업부,1242.0,286.0,29.92,956.0,1242.0,952.0,14709001.0,17400114918.0,156911617152.0,126337856.0,018000,KOSDAQ,보통주,중견기업부,126337856.0,주권,51,468976105.07843137,734313616.25772,398756.1176470588,655608.1521994262,37.10234856227912,23.057095004185914,36.887210876646705,21.827435846160707,22.595552832445872,small,7.0,6.0,True,normal,🔴,3,21737933353398.0,20751978366900.156,2136218631508.2126,0.4615421717400433,-0.10949800755409275,0.14751008571394983,0.947692724684207,-0.2711934855822425,calm,60,20
2024-03-06,282720,금양그린파워,KOSDAQ,KOSDAQ,중견기업부,12410.0,1700.0,15.87,11090.0,13250.0,11070.0,4140858.0,52279640510.0,150402995000.0,12119500.0,282720,KOSDAQ,보통주,중견기업부,12119500.0,주권,51,744912429.8039216,2505458421.7426167,65576.50980392157,221378.97106738685,70.18226360346978,20.568981561606687,63.145446629920684,18.40862061354319,20.107439389866645,small,8.0,7.0,True,sudden_spike,🔴,3,21737933353398.0,20751978366900.156,2136218631508.2126,0.4615421717400433,-0.10949800755409275,0.14751008571394983,0.947692724684207,-0.2711934855822425,calm,60,20
2024-03-06,204270,제이앤티씨,KOSDAQ,KOSDAQ,중견기업부,14600.0,2400.0,19.67,12300.0,14740.0,12200.0,2640440.0,36740403170.0,844587603600.0,57848466.0,204270,KOSDAQ,보통주,중견기업부,57848466.0,주권,51,4043682425.098039,1633393783.9912517,341215.23529411765,143072.68894315063,9.085877501646097,20.017659590332496,7.738341453962386,16.070326081726684,19.556117418592454,small,9.0,8.0,True,normal,🔴,3,21737933353398.0,20751978366900.156,2136218631508.2126,0.4615421717400433,-0.10949800755409275,0.14751008571394983,0.947692724684207,-0.2711934855822425,calm,60,20
2024-03-06,298380,에이비엘바이오,KOSDAQ,KOSDAQ,기술성장기업부,27300.0,3350.0,13.99,24550.0,28400.0,24350.0,8136384.0,218893876800.0,1307466314700.0,47892539.0,298380,KOSDAQ,보통주,기술성장기업부,47892539.0,주권,51,15019454961.37255,11308862503.266502,659972.1176470588,469208.1760364645,14.57402265015324,18.027845132942367,12.328375369868567,15.934104016490776,17.566302961202325,mid,10.0,2.0,True,normal,🔴,3,21737933353398.0,20751978366900.156,2136218631508.2126,0.4615421717400433,-0.10949800755409275,0.14751008571394983,0.947692724684207,-0.2711934855822425,calm,60,20
