trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2025-12-10,108860,셀바스AI,KOSDAQ,KOSDAQ,벤처기업부,14870.0,2520.0,20.4,12480.0,15180.0,12370.0,6506952.0,94714497720.0,400222927300.0,26914790.0,108860,KOSDAQ,보통주,벤처기업부,26914790.0,주권,54.0,2846639774.6296296,2413238592.660107,210420.37037037036,168527.26059236203,33.27238611788283,38.06828642007778,30.923584007322205,37.36209564848881,38.81530711443662,small,1.0,1.0,True,normal,🔴,3,22652075782116.0,26097123856624.742,4611717052183.689,-0.7470206943588356,-0.06997157573459757,0.4329676734947339,1.627270494471665,-0.3090692364532939,normal,60,20
2025-12-10,041920,메디아나,KOSDAQ,KOSDAQ,우량기업부,7880.0,1470.0,22.93,6500.0,8330.0,6500.0,4692479.0,36795932680.0,146553997240.0,18598223.0,041920,KOSDAQ,보통주,우량기업부,18598223.0,주권,54.0,584567865.074074,994463604.1302953,97531.55555555556,147236.35240514594,62.94552759128723,36.41296138393567,48.11241831703471,31.207968476430754,37.159982078294505,small,2.0,2.0,True,normal,🔴,3,22652075782116.0,26097123856624.742,4611717052183.689,-0.7470206943588356,-0.06997157573459757,0.4329676734947339,1.627270494471665,-0.3090692364532939,normal,60,20
2025-12-10,302430,이노메트리,KOSDAQ,KOSDAQ,벤처기업부,9080.0,1430.0,18.69,7710.0,9940.0,7550.0,3292215.0,29876315170.0,89285528640.0,9833208.0,302430,KOSDAQ,보통주,벤처기업부,9833208.0,주권,54.0,477643074.6296296,1193851681.4085617,61036.87037037037,146367.4153890207,62.54945744406839,24.625062353377473,53.938135753404666,22.075802329648887,25.372083047736307,small,3.0,3.0,True,normal,🔴,3,22652075782116.0,26097123856624.742,4611717052183.689,-0.7470206943588356,-0.06997157573459757,0.4329676734947339,1.627270494471665,-0.3090692364532939,normal,60,20
2025-12-10,348150,고바이오랩,KOSDAQ,KOSDAQ,기술성장기업부,6110.0,450.0,7.95,5660.0,6390.0,5530.0,1270442.0,7651904805.0,118649411790.0,19418889.0,348150,KOSDAQ,보통주,기술성장기업부,19418889.0,주권,54.0,559129808.8333334,383917573.3774689,103817.88888888889,66013.2517067072,13.685381612842782,18.474733870004513,12.23721666465103,17.672574535403133,19.221754564363348,small,4.0,4.0,True,normal,🟢,3,22652075782116.0,26097123856624.742,4611717052183.689,-0.7470206943588356,-0.06997157573459757,0.4329676734947339,1.627270494471665,-0.3090692364532939,normal,60,20
2025-12-10,043260,성호전자,KOSDAQ,KOSDAQ,우량기업부,6250.0,1240.0,24.75,5310.0,6510.0,4780.0,21049529.0,130668628925.0,443267643750.0,70922823.0,043260,KOSDAQ,보통주,우량기업부,70922823.0,주권,54.0,4004978566.3703704,8105010603.70398,1900659.8148148148,3134398.6741422596,32.626548871501775,15.62782043748894,11.074853498731386,6.109264064956686,16.374841131847774,small,5.0,5.0,True,normal,🔴,3,22652075782116.0,26097123856624.742,4611717052183.689,-0.7470206943588356,-0.06997157573459757,0.4329676734947339,1.627270494471665,-0.3090692364532939,normal,60,20
2025-12-10,002230,피에스텍,KOSDAQ,KOSDAQ,중견기업부,5640.0,280.0,5.22,5900.0,5970.0,5320.0,2475002.0,13855908540.0,108704344800.0,19273820.0,002230,KOSDAQ,보통주,중견기업부,19273820.0,주권,54.0,184245676.25925925,921969254.5982519,39272.96296296296,183954.72942813876,75.2034393496584,14.82876223426579,63.02050604977508,13.240915548129712,15.575782928624626,small,6.0,6.0,True,sudden_spike,🟢,3,22652075782116.0,26097123856624.742,4611717052183.689,-0.7470206943588356,-0.06997157573459757,0.4329676734947339,1.627270494471665,-0.3090692364532939,normal,60,20
2025-12-10,011280,태림포장,KOSPI,KOSPI,-,1960.0,34.0,1.77,1906.0,2275.0,1900.0,8482470.0,18051642523.0,138779642400.0,70805940.0,011280,KOSPI,보통주,-,70805940.0,주권,54.0,261493462.55555555,1215399745.084418,132691.9814814815,583218.3066526727,69.03286356218118,14.63728220480151,63.92601802531538,14.316728270141748,15.384302899160346,small,7.0,7.0,True,sudden_spike,🟢,3,22652075782116.0,26097123856624.742,4611717052183.689,-0.7470206943588356,-0.06997157573459757,0.4329676734947339,1.627270494471665,-0.3090692364532939,normal,60,20
2025-12-10,039860,나노엔텍,KOSDAQ,KOSDAQ,중견기업부,4225.0,230.0,5.76,4300.0,4795.0,4150.0,26033059.0,117444822595.0,160943148925.0,38093053.0,039860,KOSDAQ,보통주,중견기업부,38093053.0,주권,54.0,1595607480.0925925,8527145344.982512,443293.9074074074,2286859.4164138245,73.60508399483356,13.58593180108917,58.72640829253362,11.189916139541973,14.332952495448007,small,8.0,8.0,True,sudden_spike,🟢,3,22652075782116.0,26097123856624.742,4611717052183.689,-0.7470206943588356,-0.06997157573459757,0.4329676734947339,1.627270494471665,-0.3090692364532939,normal,60,20
2025-12-10,166480,코아스템켐온,KOSDAQ,KOSDAQ,벤처기업부,1769.0,49.0,2.85,1720.0,2235.0,1620.0,11720675.0,23116355663.0,93527695144.0,52870376.0,166480,KOSDAQ,보통주,벤처기업부,52870376.0,주권,54.0,1432254898.925926,1740483000.6107738,1008349.7037037037,1373731.65924724,16.139833545226743,12.458668516994791,11.623621206957816,7.797975117037268,13.205689211353627,small,9.0,9.0,True,normal,🟢,3,22652075782116.0,26097123856624.742,4611717052183.689,-0.7470206943588356,-0.06997157573459757,0.4329676734947339,1.627270494471665,-0.3090692364532939,normal,60,20
2025-12-10,067900,와이엔텍,KOSDAQ,KOSDAQ,우량기업부,6670.0,350.0,5.54,6320.0,6770.0,6310.0,221552.0,1465612080.0,121391725530.0,18199659.0,067900,KOSDAQ,보통주,우량기업부,18199659.0,주권,54.0,152962814.53703704,107352347.7468311,24963.0,17440.99022634528,9.581492629014942,12.227485406826704,8.875215318671634,11.271665051623321,12.97450610118554,small,10.0,10.0,True,normal,🟢,3,22652075782116.0,26097123856624.742,4611717052183.689,-0.7470206943588356,-0.06997157573459757,0.4329676734947339,1.627270494471665,-0.3090692364532939,normal,60,20
