trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2024-02-23,023410,유진기업,KOSDAQ,KOSDAQ,우량기업부,3980.0,300.0,8.15,3700.0,4580.0,3675.0,15848737.0,66564315280.0,307697234740.0,77310863.0,023410,KOSDAQ,보통주,우량기업부,77310863.0,주권,52.0,784498828.1730769,640402655.698123,222434.78846153847,174800.9595659866,84.84947700306127,102.71633926957765,71.25116133864299,89.39483084267397,100.61825522382931,small,1.0,1.0,True,normal,🔴,3,24885056935107.0,19991441169116.5,2332421227789.7915,2.098084045748333,0.1487932192698335,0.2112523765282971,0.9328717762512119,-0.06695363591066995,normal,60,20
2024-02-23,012170,아센디오,KOSPI,KOSPI,-,1960.0,452.0,29.97,1960.0,1960.0,1807.0,38965875.0,76058910942.0,202996196480.0,103569488.0,012170,KOSPI,보통주,-,103569488.0,주권,52.0,2189991487.1346154,3812671576.0711813,1993727.5,2816491.3804721544,34.730231322275806,19.374582358070455,19.54423310106321,13.127023131099381,17.276498312322122,small,2.0,2.0,True,normal,🔴,3,24885056935107.0,19991441169116.5,2332421227789.7915,2.098084045748333,0.1487932192698335,0.2112523765282971,0.9328717762512119,-0.06695363591066995,normal,60,20
2024-02-23,340360,다보링크,KOSDAQ,KOSDAQ,벤처기업부,3705.0,855.0,30.0,3670.0,3705.0,3305.0,19118644.0,68668916480.0,160753325460.0,43388212.0,340360,KOSDAQ,보통주,벤처기업부,43388212.0,주권,52.0,2929791819.8846154,3759284293.789113,1279033.3653846155,1490972.4191337577,23.438155576086086,17.48713838129402,14.947728900137701,11.965084266937712,15.389054335545687,small,3.0,3.0,True,sudden_spike,🔴,3,24885056935107.0,19991441169116.5,2332421227789.7915,2.098084045748333,0.1487932192698335,0.2112523765282971,0.9328717762512119,-0.06695363591066995,normal,60,20
2024-02-23,032620,유비케어,KOSDAQ,KOSDAQ,우량기업부,7170.0,950.0,15.27,6130.0,7910.0,6050.0,67135362.0,483191091670.0,374253486630.0,52197139.0,032620,KOSDAQ,보통주,우량기업부,52197139.0,주권,52.0,13529513252.211538,36359438665.43619,2231289.326923077,5751166.579447065,35.71385626833378,12.917184523650405,30.08814732806476,11.28537519762069,10.819100477902072,mid,4.0,1.0,True,normal,🔴,3,24885056935107.0,19991441169116.5,2332421227789.7915,2.098084045748333,0.1487932192698335,0.2112523765282971,0.9328717762512119,-0.06695363591066995,normal,60,20
2024-02-23,196170,알테오젠,KOSDAQ,KOSDAQ,기술성장기업부,131200.0,26200.0,24.95,119800.0,136500.0,119000.0,9359073.0,1222771153000.0,6955151833600.0,53011828.0,196170,KOSDAQ,보통주,기술성장기업부,53011828.0,주권,52.0,109695270217.3077,106698890661.73877,1280639.6538461538,1151186.3595963179,11.146981547861408,10.431934914032157,7.308123695757688,7.01748529142291,8.333850868283823,large,5.0,1.0,True,sudden_spike,🔴,3,24885056935107.0,19991441169116.5,2332421227789.7915,2.098084045748333,0.1487932192698335,0.2112523765282971,0.9328717762512119,-0.06695363591066995,normal,60,20
2024-02-23,200710,에이디테크놀로지,KOSDAQ,KOSDAQ,우량기업부,36350.0,4850.0,15.4,32600.0,39000.0,32350.0,5974197.0,218206625950.0,488073958150.0,13427069.0,200710,KOSDAQ,보통주,우량기업부,13427069.0,주권,52.0,16443653771.153847,20953730478.094902,552326.6153846154,664861.7828731773,13.269959887673341,9.628976204965976,10.816420635170438,8.154883502530344,7.530892159217643,mid,6.0,2.0,True,normal,🔴,3,24885056935107.0,19991441169116.5,2332421227789.7915,2.098084045748333,0.1487932192698335,0.2112523765282971,0.9328717762512119,-0.06695363591066995,normal,60,20
2024-02-23,001130,대한제분,KOSPI,KOSPI,-,143200.0,7800.0,5.76,141000.0,146800.0,138000.0,15155.0,2158948400.0,242008000000.0,1690000.0,001130,KOSPI,보통주,-,1690000.0,주권,52.0,231543388.46153846,210630454.0123393,1784.3076923076924,1611.9300517405752,9.324163450940521,9.150647377067083,8.493490256940852,8.294834067554312,7.0525633313187495,small,7.0,4.0,True,normal,🟢,3,24885056935107.0,19991441169116.5,2332421227789.7915,2.098084045748333,0.1487932192698335,0.2112523765282971,0.9328717762512119,-0.06695363591066995,normal,60,20
2024-02-23,138040,메리츠금융지주,KOSPI,KOSPI,-,82600.0,7000.0,9.26,79900.0,86200.0,78400.0,1890891.0,156795785400.0,16798536616400.0,203372114.0,138040,KOSPI,보통주,-,203372114.0,주권,52.0,27840794127.884617,14347181719.873722,437803.53846153844,212532.68021753614,5.631871874048212,8.988175781832252,4.319040011975867,6.837007184265334,6.890091736083919,mid,8.0,3.0,True,normal,🔴,3,24885056935107.0,19991441169116.5,2332421227789.7915,2.098084045748333,0.1487932192698335,0.2112523765282971,0.9328717762512119,-0.06695363591066995,normal,60,20
2024-02-23,031310,아이즈비전,KOSDAQ,KOSDAQ,벤처기업부,3645.0,425.0,13.2,3225.0,3720.0,3165.0,4769378.0,16934828570.0,83038556565.0,22781497.0,031310,KOSDAQ,보통주,벤처기업부,22781497.0,주권,52.0,1790912447.5,1713176967.1815321,565362.1730769231,525693.6855553931,9.455977925464722,8.839668296156422,8.435969414160079,7.997082602355309,6.7415842504080885,small,9.0,5.0,True,normal,🔴,3,24885056935107.0,19991441169116.5,2332421227789.7915,2.098084045748333,0.1487932192698335,0.2112523765282971,0.9328717762512119,-0.06695363591066995,normal,60,20
2024-02-23,064090,웨스트라이즈,KOSDAQ,KOSDAQ,관리종목(소속부없음),2780.0,295.0,11.87,2450.0,2820.0,2435.0,343279.0,920859705.0,84922436420.0,30547639.0,064090,KOSDAQ,보통주,관리종목(소속부없음),30547639.0,주권,52.0,51089008.384615384,101034294.11675107,23988.326923076922,43093.64070947021,18.02461496350557,8.608668019299598,14.31025186128189,7.409229478417128,6.510583973551265,small,10.0,6.0,True,normal,🔴,3,24885056935107.0,19991441169116.5,2332421227789.7915,2.098084045748333,0.1487932192698335,0.2112523765282971,0.9328717762512119,-0.06695363591066995,normal,60,20
